epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
156,0.841072,0.13528979,0.20416966,0.14501761,1570.0,-6.894613,0.7,3140.0,0.2
157,0.84110516,0.13526507,0.2041132,0.14500244,1580.0,-5.6595545,0.7,3160.0,0.6
158,0.8413461,0.13509287,0.20402634,0.14501922,1590.0,-3.5037637,0.7,3180.0,0.3
159,0.84138805,0.1348927,0.20401852,0.14504851,1600.0,-10.50486,0.3,3200.0,0.65
160,0.8414564,0.13484663,0.20402804,0.1451712,1610.0,-4.9141474,0.6,3220.0,0.35
161,0.8414965,0.13472602,0.20410165,0.1453489,1620.0,-5.1012607,0.7,3240.0,0.5
162,0.8415169,0.13466887,0.2041136,0.14537425,1630.0,-7.9468336,0.5,3260.0,0.45
163,0.84145397,0.13468078,0.20411152,0.14534676,1640.0,-6.134864,0.7,3280.0,0.6
164,0.84149724,0.1345969,0.2042261,0.14528534,1650.0,-3.7238846,0.8,3300.0,0.45
165,0.8415339,0.13456286,0.20431907,0.14532004,1660.0,-1.5741279,0.9,3320.0,0.5
166,0.8416926,0.13444756,0.20446776,0.14526682,1670.0,-6.958941,0.6,3340.0,0.3
167,0.8416417,0.13438945,0.20453972,0.14539428,1680.0,-2.977524,0.9,3360.0,0.5
168,0.84173465,0.13423102,0.20450972,0.14534125,1690.0,-3.2139308,0.8,3380.0,0.6
169,0.8418723,0.13400704,0.20441051,0.14533521,1700.0,-4.966612,0.7,3400.0,0.65
170,0.8418941,0.13403668,0.20440103,0.14527869,1710.0,-7.148444,0.6,3420.0,0.65
171,0.84192306,0.13394248,0.20441368,0.14521635,1720.0,-4.3681803,0.8,3440.0,0.4
172,0.8420024,0.13373183,0.2044606,0.14506386,1730.0,-6.146039,0.6,3460.0,0.45
173,0.842068,0.13370512,0.20441574,0.14508492,1740.0,-7.23491,0.7,3480.0,0.4
174,0.8421697,0.1335146,0.20439684,0.14502649,1750.0,-8.166707,0.1,3500.0,0.45
175,0.84224945,0.13332655,0.20437191,0.14497004,1760.0,-6.6100626,0.4,3520.0,0.35
176,0.8423385,0.13316123,0.20430267,0.1448594,1770.0,-8.522863,0.5,3540.0,0.45
177,0.8424024,0.13326572,0.20418972,0.14493074,1780.0,-5.6008053,0.6,3560.0,0.25
178,0.8423256,0.13314821,0.2042015,0.14490695,1790.0,-4.300464,0.7,3580.0,0.35
179,0.84240335,0.13303609,0.2042455,0.14485246,1800.0,-3.820107,0.8,3600.0,0.6
180,0.84251386,0.13311213,0.20434284,0.14503597,1810.0,-4.0199795,0.8,3620.0,0.45
181,0.8425371,0.13299,0.20440036,0.1449383,1820.0,-7.485892,0.6,3640.0,0.5
182,0.8425893,0.13309018,0.20443316,0.14491674,1830.0,-8.97519,0.6,3660.0,0.45
183,0.84263045,0.13301803,0.20446377,0.1449059,1840.0,-7.1669097,0.7,3680.0,0.6
184,0.84259754,0.13306074,0.20439166,0.14495061,1850.0,-4.539186,0.6,3700.0,0.4
185,0.8426611,0.13315561,0.20448998,0.14492267,1860.0,-4.1453156,0.8,3720.0,0.5
186,0.8426535,0.13302767,0.20457603,0.14484677,1870.0,-2.835563,0.9,3740.0,0.55
187,0.8426569,0.13308658,0.20451017,0.14479028,1880.0,-5.1356893,0.8,3760.0,0.55
188,0.842607,0.133137,0.20445694,0.14473741,1890.0,-4.765608,0.8,3780.0,0.6
189,0.84275126,0.13315612,0.20442936,0.14470953,1900.0,-3.8792045,0.8,3800.0,0.45
190,0.84279865,0.13314213,0.20443965,0.14468144,1910.0,-3.7663238,0.8,3820.0,0.6
191,0.84289914,0.13313825,0.2045664,0.14476568,1920.0,-6.943799,0.5,3840.0,0.45
192,0.8429425,0.13293965,0.20459282,0.1447404,1930.0,-5.2251267,0.6,3860.0,0.65
193,0.8429715,0.1327668,0.20453365,0.14469516,1940.0,-6.670104,0.6,3880.0,0.4
194,0.8430796,0.13268496,0.20454127,0.14461125,1950.0,-6.4529314,0.6,3900.0,0.6
195,0.8431198,0.13263297,0.20458941,0.14451627,1960.0,-4.0451326,0.7,3920.0,0.6
196,0.84312344,0.13271627,0.20465913,0.14455807,1970.0,-5.4330435,0.6,3940.0,0.3
197,0.8432011,0.13280588,0.20472886,0.144586,1980.0,-7.067566,0.4,3960.0,0.6
198,0.8432401,0.13276361,0.20476493,0.14467068,1990.0,-3.2909844,0.8,3980.0,0.3
199,0.8432426,0.13295354,0.20481418,0.14490929,2000.0,-3.1400218,0.8,4000.0,0.45
