epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
54,0.84459966,0.10901456,0.2049532,0.09075413,550.0,-18.53937,0.1,1100.0,0.0
55,0.8446651,0.10908795,0.20493773,0.09220143,560.0,-21.45977,0.0,1120.0,0.1
56,0.84445935,0.108872764,0.20498765,0.09266221,570.0,-20.586727,0.1,1140.0,0.05
57,0.8445756,0.108712085,0.20479007,0.09347487,580.0,-15.714378,0.1,1160.0,0.05
58,0.8446372,0.10864297,0.2048092,0.09458358,590.0,-16.597517,0.2,1180.0,0.15
59,0.8444064,0.10843787,0.20462902,0.094600886,600.0,-11.617126,0.1,1200.0,0.1
60,0.844265,0.10848246,0.20462658,0.09535991,610.0,-16.01723,0.2,1220.0,0.05
61,0.84419006,0.108942956,0.20464954,0.09603082,620.0,-22.65643,0.0,1240.0,0.1
62,0.84409356,0.1090714,0.20462145,0.09692379,630.0,-14.830122,0.3,1260.0,0.1
63,0.84391516,0.10947377,0.20473635,0.097732216,640.0,-15.236204,0.2,1280.0,0.1
64,0.8440058,0.10979398,0.2046929,0.097729385,650.0,-18.458437,0.1,1300.0,0.1
65,0.84397864,0.109643854,0.20456068,0.09876404,660.0,-17.23414,0.2,1320.0,0.05
66,0.8438732,0.11005584,0.20438121,0.09951249,670.0,-22.539152,0.2,1340.0,0.2
67,0.84314924,0.11232335,0.20441657,0.100417264,680.0,-12.957373,0.2,1360.0,0.05
68,0.8433543,0.112632,0.2044526,0.10045138,690.0,-18.701323,0.2,1380.0,0.1
69,0.8431832,0.112409055,0.20436484,0.10094575,700.0,-13.545837,0.2,1400.0,0.1
70,0.84308285,0.11222521,0.20425819,0.10097625,710.0,-17.0547,0.0,1420.0,0.1
71,0.84272146,0.11264172,0.20408346,0.10152341,720.0,-15.6664095,0.2,1440.0,0.1
72,0.8428087,0.11312301,0.20390207,0.10178715,730.0,-14.245262,0.1,1460.0,0.1
73,0.8428232,0.11350494,0.20399086,0.102078974,740.0,-13.262575,0.2,1480.0,0.0
74,0.84276676,0.11349342,0.20380138,0.102566846,750.0,-19.250376,0.3,1500.0,0.1
75,0.8428116,0.113648765,0.20368724,0.10286071,760.0,-18.493465,0.1,1520.0,0.25
76,0.8429505,0.11405506,0.20358306,0.10281293,770.0,-17.185175,0.2,1540.0,0.25
77,0.8429353,0.11428761,0.20358986,0.103026845,780.0,-20.97051,0.1,1560.0,0.0
78,0.8428504,0.114277095,0.20357697,0.103684485,790.0,-14.917078,0.1,1580.0,0.1
79,0.8427918,0.113987945,0.2033923,0.10413373,800.0,-17.744787,0.0,1600.0,0.1
80,0.8425788,0.11412516,0.20310788,0.10436456,810.0,-14.583386,0.1,1620.0,0.1
81,0.84245324,0.114278875,0.2030631,0.1046866,820.0,-9.737433,0.4,1640.0,0.05
82,0.8422342,0.114488564,0.20305456,0.10477867,830.0,-20.480158,0.0,1660.0,0.1
83,0.84226537,0.11437336,0.20304878,0.105062835,840.0,-10.367605,0.3,1680.0,0.15
84,0.84227735,0.114430286,0.2029965,0.10503021,850.0,-20.990963,0.0,1700.0,0.1
85,0.8422103,0.114396185,0.20302765,0.10495302,860.0,-21.44799,0.1,1720.0,0.0
86,0.84229535,0.11425077,0.20293371,0.10536869,870.0,-14.715787,0.2,1740.0,0.15
87,0.84235644,0.114841275,0.20294401,0.105765454,880.0,-18.463383,0.0,1760.0,0.05
88,0.84258014,0.11499894,0.20300895,0.10591139,890.0,-13.475538,0.2,1780.0,0.1
89,0.8427329,0.11481734,0.202938,0.10578008,900.0,-12.945694,0.2,1800.0,0.15
90,0.8426879,0.1148412,0.20286569,0.10577776,910.0,-20.359493,0.0,1820.0,0.05
91,0.84268904,0.11472377,0.20265275,0.105893396,920.0,-14.159721,0.2,1840.0,0.05
92,0.8424306,0.115049876,0.20253997,0.106155224,930.0,-15.530344,0.2,1860.0,0.1
93,0.8425881,0.115095496,0.20254105,0.106296346,940.0,-15.4871235,0.1,1880.0,0.15
94,0.84260637,0.11533079,0.20252709,0.10655499,950.0,-14.714482,0.1,1900.0,0.05
95,0.8427394,0.11512963,0.20256497,0.10679043,960.0,-20.586552,0.0,1920.0,0.05
96,0.842877,0.11495614,0.20257822,0.10667396,970.0,-16.966373,0.2,1940.0,0.15
97,0.84289056,0.1149557,0.20266254,0.10683513,980.0,-19.094654,0.1,1960.0,0.0
98,0.8427443,0.115068585,0.20262228,0.1068989,990.0,-15.327977,0.1,1980.0,0.1
99,0.84277374,0.11502389,0.20266539,0.10701705,1000.0,-11.592061,0.1,2000.0,0.25
100,0.8427034,0.114849605,0.20265684,0.10695321,1010.0,-16.149452,0.1,2020.0,0.15
101,0.8426935,0.11489811,0.20269603,0.10707944,1020.0,-16.729359,0.2,2040.0,0.1
102,0.8426526,0.11484724,0.2026712,0.10697474,1030.0,-18.593376,0.1,2060.0,0.05
103,0.8425718,0.11523535,0.20250477,0.10743603,1040.0,-16.228748,0.1,2080.0,0.1
104,0.84253675,0.115237884,0.20243953,0.10767626,1050.0,-14.500461,0.0,2100.0,0.05
105,0.84251404,0.11557595,0.20247693,0.107890025,1060.0,-16.010294,0.2,2120.0,0.15
106,0.84265417,0.11543784,0.20249712,0.10787561,1070.0,-16.370703,0.1,2140.0,0.05
107,0.8425396,0.115590625,0.20242696,0.10789089,1080.0,-15.960699,0.1,2160.0,0.2
108,0.8425494,0.115722954,0.2023456,0.10828436,1090.0,-17.410973,0.1,2180.0,0.25
109,0.8424913,0.11574632,0.2023598,0.10862927,1100.0,-17.35161,0.1,2200.0,0.1
110,0.84267217,0.11576589,0.20230374,0.10878083,1110.0,-17.660748,0.1,2220.0,0.15
111,0.8426288,0.115923226,0.20225184,0.10911924,1120.0,-12.571045,0.2,2240.0,0.1
112,0.8428383,0.11611389,0.20231234,0.10919098,1130.0,-11.863439,0.3,2260.0,0.1
113,0.84288055,0.11592219,0.20233653,0.10930474,1140.0,-16.900743,0.1,2280.0,0.15
114,0.84293413,0.11574968,0.20232175,0.10938441,1150.0,-16.77531,0.1,2300.0,0.15
115,0.8429608,0.11569953,0.2023231,0.10940461,1160.0,-19.939686,0.2,2320.0,0.1
116,0.8430574,0.1156036,0.20231643,0.10924434,1170.0,-11.3943615,0.2,2340.0,0.05
117,0.8430579,0.11536177,0.2022207,0.10918376,1180.0,-14.294538,0.3,2360.0,0.15
118,0.84320545,0.115272485,0.20218214,0.10903791,1190.0,-17.109169,0.1,2380.0,0.2
119,0.84305257,0.11521652,0.202013,0.10925263,1200.0,-14.314486,0.4,2400.0,0.15
120,0.84287167,0.115118764,0.20209867,0.10943592,1210.0,-16.607397,0.1,2420.0,0.1
121,0.84295934,0.115067504,0.20211846,0.10964968,1220.0,-16.582829,0.2,2440.0,0.25
122,0.8430097,0.11485062,0.20216711,0.10959883,1230.0,-10.570575,0.4,2460.0,0.1
123,0.84309894,0.11470631,0.20220627,0.109766304,1240.0,-15.494583,0.2,2480.0,0.1
124,0.84318805,0.114676304,0.20223188,0.109786294,1250.0,-15.68965,0.3,2500.0,0.2
125,0.84323245,0.114461936,0.20226279,0.109841116,1260.0,-10.2265005,0.4,2520.0,0.2
126,0.84310365,0.11425354,0.20222141,0.10971648,1270.0,-13.961657,0.3,2540.0,0.25
127,0.8432224,0.114086,0.20217071,0.10985419,1280.0,-12.1189165,0.3,2560.0,0.25
128,0.8432413,0.11422215,0.20217176,0.11018783,1290.0,-12.972502,0.3,2580.0,0.1
129,0.84307283,0.114857815,0.20205536,0.110549904,1300.0,-9.118006,0.3,2600.0,0.35
130,0.84309345,0.11499124,0.20208898,0.110624015,1310.0,-13.524347,0.4,2620.0,0.3
131,0.84304595,0.11489891,0.2020995,0.11062582,1320.0,-18.634867,0.2,2640.0,0.15
132,0.8431795,0.11480394,0.20219788,0.11054577,1330.0,-8.801504,0.5,2660.0,0.25
133,0.84312207,0.114645846,0.20208387,0.11055402,1340.0,-10.956513,0.4,2680.0,0.25
134,0.84294146,0.11459151,0.20205593,0.11076304,1350.0,-11.602142,0.3,2700.0,0.25
135,0.84298277,0.11447581,0.2020778,0.11070288,1360.0,-11.354985,0.0,2720.0,0.25
136,0.8428798,0.11427319,0.20209585,0.11067255,1370.0,-18.910328,0.1,2740.0,0.2
137,0.842856,0.11409674,0.20213896,0.11059941,1380.0,-15.842732,0.1,2760.0,0.1
138,0.84288836,0.11430662,0.20210852,0.11061995,1390.0,-11.523365,0.1,2780.0,0.05
139,0.84287477,0.11418597,0.20217092,0.1106426,1400.0,-14.007845,0.2,2800.0,0.0
140,0.8428786,0.11403652,0.2020964,0.11095088,1410.0,-13.060026,0.2,2820.0,0.3
141,0.8430252,0.11392099,0.2021261,0.11091324,1420.0,-12.694639,0.2,2840.0,0.05
142,0.84314823,0.11387042,0.20212188,0.1110599,1430.0,-18.856562,0.2,2860.0,0.1
143,0.843106,0.11389048,0.20205046,0.111193985,1440.0,-8.184566,0.2,2880.0,0.25
144,0.84315675,0.11374596,0.20206901,0.11137666,1450.0,-12.038448,0.1,2900.0,0.15
145,0.8430789,0.11363407,0.20196758,0.111386426,1460.0,-18.146152,0.1,2920.0,0.3
146,0.8430665,0.11359533,0.20197548,0.111313105,1470.0,-13.943651,0.4,2940.0,0.25
147,0.8431049,0.113440506,0.20196773,0.11135037,1480.0,-20.510021,0.0,2960.0,0.1
148,0.84303135,0.11340026,0.2020574,0.11156178,1490.0,-15.481277,0.2,2980.0,0.2
149,0.84307486,0.11330422,0.20212099,0.11150094,1500.0,-10.963147,0.3,3000.0,0.1
150,0.8429536,0.11335471,0.20210321,0.111467965,1510.0,-15.397222,0.1,3020.0,0.15
151,0.8427889,0.113523714,0.20206732,0.11147415,1520.0,-12.971288,0.1,3040.0,0.15
152,0.8428212,0.11345368,0.20204769,0.11134113,1530.0,-8.91447,0.6,3060.0,0.25
153,0.8429044,0.113653995,0.20206408,0.111374505,1540.0,-18.461863,0.3,3080.0,0.15
154,0.8430317,0.113705374,0.20214492,0.111451186,1550.0,-13.091753,0.2,3100.0,0.15
155,0.8431681,0.113595314,0.20220381,0.11140006,1560.0,-21.889492,0.1,3120.0,0.25
156,0.8431129,0.11369798,0.20210816,0.11152275,1570.0,-15.099515,0.3,3140.0,0.2
157,0.84311503,0.11363337,0.20211908,0.11164923,1580.0,-11.9484005,0.4,3160.0,0.2
158,0.8430953,0.113536656,0.20209338,0.11187816,1590.0,-13.046808,0.1,3180.0,0.1
159,0.842946,0.11357673,0.20199218,0.111951865,1600.0,-15.359179,0.0,3200.0,0.1
160,0.84291464,0.11360695,0.2020355,0.111935206,1610.0,-14.248381,0.4,3220.0,0.25
161,0.84309596,0.11375609,0.20202905,0.11206176,1620.0,-13.088572,0.2,3240.0,0.2
162,0.84313226,0.11362216,0.20210037,0.112146884,1630.0,-16.306225,0.2,3260.0,0.2
163,0.84320116,0.113538295,0.20217083,0.11206809,1640.0,-20.110409,0.1,3280.0,0.2
164,0.84309894,0.113700606,0.2021614,0.11229155,1650.0,-19.027872,0.3,3300.0,0.05
165,0.8432264,0.113972336,0.20216402,0.112388976,1660.0,-13.056165,0.2,3320.0,0.2
166,0.84319896,0.11386236,0.202251,0.112387456,1670.0,-11.885969,0.1,3340.0,0.15
167,0.8432166,0.113711976,0.20231542,0.11239061,1680.0,-19.728037,0.2,3360.0,0.1
168,0.84335876,0.1140547,0.20240253,0.11247727,1690.0,-13.894445,0.3,3380.0,0.25
169,0.8433239,0.11402184,0.20237607,0.11240261,1700.0,-16.967007,0.2,3400.0,0.25
170,0.84321046,0.11403801,0.20233639,0.11241343,1710.0,-15.274897,0.3,3420.0,0.15
171,0.8432539,0.11392814,0.20233905,0.11236542,1720.0,-17.14006,0.2,3440.0,0.25
172,0.84334344,0.11382929,0.20229083,0.1123944,1730.0,-11.809785,0.2,3460.0,0.3
173,0.8432414,0.114052914,0.2022777,0.11240671,1740.0,-15.099352,0.0,3480.0,0.1
174,0.8432079,0.11400769,0.20232539,0.11245037,1750.0,-12.941069,0.3,3500.0,0.25
175,0.84328693,0.11397576,0.20231749,0.11249842,1760.0,-16.419186,0.4,3520.0,0.3
176,0.8432668,0.11406275,0.20241554,0.112689294,1770.0,-14.812311,0.1,3540.0,0.15
177,0.8433611,0.11412921,0.20247214,0.112916194,1780.0,-14.939115,0.2,3560.0,0.2
178,0.84334826,0.11423528,0.20245612,0.112975284,1790.0,-12.962547,0.2,3580.0,0.1
179,0.8433418,0.11423854,0.2024725,0.1130534,1800.0,-16.483107,0.2,3600.0,0.1
180,0.8431565,0.1144653,0.20250478,0.113149196,1810.0,-22.020088,0.1,3620.0,0.15
181,0.8431224,0.11440868,0.20253113,0.11319191,1820.0,-13.007582,0.1,3640.0,0.05
182,0.84332556,0.11436961,0.20260489,0.1132098,1830.0,-15.538211,0.2,3660.0,0.05
183,0.84333354,0.11427206,0.20259836,0.11321705,1840.0,-18.039234,0.1,3680.0,0.1
184,0.8432975,0.114297934,0.2026344,0.11341677,1850.0,-16.079145,0.4,3700.0,0.35
185,0.8433601,0.11420715,0.20262983,0.11354413,1860.0,-17.656324,0.2,3720.0,0.2
186,0.84333724,0.11418275,0.20263243,0.11357441,1870.0,-12.566196,0.4,3740.0,0.3
187,0.8434999,0.1141075,0.202682,0.11352196,1880.0,-17.673227,0.2,3760.0,0.0
188,0.8435218,0.11404393,0.20269978,0.11351113,1890.0,-16.32865,0.3,3780.0,0.0
189,0.84357643,0.11399087,0.20277138,0.11355255,1900.0,-19.696733,0.2,3800.0,0.15
190,0.84357446,0.11391548,0.20270438,0.11355181,1910.0,-17.873112,0.1,3820.0,0.1
191,0.84360427,0.113803945,0.2027175,0.113483764,1920.0,-17.35825,0.1,3840.0,0.25
192,0.84354216,0.11371169,0.20276433,0.113468215,1930.0,-17.692123,0.1,3860.0,0.25
193,0.84362364,0.11364844,0.20273603,0.11345161,1940.0,-16.813557,0.2,3880.0,0.1
194,0.8436702,0.11356231,0.20266876,0.11340917,1950.0,-15.977939,0.3,3900.0,0.25
195,0.84371907,0.11349875,0.20271792,0.11345486,1960.0,-15.816281,0.2,3920.0,0.2
196,0.84384036,0.11367557,0.20270629,0.113481976,1970.0,-21.57777,0.0,3940.0,0.05
197,0.8438507,0.113605835,0.20276804,0.11355977,1980.0,-17.562046,0.3,3960.0,0.15
198,0.8438956,0.11351523,0.20277834,0.11354668,1990.0,-11.434988,0.2,3980.0,0.2
199,0.84389395,0.11357725,0.20273715,0.11354851,2000.0,-9.016851,0.4,4000.0,0.1
