epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
73,0.8446062,0.11421207,0.20503862,0.10315938,740.0,-10.490358,0.4,1480.0,0.15
74,0.84452444,0.114145614,0.20507641,0.103202604,750.0,-11.536947,0.2,1500.0,0.2
75,0.84468085,0.11395838,0.20509623,0.103002355,760.0,-19.359646,0.0,1520.0,0.1
76,0.8449257,0.11378878,0.20508008,0.10407233,770.0,-16.201391,0.1,1540.0,0.1
77,0.8450076,0.11386637,0.20502743,0.10431862,780.0,-12.590146,0.3,1560.0,0.2
78,0.8450951,0.11359688,0.2049863,0.10399582,790.0,-15.426363,0.1,1580.0,0.25
79,0.84493905,0.114354394,0.20507269,0.10469899,800.0,-20.881502,0.2,1600.0,0.15
80,0.8448274,0.11429431,0.20491514,0.10505866,810.0,-14.605556,0.2,1620.0,0.1
81,0.84486943,0.11425241,0.20489268,0.10499014,820.0,-17.62715,0.2,1640.0,0.05
82,0.84493446,0.11424458,0.20494108,0.104774885,830.0,-11.320463,0.3,1660.0,0.1
83,0.84496355,0.11439935,0.20502867,0.104959995,840.0,-22.363134,0.1,1680.0,0.1
84,0.84483933,0.11483708,0.2049591,0.10517515,850.0,-21.652035,0.0,1700.0,0.2
85,0.8447647,0.114752024,0.20495155,0.10494662,860.0,-17.911053,0.1,1720.0,0.25
86,0.8446846,0.11446697,0.20496073,0.10490577,870.0,-10.439165,0.1,1740.0,0.15
87,0.84468323,0.11480083,0.2050469,0.10501903,880.0,-23.168728,0.1,1760.0,0.0
88,0.84470564,0.114776514,0.20482327,0.10549717,890.0,-15.048468,0.1,1780.0,0.15
89,0.8449631,0.11463651,0.20488036,0.1053718,900.0,-15.447632,0.0,1800.0,0.0
90,0.8450212,0.11437854,0.20491724,0.105708934,910.0,-21.574707,0.2,1820.0,0.2
91,0.8450126,0.11483961,0.20494795,0.106031485,920.0,-16.21967,0.2,1840.0,0.1
92,0.8451802,0.11468623,0.20501295,0.1059997,930.0,-12.485721,0.5,1860.0,0.05
93,0.8453087,0.115403384,0.20500715,0.10685811,940.0,-20.530722,0.2,1880.0,0.1
94,0.84548974,0.11524475,0.20502794,0.10696605,950.0,-13.04227,0.4,1900.0,0.2
95,0.8454676,0.11532342,0.20494005,0.10731363,960.0,-11.754557,0.1,1920.0,0.15
96,0.8455953,0.11527407,0.204925,0.10774152,970.0,-14.368106,0.2,1940.0,0.1
97,0.8454694,0.115050495,0.20478801,0.107705355,980.0,-10.322596,0.5,1960.0,0.35
98,0.8454686,0.11538688,0.20480226,0.10801451,990.0,-20.201979,0.3,1980.0,0.05
99,0.84546393,0.11532984,0.20482226,0.10813117,1000.0,-13.39504,0.1,2000.0,0.2
100,0.84535265,0.11521792,0.20470974,0.108271435,1010.0,-14.24041,0.1,2020.0,0.1
101,0.8454397,0.114996456,0.20478138,0.1082902,1020.0,-9.066513,0.5,2040.0,0.2
102,0.8453892,0.11487144,0.20469421,0.10831909,1030.0,-20.17694,0.1,2060.0,0.15
103,0.8454408,0.11488462,0.20470735,0.10854066,1040.0,-21.451519,0.1,2080.0,0.0
104,0.84569114,0.11466894,0.20477712,0.10856391,1050.0,-15.642087,0.0,2100.0,0.25
105,0.84580976,0.11525697,0.20479834,0.108733624,1060.0,-15.508509,0.2,2120.0,0.1
106,0.8456084,0.115318,0.2047549,0.10887312,1070.0,-15.730177,0.2,2140.0,0.05
107,0.8456061,0.115400575,0.2048173,0.1088567,1080.0,-11.431914,0.3,2160.0,0.1
108,0.845689,0.11533401,0.20478435,0.10907319,1090.0,-12.813715,0.1,2180.0,0.1
109,0.8458302,0.115569435,0.20487759,0.10944277,1100.0,-16.315643,0.2,2200.0,0.05
110,0.8458579,0.11570049,0.20481363,0.10988375,1110.0,-18.199781,0.1,2220.0,0.2
111,0.84582335,0.11557468,0.20480594,0.109895445,1120.0,-18.569647,0.1,2240.0,0.25
112,0.8458362,0.11580166,0.20487309,0.1100785,1130.0,-15.683673,0.0,2260.0,0.0
113,0.84597206,0.115885995,0.20490994,0.11022292,1140.0,-13.126491,0.3,2280.0,0.15
114,0.846065,0.11605441,0.20495352,0.11010384,1150.0,-18.612932,0.1,2300.0,0.2
115,0.84607655,0.11595724,0.20490831,0.10994173,1160.0,-21.801868,0.1,2320.0,0.1
116,0.8460912,0.11593125,0.20494656,0.11015852,1170.0,-18.579004,0.3,2340.0,0.1
117,0.8459715,0.11599958,0.20496552,0.110151984,1180.0,-14.864801,0.2,2360.0,0.3
118,0.8459802,0.115799636,0.20490164,0.110101566,1190.0,-14.779407,0.2,2380.0,0.2
119,0.84595346,0.115552425,0.20476525,0.11001533,1200.0,-18.870695,0.3,2400.0,0.2
120,0.8460536,0.1156586,0.20480414,0.110410966,1210.0,-9.432837,0.4,2420.0,0.05
121,0.84608,0.115427054,0.20485306,0.110309884,1220.0,-15.841144,0.3,2440.0,0.2
122,0.84615135,0.11520233,0.20494197,0.1101878,1230.0,-14.590283,0.2,2460.0,0.1
123,0.84606844,0.11570275,0.20493725,0.11020733,1240.0,-12.45594,0.1,2480.0,0.05
124,0.84602404,0.1156225,0.20494765,0.11033229,1250.0,-10.217184,0.6,2500.0,0.05
125,0.84616166,0.116081975,0.20489883,0.11029735,1260.0,-18.790745,0.0,2520.0,0.15
126,0.84639174,0.11596682,0.20492977,0.11015166,1270.0,-17.526913,0.1,2540.0,0.2
127,0.8463161,0.11600784,0.20493281,0.11007344,1280.0,-13.815282,0.3,2560.0,0.35
128,0.8462493,0.11607868,0.2048967,0.11023242,1290.0,-18.195904,0.2,2580.0,0.2
129,0.84600765,0.11629323,0.20483194,0.11027663,1300.0,-11.412884,0.2,2600.0,0.25
130,0.84609056,0.1161082,0.20483437,0.11007208,1310.0,-9.029702,0.4,2620.0,0.15
131,0.845999,0.11600548,0.2047692,0.11001292,1320.0,-16.153353,0.3,2640.0,0.1
132,0.84599334,0.11583354,0.20482682,0.10986216,1330.0,-15.444896,0.1,2660.0,0.3
133,0.84607196,0.115623035,0.20483482,0.11002782,1340.0,-14.058016,0.3,2680.0,0.2
134,0.8460373,0.11546328,0.20471121,0.11029584,1350.0,-11.292415,0.4,2700.0,0.2
135,0.84603405,0.115383975,0.20468746,0.110434115,1360.0,-14.036909,0.3,2720.0,0.15
136,0.8461089,0.115281455,0.20469838,0.1105567,1370.0,-16.306149,0.1,2740.0,0.2
137,0.8462556,0.11539453,0.2047284,0.110562265,1380.0,-6.6621513,0.3,2760.0,0.1
138,0.84622425,0.1154911,0.20468026,0.11052756,1390.0,-13.124562,0.3,2780.0,0.1
139,0.8463114,0.11535716,0.20465972,0.110483445,1400.0,-14.506671,0.5,2800.0,0.1
140,0.846361,0.11528707,0.2046781,0.11050626,1410.0,-22.359169,0.0,2820.0,0.15
141,0.8463641,0.115394495,0.20471388,0.110527694,1420.0,-11.746107,0.2,2840.0,0.05
142,0.84644014,0.11530852,0.20466094,0.11056179,1430.0,-13.31,0.2,2860.0,0.15
143,0.84647065,0.11531819,0.20458853,0.11071321,1440.0,-14.802716,0.2,2880.0,0.2
144,0.846495,0.11527622,0.20457065,0.110668145,1450.0,-17.917837,0.2,2900.0,0.1
145,0.84650517,0.115191005,0.20453896,0.11050725,1460.0,-21.612812,0.0,2920.0,0.15
146,0.8464063,0.115032546,0.20451878,0.11054349,1470.0,-17.012394,0.0,2940.0,0.35
147,0.8463138,0.11492264,0.20453444,0.11045155,1480.0,-9.953565,0.1,2960.0,0.1
148,0.84628195,0.11484007,0.20443147,0.11054843,1490.0,-16.724613,0.1,2980.0,0.2
149,0.84613866,0.114657335,0.20444375,0.110521644,1500.0,-14.069516,0.2,3000.0,0.25
150,0.84612936,0.11451662,0.20446578,0.11041751,1510.0,-11.363119,0.4,3020.0,0.3
151,0.84609467,0.11433351,0.20449364,0.11039493,1520.0,-17.699738,0.3,3040.0,0.35
152,0.84620214,0.11419948,0.20444395,0.11033125,1530.0,-16.031185,0.2,3060.0,0.25
153,0.8463432,0.11425492,0.20437607,0.11043031,1540.0,-18.778141,0.1,3080.0,0.1
154,0.8463636,0.114125825,0.20444988,0.11037158,1550.0,-14.452212,0.2,3100.0,0.15
155,0.84633654,0.114011414,0.20446153,0.110299826,1560.0,-15.812288,0.2,3120.0,0.25
156,0.8464624,0.114237785,0.20453903,0.11061863,1570.0,-10.929378,0.2,3140.0,0.3
157,0.8464191,0.11409193,0.20438294,0.11075864,1580.0,-20.422985,0.1,3160.0,0.2
158,0.8464027,0.11411321,0.20438902,0.11079414,1590.0,-16.235052,0.3,3180.0,0.1
159,0.8464114,0.114009,0.20441616,0.1112288,1600.0,-14.695211,0.2,3200.0,0.15
160,0.8465915,0.113928854,0.2044891,0.11137655,1610.0,-11.57641,0.2,3220.0,0.05
161,0.8465542,0.11395534,0.20444378,0.11147256,1620.0,-16.044933,0.2,3240.0,0.25
162,0.8465572,0.113982655,0.2044222,0.11164739,1630.0,-22.64981,0.0,3260.0,0.2
163,0.8465376,0.11388412,0.20442754,0.111615784,1640.0,-17.832298,0.2,3280.0,0.2
164,0.8466449,0.11377462,0.20451458,0.111519404,1650.0,-11.094798,0.4,3300.0,0.15
165,0.8465686,0.113686144,0.20449291,0.11174858,1660.0,-22.159128,0.1,3320.0,0.2
166,0.8464691,0.11372929,0.2045299,0.11174052,1670.0,-14.09187,0.4,3340.0,0.15
167,0.8462706,0.11385005,0.20449647,0.11180616,1680.0,-18.040838,0.2,3360.0,0.3
168,0.84620756,0.113943376,0.20441735,0.11201034,1690.0,-14.083903,0.0,3380.0,0.15
169,0.8462959,0.11413038,0.20442082,0.11218792,1700.0,-32.51401,0.0,3400.0,0.4
170,0.84630936,0.114386015,0.2044732,0.11225769,1710.0,-23.234222,0.1,3420.0,0.15
171,0.846299,0.11429578,0.20447363,0.11213046,1720.0,-21.90459,0.1,3440.0,0.2
172,0.8463385,0.114391595,0.2045324,0.11224474,1730.0,-15.159395,0.3,3460.0,0.3
173,0.8462715,0.11445729,0.20453423,0.11230546,1740.0,-18.815792,0.1,3480.0,0.15
174,0.8463629,0.114371486,0.20460106,0.11234291,1750.0,-13.637668,0.4,3500.0,0.25
175,0.84630394,0.11437491,0.20453201,0.112384185,1760.0,-22.745623,0.2,3520.0,0.05
176,0.84632224,0.11434751,0.2045094,0.11247011,1770.0,-14.077914,0.5,3540.0,0.05
177,0.84633875,0.11424595,0.20449057,0.112438135,1780.0,-24.253239,0.2,3560.0,0.2
178,0.84644145,0.114168756,0.20448638,0.112512,1790.0,-12.62304,0.3,3580.0,0.2
179,0.8463278,0.11414263,0.20447767,0.11244382,1800.0,-17.36158,0.1,3600.0,0.2
180,0.84635067,0.11421057,0.20441473,0.11249299,1810.0,-16.10755,0.3,3620.0,0.05
181,0.84641105,0.114270054,0.2044429,0.1126854,1820.0,-16.541052,0.3,3640.0,0.1
182,0.846356,0.1144101,0.20445971,0.112860195,1830.0,-13.166136,0.4,3660.0,0.2
183,0.8463704,0.11431257,0.20445526,0.11310488,1840.0,-11.087042,0.4,3680.0,0.1
184,0.8464038,0.114269584,0.2045055,0.11302326,1850.0,-14.498233,0.3,3700.0,0.1
185,0.846308,0.11436326,0.20446347,0.11306411,1860.0,-19.749918,0.1,3720.0,0.3
186,0.84639055,0.11423301,0.20449504,0.1130729,1870.0,-16.266064,0.1,3740.0,0.25
187,0.8463891,0.1142722,0.20446266,0.113163,1880.0,-12.218269,0.3,3760.0,0.15
188,0.8462815,0.114230156,0.2044067,0.113270424,1890.0,-17.224884,0.1,3780.0,0.25
189,0.8463324,0.11409283,0.20440082,0.11325026,1900.0,-11.58893,0.4,3800.0,0.15
190,0.84632534,0.113998,0.20435981,0.113213256,1910.0,-16.612677,0.1,3820.0,0.35
191,0.84627,0.114159696,0.20436075,0.113349,1920.0,-13.796583,0.3,3840.0,0.25
192,0.84634227,0.114089936,0.20436655,0.11341368,1930.0,-16.57446,0.1,3860.0,0.2
193,0.84635264,0.11399215,0.20435558,0.11337944,1940.0,-15.506824,0.3,3880.0,0.25
194,0.8464556,0.11403674,0.20439824,0.113321215,1950.0,-15.972295,0.2,3900.0,0.05
195,0.8465393,0.11403672,0.20437999,0.11342579,1960.0,-17.076622,0.2,3920.0,0.2
196,0.8465014,0.1141141,0.20442444,0.113696516,1970.0,-21.317036,0.2,3940.0,0.15
197,0.8464942,0.114003755,0.20443085,0.11377718,1980.0,-18.323986,0.2,3960.0,0.2
198,0.84645635,0.11407625,0.20435673,0.11393785,1990.0,-14.397756,0.2,3980.0,0.15
199,0.84644765,0.11399954,0.20436253,0.11410631,2000.0,-14.807154,0.3,4000.0,0.25
