epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
89,0.8450001,0.11857345,0.20344058,0.10493347,900.0,-12.08758,0.3,1800.0,0.1
90,0.84513587,0.118390955,0.20352429,0.10510171,910.0,-13.37879,0.2,1820.0,0.1
91,0.8451962,0.118217915,0.2037038,0.10528284,920.0,-14.375025,0.2,1840.0,0.15
92,0.8453946,0.11811239,0.20386297,0.10562246,930.0,-15.690831,0.2,1860.0,0.1
93,0.84549505,0.11813601,0.2038054,0.106179714,940.0,-11.565711,0.1,1880.0,0.1
94,0.8454843,0.11806351,0.20380634,0.106810436,950.0,-18.821661,0.1,1900.0,0.1
95,0.8454868,0.1177853,0.20384327,0.107328065,960.0,-15.805092,0.0,1920.0,0.1
96,0.84544444,0.117887296,0.20379516,0.1076025,970.0,-15.160266,0.1,1940.0,0.05
97,0.84511775,0.11830131,0.20361167,0.10785456,980.0,-13.834836,0.3,1960.0,0.2
98,0.84531236,0.11831435,0.20357268,0.10794007,990.0,-18.501698,0.2,1980.0,0.15
99,0.84516793,0.11837598,0.2036229,0.10810498,1000.0,-21.550755,0.0,2000.0,0.2
100,0.84523016,0.11844111,0.20363036,0.10817687,1010.0,-13.033308,0.3,2020.0,0.1
101,0.84520054,0.11835601,0.20367065,0.10826676,1020.0,-10.307816,0.4,2040.0,0.2
102,0.8451218,0.11870865,0.20366825,0.10852265,1030.0,-19.20152,0.1,2060.0,0.05
103,0.84516937,0.1187377,0.2036929,0.10835732,1040.0,-14.212282,0.1,2080.0,0.05
104,0.84503585,0.118764244,0.20369352,0.108637705,1050.0,-12.9524,0.1,2100.0,0.15
105,0.8451083,0.11868126,0.20366415,0.10844077,1060.0,-12.998045,0.2,2120.0,0.1
106,0.845032,0.118682824,0.20358592,0.10855529,1070.0,-22.444044,0.0,2140.0,0.1
107,0.8450802,0.11864981,0.20349178,0.108487755,1080.0,-15.038333,0.4,2160.0,0.15
108,0.8448808,0.11868908,0.2034242,0.10848914,1090.0,-6.382331,0.3,2180.0,0.15
109,0.84468484,0.11904013,0.20342997,0.10860429,1100.0,-17.793924,0.3,2200.0,0.05
110,0.84472203,0.118945874,0.20344657,0.108931586,1110.0,-16.440695,0.1,2220.0,0.15
111,0.8447283,0.11878266,0.20339294,0.10923354,1120.0,-18.199478,0.1,2240.0,0.05
112,0.84460026,0.11908848,0.20346268,0.1093574,1130.0,-13.7127075,0.1,2260.0,0.25
113,0.84452385,0.119023144,0.20346253,0.10944109,1140.0,-15.639485,0.1,2280.0,0.05
114,0.84449935,0.11883972,0.20345382,0.10943477,1150.0,-14.036148,0.2,2300.0,0.25
115,0.84451056,0.11874833,0.20359951,0.10973446,1160.0,-14.142148,0.1,2320.0,0.2
116,0.84445715,0.118914425,0.20350935,0.10978996,1170.0,-18.247993,0.2,2340.0,0.05
117,0.8442493,0.118835606,0.20348789,0.10994175,1180.0,-18.767948,0.2,2360.0,0.25
118,0.8443847,0.11885444,0.20353952,0.11017418,1190.0,-15.148493,0.1,2380.0,0.1
119,0.8441561,0.11929428,0.20340754,0.110411,1200.0,-11.596382,0.3,2400.0,0.0
120,0.84418297,0.11941544,0.20335077,0.11062778,1210.0,-20.473196,0.2,2420.0,0.25
121,0.8442133,0.119532466,0.20339566,0.11078124,1220.0,-16.60935,0.1,2440.0,0.05
122,0.8440285,0.11973504,0.20345247,0.11092005,1230.0,-10.757883,0.4,2460.0,0.1
123,0.84395814,0.11966475,0.20334695,0.11099632,1240.0,-20.444086,0.1,2480.0,0.15
124,0.8438599,0.12004608,0.20331928,0.11144331,1250.0,-9.569712,0.3,2500.0,0.0
125,0.8437925,0.12005103,0.2033878,0.1115452,1260.0,-12.823019,0.2,2520.0,0.15
126,0.8438051,0.119969845,0.2033926,0.111889504,1270.0,-15.666105,0.1,2540.0,0.15
127,0.8437967,0.12072451,0.20346539,0.11234175,1280.0,-10.52356,0.2,2560.0,0.1
128,0.843885,0.12053439,0.20345646,0.11241209,1290.0,-18.072323,0.1,2580.0,0.2
129,0.843905,0.12041012,0.20341414,0.1125356,1300.0,-18.29198,0.1,2600.0,0.2
130,0.84378105,0.12052495,0.2033807,0.11266457,1310.0,-18.03948,0.2,2620.0,0.25
131,0.8438315,0.120462716,0.2034575,0.11287311,1320.0,-15.61951,0.1,2640.0,0.1
132,0.84381294,0.120422244,0.2034412,0.11291511,1330.0,-19.383736,0.0,2660.0,0.2
133,0.8438809,0.12023854,0.20345798,0.11290926,1340.0,-17.034382,0.2,2680.0,0.15
134,0.84390455,0.120123856,0.2034267,0.1129236,1350.0,-14.23981,0.4,2700.0,0.3
135,0.8438775,0.12001047,0.20336725,0.11300328,1360.0,-17.33708,0.2,2720.0,0.1
136,0.844009,0.12000672,0.20344253,0.1129901,1370.0,-15.434061,0.1,2740.0,0.1
137,0.8441102,0.1199846,0.2034104,0.11312436,1380.0,-17.329645,0.2,2760.0,0.1
138,0.84414357,0.11986709,0.20353708,0.113210306,1390.0,-16.849878,0.2,2780.0,0.25
139,0.8440284,0.11981359,0.2034887,0.11325649,1400.0,-15.43146,0.0,2800.0,0.2
140,0.8438687,0.11984492,0.20339559,0.11324708,1410.0,-14.456247,0.2,2820.0,0.15
141,0.84394246,0.1196678,0.20335665,0.1134054,1420.0,-9.232545,0.5,2840.0,0.45
142,0.8439586,0.11976275,0.20341805,0.113590136,1430.0,-19.843605,0.2,2860.0,0.05
143,0.84396845,0.11988602,0.20336407,0.11368698,1440.0,-17.036566,0.2,2880.0,0.2
144,0.84397143,0.11996008,0.20339884,0.11394132,1450.0,-13.343623,0.1,2900.0,0.25
145,0.84400606,0.11991376,0.20342527,0.11381786,1460.0,-14.673292,0.2,2920.0,0.2
146,0.8440446,0.119828425,0.20346606,0.1139076,1470.0,-18.786194,0.3,2940.0,0.05
147,0.8439272,0.11975038,0.20349011,0.11402688,1480.0,-11.230552,0.3,2960.0,0.25
148,0.84375364,0.120245256,0.20347266,0.11412327,1490.0,-16.188686,0.0,2980.0,0.1
149,0.84377843,0.120096885,0.20340833,0.11395737,1500.0,-11.200861,0.3,3000.0,0.2
150,0.8437112,0.119925894,0.20339662,0.11398693,1510.0,-11.032949,0.4,3020.0,0.25
151,0.8437705,0.119921885,0.20345034,0.11388831,1520.0,-18.829832,0.1,3040.0,0.4
152,0.8438234,0.11975411,0.20347641,0.11385634,1530.0,-13.046907,0.3,3060.0,0.25
153,0.8438861,0.119579904,0.2034429,0.1138054,1540.0,-15.936063,0.3,3080.0,0.4
154,0.8439152,0.11940122,0.20347105,0.11386758,1550.0,-9.661164,0.2,3100.0,0.05
155,0.843873,0.11934677,0.20345356,0.11381547,1560.0,-15.487765,0.2,3120.0,0.1
156,0.8438344,0.11920627,0.20342512,0.11366381,1570.0,-18.501873,0.2,3140.0,0.2
157,0.8438516,0.119401656,0.20327868,0.11388655,1580.0,-17.804565,0.2,3160.0,0.4
158,0.8439298,0.11928604,0.20327432,0.11387455,1590.0,-16.78435,0.1,3180.0,0.25
159,0.8438692,0.119506516,0.20320776,0.11403943,1600.0,-13.092581,0.3,3200.0,0.2
160,0.84375596,0.11952517,0.20324127,0.11411702,1610.0,-22.824175,0.0,3220.0,0.2
161,0.8438992,0.119445436,0.20326391,0.11414672,1620.0,-13.870906,0.4,3240.0,0.1
162,0.8438394,0.11927704,0.20331374,0.11425315,1630.0,-11.821126,0.3,3260.0,0.4
163,0.8438955,0.11914962,0.20333418,0.114187606,1640.0,-16.664675,0.3,3280.0,0.15
164,0.8440142,0.11901721,0.20338884,0.11430659,1650.0,-18.74504,0.0,3300.0,0.15
165,0.84399766,0.11890138,0.20331466,0.11422747,1660.0,-13.423531,0.3,3320.0,0.3
166,0.8440933,0.11888055,0.20338415,0.11425981,1670.0,-12.979983,0.4,3340.0,0.05
167,0.8441443,0.11879363,0.20348857,0.11431685,1680.0,-11.376382,0.2,3360.0,0.25
168,0.8441341,0.11864861,0.20336433,0.11445379,1690.0,-9.885186,0.2,3380.0,0.2
169,0.84420043,0.118654676,0.2033957,0.11455025,1700.0,-16.947073,0.1,3400.0,0.1
170,0.8442185,0.11856238,0.20339702,0.1149047,1710.0,-17.519596,0.1,3420.0,0.15
171,0.8442382,0.11844624,0.20334253,0.11496081,1720.0,-13.341768,0.2,3440.0,0.2
172,0.8442804,0.11859947,0.2033816,0.115115166,1730.0,-10.906749,0.4,3460.0,0.05
173,0.8442964,0.1184236,0.203349,0.115072496,1740.0,-18.92653,0.2,3480.0,0.2
174,0.84435326,0.11832947,0.20336579,0.11508864,1750.0,-8.756397,0.3,3500.0,0.25
175,0.844433,0.118228726,0.20335959,0.115113795,1760.0,-13.484049,0.1,3520.0,0.1
176,0.8444106,0.1181415,0.20336221,0.11510548,1770.0,-12.754607,0.1,3540.0,0.25
177,0.8444292,0.1181341,0.20342213,0.11509769,1780.0,-19.506708,0.2,3560.0,0.2
178,0.8444848,0.11809156,0.20339249,0.11530965,1790.0,-19.720451,0.1,3580.0,0.2
179,0.8444891,0.118147634,0.20323828,0.11545244,1800.0,-11.847876,0.2,3600.0,0.3
180,0.8445423,0.118252814,0.20316814,0.11563009,1810.0,-19.4461,0.1,3620.0,0.2
181,0.84460825,0.11819661,0.20323987,0.11571325,1820.0,-12.452879,0.3,3640.0,0.0
182,0.8447711,0.11820576,0.20320576,0.11579194,1830.0,-25.257383,0.0,3660.0,0.3
183,0.844769,0.118210115,0.20322925,0.115957126,1840.0,-13.107651,0.2,3680.0,0.05
184,0.8448534,0.11844673,0.20331545,0.11622398,1850.0,-16.188747,0.2,3700.0,0.0
185,0.84481806,0.118441105,0.20327832,0.11623928,1860.0,-19.303144,0.2,3720.0,0.05
186,0.844773,0.11854855,0.20331453,0.11630828,1870.0,-15.041122,0.2,3740.0,0.1
187,0.8447268,0.1184328,0.20342132,0.11645326,1880.0,-11.32755,0.3,3760.0,0.25
188,0.8446913,0.1186077,0.2033602,0.11664359,1890.0,-9.823774,0.3,3780.0,0.15
189,0.8447239,0.11864301,0.20334205,0.116740964,1900.0,-13.157867,0.3,3800.0,0.3
190,0.84481007,0.11858225,0.20338693,0.11687927,1910.0,-17.22177,0.0,3820.0,0.15
191,0.84483147,0.11854497,0.20330139,0.11702373,1920.0,-11.629225,0.3,3840.0,0.2
192,0.8448098,0.118461154,0.2033309,0.11698015,1930.0,-12.563539,0.1,3860.0,0.15
193,0.8447651,0.1185135,0.20333387,0.11709066,1940.0,-5.5851994,0.8,3880.0,0.15
194,0.8447637,0.118664555,0.20338064,0.11721467,1950.0,-10.655536,0.2,3900.0,0.25
195,0.84469825,0.11870707,0.2033531,0.117211685,1960.0,-14.358637,0.3,3920.0,0.15
196,0.8446846,0.11902651,0.2033275,0.11737962,1970.0,-10.7169,0.5,3940.0,0.0
197,0.84469414,0.1190358,0.20333236,0.11732174,1980.0,-7.384417,0.5,3960.0,0.3
198,0.8446978,0.1190506,0.20332609,0.11743289,1990.0,-10.213718,0.3,3980.0,0.3
199,0.8448166,0.11896505,0.20336403,0.11748073,2000.0,-20.56593,0.1,4000.0,0.05
