epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
97,0.8594758,0.11376961,0.20598112,0.08610632,980.0,-7.7732134,0.6,1960.0,0.15
98,0.85944647,0.113728434,0.20601577,0.08621152,990.0,-3.500009,0.8,1980.0,0.4
99,0.8593976,0.11374307,0.20598954,0.08646228,1000.0,-3.6563497,0.7,2000.0,0.35
100,0.8593263,0.11374631,0.20598692,0.08654738,1010.0,-6.758807,0.7,2020.0,0.25
101,0.85928756,0.11379644,0.20599425,0.08679249,1020.0,-4.2822523,0.8,2040.0,0.4
102,0.8592682,0.11387017,0.20596449,0.08705394,1030.0,-6.210237,0.6,2060.0,0.35
103,0.8591779,0.11397692,0.20596346,0.08722466,1040.0,-4.073329,0.9,2080.0,0.5
104,0.8591342,0.11389729,0.20594984,0.0872381,1050.0,-3.256455,0.7,2100.0,0.55
105,0.8590589,0.114136934,0.20593771,0.08739638,1060.0,-2.4481797,0.9,2120.0,0.25
106,0.85908526,0.114098154,0.20595163,0.08746953,1070.0,-2.4028807,0.9,2140.0,0.45
107,0.8590216,0.11407044,0.20597272,0.087718174,1080.0,-4.1607585,0.7,2160.0,0.3
108,0.8590072,0.114038296,0.20600252,0.08777037,1090.0,-3.622523,0.7,2180.0,0.5
109,0.8589694,0.11414722,0.20599237,0.08788614,1100.0,-5.267089,0.5,2200.0,0.4
110,0.85892814,0.11420089,0.20597997,0.08804967,1110.0,-4.312277,0.6,2220.0,0.4
111,0.8588981,0.11418981,0.20596333,0.08809187,1120.0,-7.7496552,0.4,2240.0,0.45
112,0.8589292,0.1141518,0.20593743,0.0881952,1130.0,-3.9527373,0.7,2260.0,0.5
113,0.85885596,0.11433029,0.2059437,0.088344105,1140.0,-3.81652,0.8,2280.0,0.3
114,0.85882974,0.11433935,0.20593806,0.08845947,1150.0,-2.8301444,0.9,2300.0,0.5
115,0.8588,0.1144056,0.20597059,0.0886148,1160.0,-3.5330849,0.7,2320.0,0.45
116,0.85878307,0.11437575,0.20600264,0.088773996,1170.0,-2.8030264,0.7,2340.0,0.55
117,0.8587365,0.11432427,0.20598297,0.08883253,1180.0,-3.4015324,0.8,2360.0,0.65
118,0.85874707,0.114283524,0.20595898,0.088965245,1190.0,-5.115671,0.7,2380.0,0.45
119,0.8587552,0.11427412,0.20596795,0.08907338,1200.0,-2.8927884,0.9,2400.0,0.55
120,0.85870737,0.114324085,0.20592771,0.089201555,1210.0,-1.5228792,1.0,2420.0,0.4
121,0.85867554,0.114262454,0.20591798,0.08923136,1220.0,-1.8541336,1.0,2440.0,0.65
122,0.85857946,0.1143646,0.2058966,0.08937147,1230.0,-4.5673003,0.8,2460.0,0.55
123,0.85863614,0.11448196,0.20594358,0.089496195,1240.0,-2.6345181,0.8,2480.0,0.35
124,0.8586201,0.11446787,0.20599595,0.089539014,1250.0,-1.7962176,1.0,2500.0,0.6
125,0.8586605,0.11446967,0.20600861,0.089582995,1260.0,-6.4244285,0.6,2520.0,0.4
126,0.8586704,0.11448556,0.20601152,0.08977996,1270.0,-3.0936732,0.7,2540.0,0.4
127,0.85872585,0.114532836,0.2060203,0.08985858,1280.0,-4.948695,0.9,2560.0,0.45
128,0.8587117,0.11455465,0.20602457,0.09006657,1290.0,-2.4218476,0.8,2580.0,0.35
129,0.85873985,0.11457914,0.20604704,0.09013353,1300.0,-3.877147,0.7,2600.0,0.6
130,0.85872644,0.1145843,0.20604694,0.09025054,1310.0,-1.5134577,1.0,2620.0,0.6
131,0.8587182,0.11462039,0.20607144,0.09037657,1320.0,-3.5651646,0.8,2640.0,0.45
132,0.85872835,0.11458167,0.20606995,0.09041234,1330.0,-2.8147547,0.9,2660.0,0.7
133,0.85874754,0.114537,0.2060583,0.09046531,1340.0,-3.252811,0.8,2680.0,0.45
134,0.8587518,0.11452615,0.20605212,0.09054783,1350.0,-4.2879753,0.7,2700.0,0.5
135,0.85870713,0.11447724,0.20604543,0.090582035,1360.0,-1.4565556,1.0,2720.0,0.7
136,0.8587263,0.11451586,0.20606217,0.09069471,1370.0,-3.75225,0.8,2740.0,0.7
137,0.8587168,0.11448767,0.20604257,0.09073587,1380.0,-2.3058822,0.9,2760.0,0.5
138,0.8587189,0.11443513,0.2060613,0.09073054,1390.0,-1.6937882,1.0,2780.0,0.45
139,0.858735,0.11439446,0.20606272,0.09078438,1400.0,-3.584755,0.9,2800.0,0.3
140,0.8587065,0.114463486,0.20606175,0.09092136,1410.0,-1.2693776,1.0,2820.0,0.5
141,0.8586808,0.114428125,0.20606573,0.09097235,1420.0,-1.5983567,1.0,2840.0,0.6
142,0.85865074,0.1144431,0.20604719,0.091084406,1430.0,-2.11229,0.8,2860.0,0.5
143,0.8586913,0.11453047,0.20602866,0.09122612,1440.0,-1.9800459,0.8,2880.0,0.55
144,0.85870844,0.11452693,0.20604996,0.0912777,1450.0,-1.9013596,1.0,2900.0,0.5
145,0.8587255,0.11451749,0.20604008,0.091341875,1460.0,-1.3556004,1.0,2920.0,0.5
146,0.85870004,0.114515446,0.20604625,0.091365635,1470.0,-2.0253408,0.9,2940.0,0.5
147,0.85867286,0.11447566,0.2060618,0.091440745,1480.0,-1.0702509,1.0,2960.0,0.55
148,0.8586516,0.11449603,0.20605542,0.091493264,1490.0,-1.8505442,1.0,2980.0,0.6
149,0.8587005,0.11449498,0.20606369,0.09152603,1500.0,-1.7577372,0.6,3000.0,0.55
150,0.85866714,0.11448494,0.2060698,0.0915415,1510.0,-1.7260303,0.9,3020.0,0.6
151,0.85865444,0.114530765,0.20606539,0.0916103,1520.0,-3.7426257,0.8,3040.0,0.45
152,0.8586302,0.11452291,0.2060754,0.09173839,1530.0,-1.8310082,0.7,3060.0,0.7
153,0.85864526,0.11451465,0.2060782,0.09176281,1540.0,-1.5083135,1.0,3080.0,0.5
154,0.8586791,0.1145188,0.20609377,0.09179259,1550.0,-2.6911697,0.9,3100.0,0.45
155,0.85861015,0.11452357,0.20611952,0.091822185,1560.0,-2.4005833,0.7,3120.0,0.7
156,0.85863847,0.11448673,0.20614581,0.091839895,1570.0,-1.8680191,0.8,3140.0,0.65
157,0.85864407,0.114459604,0.20618907,0.09193723,1580.0,-2.9303324,0.7,3160.0,0.55
158,0.8586436,0.11441896,0.20622644,0.09201146,1590.0,-1.6604033,1.0,3180.0,0.55
159,0.85865575,0.11445054,0.20624712,0.09218736,1600.0,-1.6410395,0.9,3200.0,0.45
160,0.8586006,0.114451736,0.20624872,0.09221803,1610.0,-1.7011114,1.0,3220.0,0.5
161,0.85858315,0.1144231,0.20626858,0.09231975,1620.0,-1.8397923,0.9,3240.0,0.5
162,0.8585537,0.1144827,0.20626335,0.09242794,1630.0,-1.2380421,1.0,3260.0,0.45
163,0.8585724,0.11447457,0.20626204,0.09242138,1640.0,-1.2557497,1.0,3280.0,0.7
164,0.85859084,0.1144646,0.20625886,0.09242607,1650.0,-1.8698524,1.0,3300.0,0.6
165,0.85858077,0.11446607,0.20625985,0.0925217,1660.0,-2.0346048,1.0,3320.0,0.55
166,0.85859036,0.11449647,0.20628743,0.09258839,1670.0,-0.81967276,1.0,3340.0,0.45
167,0.85855013,0.11448694,0.20629224,0.092626885,1680.0,-1.4244859,1.0,3360.0,0.7
168,0.85850066,0.11447548,0.20625804,0.092710525,1690.0,-1.5088036,1.0,3380.0,0.6
169,0.8584873,0.11450913,0.20628525,0.09293084,1700.0,-2.7779953,0.8,3400.0,0.45
170,0.8584927,0.11464491,0.20629735,0.09305235,1710.0,-2.2782862,0.9,3420.0,0.45
171,0.85848945,0.114761926,0.20626949,0.093116015,1720.0,-1.6521794,0.9,3440.0,0.55
172,0.85845804,0.1147482,0.20627572,0.09319159,1730.0,-1.464386,1.0,3460.0,0.45
173,0.8584318,0.1146999,0.20627303,0.09323987,1740.0,-1.6284153,0.9,3480.0,0.7
174,0.85833186,0.114835165,0.2062538,0.09330941,1750.0,-0.8210947,1.0,3500.0,0.5
175,0.8582838,0.11499178,0.20628086,0.09343724,1760.0,-3.4000363,0.8,3520.0,0.65
176,0.8582724,0.1149858,0.20631231,0.09348634,1770.0,-1.751509,1.0,3540.0,0.65
177,0.85825247,0.115002744,0.20633273,0.09364837,1780.0,-3.7116158,0.7,3560.0,0.4
178,0.85827667,0.11496391,0.20634565,0.09366689,1790.0,-1.3459346,1.0,3580.0,0.55
179,0.8582707,0.11491463,0.20635977,0.09373231,1800.0,-2.480209,0.9,3600.0,0.65
180,0.85829455,0.11490934,0.2063558,0.09378107,1810.0,-1.7664616,1.0,3620.0,0.5
181,0.8582471,0.11492861,0.20633812,0.093785465,1820.0,-2.5485873,0.8,3640.0,0.75
182,0.85814995,0.1151047,0.2063141,0.093883626,1830.0,-1.4934477,0.9,3660.0,0.5
183,0.8580909,0.115114905,0.20630272,0.09391964,1840.0,-1.4099438,0.9,3680.0,0.7
184,0.8580661,0.11510843,0.20633928,0.09404622,1850.0,-1.3820422,1.0,3700.0,0.55
185,0.8580249,0.115065195,0.20633465,0.09400674,1860.0,-2.434015,0.8,3720.0,0.7
186,0.85798573,0.11502051,0.20634493,0.094011575,1870.0,-1.454625,1.0,3740.0,0.75
187,0.85799056,0.11499848,0.20632811,0.0940604,1880.0,-1.9843702,0.9,3760.0,0.8
188,0.85794544,0.11495578,0.20633559,0.09410371,1890.0,-1.0012677,1.0,3780.0,0.55
189,0.857948,0.11492795,0.20636486,0.094096184,1900.0,-1.6495259,1.0,3800.0,0.6
190,0.85785794,0.115011215,0.20634237,0.0941484,1910.0,-4.553098,0.9,3820.0,0.6
191,0.85787684,0.11498648,0.2063492,0.09413971,1920.0,-1.1225016,1.0,3840.0,0.55
192,0.85788846,0.114951104,0.20633963,0.09417704,1930.0,-1.0543257,1.0,3860.0,0.55
193,0.8579201,0.114939965,0.20635879,0.094182566,1940.0,-2.020412,0.9,3880.0,0.55
194,0.85793203,0.1149024,0.20634973,0.09416435,1950.0,-1.1296872,1.0,3900.0,0.65
195,0.85798544,0.11485443,0.20637676,0.09412733,1960.0,-1.9026123,0.9,3920.0,0.75
196,0.8579619,0.114800654,0.2063656,0.094097786,1970.0,-4.062303,0.9,3940.0,0.7
197,0.8579671,0.11477082,0.2063568,0.09411151,1980.0,-4.9916754,0.8,3960.0,0.65
198,0.857907,0.11478528,0.2063613,0.09416376,1990.0,-1.5986187,0.9,3980.0,0.55
199,0.85790914,0.11477306,0.20637397,0.09419864,2000.0,-2.1788201,0.9,4000.0,0.5
