epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
25,0.86581594,0.10185114,0.20725626,0.050892636,260.0,-13.595682,0.2,520.0,0.05
26,0.8657176,0.10210023,0.20724583,0.051792525,270.0,-10.071373,0.2,540.0,0.0
27,0.8656114,0.102450855,0.20723742,0.052501485,280.0,-12.923349,0.2,560.0,0.1
28,0.86554986,0.10264329,0.20725939,0.053042877,290.0,-5.9688225,0.5,580.0,0.1
29,0.86552215,0.1027241,0.20722136,0.053681612,300.0,-15.448277,0.0,600.0,0.05
30,0.86542624,0.10289157,0.20722216,0.054068144,310.0,-10.810628,0.3,620.0,0.15
31,0.86537546,0.10294507,0.20719302,0.054637495,320.0,-10.38622,0.3,640.0,0.2
32,0.86535865,0.10306907,0.20719366,0.05518833,330.0,-8.45003,0.2,660.0,0.05
33,0.86531276,0.103327475,0.20722173,0.055886507,340.0,-5.647211,0.7,680.0,0.1
34,0.86519367,0.10358894,0.2072236,0.05647938,350.0,-11.023556,0.2,700.0,0.05
35,0.8651331,0.103666864,0.20723753,0.05708754,360.0,-10.713354,0.1,720.0,0.1
36,0.865055,0.10376949,0.20720427,0.057801515,370.0,-6.3882103,0.4,740.0,0.15
37,0.8649954,0.103918314,0.20719768,0.05840249,380.0,-10.782078,0.3,760.0,0.05
38,0.8649149,0.10408884,0.2071914,0.058791608,390.0,-13.667112,0.1,780.0,0.2
39,0.8649259,0.10413619,0.20721811,0.059020873,400.0,-6.98018,0.3,800.0,0.15
40,0.86484194,0.10422248,0.20721106,0.059404545,410.0,-7.102131,0.4,820.0,0.2
41,0.8647492,0.104356974,0.20718506,0.05967111,420.0,-10.889343,0.3,840.0,0.25
42,0.8646571,0.104444735,0.20720086,0.060281858,430.0,-11.6647625,0.3,860.0,0.35
43,0.8646291,0.1044549,0.20720477,0.060563814,440.0,-8.947874,0.3,880.0,0.35
44,0.86461353,0.104444884,0.20719333,0.06086067,450.0,-7.8284044,0.5,900.0,0.35
45,0.86455727,0.104566276,0.20720904,0.06130685,460.0,-13.004605,0.1,920.0,0.15
46,0.8645218,0.104634725,0.20720981,0.061637525,470.0,-6.0630918,0.2,940.0,0.2
47,0.8644442,0.1046798,0.20716208,0.0622575,480.0,-7.2840476,0.6,960.0,0.1
48,0.864372,0.10470464,0.20716554,0.062740535,490.0,-11.366388,0.1,980.0,0.25
49,0.8643506,0.10468992,0.20719284,0.06314163,500.0,-13.447226,0.2,1000.0,0.25
50,0.8643183,0.104644634,0.2071877,0.063448526,510.0,-5.9213996,0.7,1020.0,0.2
51,0.864309,0.10488366,0.20719849,0.06381881,520.0,-10.689508,0.4,1040.0,0.25
52,0.86428046,0.10492233,0.20723872,0.064149804,530.0,-9.497969,0.4,1060.0,0.4
53,0.8642628,0.10494614,0.20722088,0.06436117,540.0,-6.2104015,0.7,1080.0,0.25
54,0.8642046,0.10527649,0.20722088,0.06478934,550.0,-9.357342,0.5,1100.0,0.15
55,0.864193,0.105428934,0.20722081,0.06511041,560.0,-7.882746,0.6,1120.0,0.3
56,0.86415935,0.10555345,0.20722286,0.06537333,570.0,-8.5318775,0.4,1140.0,0.4
57,0.86408883,0.10565534,0.20719726,0.065860376,580.0,-9.596542,0.5,1160.0,0.25
58,0.8639973,0.105769314,0.20721577,0.06625952,590.0,-4.104127,0.8,1180.0,0.25
59,0.8639963,0.10576364,0.20724733,0.066467054,600.0,-7.1574645,0.6,1200.0,0.45
60,0.8639369,0.1058352,0.20724645,0.06674341,610.0,-11.442496,0.1,1220.0,0.1
61,0.86389685,0.10593897,0.20726015,0.06699668,620.0,-5.9328837,0.6,1240.0,0.15
62,0.8638692,0.10591849,0.20726931,0.06726606,630.0,-7.2236495,0.6,1260.0,0.4
63,0.8638751,0.10602596,0.20727177,0.06757203,640.0,-7.0262156,0.5,1280.0,0.25
64,0.86382675,0.10602627,0.20728771,0.06787467,650.0,-6.7200775,0.4,1300.0,0.4
65,0.8637388,0.106066056,0.20728947,0.06823414,660.0,-2.9957879,0.6,1320.0,0.2
66,0.86365885,0.10608411,0.20733003,0.068408705,670.0,-8.1575,0.6,1340.0,0.45
67,0.8636356,0.10608501,0.20734902,0.068705656,680.0,-8.121223,0.4,1360.0,0.25
68,0.86361074,0.106237955,0.20731658,0.06898542,690.0,-5.1765623,0.7,1380.0,0.3
69,0.86357903,0.10623651,0.20734483,0.06937074,700.0,-8.474589,0.6,1400.0,0.4
70,0.86357945,0.10621575,0.20734237,0.06959571,710.0,-7.431464,0.6,1420.0,0.4
71,0.8635061,0.10638244,0.2073628,0.07003214,720.0,-4.3505387,0.5,1440.0,0.15
72,0.86345583,0.10649145,0.20737986,0.07037178,730.0,-5.8388395,0.7,1460.0,0.25
73,0.8634123,0.10655264,0.2074166,0.07072952,740.0,-5.461704,0.7,1480.0,0.4
74,0.8633156,0.10667684,0.20738107,0.07102221,750.0,-8.622749,0.4,1500.0,0.3
75,0.86327535,0.10673636,0.20738296,0.071248166,760.0,-6.6006904,0.5,1520.0,0.5
76,0.8632717,0.106766395,0.20740934,0.071544155,770.0,-8.680872,0.6,1540.0,0.35
77,0.86328286,0.10674825,0.20746742,0.07175079,780.0,-6.8171053,0.5,1560.0,0.45
78,0.86325717,0.10684725,0.2074726,0.07209492,790.0,-4.859284,0.6,1580.0,0.35
79,0.8632508,0.10682706,0.20749038,0.072371006,800.0,-8.571466,0.4,1600.0,0.4
80,0.86317307,0.106923155,0.20750746,0.07267551,810.0,-4.5333834,0.7,1620.0,0.35
81,0.8631292,0.1070263,0.20753199,0.07305347,820.0,-6.850971,0.4,1640.0,0.25
82,0.8630838,0.10703822,0.20756224,0.073403895,830.0,-5.5539107,0.7,1660.0,0.3
83,0.86304927,0.10703474,0.20757797,0.07358014,840.0,-7.921617,0.6,1680.0,0.3
84,0.8630386,0.1070014,0.20759636,0.07375017,850.0,-6.114591,0.7,1700.0,0.45
85,0.86301637,0.10730053,0.20761979,0.074164554,860.0,-4.7620006,0.9,1720.0,0.2
86,0.8630095,0.10729939,0.20765896,0.07430624,870.0,-4.061448,0.7,1740.0,0.45
87,0.8630224,0.10747083,0.20770071,0.0745925,880.0,-3.5975716,0.7,1760.0,0.45
88,0.8630031,0.1075733,0.20771036,0.07473809,890.0,-5.6932983,0.5,1780.0,0.3
89,0.86294746,0.10767516,0.20773272,0.075019486,900.0,-3.9876754,0.5,1800.0,0.5
90,0.86293334,0.10780715,0.20774174,0.075264275,910.0,-10.690514,0.3,1820.0,0.3
91,0.8629193,0.107775636,0.20776744,0.07556015,920.0,-3.628308,0.8,1840.0,0.55
92,0.8628867,0.10777893,0.20780651,0.075751826,930.0,-5.042451,0.7,1860.0,0.45
93,0.86286074,0.107858956,0.20787022,0.07598136,940.0,-3.3758564,0.8,1880.0,0.35
94,0.8628505,0.108007036,0.20788981,0.07618749,950.0,-3.2929661,0.8,1900.0,0.4
95,0.8628327,0.108040504,0.2078905,0.076409586,960.0,-6.498755,0.5,1920.0,0.2
96,0.8628232,0.10807389,0.20793606,0.07662917,970.0,-8.859051,0.6,1940.0,0.5
97,0.8627932,0.10812368,0.20795302,0.07684839,980.0,-5.5127425,0.6,1960.0,0.3
98,0.8627653,0.10809734,0.20798033,0.077039145,990.0,-4.2150187,0.8,1980.0,0.35
99,0.86270374,0.10812221,0.20796832,0.07724836,1000.0,-4.801111,0.8,2000.0,0.3
100,0.86270714,0.108119644,0.2079851,0.07754847,1010.0,-3.950626,0.6,2020.0,0.4
101,0.862684,0.1081357,0.20804006,0.077828825,1020.0,-2.5925653,0.9,2040.0,0.4
102,0.86265993,0.10831615,0.20807864,0.07798406,1030.0,-5.434141,0.5,2060.0,0.2
103,0.86264825,0.10849466,0.20812227,0.07821399,1040.0,-4.2033834,0.7,2080.0,0.4
104,0.8626037,0.108625114,0.2081565,0.07847867,1050.0,-5.9829946,0.5,2100.0,0.2
105,0.8625214,0.10880795,0.20816639,0.07870855,1060.0,-3.1540456,0.7,2120.0,0.4
106,0.86248255,0.108986296,0.20816545,0.078961864,1070.0,-7.5534515,0.6,2140.0,0.3
107,0.862451,0.10919335,0.208201,0.07936795,1080.0,-3.835774,0.8,2160.0,0.5
108,0.8624344,0.10927462,0.20819739,0.07949269,1090.0,-3.8844192,0.8,2180.0,0.55
109,0.86242145,0.10933366,0.20824522,0.07964597,1100.0,-3.685367,0.8,2200.0,0.5
110,0.8624096,0.10934874,0.20824917,0.07976688,1110.0,-3.9345486,0.9,2220.0,0.4
111,0.8624048,0.109446175,0.20827661,0.07992617,1120.0,-5.049226,0.7,2240.0,0.65
112,0.8624229,0.10946271,0.20831022,0.079991706,1130.0,-2.423535,0.9,2260.0,0.65
113,0.8623674,0.10952073,0.20833384,0.08004835,1140.0,-6.371522,0.7,2280.0,0.6
114,0.8623579,0.109583795,0.2083767,0.0802647,1150.0,-7.3641405,0.7,2300.0,0.35
115,0.8623385,0.1097101,0.20839357,0.0804915,1160.0,-1.8286785,0.8,2320.0,0.4
116,0.8622918,0.109774075,0.2083809,0.08058831,1170.0,-5.112655,0.8,2340.0,0.5
117,0.86231893,0.10981109,0.20841484,0.080699414,1180.0,-5.4700356,0.5,2360.0,0.5
118,0.8623448,0.109808095,0.20842043,0.08080693,1190.0,-3.339217,0.9,2380.0,0.55
119,0.86233383,0.10979092,0.20844227,0.080929846,1200.0,-4.6604176,0.8,2400.0,0.45
120,0.8622796,0.10986859,0.20845215,0.081143215,1210.0,-3.07485,1.0,2420.0,0.35
121,0.86226773,0.10990006,0.20846604,0.081263684,1220.0,-3.3754668,0.7,2440.0,0.45
122,0.8622942,0.109887324,0.20845418,0.08135785,1230.0,-2.3836746,0.9,2460.0,0.4
123,0.8622845,0.109908484,0.20846978,0.08149457,1240.0,-3.676473,0.8,2480.0,0.35
124,0.8622543,0.109939374,0.20847666,0.08159672,1250.0,-3.2252846,0.8,2500.0,0.3
125,0.8622772,0.10993812,0.208507,0.08166331,1260.0,-1.9829128,0.7,2520.0,0.35
126,0.86222976,0.11002598,0.2085172,0.0819388,1270.0,-3.1016076,0.9,2540.0,0.25
127,0.8622405,0.11002406,0.20853226,0.08200882,1280.0,-4.7211523,0.8,2560.0,0.55
128,0.86223394,0.110073574,0.2085784,0.08217741,1290.0,-1.8490101,0.9,2580.0,0.35
129,0.86227685,0.11008498,0.20862082,0.082261704,1300.0,-2.7998347,0.9,2600.0,0.6
130,0.86226344,0.110082544,0.20862482,0.08239026,1310.0,-2.6086469,0.9,2620.0,0.45
131,0.86223775,0.11004564,0.20862064,0.08240679,1320.0,-4.2964125,0.8,2640.0,0.65
132,0.8622737,0.1100555,0.20868017,0.08252677,1330.0,-3.245582,0.7,2660.0,0.6
133,0.8622828,0.11024847,0.20867611,0.08272908,1340.0,-3.8668334,0.8,2680.0,0.45
134,0.8622844,0.11027201,0.20866331,0.08285969,1350.0,-2.2428153,1.0,2700.0,0.4
135,0.8622474,0.11031532,0.20864283,0.08309399,1360.0,-2.9864342,0.8,2720.0,0.65
136,0.8621966,0.11030231,0.20865496,0.08320475,1370.0,-1.9817104,0.8,2740.0,0.35
137,0.8622112,0.11048338,0.20867176,0.08333285,1380.0,-1.8627983,1.0,2760.0,0.4
138,0.86223656,0.11050356,0.2087313,0.08356112,1390.0,-5.3265886,0.8,2780.0,0.5
139,0.86223865,0.11069479,0.20873088,0.08375608,1400.0,-3.2783332,0.9,2800.0,0.5
140,0.8622303,0.11073834,0.20872062,0.08395797,1410.0,-3.6761184,0.8,2820.0,0.35
141,0.86223555,0.1107043,0.20875204,0.08400897,1420.0,-2.2143662,1.0,2840.0,0.65
142,0.8621896,0.110726,0.20876528,0.08409251,1430.0,-2.7418547,0.8,2860.0,0.45
143,0.86215144,0.110786,0.20876142,0.08429804,1440.0,-2.4014714,1.0,2880.0,0.5
144,0.8621406,0.11076987,0.20874918,0.08441756,1450.0,-4.2345285,0.6,2900.0,0.5
145,0.8621332,0.11075857,0.2087397,0.08449821,1460.0,-4.7193527,0.6,2920.0,0.4
146,0.8621035,0.11079371,0.20872042,0.084621325,1470.0,-2.2337546,0.9,2940.0,0.55
147,0.8620753,0.11087229,0.2087055,0.08480136,1480.0,-4.1293573,0.9,2960.0,0.2
148,0.86205727,0.110931285,0.20872745,0.08501359,1490.0,-1.6400998,1.0,2980.0,0.55
149,0.8620105,0.11092321,0.2087049,0.08518919,1500.0,-2.8961992,0.7,3000.0,0.5
150,0.8619649,0.11091602,0.20873132,0.08529761,1510.0,-2.6983058,1.0,3020.0,0.55
151,0.8619788,0.11095789,0.20875803,0.085427545,1520.0,-2.7563758,0.9,3040.0,0.4
152,0.86195534,0.11093211,0.20879553,0.085553,1530.0,-1.5155976,1.0,3060.0,0.55
153,0.86194545,0.11094293,0.20880462,0.08563548,1540.0,-2.4316409,0.9,3080.0,0.4
154,0.8619213,0.11094433,0.2088092,0.08572936,1550.0,-7.2862787,0.7,3100.0,0.5
155,0.8618961,0.11092726,0.20884332,0.08575437,1560.0,-3.6806118,0.8,3120.0,0.75
156,0.8618622,0.11096263,0.20883745,0.0858834,1570.0,-2.2368097,0.8,3140.0,0.55
157,0.86182827,0.110990055,0.2088376,0.085925266,1580.0,-3.297833,0.8,3160.0,0.5
158,0.8618093,0.1109825,0.20884043,0.085983016,1590.0,-3.4612052,0.9,3180.0,0.5
159,0.86177164,0.110940926,0.20885186,0.086017415,1600.0,-1.2942841,1.0,3200.0,0.65
160,0.8617709,0.11093504,0.20888776,0.086152405,1610.0,-4.0513086,0.8,3220.0,0.4
161,0.8616951,0.11104394,0.20892586,0.0863548,1620.0,-3.647091,0.8,3240.0,0.55
162,0.86172056,0.11105504,0.20895034,0.086401895,1630.0,-5.136892,0.8,3260.0,0.55
163,0.8616786,0.11106008,0.20893948,0.086479396,1640.0,-1.3507046,0.9,3280.0,0.7
164,0.86167026,0.11104169,0.20894904,0.08656003,1650.0,-5.7265463,0.5,3300.0,0.55
165,0.86161804,0.111022115,0.20893027,0.08657414,1660.0,-2.2500172,0.9,3320.0,0.6
166,0.86156917,0.111030556,0.20894392,0.08663736,1670.0,-2.4723144,0.9,3340.0,0.5
167,0.8615191,0.111026414,0.20893101,0.08671675,1680.0,-3.2821655,0.9,3360.0,0.6
168,0.86147887,0.11110561,0.2089268,0.08680605,1690.0,-4.550435,0.6,3380.0,0.8
169,0.86144304,0.11106318,0.20892619,0.08682598,1700.0,-3.8038216,0.7,3400.0,0.6
170,0.86143994,0.111073814,0.20891742,0.08687449,1710.0,-2.985491,0.8,3420.0,0.5
171,0.8614609,0.11107069,0.20894335,0.08696186,1720.0,-4.1641397,0.8,3440.0,0.6
172,0.86144,0.11103631,0.20895813,0.08700309,1730.0,-2.10374,0.9,3460.0,0.5
173,0.86141974,0.1110363,0.20898156,0.087046996,1740.0,-3.3766208,0.8,3480.0,0.75
174,0.8614308,0.1110177,0.20895997,0.08709009,1750.0,-1.8553746,0.9,3500.0,0.5
175,0.8614223,0.11099717,0.20896325,0.08717585,1760.0,-3.4036815,0.7,3520.0,0.3
176,0.8613863,0.1110213,0.20898095,0.08725469,1770.0,-2.4603314,0.9,3540.0,0.55
177,0.8613334,0.111046195,0.20896553,0.087276414,1780.0,-2.6404126,0.8,3560.0,0.3
178,0.861293,0.11104139,0.2089743,0.087330066,1790.0,-2.9855676,0.8,3580.0,0.65
179,0.86128545,0.11103577,0.20898348,0.08740354,1800.0,-3.0749269,0.8,3600.0,0.55
180,0.8612757,0.11101624,0.20898907,0.08750153,1810.0,-3.8496125,0.7,3620.0,0.6
181,0.8612402,0.1110483,0.2089963,0.087590426,1820.0,-3.5436535,0.8,3640.0,0.8
182,0.8612426,0.11104963,0.20898518,0.087719716,1830.0,-1.316434,1.0,3660.0,0.4
183,0.8612123,0.111025654,0.20898347,0.08772951,1840.0,-1.86339,1.0,3680.0,0.65
184,0.86120814,0.111048244,0.20897718,0.087821394,1850.0,-1.786699,1.0,3700.0,0.45
185,0.8611815,0.111013055,0.20897566,0.08787037,1860.0,-2.273898,0.9,3720.0,0.55
186,0.8611984,0.1110455,0.20900597,0.08794445,1870.0,-1.542739,1.0,3740.0,0.55
187,0.8611632,0.11102281,0.2090258,0.087999724,1880.0,-1.9621607,0.9,3760.0,0.4
188,0.86114377,0.11109584,0.20900649,0.08809617,1890.0,-6.6488295,0.6,3780.0,0.35
189,0.8611471,0.111099996,0.20900589,0.08818033,1900.0,-4.3720345,0.9,3800.0,0.55
190,0.8611405,0.11118811,0.20898804,0.088306144,1910.0,-1.3288546,1.0,3820.0,0.55
191,0.8611131,0.11119371,0.20898996,0.088370234,1920.0,-1.4380032,1.0,3840.0,0.65
192,0.8611004,0.11122615,0.20898065,0.088463135,1930.0,-1.7564427,1.0,3860.0,0.55
193,0.86110014,0.11122382,0.20897776,0.088557415,1940.0,-1.9845154,0.9,3880.0,0.55
194,0.8610778,0.111221515,0.20897016,0.08859596,1950.0,-3.0109503,0.9,3900.0,0.5
195,0.8610687,0.11124202,0.20897168,0.0886864,1960.0,-0.8847806,1.0,3920.0,0.45
196,0.8610458,0.11124748,0.20895466,0.08875302,1970.0,-1.416568,1.0,3940.0,0.55
197,0.86103773,0.1112492,0.20894293,0.08883418,1980.0,-1.8427646,1.0,3960.0,0.4
198,0.86104685,0.1112352,0.2089602,0.08890149,1990.0,-1.7914295,1.0,3980.0,0.45
199,0.8610349,0.11122546,0.20893677,0.0889787,2000.0,-1.7282417,1.0,4000.0,0.55
