epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
34,0.8617174,0.11233667,0.20708628,0.07462909,350.0,-7.08713,0.4,700.0,0.25
35,0.8615528,0.11308714,0.20706205,0.07535269,360.0,-5.1630583,0.7,720.0,0.05
36,0.8613314,0.11354923,0.20705561,0.07671236,370.0,-8.82045,0.6,740.0,0.2
37,0.8613572,0.11392095,0.20700842,0.07739654,380.0,-8.797943,0.3,760.0,0.25
38,0.8611109,0.11408466,0.20704737,0.078409165,390.0,-9.984142,0.6,780.0,0.3
39,0.8609855,0.11427728,0.20703083,0.07895872,400.0,-5.023427,0.9,800.0,0.25
40,0.86092544,0.11446547,0.20703892,0.079531714,410.0,-7.0136824,0.6,820.0,0.15
41,0.86072564,0.115090795,0.20691253,0.08042123,420.0,-5.7137427,0.4,840.0,0.2
42,0.8604929,0.115754105,0.20693089,0.081307895,430.0,-3.93084,0.9,860.0,0.2
43,0.86043555,0.11576152,0.20687778,0.08183693,440.0,-7.0822053,0.6,880.0,0.45
44,0.86047775,0.11613055,0.20690402,0.082513094,450.0,-5.340053,0.6,900.0,0.35
45,0.8604093,0.11635959,0.20688638,0.08328193,460.0,-4.976485,0.6,920.0,0.25
46,0.8603697,0.11685455,0.20678264,0.08420441,470.0,-5.8527265,0.7,940.0,0.2
47,0.86034733,0.117055856,0.20682842,0.08461198,480.0,-6.91199,0.7,960.0,0.25
48,0.8603666,0.11717749,0.2068315,0.085009076,490.0,-7.1306677,0.6,980.0,0.25
49,0.8602974,0.11736021,0.20682259,0.08559943,500.0,-2.551037,1.0,1000.0,0.35
50,0.8601897,0.11731771,0.20690593,0.0860971,510.0,-6.743305,0.8,1020.0,0.25
51,0.86017734,0.117245704,0.20694551,0.08654625,520.0,-1.9675726,1.0,1040.0,0.45
52,0.8599166,0.117730446,0.20696175,0.0872061,530.0,-4.1633787,0.6,1060.0,0.3
53,0.8599222,0.11785682,0.20703241,0.087614715,540.0,-5.5184045,0.5,1080.0,0.3
54,0.8599326,0.11805751,0.20710285,0.088158,550.0,-2.382647,0.8,1100.0,0.25
55,0.8598473,0.11794418,0.20716995,0.08859148,560.0,-6.900856,0.6,1120.0,0.35
56,0.8596854,0.11784614,0.20717362,0.08881293,570.0,-4.850877,0.7,1140.0,0.4
57,0.8596272,0.11797734,0.20706381,0.08933438,580.0,-10.176539,0.5,1160.0,0.45
58,0.8595032,0.11816075,0.20702276,0.08957371,590.0,-3.64837,0.8,1180.0,0.4
59,0.85940003,0.118162364,0.2069811,0.08993477,600.0,-4.045245,0.8,1200.0,0.45
60,0.8592592,0.11822083,0.20696013,0.09006419,610.0,-3.3825746,0.6,1220.0,0.55
61,0.85908985,0.11829468,0.20694193,0.090543196,620.0,-3.6173522,0.7,1240.0,0.6
62,0.8591166,0.11818137,0.20688345,0.09096656,630.0,-6.7499304,0.6,1260.0,0.55
63,0.859077,0.11819154,0.20688617,0.091145545,640.0,-7.842969,0.6,1280.0,0.55
64,0.8590939,0.118525505,0.20692363,0.091652736,650.0,-4.900014,0.8,1300.0,0.3
65,0.85912615,0.11862328,0.20701662,0.09203191,660.0,-2.401404,1.0,1320.0,0.4
66,0.8589366,0.118693314,0.20700422,0.09235576,670.0,-2.184944,0.8,1340.0,0.45
67,0.85885185,0.118648194,0.20696056,0.09236761,680.0,-3.1419387,1.0,1360.0,0.45
68,0.8588684,0.11862715,0.20698379,0.09272454,690.0,-4.0860057,0.8,1380.0,0.45
69,0.8588936,0.118548214,0.206976,0.092805356,700.0,-3.8310776,0.8,1400.0,0.55
70,0.85894054,0.11854506,0.20704725,0.09308468,710.0,-3.0026774,0.9,1420.0,0.45
71,0.8587852,0.11880124,0.20699064,0.09352489,720.0,-13.479296,0.4,1440.0,0.2
72,0.8587834,0.11871674,0.20699203,0.093641244,730.0,-3.3718238,0.6,1460.0,0.6
73,0.858758,0.11864582,0.20694435,0.09390392,740.0,-5.010314,0.8,1480.0,0.45
74,0.8587816,0.11888903,0.20697674,0.09428502,750.0,-2.703574,0.9,1500.0,0.15
75,0.8587211,0.11929896,0.20697841,0.09470156,760.0,-5.516496,0.8,1520.0,0.4
76,0.85871845,0.11954198,0.20710067,0.09512383,770.0,-4.058166,0.7,1540.0,0.4
77,0.8586664,0.11939298,0.20709985,0.095164366,780.0,-2.526927,1.0,1560.0,0.6
78,0.85851485,0.11965972,0.2071045,0.09554234,790.0,-3.8721194,0.9,1580.0,0.4
79,0.8585353,0.11959917,0.20710641,0.095635444,800.0,-3.2140477,0.9,1600.0,0.45
80,0.85845804,0.119676255,0.20713757,0.09601277,810.0,-3.981371,0.9,1620.0,0.4
81,0.8584657,0.11965671,0.20716853,0.096152745,820.0,-1.9936297,0.9,1640.0,0.55
82,0.85841686,0.11955895,0.20718513,0.09619169,830.0,-3.4413235,0.9,1660.0,0.6
83,0.8584264,0.119499885,0.2071341,0.09636937,840.0,-1.9368398,1.0,1680.0,0.85
84,0.85839254,0.11943722,0.20710053,0.09644775,850.0,-4.277821,0.8,1700.0,0.65
85,0.8583749,0.11953493,0.20712857,0.09665042,860.0,-2.9605834,1.0,1720.0,0.45
86,0.8582235,0.11953596,0.207151,0.0967819,870.0,-3.7566159,0.8,1740.0,0.6
87,0.858305,0.11954097,0.20721102,0.09690468,880.0,-4.1066804,0.9,1760.0,0.35
88,0.85827714,0.11946269,0.20720096,0.09703418,890.0,-2.8224883,0.9,1780.0,0.65
89,0.8583414,0.11947771,0.20720637,0.097177066,900.0,-2.375461,0.9,1800.0,0.7
90,0.85827655,0.11950391,0.20717098,0.09738834,910.0,-6.1095524,0.6,1820.0,0.5
91,0.8582304,0.12009236,0.2071521,0.097680666,920.0,-5.7085843,0.8,1840.0,0.5
92,0.85825044,0.120058775,0.20714085,0.09768446,930.0,-5.5672975,0.8,1860.0,0.5
93,0.8583053,0.120056845,0.20706265,0.097981416,940.0,-5.6351438,0.8,1880.0,0.6
94,0.8583269,0.12001765,0.20701455,0.09794404,950.0,-4.6997824,0.8,1900.0,0.6
95,0.8582559,0.119986795,0.20695001,0.098037474,960.0,-2.742013,0.9,1920.0,0.65
96,0.8582749,0.11986547,0.20697343,0.09805519,970.0,-2.2701979,1.0,1940.0,0.6
97,0.858177,0.120075665,0.20705569,0.098237,980.0,-6.4819274,0.8,1960.0,0.5
98,0.8581067,0.12009907,0.20700501,0.09828458,990.0,-2.2141457,0.6,1980.0,0.3
99,0.8580099,0.120154895,0.2070168,0.09839366,1000.0,-2.5578883,0.9,2000.0,0.8
100,0.85803205,0.12010334,0.20701605,0.09844144,1010.0,-1.5601435,0.9,2020.0,0.55
101,0.85798806,0.1201391,0.20703468,0.09858657,1020.0,-2.6277452,0.8,2040.0,0.6
102,0.8580174,0.12024539,0.20704094,0.09876193,1030.0,-3.4574368,0.7,2060.0,0.55
103,0.8580408,0.12025241,0.20699544,0.098857366,1040.0,-5.052569,0.8,2080.0,0.7
104,0.85806066,0.12029537,0.20697804,0.0991012,1050.0,-4.5060053,0.9,2100.0,0.35
105,0.85803884,0.12030735,0.20692655,0.09930782,1060.0,-6.2540846,0.8,2120.0,0.65
106,0.8580091,0.120263934,0.20694073,0.09934401,1070.0,-2.7678847,0.9,2140.0,0.55
107,0.8579635,0.12042562,0.2070208,0.09968619,1080.0,-3.3606038,0.8,2160.0,0.55
108,0.85795563,0.12037355,0.2070188,0.09977357,1090.0,-1.3185209,1.0,2180.0,0.65
109,0.85798067,0.120310046,0.20702064,0.09986384,1100.0,-6.5716505,0.8,2200.0,0.55
110,0.8579936,0.12024862,0.20699923,0.10003826,1110.0,-2.9994953,0.8,2220.0,0.6
111,0.8580062,0.12020705,0.20705174,0.100143634,1120.0,-2.0991557,1.0,2240.0,0.45
112,0.85801625,0.12011457,0.20711035,0.100237414,1130.0,-5.0641727,0.8,2260.0,0.65
113,0.8577818,0.120394446,0.20702843,0.100682974,1140.0,-5.1577573,0.7,2280.0,0.4
114,0.85768986,0.12043304,0.2069604,0.10070732,1150.0,-1.7256905,1.0,2300.0,0.6
115,0.85766333,0.120344125,0.20699629,0.10083717,1160.0,-4.9453955,0.9,2320.0,0.6
116,0.85776925,0.12036764,0.2069811,0.10101359,1170.0,-4.0436707,0.9,2340.0,0.55
117,0.8577481,0.12038678,0.20697494,0.101266205,1180.0,-5.1258116,0.7,2360.0,0.6
118,0.8578376,0.12054646,0.20696774,0.1013072,1190.0,-1.6982887,0.9,2380.0,0.7
119,0.857852,0.12048906,0.20701662,0.101410046,1200.0,-2.7364078,0.8,2400.0,0.6
120,0.85789675,0.120473884,0.20700411,0.10145534,1210.0,-2.3046632,0.9,2420.0,0.6
121,0.85787874,0.12050516,0.20702976,0.10157404,1220.0,-3.1307423,0.9,2440.0,0.45
122,0.85795826,0.1208091,0.20698002,0.101772875,1230.0,-4.6505694,0.8,2460.0,0.55
123,0.85794353,0.12080872,0.20699228,0.10187756,1240.0,-4.2850575,0.9,2480.0,0.7
124,0.858028,0.12109661,0.20702237,0.10207827,1250.0,-2.1276128,0.9,2500.0,0.6
125,0.8581305,0.12108142,0.20705076,0.102126904,1260.0,-1.7619932,1.0,2520.0,0.6
126,0.8581207,0.121107936,0.20710202,0.10221843,1270.0,-2.560038,0.9,2540.0,0.4
127,0.8581411,0.121118866,0.2071561,0.102308914,1280.0,-1.6247784,1.0,2560.0,0.65
128,0.85815644,0.121047825,0.20720118,0.10232374,1290.0,-3.6542504,0.9,2580.0,0.75
129,0.8582144,0.12107307,0.20716788,0.10245882,1300.0,-1.2871678,1.0,2600.0,0.35
130,0.8582253,0.1210377,0.2071348,0.10264483,1310.0,-5.8499556,0.7,2620.0,0.4
131,0.8582671,0.12105,0.20710899,0.10279334,1320.0,-2.0516858,0.9,2640.0,0.75
132,0.85822767,0.12103796,0.20715664,0.10296284,1330.0,-6.8557534,0.8,2660.0,0.7
133,0.8582533,0.12099475,0.2071809,0.10305783,1340.0,-2.7011666,0.9,2680.0,0.55
134,0.8582535,0.12094768,0.20723188,0.10316978,1350.0,-5.484615,0.7,2700.0,0.65
135,0.85824364,0.12088015,0.2073262,0.1032518,1360.0,-4.0836263,0.7,2720.0,0.8
136,0.85816926,0.12112393,0.20736839,0.10349549,1370.0,-1.644216,0.9,2740.0,0.5
137,0.8580435,0.12132916,0.20733218,0.10357253,1380.0,-2.0290928,1.0,2760.0,0.5
138,0.8580441,0.12131006,0.20735186,0.103615224,1390.0,-2.196937,0.9,2780.0,0.55
139,0.8580191,0.12141663,0.20734407,0.10388205,1400.0,-1.6959413,1.0,2800.0,0.6
140,0.85804105,0.121422626,0.20734441,0.10398659,1410.0,-2.1057506,1.0,2820.0,0.35
141,0.8579969,0.12152371,0.20734839,0.10427581,1420.0,-1.0848055,1.0,2840.0,0.4
142,0.8580613,0.121424615,0.20738602,0.10428174,1430.0,-2.7441485,0.9,2860.0,0.55
143,0.8581154,0.121402375,0.20740184,0.10428884,1440.0,-3.626006,0.9,2880.0,0.5
144,0.8581102,0.121345915,0.20742863,0.10443126,1450.0,-1.1741936,1.0,2900.0,0.6
145,0.8581663,0.1213192,0.2074564,0.104562804,1460.0,-2.4738543,0.9,2920.0,0.7
146,0.85819674,0.121273994,0.20748785,0.10457073,1470.0,-2.9531136,0.9,2940.0,0.7
147,0.85813457,0.121362545,0.20747076,0.10458038,1480.0,-2.7488275,0.9,2960.0,0.4
148,0.8580821,0.12129333,0.20746465,0.10459083,1490.0,-1.503669,0.9,2980.0,0.7
149,0.85807306,0.121220805,0.2074812,0.10463176,1500.0,-1.1053758,1.0,3000.0,0.45
150,0.858074,0.121186264,0.20750107,0.10476432,1510.0,-1.664182,1.0,3020.0,0.55
151,0.8581102,0.121241964,0.20751971,0.104884245,1520.0,-1.694479,1.0,3040.0,0.45
152,0.85815644,0.12132969,0.20756076,0.10490315,1530.0,-2.1986668,0.9,3060.0,0.65
153,0.8581865,0.121334635,0.20753808,0.10491167,1540.0,-4.275636,0.9,3080.0,0.6
154,0.8582421,0.12134654,0.20756431,0.10498273,1550.0,-3.50169,0.9,3100.0,0.45
155,0.85824794,0.12129847,0.20758826,0.10497343,1560.0,-2.8328702,0.8,3120.0,0.55
156,0.8582391,0.12123356,0.20763136,0.105036266,1570.0,-1.5308983,0.9,3140.0,0.8
157,0.8582239,0.121141054,0.20762649,0.10503684,1580.0,-4.9046745,0.9,3160.0,0.85
158,0.85831094,0.12115248,0.20765252,0.10505142,1590.0,-1.1658199,1.0,3180.0,0.55
159,0.85829663,0.12108586,0.20764543,0.10503054,1600.0,-1.1718652,1.0,3200.0,0.8
160,0.85837626,0.12120325,0.20771192,0.105094135,1610.0,-0.81777763,1.0,3220.0,0.55
161,0.8583069,0.12112967,0.20768903,0.10506503,1620.0,-1.073011,1.0,3240.0,0.55
162,0.85832983,0.12121707,0.20770285,0.10524381,1630.0,-3.6954055,0.9,3260.0,0.65
163,0.85831696,0.12128967,0.20774202,0.105352685,1640.0,-1.7045126,1.0,3280.0,0.45
164,0.8583131,0.12125525,0.20774594,0.10541694,1650.0,-1.2195522,1.0,3300.0,0.8
165,0.85833484,0.12132248,0.20772825,0.10553856,1660.0,-3.2108338,0.8,3320.0,0.6
166,0.8583868,0.12126685,0.20771751,0.10551606,1670.0,-5.221975,0.8,3340.0,0.55
167,0.85837865,0.121311426,0.20770918,0.105616115,1680.0,-2.5824296,1.0,3360.0,0.5
168,0.85840434,0.121251546,0.20776019,0.10561772,1690.0,-1.4515762,1.0,3380.0,0.6
169,0.858428,0.121239364,0.20770647,0.105666906,1700.0,-2.1308548,0.9,3400.0,0.55
170,0.8584369,0.12117156,0.20769444,0.10562583,1710.0,-2.67961,0.9,3420.0,0.6
171,0.8583674,0.12123698,0.20768975,0.105753414,1720.0,-1.9925518,0.9,3440.0,0.4
172,0.85834795,0.12127974,0.20770814,0.105799444,1730.0,-1.5261291,1.0,3460.0,0.7
173,0.8582785,0.12132013,0.20768009,0.10582184,1740.0,-2.358534,0.9,3480.0,0.6
174,0.8582477,0.12124362,0.20771171,0.10578034,1750.0,-1.2527047,1.0,3500.0,0.8
175,0.858274,0.12125293,0.20770808,0.10590114,1760.0,-1.3240528,1.0,3520.0,0.6
176,0.8582408,0.1214566,0.20767383,0.10601123,1770.0,-2.6639848,0.9,3540.0,0.5
177,0.8582228,0.12140668,0.20767422,0.10604824,1780.0,-2.1617556,1.0,3560.0,0.7
178,0.8582532,0.121391356,0.20770313,0.10613009,1790.0,-1.4860713,0.9,3580.0,0.7
179,0.8582294,0.12135729,0.20767117,0.1061522,1800.0,-1.5811126,1.0,3600.0,0.85
180,0.85819846,0.12134782,0.20769674,0.1061614,1810.0,-1.2700065,0.9,3620.0,0.5
181,0.85814834,0.12135007,0.20771095,0.106175736,1820.0,-1.501038,0.9,3640.0,0.55
182,0.8581224,0.121321715,0.20766203,0.10631074,1830.0,-2.153714,0.9,3660.0,0.45
183,0.85814005,0.121279955,0.20762496,0.106348686,1840.0,-1.2421869,1.0,3680.0,0.5
184,0.858151,0.12123839,0.20767325,0.10630996,1850.0,-2.5271466,0.9,3700.0,0.8
185,0.8580939,0.12133223,0.20773901,0.10646459,1860.0,-1.3356959,1.0,3720.0,0.55
186,0.8580694,0.12134457,0.20773152,0.10642979,1870.0,-3.9960818,0.8,3740.0,0.6
187,0.8580265,0.12129331,0.2077375,0.106443204,1880.0,-3.2249577,0.9,3760.0,0.55
188,0.85801584,0.121258646,0.20772824,0.10638092,1890.0,-2.5734327,0.9,3780.0,0.7
189,0.8579661,0.12129024,0.20775004,0.10652129,1900.0,-1.901787,0.9,3800.0,0.5
190,0.8579912,0.12121445,0.20775895,0.10644157,1910.0,-1.2789205,1.0,3820.0,0.75
191,0.858006,0.12121441,0.20778483,0.106481045,1920.0,-2.004632,1.0,3840.0,0.65
192,0.85795146,0.12132365,0.20771298,0.10663186,1930.0,-1.5680813,1.0,3860.0,0.55
193,0.85796714,0.12129873,0.20772429,0.106584646,1940.0,-1.6251507,1.0,3880.0,0.7
194,0.85795355,0.12129313,0.20777313,0.10661032,1950.0,-2.3276172,0.9,3900.0,0.5
195,0.8579971,0.121261954,0.2077508,0.10663924,1960.0,-0.99842674,1.0,3920.0,0.55
196,0.85806924,0.12131635,0.20775183,0.10664415,1970.0,-4.1219873,0.9,3940.0,0.6
197,0.8580939,0.12129895,0.2077347,0.10665668,1980.0,-1.8601923,0.9,3960.0,0.7
198,0.858069,0.12136445,0.20771754,0.10670101,1990.0,-1.502887,1.0,3980.0,0.4
199,0.85810155,0.121342026,0.20771235,0.106666766,2000.0,-1.2897109,1.0,4000.0,0.55
