epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
42,0.8620517,0.10788951,0.20610848,0.076114565,430.0,-5.6991735,0.5,860.0,0.5
43,0.86179805,0.10802236,0.20622246,0.0765605,440.0,-3.473537,0.9,880.0,0.55
44,0.8616465,0.108097546,0.2062208,0.077174045,450.0,-3.5654793,0.9,900.0,0.35
45,0.8613889,0.10876847,0.20617676,0.078071475,460.0,-5.004672,0.6,920.0,0.25
46,0.8613524,0.108905666,0.20612143,0.07885256,470.0,-4.5296416,0.8,940.0,0.3
47,0.8613371,0.109265305,0.20617095,0.079491824,480.0,-5.3602004,0.8,960.0,0.3
48,0.86122733,0.109465905,0.20618139,0.07990438,490.0,-6.544858,0.6,980.0,0.35
49,0.86110157,0.1099256,0.20614569,0.0804439,500.0,-6.943315,0.6,1000.0,0.25
50,0.8610483,0.10996393,0.20612797,0.08093445,510.0,-6.4486666,0.7,1020.0,0.25
51,0.86096936,0.109931946,0.20612365,0.0814243,520.0,-4.7431393,0.7,1040.0,0.3
52,0.86089486,0.11010497,0.2061637,0.0821598,530.0,-7.5716734,0.6,1060.0,0.3
53,0.8608923,0.11069281,0.206056,0.08303224,540.0,-3.2271361,0.9,1080.0,0.45
54,0.8609826,0.11083119,0.20617948,0.083545044,550.0,-3.4156413,0.7,1100.0,0.25
55,0.86096317,0.11114792,0.20623873,0.08385492,560.0,-4.6734343,0.8,1120.0,0.45
56,0.86103654,0.11119443,0.20621741,0.084072396,570.0,-2.1785715,0.9,1140.0,0.45
57,0.86101836,0.111419976,0.20618698,0.08481057,580.0,-3.7733474,0.8,1160.0,0.3
58,0.8608474,0.11144633,0.20611797,0.084972665,590.0,-6.4489555,0.7,1180.0,0.5
59,0.86082816,0.11169972,0.20606291,0.08534674,600.0,-3.9715855,0.9,1200.0,0.35
60,0.8606954,0.11195835,0.2060595,0.08595075,610.0,-2.010938,0.9,1220.0,0.35
61,0.8606036,0.11194867,0.20599787,0.08623786,620.0,-5.015531,0.6,1240.0,0.3
62,0.86063147,0.112057604,0.20605844,0.08656228,630.0,-5.2153673,0.8,1260.0,0.45
63,0.8606803,0.11217034,0.20596808,0.08698044,640.0,-4.030789,0.9,1280.0,0.6
64,0.86063266,0.112235785,0.20599435,0.08714919,650.0,-2.5028205,1.0,1300.0,0.3
65,0.86066383,0.112368226,0.20601836,0.08754519,660.0,-5.5172553,0.6,1320.0,0.4
66,0.8605755,0.11241404,0.20605099,0.08804356,670.0,-1.9575012,0.9,1340.0,0.25
67,0.86054635,0.112365395,0.20594919,0.08838016,680.0,-2.4802878,0.8,1360.0,0.55
68,0.8606227,0.112385094,0.20598505,0.08867071,690.0,-5.4007316,0.7,1380.0,0.4
69,0.8606269,0.1128047,0.20607865,0.08906248,700.0,-2.603031,1.0,1400.0,0.4
70,0.8606282,0.112755954,0.20613834,0.08913079,710.0,-3.0757837,0.9,1420.0,0.5
71,0.8605946,0.112683915,0.2060769,0.08950389,720.0,-2.404167,0.9,1440.0,0.55
72,0.8605895,0.11267846,0.20608984,0.0896204,730.0,-3.1254992,0.9,1460.0,0.45
73,0.86069226,0.11276697,0.2061094,0.08975553,740.0,-4.0423822,0.8,1480.0,0.4
74,0.86069316,0.112771235,0.20618977,0.08991189,750.0,-3.19064,0.5,1500.0,0.35
75,0.860735,0.112840116,0.20620449,0.0900115,760.0,-1.6579567,1.0,1520.0,0.5
76,0.86061954,0.11341121,0.20615055,0.09028235,770.0,-2.2581074,0.9,1540.0,0.55
77,0.8606693,0.113652825,0.2061422,0.09071809,780.0,-2.5883915,0.9,1560.0,0.35
78,0.8607196,0.11372253,0.20616631,0.090858676,790.0,-3.5477052,0.8,1580.0,0.3
79,0.8608458,0.11423508,0.20612045,0.09137533,800.0,-1.5340486,1.0,1600.0,0.45
80,0.86080074,0.11446851,0.20611799,0.091592595,810.0,-5.598599,0.6,1620.0,0.45
81,0.8608137,0.1145382,0.20616266,0.091764346,820.0,-3.0818677,0.8,1640.0,0.45
82,0.86086434,0.1144648,0.2061755,0.09197428,830.0,-6.16848,0.7,1660.0,0.3
83,0.8609147,0.11448183,0.20611721,0.09209834,840.0,-2.3574817,0.8,1680.0,0.3
84,0.8608622,0.11474689,0.2061543,0.09245988,850.0,-5.184374,0.7,1700.0,0.5
85,0.86076593,0.114746235,0.20619673,0.09267828,860.0,-2.6266227,0.9,1720.0,0.7
86,0.8606939,0.114764094,0.20620088,0.09276,870.0,-2.5775347,0.8,1740.0,0.55
87,0.86071473,0.1148727,0.20616224,0.09304673,880.0,-3.0097678,0.8,1760.0,0.55
88,0.86075467,0.11482891,0.2061698,0.0930842,890.0,-4.9986963,0.8,1780.0,0.75
89,0.86072,0.114749186,0.20609097,0.093319416,900.0,-3.9742057,0.8,1800.0,0.5
90,0.8606909,0.11494186,0.2061192,0.0935141,910.0,-2.3484194,0.9,1820.0,0.4
91,0.8606462,0.11514684,0.20615673,0.093636245,920.0,-2.043553,0.9,1840.0,0.45
92,0.86060745,0.1151431,0.20619343,0.09377591,930.0,-1.4432476,1.0,1860.0,0.5
93,0.8606139,0.115157224,0.20616657,0.09383805,940.0,-1.8923733,0.9,1880.0,0.45
94,0.8605438,0.115350366,0.20613866,0.09404258,950.0,-1.9934318,0.9,1900.0,0.6
95,0.8604904,0.11550661,0.20610464,0.094270304,960.0,-1.7843115,0.7,1920.0,0.55
96,0.8604037,0.11539403,0.2061019,0.09434003,970.0,-4.249598,0.8,1940.0,0.55
97,0.8602474,0.11544221,0.20612669,0.09454326,980.0,-3.9756043,0.7,1960.0,0.6
98,0.8601415,0.11554978,0.20612705,0.09472316,990.0,-1.9085095,1.0,1980.0,0.45
99,0.86010784,0.115604244,0.20610525,0.094830185,1000.0,-6.4870405,0.7,2000.0,0.65
100,0.86008644,0.11553783,0.2061045,0.094897896,1010.0,-3.078361,0.9,2020.0,0.55
101,0.8600364,0.11554429,0.20611043,0.09501228,1020.0,-4.601596,0.9,2040.0,0.45
102,0.8599262,0.11552479,0.20608048,0.095145375,1030.0,-3.882822,0.8,2060.0,0.6
103,0.8598802,0.115553,0.2060884,0.09532057,1040.0,-2.9857094,0.8,2080.0,0.45
104,0.859829,0.1155403,0.20606694,0.09541402,1050.0,-2.886827,0.9,2100.0,0.7
105,0.85968447,0.11562387,0.20597745,0.09554818,1060.0,-1.6127392,0.9,2120.0,0.4
106,0.8596881,0.11562729,0.20597689,0.095800914,1070.0,-1.399044,1.0,2140.0,0.7
107,0.85963917,0.11564364,0.20595928,0.09590988,1080.0,-1.7539543,1.0,2160.0,0.7
108,0.85956144,0.11564556,0.20595415,0.09595247,1090.0,-2.6705482,0.8,2180.0,0.5
109,0.85936886,0.11570277,0.2058968,0.09611682,1100.0,-1.4042724,1.0,2200.0,0.6
110,0.85925275,0.11574186,0.20587239,0.096138984,1110.0,-3.6042595,0.9,2220.0,0.7
111,0.8592728,0.115829766,0.20588934,0.09628156,1120.0,-1.1549438,1.0,2240.0,0.5
112,0.85913754,0.11623359,0.20580767,0.0965282,1130.0,-1.446222,1.0,2260.0,0.6
113,0.85916567,0.11622822,0.20580763,0.09654593,1140.0,-2.4933922,0.8,2280.0,0.6
114,0.85907245,0.1163612,0.20581156,0.09665377,1150.0,-1.5223191,1.0,2300.0,0.75
115,0.85899806,0.116357386,0.2057713,0.09681167,1160.0,-3.2081895,0.9,2320.0,0.65
116,0.85893434,0.1164478,0.20580107,0.09701273,1170.0,-2.3357058,1.0,2340.0,0.65
117,0.8589267,0.1163946,0.20585538,0.09700628,1180.0,-4.9665403,0.8,2360.0,0.8
118,0.85893273,0.11636814,0.20583434,0.09698632,1190.0,-3.405188,0.9,2380.0,0.65
119,0.8589828,0.11632975,0.20583038,0.096974954,1200.0,-4.2172637,0.9,2400.0,0.7
120,0.8589401,0.11628582,0.20586963,0.09706837,1210.0,-1.9727637,1.0,2420.0,0.7
121,0.85897964,0.11635152,0.2058981,0.09717367,1220.0,-2.3993578,0.9,2440.0,0.55
122,0.8589805,0.11631241,0.20585093,0.09718095,1230.0,-5.156249,0.7,2460.0,0.6
123,0.8590538,0.11634166,0.20583938,0.09719542,1240.0,-1.8541117,0.9,2480.0,0.7
124,0.85910845,0.116481304,0.20581429,0.097334005,1250.0,-2.407681,0.9,2500.0,0.6
125,0.8590775,0.11647912,0.20580286,0.097423404,1260.0,-2.071279,0.9,2520.0,0.65
126,0.85899884,0.11643722,0.20584802,0.097515404,1270.0,-1.7307047,0.9,2540.0,0.5
127,0.8590084,0.11644199,0.20584917,0.09756799,1280.0,-1.5896212,1.0,2560.0,0.65
128,0.85899353,0.11636677,0.20584095,0.09760053,1290.0,-2.1522474,1.0,2580.0,0.6
129,0.8589823,0.11636723,0.20585065,0.09777712,1300.0,-1.8596674,1.0,2600.0,0.7
130,0.85898095,0.11630472,0.2058783,0.09778443,1310.0,-3.9104314,0.9,2620.0,0.65
131,0.8588975,0.11629585,0.20588848,0.09783905,1320.0,-2.0348492,1.0,2640.0,0.7
132,0.8588217,0.11629022,0.20594992,0.09804852,1330.0,-8.708376,0.7,2660.0,0.6
133,0.85877824,0.116255336,0.20595199,0.09806323,1340.0,-2.3081837,0.9,2680.0,0.55
134,0.85874796,0.11637932,0.20595495,0.09812507,1350.0,-2.0647056,0.9,2700.0,0.55
135,0.8587552,0.11637636,0.2059386,0.09812483,1360.0,-1.1720045,1.0,2720.0,0.6
136,0.8587566,0.11636577,0.20589308,0.098108366,1370.0,-2.3826995,0.9,2740.0,0.7
137,0.85873777,0.11631363,0.20583814,0.09808121,1380.0,-1.7918644,0.9,2760.0,0.7
138,0.8587439,0.116263725,0.20585953,0.09808697,1390.0,-2.5308418,0.9,2780.0,0.75
139,0.8588305,0.116463125,0.20592287,0.09821889,1400.0,-1.5670465,1.0,2800.0,0.45
140,0.8588218,0.116415136,0.2059166,0.09825213,1410.0,-2.1263478,1.0,2820.0,0.45
141,0.8588557,0.11644888,0.2059282,0.0982837,1420.0,-4.423622,0.9,2840.0,0.6
142,0.8588941,0.11641395,0.20596384,0.09823629,1430.0,-1.1099346,1.0,2860.0,0.75
143,0.8588684,0.1164547,0.20596474,0.098313734,1440.0,-1.1381352,1.0,2880.0,0.65
144,0.85879344,0.1164479,0.20596999,0.098338604,1450.0,-4.7757688,0.9,2900.0,0.75
145,0.8589029,0.116509445,0.20599303,0.09841857,1460.0,-1.3208063,1.0,2920.0,0.6
146,0.85886174,0.116781674,0.2060328,0.098554894,1470.0,-1.3422413,1.0,2940.0,0.55
147,0.8588097,0.1168679,0.20607477,0.098777026,1480.0,-2.3314245,0.8,2960.0,0.6
148,0.8588593,0.116884016,0.20614904,0.09886455,1490.0,-1.7578955,0.9,2980.0,0.7
149,0.85874844,0.11702325,0.20616125,0.09904626,1500.0,-1.6825838,0.9,3000.0,0.6
150,0.8587149,0.11706132,0.20618907,0.09913815,1510.0,-1.608819,1.0,3020.0,0.55
151,0.85879964,0.11703861,0.20619746,0.09913117,1520.0,-1.5377986,1.0,3040.0,0.65
152,0.858845,0.11704802,0.20621231,0.0991131,1530.0,-2.009096,1.0,3060.0,0.75
153,0.858838,0.11708703,0.20625852,0.09921687,1540.0,-2.7293375,0.8,3080.0,0.6
154,0.85882926,0.117029585,0.20628268,0.09915654,1550.0,-2.1256168,1.0,3100.0,0.75
155,0.85877055,0.11696192,0.20629507,0.09910679,1560.0,-1.3903533,1.0,3120.0,0.65
156,0.85883313,0.117055915,0.20628184,0.09915681,1570.0,-1.433041,1.0,3140.0,0.55
157,0.8589415,0.1170437,0.20629618,0.09924571,1580.0,-1.4150823,1.0,3160.0,0.5
158,0.8589044,0.117131084,0.20629315,0.09930557,1590.0,-4.4765596,0.8,3180.0,0.65
159,0.858948,0.11717874,0.20630047,0.09929523,1600.0,-1.5853107,1.0,3200.0,0.6
160,0.8589043,0.1170702,0.20628151,0.09923154,1610.0,-2.7879665,0.9,3220.0,0.6
161,0.85893226,0.1170381,0.20627238,0.099181175,1620.0,-1.3332298,1.0,3240.0,0.55
162,0.8588412,0.117034614,0.20628655,0.099183515,1630.0,-1.161838,1.0,3260.0,0.75
163,0.8587567,0.11694334,0.20631428,0.099120796,1640.0,-2.2260737,0.9,3280.0,0.75
164,0.85873014,0.116975345,0.20630701,0.099180765,1650.0,-1.5150306,1.0,3300.0,0.7
165,0.8586712,0.116965495,0.20630033,0.09914906,1660.0,-2.5776644,0.9,3320.0,0.8
166,0.8586733,0.11690712,0.20625661,0.099118404,1670.0,-1.725185,1.0,3340.0,0.55
167,0.8586555,0.11685876,0.2062265,0.099097595,1680.0,-1.4486067,1.0,3360.0,0.75
168,0.8585854,0.11694016,0.20621735,0.0991165,1690.0,-1.5326481,1.0,3380.0,0.6
169,0.85855937,0.11683001,0.20622665,0.099082254,1700.0,-1.3732051,1.0,3400.0,0.7
170,0.8585971,0.11691659,0.20626341,0.099165894,1710.0,-1.3393661,1.0,3420.0,0.55
171,0.85864156,0.11697105,0.20624733,0.09926014,1720.0,-1.3915014,1.0,3440.0,0.45
172,0.85861707,0.11690528,0.20623618,0.09927344,1730.0,-1.5500109,1.0,3460.0,0.65
173,0.8586133,0.11693636,0.20625743,0.09927402,1740.0,-0.7973302,1.0,3480.0,0.7
174,0.8586095,0.11693717,0.20631054,0.0992984,1750.0,-0.8742552,1.0,3500.0,0.6
175,0.85863686,0.116907656,0.20637725,0.09937426,1760.0,-1.237067,1.0,3520.0,0.5
176,0.8586809,0.11700299,0.20638849,0.09944397,1770.0,-1.2193565,1.0,3540.0,0.6
177,0.85869575,0.11708369,0.20638731,0.09947132,1780.0,-1.7751276,1.0,3560.0,0.6
178,0.85870385,0.11701009,0.20639534,0.09939487,1790.0,-1.5190136,1.0,3580.0,0.7
179,0.85865766,0.11709299,0.20633085,0.0996097,1800.0,-1.5815876,0.9,3600.0,0.5
180,0.85864085,0.11702553,0.20634629,0.099581555,1810.0,-1.5200154,1.0,3620.0,0.65
181,0.85857177,0.116931796,0.20634986,0.09962102,1820.0,-1.1756246,1.0,3640.0,0.6
182,0.85852927,0.11684301,0.2063518,0.099609345,1830.0,-1.8162493,0.9,3660.0,0.65
183,0.85855657,0.11687275,0.20633948,0.09970819,1840.0,-1.5463808,1.0,3680.0,0.55
184,0.85858893,0.11686715,0.20633121,0.09972975,1850.0,-1.5410014,0.9,3700.0,0.55
185,0.85865873,0.11683523,0.20636661,0.09969691,1860.0,-1.0937847,0.9,3720.0,0.55
186,0.8587628,0.11679418,0.20640822,0.09976615,1870.0,-4.9560947,0.9,3740.0,0.75
187,0.8587385,0.11676755,0.20641111,0.09977619,1880.0,-3.1464257,0.9,3760.0,0.65
188,0.85874647,0.11670861,0.20643583,0.0997278,1890.0,-1.4849818,1.0,3780.0,0.7
189,0.8587288,0.11670343,0.2064109,0.09974401,1900.0,-4.054776,0.9,3800.0,0.6
190,0.858757,0.11666075,0.20641913,0.09976547,1910.0,-1.2792666,0.9,3820.0,0.75
191,0.85871124,0.11664822,0.2064353,0.099769324,1920.0,-3.979536,0.8,3840.0,0.6
192,0.85876817,0.116758555,0.20647803,0.09975717,1930.0,-1.4284537,0.9,3860.0,0.6
193,0.85870105,0.11678988,0.206469,0.09982025,1940.0,-1.4568164,1.0,3880.0,0.7
194,0.8586602,0.11677086,0.2064459,0.09980707,1950.0,-1.2267327,0.9,3900.0,0.7
195,0.8587246,0.116739,0.2064478,0.099803545,1960.0,-3.6472576,0.9,3920.0,0.65
196,0.8587525,0.11673484,0.20645122,0.099828556,1970.0,-0.7667054,1.0,3940.0,0.5
197,0.8587496,0.116812766,0.20643732,0.099877946,1980.0,-5.2268414,0.9,3960.0,0.65
198,0.85870314,0.11683711,0.20641513,0.09992947,1990.0,-1.2070459,1.0,3980.0,0.55
199,0.8586746,0.11684265,0.20639272,0.09997787,2000.0,-4.485401,0.9,4000.0,0.75
