epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
24,0.86546326,0.10262504,0.20730245,0.051625643,250.0,-5.493248,0.8,500.0,0.2
25,0.86548454,0.102664925,0.20731658,0.052124072,260.0,-3.282966,0.9,520.0,0.4
26,0.86543113,0.10262277,0.20729728,0.052506085,270.0,-4.7920785,0.8,540.0,0.2
27,0.8653698,0.10262942,0.20730674,0.05344929,280.0,-7.821691,0.7,560.0,0.25
28,0.86536,0.10274025,0.20731975,0.05377313,290.0,-3.6484005,1.0,580.0,0.35
29,0.8652701,0.1027962,0.20729356,0.054347504,300.0,-10.464454,0.4,600.0,0.4
30,0.86519223,0.102879345,0.20725752,0.055129785,310.0,-5.5406327,0.6,620.0,0.35
31,0.8651276,0.10297373,0.20721927,0.055859957,320.0,-6.629607,0.6,640.0,0.2
32,0.8650343,0.10296061,0.20727627,0.056346275,330.0,-11.713953,0.2,660.0,0.3
33,0.8649847,0.10310376,0.2072382,0.05664952,340.0,-6.644212,0.7,680.0,0.25
34,0.8649772,0.10319338,0.20728657,0.05711421,350.0,-7.960275,0.6,700.0,0.3
35,0.8648896,0.10333636,0.20730849,0.05767058,360.0,-6.5676827,0.6,720.0,0.2
36,0.8648712,0.103315525,0.20728658,0.058033906,370.0,-4.9315166,0.6,740.0,0.2
37,0.8648739,0.10343965,0.20727748,0.05839063,380.0,-4.0015326,0.8,760.0,0.15
38,0.8647952,0.10361695,0.20721027,0.059006978,390.0,-2.6714642,0.8,780.0,0.15
39,0.8647221,0.10378469,0.20719399,0.059638377,400.0,-6.6891656,0.5,800.0,0.25
40,0.86462784,0.10392175,0.20716102,0.060106296,410.0,-3.9706397,0.8,820.0,0.4
41,0.8645993,0.10395557,0.20714754,0.06047905,420.0,-6.442159,0.8,840.0,0.25
42,0.8645367,0.104057185,0.20712742,0.061026827,430.0,-5.880176,0.7,860.0,0.45
43,0.8645235,0.10420629,0.20711115,0.061685972,440.0,-3.5384393,0.8,880.0,0.35
44,0.86448455,0.10429982,0.20712627,0.062032986,450.0,-3.069878,0.9,900.0,0.4
45,0.86440617,0.10444802,0.20710334,0.062465906,460.0,-2.968367,1.0,920.0,0.45
46,0.86436874,0.10462407,0.20710663,0.062841505,470.0,-5.893623,0.5,940.0,0.4
47,0.8643207,0.10468987,0.207142,0.06330307,480.0,-5.6628346,0.8,960.0,0.45
48,0.8643183,0.10489333,0.20715307,0.06377762,490.0,-5.1310525,0.7,980.0,0.45
49,0.86430645,0.104946524,0.2071483,0.06405846,500.0,-4.5684342,0.8,1000.0,0.6
50,0.864291,0.10502557,0.20714739,0.06447462,510.0,-3.8156,0.7,1020.0,0.35
51,0.8642233,0.10528087,0.20711876,0.06483027,520.0,-4.3928022,0.8,1040.0,0.45
52,0.864198,0.105295695,0.20714533,0.06520613,530.0,-5.201335,0.6,1060.0,0.45
53,0.8641465,0.105409466,0.20709942,0.06577363,540.0,-5.91539,0.7,1080.0,0.35
54,0.8641153,0.10554224,0.20709589,0.06623433,550.0,-3.7565136,0.7,1100.0,0.3
55,0.86406374,0.105545305,0.20713373,0.06655721,560.0,-7.0754786,0.6,1120.0,0.4
56,0.8639863,0.105736494,0.20712155,0.066944495,570.0,-6.6880846,0.5,1140.0,0.55
57,0.8639095,0.10593363,0.20702904,0.06750479,580.0,-7.1743956,0.7,1160.0,0.3
58,0.8638888,0.10606694,0.20702125,0.067899734,590.0,-3.056013,0.9,1180.0,0.5
59,0.8638455,0.10621911,0.20701458,0.06829811,600.0,-4.937882,0.9,1200.0,0.25
60,0.86379546,0.106470585,0.20701812,0.06864671,610.0,-4.1442413,0.6,1220.0,0.35
61,0.86378807,0.10658511,0.20699163,0.0688867,620.0,-4.9135466,0.8,1240.0,0.5
62,0.86372375,0.10669408,0.20694624,0.06921176,630.0,-6.8589554,0.7,1260.0,0.45
63,0.8637242,0.106931865,0.20695017,0.06957137,640.0,-3.3085709,0.9,1280.0,0.45
64,0.86369294,0.10695177,0.20694079,0.069868304,650.0,-6.6029053,0.8,1300.0,0.45
65,0.86366206,0.10704923,0.20694134,0.07009488,660.0,-4.285633,0.9,1320.0,0.45
66,0.8636648,0.107105695,0.20692538,0.07049833,670.0,-4.159657,0.8,1340.0,0.3
67,0.86362916,0.10719264,0.2069,0.0706903,680.0,-3.134556,0.8,1360.0,0.4
68,0.8636562,0.107259534,0.20686768,0.0709385,690.0,-5.5896673,0.6,1380.0,0.6
69,0.8636386,0.107308425,0.20688553,0.07121574,700.0,-4.926583,0.8,1400.0,0.55
70,0.86359113,0.10728294,0.20686787,0.071409434,710.0,-4.1743784,0.8,1420.0,0.65
71,0.86363435,0.107382715,0.20684645,0.07162071,720.0,-3.5837326,0.7,1440.0,0.35
72,0.8635831,0.10745674,0.20684277,0.07185939,730.0,-3.416514,0.9,1460.0,0.45
73,0.8635437,0.107471585,0.20680359,0.07212351,740.0,-6.2042933,0.6,1480.0,0.35
74,0.8635482,0.10751184,0.20683356,0.0723466,750.0,-2.5394619,0.9,1500.0,0.55
75,0.8635419,0.10763603,0.20683412,0.07261462,760.0,-6.745341,0.7,1520.0,0.45
76,0.86351174,0.1076275,0.20679943,0.072778754,770.0,-4.0869346,0.8,1540.0,0.45
77,0.86347884,0.1076645,0.20679088,0.07304174,780.0,-2.442556,0.9,1560.0,0.5
78,0.863483,0.10772536,0.20681846,0.073330134,790.0,-2.5364673,0.8,1580.0,0.4
79,0.8634471,0.10783944,0.20683497,0.073669,800.0,-3.6782215,0.8,1600.0,0.45
80,0.86339116,0.1078974,0.20681246,0.07384749,810.0,-3.5501728,0.7,1620.0,0.5
81,0.86339027,0.1078792,0.20680688,0.0739487,820.0,-2.7010307,0.9,1640.0,0.7
82,0.86340064,0.107975386,0.2068282,0.074187286,830.0,-4.526734,0.6,1660.0,0.6
83,0.86338407,0.1081148,0.20682228,0.07445891,840.0,-1.5003846,1.0,1680.0,0.45
84,0.86342245,0.1081287,0.20684585,0.07471453,850.0,-4.376066,0.6,1700.0,0.4
85,0.86340326,0.10815584,0.20683669,0.07496408,860.0,-2.4637601,0.9,1720.0,0.45
86,0.8633836,0.108175576,0.2068803,0.075171426,870.0,-2.0251775,1.0,1740.0,0.4
87,0.8633446,0.10813889,0.2068637,0.07530426,880.0,-1.2510697,1.0,1760.0,0.5
88,0.86331725,0.10814043,0.20682698,0.075427875,890.0,-5.0386596,0.8,1780.0,0.5
89,0.8632907,0.108111285,0.20682667,0.075489454,900.0,-1.7642483,0.9,1800.0,0.6
90,0.8633175,0.10815992,0.20681,0.07556269,910.0,-3.0529714,0.9,1820.0,0.35
91,0.86334175,0.10820744,0.20683093,0.075714916,920.0,-2.0434518,1.0,1840.0,0.6
92,0.8632888,0.10819572,0.20684086,0.075819924,930.0,-1.5672674,0.9,1860.0,0.6
93,0.8633036,0.108242,0.20685175,0.07591629,940.0,-2.6711388,1.0,1880.0,0.45
94,0.86331636,0.108249255,0.20685208,0.07609204,950.0,-2.3498273,1.0,1900.0,0.5
95,0.86333656,0.10827857,0.20685421,0.07627582,960.0,-8.757469,0.7,1920.0,0.55
96,0.8633401,0.10825964,0.20684114,0.076354474,970.0,-2.2417893,1.0,1940.0,0.75
97,0.86334133,0.10824504,0.20682648,0.076435074,980.0,-4.593854,0.9,1960.0,0.65
98,0.86334985,0.10828638,0.20684524,0.076618224,990.0,-5.9615755,0.8,1980.0,0.45
99,0.8633154,0.10831308,0.20682903,0.07676998,1000.0,-2.2984982,0.9,2000.0,0.6
100,0.8633149,0.108397126,0.20682403,0.076929845,1010.0,-7.3147593,0.8,2020.0,0.4
101,0.8632938,0.10840968,0.20682946,0.077037565,1020.0,-1.7872679,1.0,2040.0,0.6
102,0.86331964,0.108446635,0.20685202,0.07713831,1030.0,-4.886589,0.7,2060.0,0.6
103,0.86331487,0.10856225,0.2068313,0.07730106,1040.0,-1.6488823,0.9,2080.0,0.6
104,0.86329603,0.10863519,0.20683369,0.07743352,1050.0,-1.724706,1.0,2100.0,0.55
105,0.8633035,0.10866526,0.20680456,0.07760327,1060.0,-1.0436279,1.0,2120.0,0.55
106,0.8632868,0.10865607,0.20680714,0.07776112,1070.0,-2.4797428,0.9,2140.0,0.55
107,0.8632633,0.10863632,0.20678131,0.07785185,1080.0,-1.3650436,1.0,2160.0,0.7
108,0.8632071,0.10873499,0.20679066,0.078016475,1090.0,-3.559256,0.9,2180.0,0.45
109,0.8631895,0.108762614,0.20678915,0.07821297,1100.0,-1.2882891,1.0,2200.0,0.4
110,0.86319923,0.10885364,0.20679142,0.07835947,1110.0,-1.5652286,1.0,2220.0,0.5
111,0.86319375,0.10885576,0.20677245,0.07847271,1120.0,-2.9481921,0.7,2240.0,0.8
112,0.8631859,0.10882882,0.20677163,0.07852074,1130.0,-2.1853566,1.0,2260.0,0.55
113,0.86318827,0.10888424,0.20678774,0.07868082,1140.0,-5.0404763,0.8,2280.0,0.6
114,0.8632195,0.10897402,0.20681494,0.07879576,1150.0,-1.3332125,1.0,2300.0,0.55
115,0.86319107,0.10915905,0.20681497,0.07900896,1160.0,-2.26016,1.0,2320.0,0.45
116,0.86315227,0.10919451,0.20682806,0.079074904,1170.0,-2.8302076,0.8,2340.0,0.65
117,0.86313754,0.109219015,0.20683083,0.07915957,1180.0,-2.105981,0.9,2360.0,0.55
118,0.8631534,0.10935832,0.20683765,0.079205446,1190.0,-1.5295384,1.0,2380.0,0.65
119,0.8631467,0.10932646,0.2068172,0.07923202,1200.0,-4.7670064,0.8,2400.0,0.8
120,0.8630914,0.10958716,0.20676401,0.079429924,1210.0,-1.6963718,1.0,2420.0,0.45
121,0.86306006,0.109615095,0.20676996,0.07948614,1220.0,-2.3119082,0.9,2440.0,0.55
122,0.8630767,0.10967604,0.20677155,0.07960952,1230.0,-4.0865116,0.8,2460.0,0.6
123,0.86308193,0.10967495,0.20678954,0.07966138,1240.0,-1.2319906,0.9,2480.0,0.65
124,0.8631306,0.10970513,0.20680757,0.07977473,1250.0,-1.2891262,1.0,2500.0,0.7
125,0.86310625,0.10975244,0.20682491,0.07996446,1260.0,-3.8361123,0.8,2520.0,0.5
126,0.8631415,0.109799445,0.20683695,0.08011448,1270.0,-5.481435,0.7,2540.0,0.45
127,0.863122,0.109781474,0.20683998,0.08025235,1280.0,-2.0012453,0.9,2560.0,0.6
128,0.8631003,0.10978445,0.20685822,0.08037834,1290.0,-1.793082,0.9,2580.0,0.55
129,0.8631305,0.109850086,0.20687458,0.08049409,1300.0,-1.9257504,1.0,2600.0,0.6
130,0.86308044,0.10986673,0.20684585,0.0805859,1310.0,-1.3398122,1.0,2620.0,0.55
131,0.8630343,0.10987431,0.20683697,0.080638506,1320.0,-1.2468956,1.0,2640.0,0.6
132,0.86298656,0.109885894,0.20679575,0.080732964,1330.0,-1.4374245,1.0,2660.0,0.75
133,0.86298436,0.10991027,0.20680913,0.0809048,1340.0,-1.7842709,0.9,2680.0,0.6
134,0.86298066,0.10987967,0.20680791,0.080967486,1350.0,-3.3524964,0.8,2700.0,0.75
135,0.8629622,0.10984534,0.20681512,0.08105591,1360.0,-3.0632353,0.7,2720.0,0.55
136,0.8629361,0.10993298,0.20678958,0.08125731,1370.0,-1.3860147,1.0,2740.0,0.55
137,0.86291,0.10989752,0.20678087,0.08126812,1380.0,-1.165364,1.0,2760.0,0.7
138,0.86288,0.10988355,0.20676996,0.081362896,1390.0,-4.2160807,0.8,2780.0,0.6
139,0.86288756,0.10992112,0.20674391,0.08148635,1400.0,-3.7744415,0.9,2800.0,0.5
140,0.86286116,0.10995511,0.20675787,0.08154846,1410.0,-4.085599,0.8,2820.0,0.55
141,0.8628226,0.11002755,0.20676011,0.08165796,1420.0,-1.8898432,0.9,2840.0,0.65
142,0.8628595,0.110123955,0.20677939,0.081753775,1430.0,-1.7821678,0.9,2860.0,0.6
143,0.8628888,0.11017903,0.20680034,0.08182501,1440.0,-1.1209478,1.0,2880.0,0.7
144,0.8628771,0.110155195,0.20681295,0.08188891,1450.0,-1.7614397,1.0,2900.0,0.8
145,0.8628343,0.1101897,0.2068149,0.08197971,1460.0,-1.4732007,1.0,2920.0,0.6
146,0.8627791,0.110223986,0.20682207,0.082033604,1470.0,-2.1095016,0.9,2940.0,0.65
147,0.8627577,0.11026748,0.20682777,0.08212595,1480.0,-1.6696784,1.0,2960.0,0.65
148,0.8627506,0.11025539,0.20682919,0.08222386,1490.0,-1.4686521,0.9,2980.0,0.65
149,0.86271006,0.110228844,0.20682257,0.08231222,1500.0,-2.7747102,0.8,3000.0,0.85
150,0.8627359,0.110229254,0.20682886,0.082417116,1510.0,-2.1978478,0.9,3020.0,0.5
151,0.8626997,0.110234596,0.20683512,0.08245546,1520.0,-1.1700244,1.0,3040.0,0.8
152,0.8626892,0.110221446,0.20684104,0.08255329,1530.0,-1.8954694,0.8,3060.0,0.6
153,0.8626676,0.110272765,0.20686097,0.08266104,1540.0,-1.351218,1.0,3080.0,0.65
154,0.86264247,0.11022723,0.20686106,0.08266268,1550.0,-2.5392907,0.9,3100.0,0.55
155,0.8625787,0.11034342,0.20683613,0.08276981,1560.0,-1.5223112,0.9,3120.0,0.65
156,0.86259747,0.11037985,0.2068364,0.08288346,1570.0,-1.3498986,1.0,3140.0,0.5
157,0.86256146,0.11038842,0.20683214,0.08296773,1580.0,-1.1568232,1.0,3160.0,0.55
158,0.8625333,0.11040815,0.20683236,0.08305492,1590.0,-1.9864242,0.9,3180.0,0.6
159,0.8625851,0.11042958,0.20682316,0.0831219,1600.0,-5.9883823,0.8,3200.0,0.6
160,0.86259454,0.11045125,0.20682357,0.08313984,1610.0,-2.0934627,1.0,3220.0,0.55
161,0.86264634,0.11046412,0.20683008,0.08320462,1620.0,-2.3340392,0.8,3240.0,0.55
162,0.86261183,0.110437185,0.20683011,0.08324052,1630.0,-1.6620963,1.0,3260.0,0.6
163,0.8625869,0.11041939,0.2068392,0.08327708,1640.0,-6.2151546,0.8,3280.0,0.55
164,0.86257774,0.11040618,0.20683566,0.08331179,1650.0,-1.6010895,0.9,3300.0,0.6
165,0.86259,0.11051815,0.20682326,0.08344077,1660.0,-4.474306,0.8,3320.0,0.6
166,0.86260366,0.11058143,0.2068171,0.083468765,1670.0,-1.5712206,0.9,3340.0,0.5
167,0.86262816,0.110589676,0.20680466,0.08356696,1680.0,-1.4315965,1.0,3360.0,0.6
168,0.86258626,0.110595025,0.2067875,0.08360741,1690.0,-1.2088345,1.0,3380.0,0.7
169,0.8626025,0.11060222,0.20679493,0.08366671,1700.0,-1.9423816,0.9,3400.0,0.65
170,0.86255234,0.11061099,0.20679261,0.083742276,1710.0,-1.0750796,1.0,3420.0,0.55
171,0.8625784,0.11062592,0.20678186,0.08374115,1720.0,-1.5827068,1.0,3440.0,0.6
172,0.8625465,0.11061565,0.20677157,0.08376648,1730.0,-3.9032474,0.9,3460.0,0.65
173,0.86254126,0.110586405,0.2067722,0.08381677,1740.0,-1.3947232,0.9,3480.0,0.7
174,0.8625327,0.11056795,0.20676102,0.08383611,1750.0,-1.6780646,1.0,3500.0,0.65
175,0.8625198,0.11060652,0.20675938,0.08389643,1760.0,-1.7064911,1.0,3520.0,0.55
176,0.8625314,0.110634886,0.20678887,0.08400754,1770.0,-1.2758136,1.0,3540.0,0.65
177,0.8625086,0.11060121,0.20679533,0.08399666,1780.0,-1.0760273,1.0,3560.0,0.75
178,0.8624893,0.11059757,0.20678318,0.08402122,1790.0,-2.290944,0.9,3580.0,0.65
179,0.86245126,0.110655844,0.20678125,0.084065765,1800.0,-1.9274209,0.9,3600.0,0.55
180,0.86242056,0.11073464,0.2067709,0.084196456,1810.0,-2.1448982,0.8,3620.0,0.7
181,0.8624528,0.11075529,0.20677072,0.08421718,1820.0,-1.0004774,1.0,3640.0,0.6
182,0.86243683,0.110805295,0.20677653,0.08429146,1830.0,-1.8456357,1.0,3660.0,0.65
183,0.86244655,0.11081397,0.20680943,0.08433696,1840.0,-1.472426,1.0,3680.0,0.65
184,0.86241794,0.11083832,0.20679605,0.08439797,1850.0,-1.1582254,1.0,3700.0,0.7
185,0.8624491,0.11083122,0.2068075,0.08441881,1860.0,-1.5894858,1.0,3720.0,0.65
186,0.8624628,0.1108399,0.20679435,0.08450182,1870.0,-2.76861,0.9,3740.0,0.35
187,0.86247206,0.11083436,0.20678052,0.08453517,1880.0,-1.2813832,0.9,3760.0,0.5
188,0.86247516,0.11082814,0.20679097,0.08458903,1890.0,-1.4108917,1.0,3780.0,0.7
189,0.8624573,0.110828005,0.20680195,0.084671594,1900.0,-1.2674115,1.0,3800.0,0.6
190,0.8624249,0.11090437,0.206817,0.08480007,1910.0,-1.2708877,0.9,3820.0,0.6
191,0.86240464,0.11090324,0.20683275,0.08484666,1920.0,-1.9371802,0.9,3840.0,0.7
192,0.8624069,0.11087078,0.20683105,0.084877186,1930.0,-1.3520294,1.0,3860.0,0.65
193,0.86241055,0.110919766,0.20682824,0.08495014,1940.0,-1.2039969,1.0,3880.0,0.5
194,0.86239177,0.1108981,0.20681763,0.08497549,1950.0,-2.2837117,0.9,3900.0,0.55
195,0.8624266,0.11088588,0.2068282,0.085034296,1960.0,-1.9317322,1.0,3920.0,0.55
196,0.8624291,0.11091413,0.2068264,0.085081674,1970.0,-1.8012733,0.9,3940.0,0.6
197,0.8624492,0.110897906,0.20684148,0.08509452,1980.0,-1.9273077,1.0,3960.0,0.6
198,0.8624759,0.110906325,0.20686299,0.08510558,1990.0,-1.41946,1.0,3980.0,0.7
199,0.8624497,0.110888906,0.20685075,0.08516796,2000.0,-1.4995226,1.0,4000.0,0.75
