epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
106,0.8629708,0.10912967,0.20724942,0.07700745,1070.0,-1.9073747,0.9,2140.0,0.6
107,0.8629501,0.10923704,0.20726708,0.07718867,1080.0,-5.5304914,0.8,2160.0,0.55
108,0.8629623,0.10923573,0.20729958,0.077296466,1090.0,-2.2175841,1.0,2180.0,0.5
109,0.8629642,0.10923632,0.20732062,0.07748795,1100.0,-1.6483399,0.9,2200.0,0.4
110,0.86298347,0.10934246,0.20737192,0.0776612,1110.0,-1.3287464,1.0,2220.0,0.55
111,0.86294436,0.10938092,0.20734861,0.07778074,1120.0,-2.5828001,0.9,2240.0,0.5
112,0.86294705,0.10940167,0.20735079,0.077884965,1130.0,-1.6264213,1.0,2260.0,0.45
113,0.8629415,0.10940764,0.20733064,0.07798721,1140.0,-1.5591657,1.0,2280.0,0.65
114,0.86291903,0.10952014,0.20732115,0.07816243,1150.0,-1.4177809,0.9,2300.0,0.55
115,0.8628905,0.10951451,0.20731124,0.07822316,1160.0,-2.497626,0.9,2320.0,0.6
116,0.86284137,0.109640986,0.20731367,0.0783539,1170.0,-1.8633187,0.9,2340.0,0.7
117,0.8628716,0.1096435,0.20732954,0.078416884,1180.0,-1.7033062,0.9,2360.0,0.7
118,0.8628929,0.10964512,0.20734666,0.07843637,1190.0,-3.1910844,0.9,2380.0,0.65
119,0.86291003,0.109639846,0.20735139,0.07848885,1200.0,-3.8610008,0.7,2400.0,0.7
120,0.8629038,0.10966662,0.20737323,0.078586474,1210.0,-1.569544,1.0,2420.0,0.55
121,0.86290646,0.10965983,0.2073439,0.078697056,1220.0,-2.97123,0.9,2440.0,0.6
122,0.8629059,0.1096795,0.20735346,0.07880708,1230.0,-2.2037115,0.9,2460.0,0.65
123,0.8629117,0.10965827,0.20734794,0.07893768,1240.0,-1.5734172,0.9,2480.0,0.5
124,0.8628953,0.10971588,0.20734553,0.07900062,1250.0,-1.7913994,1.0,2500.0,0.6
125,0.86289287,0.1097033,0.20736155,0.07911825,1260.0,-3.4373977,0.9,2520.0,0.5
126,0.86282355,0.10972931,0.20735168,0.07922192,1270.0,-11.090386,0.6,2540.0,0.55
127,0.86285645,0.10972165,0.2073545,0.07935768,1280.0,-2.1175041,1.0,2560.0,0.5
128,0.8628623,0.10968352,0.2073767,0.079423964,1290.0,-1.6015183,1.0,2580.0,0.65
129,0.8628123,0.10975251,0.20737112,0.07950097,1300.0,-1.7573862,0.9,2600.0,0.7
130,0.8628399,0.10980588,0.20735075,0.07965984,1310.0,-4.05404,0.8,2620.0,0.65
131,0.8627896,0.10984435,0.20736237,0.079842865,1320.0,-4.092816,0.9,2640.0,0.55
132,0.8628138,0.10984913,0.20738174,0.079965614,1330.0,-3.1995554,0.9,2660.0,0.6
133,0.86277586,0.10981784,0.20736174,0.0800108,1340.0,-9.39363,0.7,2680.0,0.8
134,0.86275315,0.10987771,0.20735231,0.08020265,1350.0,-1.6870115,0.9,2700.0,0.4
135,0.8626969,0.10989661,0.20732383,0.08034504,1360.0,-1.2188114,1.0,2720.0,0.45
136,0.8626766,0.10989344,0.20734383,0.08043462,1370.0,-3.8059554,0.8,2740.0,0.55
137,0.86268073,0.109969296,0.20731647,0.08062093,1380.0,-6.469695,0.7,2760.0,0.55
138,0.86267596,0.11005052,0.20730461,0.08075112,1390.0,-4.681958,0.8,2780.0,0.6
139,0.8626444,0.11006871,0.20728873,0.08083639,1400.0,-6.4732985,0.7,2800.0,0.8
140,0.86266017,0.11006802,0.20730144,0.08092601,1410.0,-2.829702,0.8,2820.0,0.4
141,0.86264926,0.11013999,0.20732619,0.08107046,1420.0,-1.4066808,1.0,2840.0,0.5
142,0.8626053,0.11016116,0.20731734,0.08116694,1430.0,-4.255809,0.8,2860.0,0.6
143,0.8625954,0.110161446,0.20733105,0.08122833,1440.0,-6.0630236,0.8,2880.0,0.75
144,0.8625743,0.11022353,0.2073429,0.08140707,1450.0,-4.6437163,0.9,2900.0,0.55
145,0.86256623,0.11021525,0.20735142,0.08145934,1460.0,-3.3959568,0.9,2920.0,0.75
146,0.8625684,0.11022594,0.20735095,0.081579916,1470.0,-2.647105,1.0,2940.0,0.6
147,0.86257356,0.110293835,0.20732997,0.08169301,1480.0,-1.1758968,1.0,2960.0,0.45
148,0.862577,0.11028683,0.20734349,0.08173909,1490.0,-5.25689,0.7,2980.0,0.7
149,0.8625362,0.11031616,0.2073538,0.08185622,1500.0,-1.3573415,1.0,3000.0,0.6
150,0.8624702,0.11043447,0.20736955,0.082053736,1510.0,-2.6964326,0.9,3020.0,0.35
151,0.86250573,0.110426664,0.20737678,0.082072,1520.0,-1.9911146,1.0,3040.0,0.65
152,0.86243755,0.11054512,0.20732933,0.082266405,1530.0,-1.414673,1.0,3060.0,0.4
153,0.8624421,0.11052228,0.20733517,0.08229802,1540.0,-1.6827418,0.9,3080.0,0.7
154,0.86247486,0.110510744,0.20737082,0.082329676,1550.0,-5.018197,0.9,3100.0,0.7
155,0.8624769,0.110500276,0.20738193,0.08238766,1560.0,-1.9516433,0.9,3120.0,0.8
156,0.8624756,0.11050355,0.20739058,0.0824636,1570.0,-1.834419,0.9,3140.0,0.7
157,0.86249393,0.11062348,0.20740119,0.082575485,1580.0,-1.2951705,1.0,3160.0,0.45
158,0.8625125,0.11064846,0.20738555,0.08272042,1590.0,-5.3769326,0.7,3180.0,0.5
159,0.86253446,0.11077913,0.20740592,0.08280976,1600.0,-1.8890902,0.9,3200.0,0.4
160,0.86252767,0.11084182,0.20740181,0.08291078,1610.0,-1.8178345,0.9,3220.0,0.65
161,0.86251354,0.11080893,0.20743214,0.08300502,1620.0,-1.4995778,1.0,3240.0,0.65
162,0.862519,0.1108258,0.20741838,0.08303483,1630.0,-1.5882539,0.8,3260.0,0.75
163,0.86251426,0.11086225,0.20744556,0.08317267,1640.0,-2.7412114,0.8,3280.0,0.6
164,0.86249346,0.110887885,0.20745772,0.08323319,1650.0,-1.4952077,1.0,3300.0,0.6
165,0.86251706,0.11088264,0.20746812,0.0832355,1660.0,-2.574038,0.8,3320.0,0.7
166,0.86252123,0.11086893,0.20746712,0.0832813,1670.0,-1.8126516,1.0,3340.0,0.55
167,0.8625312,0.11085943,0.20747425,0.08330526,1680.0,-1.420084,1.0,3360.0,0.75
168,0.86256534,0.11086043,0.20746973,0.08334755,1690.0,-1.5957912,1.0,3380.0,0.6
169,0.8625526,0.110889666,0.20749037,0.08345279,1700.0,-1.852511,1.0,3400.0,0.5
170,0.8625563,0.110856384,0.20750225,0.08346781,1710.0,-1.3641193,1.0,3420.0,0.75
171,0.8625204,0.11087387,0.20749359,0.08354928,1720.0,-2.8858924,0.8,3440.0,0.6
172,0.86245114,0.110933386,0.2075031,0.08363304,1730.0,-1.5238812,1.0,3460.0,0.7
173,0.86241335,0.110968746,0.20749475,0.08375181,1740.0,-1.8867471,0.8,3480.0,0.6
174,0.86243445,0.11098883,0.2075018,0.083797604,1750.0,-1.3512182,1.0,3500.0,0.65
175,0.8623989,0.11111633,0.20749643,0.08397098,1760.0,-1.5175922,1.0,3520.0,0.5
176,0.862396,0.111161284,0.20747939,0.08405993,1770.0,-1.0499017,1.0,3540.0,0.5
177,0.8623836,0.11116812,0.20747152,0.08411375,1780.0,-2.0891027,0.9,3560.0,0.8
178,0.8624036,0.111164235,0.20748073,0.0841485,1790.0,-1.4263933,1.0,3580.0,0.55
179,0.8623275,0.11112577,0.20746511,0.08417834,1800.0,-4.3135753,0.8,3600.0,0.8
180,0.8623133,0.11120405,0.20746005,0.08425594,1810.0,-1.9455751,1.0,3620.0,0.6
181,0.8622957,0.11122098,0.20745772,0.08431275,1820.0,-1.4386057,1.0,3640.0,0.6
182,0.86224794,0.111195624,0.20745556,0.084365495,1830.0,-1.1588247,1.0,3660.0,0.65
183,0.862273,0.111207314,0.20744714,0.08437946,1840.0,-1.261533,1.0,3680.0,0.55
184,0.8622556,0.11120532,0.20743908,0.08443277,1850.0,-3.616576,0.9,3700.0,0.75
185,0.86227864,0.11118796,0.20744537,0.08444796,1860.0,-1.5265347,1.0,3720.0,0.75
186,0.8622926,0.111262225,0.20745906,0.08454442,1870.0,-4.874264,0.9,3740.0,0.6
187,0.86227584,0.111268185,0.20746203,0.08461217,1880.0,-1.843702,1.0,3760.0,0.7
188,0.86227053,0.111341275,0.20748147,0.084723756,1890.0,-1.0479348,1.0,3780.0,0.7
189,0.8622444,0.11134233,0.2074983,0.08476087,1900.0,-2.052996,0.9,3800.0,0.7
190,0.8622398,0.11133391,0.20750204,0.08479104,1910.0,-5.327832,0.9,3820.0,0.55
191,0.86220694,0.11131627,0.20750032,0.08480217,1920.0,-2.1864812,0.9,3840.0,0.55
192,0.8621943,0.11128784,0.20749529,0.08482995,1930.0,-1.3264176,1.0,3860.0,0.5
193,0.8622267,0.11138388,0.20750831,0.084905714,1940.0,-1.2509806,1.0,3880.0,0.5
194,0.862233,0.11141334,0.20750453,0.08501404,1950.0,-1.1607678,1.0,3900.0,0.5
195,0.8622262,0.11139152,0.20749873,0.08504858,1960.0,-2.8287625,0.9,3920.0,0.75
196,0.8622031,0.11140501,0.20749003,0.08515593,1970.0,-3.5673099,0.9,3940.0,0.6
197,0.8622007,0.11138574,0.20748602,0.085172765,1980.0,-1.1694907,1.0,3960.0,0.7
198,0.86223984,0.11148521,0.20748562,0.08527541,1990.0,-1.9495714,0.9,3980.0,0.5
199,0.8622332,0.111487664,0.20747335,0.08535122,2000.0,-2.1999648,0.9,4000.0,0.55
