epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
130,0.8623561,0.108718134,0.20727214,0.076238334,1310.0,-1.9606297,0.9,2620.0,0.7
131,0.8623402,0.10868039,0.20726377,0.07630463,1320.0,-1.9680984,0.9,2640.0,0.85
132,0.86233455,0.1086603,0.2072647,0.07639876,1330.0,-1.7414297,1.0,2660.0,0.45
133,0.8623032,0.10864516,0.20726979,0.07643719,1340.0,-2.456553,0.9,2680.0,0.75
134,0.8623007,0.10870933,0.20727572,0.076558635,1350.0,-2.2700677,0.9,2700.0,0.45
135,0.8622828,0.10869972,0.20726955,0.07657943,1360.0,-1.7210995,0.9,2720.0,0.7
136,0.86226743,0.10874871,0.20725863,0.07666263,1370.0,-1.8393784,1.0,2740.0,0.6
137,0.86223894,0.10882121,0.20727313,0.07675829,1380.0,-3.7954814,0.9,2760.0,0.7
138,0.8622618,0.108806156,0.20728767,0.076845944,1390.0,-3.164751,0.9,2780.0,0.6
139,0.8622703,0.10883212,0.20728445,0.07693786,1400.0,-1.1091048,1.0,2800.0,0.45
140,0.8622687,0.10888782,0.20728613,0.07705793,1410.0,-3.6646724,0.9,2820.0,0.7
141,0.86221904,0.10892018,0.20725271,0.07717772,1420.0,-1.7516117,1.0,2840.0,0.6
142,0.8621505,0.10896238,0.20721996,0.07723769,1430.0,-1.3431351,1.0,2860.0,0.75
143,0.86213064,0.10898218,0.20721686,0.07730314,1440.0,-1.6525323,1.0,2880.0,0.65
144,0.86214954,0.10899336,0.20723511,0.07738281,1450.0,-1.4909366,1.0,2900.0,0.7
145,0.86215425,0.109020345,0.20723787,0.07740289,1460.0,-2.1586285,0.9,2920.0,0.7
146,0.86217326,0.109000325,0.2072513,0.07744136,1470.0,-1.201271,1.0,2940.0,0.7
147,0.8621991,0.109068274,0.20723777,0.07752422,1480.0,-1.7025757,1.0,2960.0,0.55
148,0.86217904,0.10905433,0.20723604,0.07753989,1490.0,-3.4410865,0.8,2980.0,0.65
149,0.86213255,0.10906351,0.20723267,0.07760497,1500.0,-1.022549,1.0,3000.0,0.65
150,0.8621376,0.109087795,0.20720772,0.07773531,1510.0,-3.0898504,0.8,3020.0,0.75
151,0.8621321,0.109063126,0.20721655,0.07777001,1520.0,-4.171552,0.9,3040.0,0.75
152,0.8621456,0.10911161,0.20723541,0.077877976,1530.0,-1.2908249,1.0,3060.0,0.55
153,0.86214477,0.10909963,0.20723014,0.077886865,1540.0,-3.8227165,0.9,3080.0,0.75
154,0.8621292,0.10910123,0.20724672,0.07798323,1550.0,-3.3409266,0.9,3100.0,0.45
155,0.8621252,0.109107874,0.2072331,0.07804487,1560.0,-3.473809,0.8,3120.0,0.55
156,0.8620717,0.109278716,0.20725079,0.07821598,1570.0,-2.6547213,0.9,3140.0,0.55
157,0.86208206,0.10924818,0.20723787,0.078219205,1580.0,-1.9527423,1.0,3160.0,0.75
158,0.8621016,0.10933316,0.20721762,0.07832853,1590.0,-1.2030208,1.0,3180.0,0.65
159,0.8621135,0.109414846,0.20720823,0.078495644,1600.0,-3.1343856,0.9,3200.0,0.55
160,0.8620736,0.109445035,0.20719215,0.0785485,1610.0,-1.4181054,1.0,3220.0,0.65
161,0.8621244,0.10947839,0.20720811,0.07857286,1620.0,-1.3580108,1.0,3240.0,0.6
162,0.86208606,0.109495305,0.20718883,0.07863513,1630.0,-1.2436919,1.0,3260.0,0.55
163,0.86211467,0.109511144,0.20720118,0.07870768,1640.0,-1.5087161,1.0,3280.0,0.5
164,0.86209697,0.10951251,0.20720802,0.078752674,1650.0,-1.2235724,1.0,3300.0,0.7
165,0.8620677,0.10950222,0.20720643,0.07880393,1660.0,-4.069124,0.9,3320.0,0.75
166,0.8620574,0.10952532,0.20718439,0.07883499,1670.0,-1.4484632,1.0,3340.0,0.55
167,0.8620489,0.10951487,0.20719577,0.07887225,1680.0,-1.3087108,0.9,3360.0,0.7
168,0.8620312,0.10949263,0.20721339,0.0788672,1690.0,-1.307575,0.9,3380.0,0.75
169,0.86202174,0.109497815,0.20722438,0.0789563,1700.0,-1.8438507,1.0,3400.0,0.8
170,0.8620315,0.10952556,0.20723379,0.07900416,1710.0,-1.2049795,1.0,3420.0,0.5
171,0.8620012,0.10951408,0.20723757,0.0790129,1720.0,-1.4878905,1.0,3440.0,0.7
172,0.8620005,0.10948724,0.20724946,0.079026684,1730.0,-1.8995335,0.9,3460.0,0.6
173,0.8619816,0.10952746,0.2072478,0.07913696,1740.0,-1.115134,1.0,3480.0,0.55
174,0.8619661,0.10956616,0.20726177,0.079158336,1750.0,-1.365674,1.0,3500.0,0.55
175,0.86194015,0.10957006,0.20726083,0.079253584,1760.0,-1.052604,1.0,3520.0,0.55
176,0.8619511,0.109558426,0.2072629,0.07933119,1770.0,-1.6188704,1.0,3540.0,0.5
177,0.86193556,0.109549396,0.20726825,0.07932624,1780.0,-1.1864713,1.0,3560.0,0.9
178,0.8619582,0.109526776,0.20727633,0.07936893,1790.0,-1.5260222,0.9,3580.0,0.6
179,0.86193895,0.109567694,0.2072802,0.079408295,1800.0,-1.1486566,1.0,3600.0,0.65
180,0.8619218,0.10955986,0.20729364,0.079469636,1810.0,-2.0734527,0.9,3620.0,0.5
181,0.8619115,0.10964847,0.20728774,0.07952919,1820.0,-1.1070415,1.0,3640.0,0.75
182,0.861873,0.109763265,0.20727158,0.0797295,1830.0,-1.1941534,1.0,3660.0,0.5
183,0.86185867,0.10979351,0.20728657,0.07983704,1840.0,-1.3648922,1.0,3680.0,0.7
184,0.86185366,0.109773755,0.20728841,0.079861805,1850.0,-1.1291599,1.0,3700.0,0.65
185,0.8618555,0.109800376,0.2072874,0.07992648,1860.0,-1.0888039,1.0,3720.0,0.35
186,0.8618788,0.1097895,0.20729679,0.079963826,1870.0,-1.7314079,1.0,3740.0,0.65
187,0.8618466,0.10982541,0.2072811,0.080046065,1880.0,-1.3348845,1.0,3760.0,0.6
188,0.86183125,0.109839715,0.207266,0.080132306,1890.0,-1.3096902,1.0,3780.0,0.75
189,0.8618203,0.10981097,0.20727599,0.08016068,1900.0,-1.161762,1.0,3800.0,0.55
190,0.861824,0.109856166,0.2072916,0.08027976,1910.0,-1.6478856,0.9,3820.0,0.55
191,0.8618266,0.109874785,0.20729154,0.0802885,1920.0,-1.9480064,1.0,3840.0,0.65
192,0.8618045,0.10985088,0.2072894,0.080267556,1930.0,-1.9628379,0.9,3860.0,0.9
193,0.8617762,0.109881975,0.20728786,0.080301926,1940.0,-0.96740806,1.0,3880.0,0.65
194,0.8617721,0.10985043,0.20728688,0.080325134,1950.0,-1.8364111,0.9,3900.0,0.7
195,0.8617385,0.10983338,0.2072809,0.08039573,1960.0,-1.6792988,1.0,3920.0,0.65
196,0.86174184,0.1098488,0.20727105,0.08041645,1970.0,-1.7783352,1.0,3940.0,0.7
197,0.8617563,0.10987333,0.20728819,0.08043642,1980.0,-1.5292723,1.0,3960.0,0.55
198,0.8617601,0.10986536,0.20728688,0.08051501,1990.0,-2.7430804,0.9,3980.0,0.5
199,0.8617809,0.10987121,0.20730293,0.080599934,2000.0,-1.1563972,1.0,4000.0,0.5
