epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
113,0.8641741,0.10739548,0.2073591,0.07050136,1140.0,-1.7295144,1.0,2280.0,0.35
114,0.86413765,0.10743215,0.2073578,0.07070914,1150.0,-2.9947171,0.8,2300.0,0.35
115,0.86417586,0.10751665,0.20737517,0.070859335,1160.0,-2.7060177,0.9,2320.0,0.35
116,0.86416227,0.10754955,0.20737009,0.07095777,1170.0,-2.5284429,0.9,2340.0,0.45
117,0.8641114,0.107617974,0.20735112,0.071107805,1180.0,-2.4812424,1.0,2360.0,0.6
118,0.8641181,0.10761968,0.20734087,0.071195185,1190.0,-6.046772,0.8,2380.0,0.6
119,0.8641355,0.107641004,0.20733416,0.071322024,1200.0,-5.15233,0.8,2400.0,0.25
120,0.8641384,0.107634336,0.20732832,0.07138838,1210.0,-2.411112,1.0,2420.0,0.6
121,0.8641639,0.10767568,0.20732526,0.071518384,1220.0,-2.0532744,0.8,2440.0,0.65
122,0.86416006,0.10765481,0.20732187,0.071579784,1230.0,-2.4570658,0.9,2460.0,0.5
123,0.8641696,0.107689835,0.20732197,0.071709536,1240.0,-5.0761003,0.9,2480.0,0.55
124,0.8641606,0.107735075,0.20729725,0.07192141,1250.0,-4.906748,0.9,2500.0,0.3
125,0.8641031,0.107777424,0.20731524,0.072016366,1260.0,-8.533614,0.7,2520.0,0.6
126,0.86408204,0.10787205,0.20731074,0.07214838,1270.0,-5.1348467,0.8,2540.0,0.55
127,0.8640551,0.10786132,0.20732062,0.07222188,1280.0,-3.0550795,0.8,2560.0,0.8
128,0.86402243,0.107889436,0.20734139,0.07239002,1290.0,-2.8002477,0.9,2580.0,0.25
129,0.8639998,0.10796368,0.20732494,0.072611056,1300.0,-1.7518616,1.0,2600.0,0.45
130,0.86397123,0.10797167,0.20734066,0.07263289,1310.0,-3.66087,0.8,2620.0,0.65
131,0.8639515,0.10805776,0.2073362,0.07275274,1320.0,-6.060984,0.7,2640.0,0.6
132,0.8639424,0.1080816,0.20735893,0.072839916,1330.0,-3.5994992,0.9,2660.0,0.45
133,0.8639312,0.108108304,0.20734774,0.07300064,1340.0,-2.470379,0.8,2680.0,0.4
134,0.86393243,0.10813171,0.20736651,0.07312304,1350.0,-8.005962,0.7,2700.0,0.6
135,0.86391026,0.1081416,0.20735064,0.07318227,1360.0,-5.342377,0.8,2720.0,0.6
136,0.86383486,0.10823577,0.20736177,0.0733451,1370.0,-5.5110226,0.8,2740.0,0.55
137,0.86382705,0.10825878,0.20738065,0.07347911,1380.0,-6.1694517,0.7,2760.0,0.65
138,0.8638129,0.10836206,0.20738615,0.073670514,1390.0,-5.534195,0.8,2780.0,0.6
139,0.8637962,0.10842655,0.20741,0.07382481,1400.0,-3.5954652,0.9,2800.0,0.5
140,0.86373955,0.108434975,0.20740081,0.07388939,1410.0,-2.3863728,0.9,2820.0,0.55
141,0.8636828,0.10843629,0.20739733,0.07396483,1420.0,-6.073747,0.6,2840.0,0.65
142,0.8636744,0.10855305,0.20740728,0.07408208,1430.0,-1.6733971,0.8,2860.0,0.5
143,0.86368775,0.10857767,0.20741124,0.074185655,1440.0,-2.5423217,0.9,2880.0,0.55
144,0.8636473,0.108787894,0.20740835,0.074329264,1450.0,-2.5795262,1.0,2900.0,0.5
145,0.86362416,0.10889972,0.20739785,0.07443695,1460.0,-6.793325,0.8,2920.0,0.55
146,0.86363125,0.10902368,0.20741726,0.07473558,1470.0,-2.7554028,0.9,2940.0,0.45
147,0.8636217,0.10906305,0.20741525,0.07483144,1480.0,-5.8210783,0.7,2960.0,0.45
148,0.86361766,0.10905993,0.20743378,0.074905254,1490.0,-4.351991,0.8,2980.0,0.6
149,0.86359066,0.10909768,0.20744714,0.074943,1500.0,-3.3990142,1.0,3000.0,0.5
150,0.86355346,0.10914806,0.20745245,0.075069115,1510.0,-5.018525,0.8,3020.0,0.5
151,0.8635885,0.10913082,0.20748082,0.07513302,1520.0,-6.593936,0.8,3040.0,0.6
152,0.86356694,0.10921913,0.20748533,0.07518863,1530.0,-5.162187,0.7,3060.0,0.45
153,0.86354786,0.10924462,0.20747451,0.07528696,1540.0,-5.682154,0.7,3080.0,0.5
154,0.86354595,0.1092485,0.20745869,0.07538871,1550.0,-3.43986,1.0,3100.0,0.7
155,0.8635095,0.10927311,0.20746404,0.075513504,1560.0,-8.111994,0.7,3120.0,0.55
156,0.8635185,0.10931298,0.20745927,0.0755717,1570.0,-3.0344615,1.0,3140.0,0.5
157,0.86351186,0.109311454,0.207452,0.075664654,1580.0,-2.911503,0.9,3160.0,0.75
158,0.8634884,0.109350584,0.20743777,0.07579212,1590.0,-3.284156,1.0,3180.0,0.55
159,0.86351496,0.10936081,0.20744133,0.07585657,1600.0,-5.3376646,0.8,3200.0,0.5
160,0.86354464,0.109449126,0.20742968,0.075952776,1610.0,-4.8843203,0.9,3220.0,0.5
161,0.86354643,0.10946417,0.20742711,0.07602211,1620.0,-3.236465,1.0,3240.0,0.55
162,0.86353976,0.109498955,0.20743206,0.076130874,1630.0,-8.391184,0.8,3260.0,0.55
163,0.8635234,0.109464444,0.20743355,0.07611783,1640.0,-4.6540136,0.8,3280.0,0.75
164,0.8634897,0.10956707,0.20742132,0.07621816,1650.0,-5.021842,0.7,3300.0,0.45
165,0.8634766,0.10958325,0.20742458,0.07628777,1660.0,-3.040681,1.0,3320.0,0.55
166,0.8634837,0.109660976,0.20742993,0.07639613,1670.0,-2.726926,1.0,3340.0,0.5
167,0.8634662,0.10965225,0.20744972,0.07645339,1680.0,-3.7104878,0.9,3360.0,0.65
168,0.8634417,0.109717675,0.20744263,0.076504774,1690.0,-2.2845232,0.6,3380.0,0.55
169,0.86343485,0.10975812,0.20744841,0.07665105,1700.0,-2.7132134,0.7,3400.0,0.6
170,0.8634737,0.10985309,0.20745318,0.076790124,1710.0,-6.3844576,0.8,3420.0,0.5
171,0.8634593,0.109869875,0.2074739,0.07691288,1720.0,-2.2850318,0.8,3440.0,0.6
172,0.8634324,0.10996748,0.20745973,0.07702705,1730.0,-5.3074737,0.9,3460.0,0.4
173,0.86346906,0.11002352,0.20745842,0.07711467,1740.0,-4.1126547,0.8,3480.0,0.35
174,0.8634655,0.110003196,0.20746477,0.077128604,1750.0,-2.7026997,0.9,3500.0,0.65
175,0.8634298,0.109995924,0.20745994,0.07715211,1760.0,-3.5356822,0.9,3520.0,0.7
176,0.8634205,0.10999004,0.20745218,0.077209055,1770.0,-5.7018647,0.8,3540.0,0.6
177,0.86341786,0.11002228,0.20745483,0.07728396,1780.0,-2.2211785,0.9,3560.0,0.6
178,0.8634158,0.11001962,0.20744303,0.07739346,1790.0,-7.810243,0.4,3580.0,0.75
179,0.8634186,0.11003926,0.20742601,0.07751168,1800.0,-4.2669525,0.9,3600.0,0.5
180,0.8634327,0.110053875,0.20741844,0.077551976,1810.0,-2.3559358,0.9,3620.0,0.45
181,0.86341876,0.11006478,0.20741066,0.07758756,1820.0,-2.1336918,0.8,3640.0,0.55
182,0.8634057,0.11004015,0.20739461,0.07768634,1830.0,-2.9072955,1.0,3660.0,0.75
183,0.8634257,0.110225834,0.20740926,0.07775093,1840.0,-2.05254,0.9,3680.0,0.6
184,0.8634124,0.110316716,0.20741695,0.0779207,1850.0,-3.4545257,0.8,3700.0,0.5
185,0.8634041,0.1103622,0.20741898,0.07800209,1860.0,-3.8356311,0.7,3720.0,0.5
186,0.8633807,0.110477425,0.20742053,0.07815008,1870.0,-4.0948257,0.8,3740.0,0.25
187,0.8633649,0.11070067,0.20743117,0.078318745,1880.0,-2.2449205,1.0,3760.0,0.65
188,0.8633345,0.11068555,0.20744808,0.0783628,1890.0,-8.858489,0.7,3780.0,0.6
189,0.86331534,0.11071574,0.20745298,0.07853231,1900.0,-1.6299057,1.0,3800.0,0.8
190,0.8633223,0.11071556,0.20745607,0.07858625,1910.0,-4.2463384,0.9,3820.0,0.45
191,0.86332697,0.110761665,0.20744336,0.078724846,1920.0,-2.6776223,0.8,3840.0,0.5
192,0.86330223,0.11073781,0.20742023,0.078755304,1930.0,-2.1934614,0.9,3860.0,0.65
193,0.86328936,0.11075833,0.20742857,0.07879426,1940.0,-1.8798969,1.0,3880.0,0.6
194,0.8632684,0.11079594,0.2074241,0.07893529,1950.0,-5.938566,0.8,3900.0,0.5
195,0.86324835,0.11083388,0.20742552,0.07896045,1960.0,-1.6390597,1.0,3920.0,0.6
196,0.8632354,0.1108541,0.2074382,0.07900922,1970.0,-2.821938,0.7,3940.0,0.6
197,0.8632161,0.110950254,0.20744437,0.07913228,1980.0,-5.8455825,0.8,3960.0,0.55
198,0.86321235,0.110951744,0.20743538,0.079180315,1990.0,-6.627041,0.8,3980.0,0.6
199,0.8631978,0.110954106,0.20744208,0.07923719,2000.0,-4.4299626,0.9,4000.0,0.5
