epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
84,0.86497504,0.10670453,0.2067331,0.07009384,850.0,-7.780229,0.7,1700.0,0.4
85,0.86495465,0.106773295,0.20671578,0.070237845,860.0,-3.488088,0.6,1720.0,0.55
86,0.86491346,0.10695187,0.20670576,0.07048015,870.0,-4.433392,0.8,1740.0,0.5
87,0.86484027,0.10704237,0.2066976,0.07081242,880.0,-6.1352925,0.8,1760.0,0.4
88,0.86482614,0.1070779,0.20666742,0.07103225,890.0,-2.233976,0.8,1780.0,0.5
89,0.8648084,0.107119836,0.20667662,0.071165435,900.0,-2.4649577,0.9,1800.0,0.5
90,0.8648035,0.10718467,0.20668665,0.071322255,910.0,-2.8689592,0.7,1820.0,0.5
91,0.86477613,0.10721815,0.20668906,0.07148816,920.0,-4.8762126,0.6,1840.0,0.4
92,0.8647619,0.10729707,0.20670606,0.071781315,930.0,-2.3942182,0.9,1860.0,0.35
93,0.8647353,0.1073938,0.2067112,0.07197997,940.0,-4.842616,0.7,1880.0,0.55
94,0.8647046,0.107411444,0.20670712,0.0721662,950.0,-6.5466948,0.7,1900.0,0.4
95,0.86466837,0.107454926,0.20672062,0.072312176,960.0,-5.9577703,0.7,1920.0,0.5
96,0.86461276,0.10757815,0.20669563,0.072532274,970.0,-2.779368,0.9,1940.0,0.4
97,0.864568,0.10761893,0.20667191,0.07269244,980.0,-5.3565807,0.8,1960.0,0.5
98,0.8645703,0.10765257,0.20665798,0.07290199,990.0,-1.4655259,0.9,1980.0,0.45
99,0.86453515,0.10777668,0.20666672,0.07309916,1000.0,-3.1939836,0.7,2000.0,0.35
100,0.8644883,0.10775912,0.20665771,0.07318477,1010.0,-1.5227278,0.9,2020.0,0.5
101,0.86443645,0.10783263,0.2066365,0.07329221,1020.0,-4.196419,0.7,2040.0,0.7
102,0.86441,0.10784564,0.20664658,0.07340751,1030.0,-1.6727555,1.0,2060.0,0.3
103,0.8644076,0.107891165,0.20663065,0.07359118,1040.0,-3.2966595,0.9,2080.0,0.7
104,0.8643946,0.10801595,0.20663099,0.07385088,1050.0,-2.4817865,1.0,2100.0,0.4
105,0.8643839,0.10803592,0.20661663,0.07398782,1060.0,-2.612829,0.9,2120.0,0.6
106,0.8643243,0.10800747,0.20661095,0.07403859,1070.0,-2.6894097,0.9,2140.0,0.7
107,0.864306,0.108045645,0.20660688,0.0742019,1080.0,-4.679311,0.6,2160.0,0.65
108,0.8642921,0.10806487,0.20660979,0.074331604,1090.0,-4.18247,0.7,2180.0,0.4
109,0.8642866,0.10810711,0.20661749,0.07450179,1100.0,-2.150386,1.0,2200.0,0.6
110,0.86429214,0.108104914,0.20662415,0.07469157,1110.0,-2.235701,0.8,2220.0,0.4
111,0.8642204,0.108107485,0.20661785,0.074826635,1120.0,-1.1616133,1.0,2240.0,0.55
112,0.8641766,0.10814317,0.20660122,0.0749058,1130.0,-1.5118767,0.9,2260.0,0.65
113,0.8641446,0.10816472,0.20657983,0.07499263,1140.0,-3.0340836,0.9,2280.0,0.6
114,0.8641546,0.10821576,0.20658956,0.07509531,1150.0,-4.1231623,0.8,2300.0,0.45
115,0.86415887,0.10823119,0.20656332,0.075232156,1160.0,-1.6560482,0.9,2320.0,0.65
116,0.86416215,0.10833007,0.20655157,0.07545648,1170.0,-2.0464444,0.9,2340.0,0.55
117,0.86414796,0.108344056,0.2065527,0.07553926,1180.0,-2.3757448,0.8,2360.0,0.5
118,0.86410403,0.108534575,0.2065394,0.07566077,1190.0,-1.9331293,0.9,2380.0,0.6
119,0.86411476,0.10861728,0.20656063,0.0758133,1200.0,-2.0905714,0.9,2400.0,0.35
120,0.8640821,0.10861205,0.20655185,0.075940706,1210.0,-4.2670455,0.9,2420.0,0.6
121,0.8640757,0.10859969,0.20656508,0.07604932,1220.0,-4.651648,0.6,2440.0,0.65
122,0.86407757,0.10861379,0.20656648,0.07618396,1230.0,-1.6974556,0.9,2460.0,0.6
123,0.86402386,0.10868528,0.20651388,0.07626308,1240.0,-3.818119,0.9,2480.0,0.65
124,0.8640235,0.10884541,0.20651785,0.07639242,1250.0,-2.1365995,0.9,2500.0,0.6
125,0.8640175,0.1088393,0.20649612,0.07646587,1260.0,-1.8245926,1.0,2520.0,0.45
126,0.8640062,0.10881865,0.20648311,0.076497644,1270.0,-1.3783534,1.0,2540.0,0.85
127,0.8639603,0.108823895,0.20647772,0.076595314,1280.0,-1.108531,1.0,2560.0,0.65
128,0.86391455,0.108819544,0.20648117,0.07663925,1290.0,-2.3651738,0.8,2580.0,0.6
129,0.86389583,0.10880953,0.20646404,0.07667122,1300.0,-4.0219507,0.8,2600.0,0.65
130,0.8638992,0.10882858,0.20648085,0.076816685,1310.0,-1.0163984,1.0,2620.0,0.5
131,0.86387485,0.10889026,0.20648436,0.076935336,1320.0,-1.1647311,1.0,2640.0,0.5
132,0.8638498,0.10894624,0.20649448,0.07708746,1330.0,-2.029756,0.8,2660.0,0.7
133,0.8638756,0.109005414,0.20649925,0.07727598,1340.0,-2.0045724,0.9,2680.0,0.4
134,0.863842,0.10902306,0.20646423,0.077418864,1350.0,-4.9938183,0.9,2700.0,0.6
135,0.86383504,0.1090009,0.20645358,0.07752372,1360.0,-5.078183,0.8,2720.0,0.55
136,0.86381453,0.10899971,0.20644394,0.07765728,1370.0,-3.0877688,0.8,2740.0,0.7
137,0.8637783,0.10905144,0.20643754,0.07779449,1380.0,-3.658195,0.8,2760.0,0.55
138,0.8637579,0.109032154,0.2064221,0.07787378,1390.0,-3.0625327,0.9,2780.0,0.6
139,0.86370784,0.10909798,0.20639952,0.077976935,1400.0,-4.515246,0.7,2800.0,0.7
140,0.86369514,0.10912156,0.20639923,0.078081734,1410.0,-1.2308582,0.9,2820.0,0.65
141,0.86369085,0.109125055,0.20639168,0.078190535,1420.0,-1.067831,1.0,2840.0,0.55
142,0.86366457,0.10909816,0.2063578,0.07825741,1430.0,-2.6592247,0.8,2860.0,0.4
143,0.8636646,0.10914566,0.20636107,0.078372665,1440.0,-1.4898894,1.0,2880.0,0.65
144,0.8636562,0.10914353,0.20636411,0.07837606,1450.0,-1.7909253,1.0,2900.0,0.65
145,0.8636386,0.10912871,0.20636101,0.07841001,1460.0,-1.1479266,1.0,2920.0,0.65
146,0.863626,0.10914632,0.20635413,0.07849788,1470.0,-1.510685,1.0,2940.0,0.55
147,0.86361104,0.10919542,0.20635557,0.07857095,1480.0,-1.4700397,1.0,2960.0,0.65
148,0.8636331,0.10918915,0.20636356,0.078638285,1490.0,-5.4820538,0.8,2980.0,0.5
149,0.8636479,0.10918039,0.2063602,0.07876189,1500.0,-5.2202044,0.8,3000.0,0.55
150,0.86367875,0.10920062,0.20636715,0.078797124,1510.0,-3.8848681,0.9,3020.0,0.55
151,0.8636752,0.10918184,0.20638388,0.07882069,1520.0,-2.7622113,0.8,3040.0,0.6
152,0.8636804,0.10918238,0.20639421,0.07883406,1530.0,-1.6654514,1.0,3060.0,0.65
153,0.86367327,0.10918022,0.20640005,0.07887551,1540.0,-1.9210085,0.9,3080.0,0.55
154,0.86367726,0.10916976,0.20639548,0.078929015,1550.0,-1.186981,1.0,3100.0,0.65
155,0.8636432,0.10914677,0.20639516,0.07893778,1560.0,-1.2456638,0.9,3120.0,0.7
156,0.86364937,0.10913563,0.20639542,0.07895907,1570.0,-1.9526188,1.0,3140.0,0.7
157,0.86365885,0.10915509,0.2063946,0.07904569,1580.0,-1.6022975,0.9,3160.0,0.55
158,0.86365265,0.10916355,0.2064235,0.07918349,1590.0,-1.081624,0.9,3180.0,0.65
159,0.8636246,0.10916611,0.20642287,0.07923953,1600.0,-1.446652,1.0,3200.0,0.55
160,0.8636303,0.109167,0.20641825,0.079294555,1610.0,-2.8298497,0.8,3220.0,0.55
161,0.8636248,0.10913903,0.20642602,0.079363495,1620.0,-2.1561067,0.9,3240.0,0.5
162,0.863606,0.109151065,0.20643874,0.07942487,1630.0,-1.5898458,1.0,3260.0,0.6
163,0.8635971,0.109162696,0.20644057,0.079468556,1640.0,-2.1042137,1.0,3280.0,0.65
164,0.8635473,0.10920351,0.20641172,0.07962384,1650.0,-1.02096,1.0,3300.0,0.5
165,0.8635506,0.10931209,0.20639445,0.07974439,1660.0,-0.86515695,1.0,3320.0,0.35
166,0.8635347,0.10937204,0.20640072,0.079861954,1670.0,-2.085197,1.0,3340.0,0.45
167,0.8635356,0.109357215,0.2064053,0.07988247,1680.0,-2.02525,1.0,3360.0,0.7
168,0.8635178,0.10936836,0.20639732,0.07991308,1690.0,-3.224863,0.9,3380.0,0.6
169,0.863502,0.109344065,0.2064171,0.07997125,1700.0,-3.0031464,0.7,3400.0,0.8
170,0.86348844,0.10934061,0.2064102,0.08006501,1710.0,-2.8403404,0.7,3420.0,0.75
171,0.86351824,0.10932209,0.20640868,0.08009107,1720.0,-1.3994337,1.0,3440.0,0.5
172,0.8634911,0.1093627,0.20643044,0.08018048,1730.0,-1.7681701,1.0,3460.0,0.75
173,0.86346,0.10944131,0.20644043,0.08028553,1740.0,-2.3048975,0.8,3480.0,0.55
174,0.8634238,0.109415434,0.20643474,0.08028251,1750.0,-1.7649193,1.0,3500.0,0.75
175,0.86342543,0.109423764,0.20644183,0.08037827,1760.0,-2.1405692,1.0,3520.0,0.55
176,0.86340284,0.10946227,0.2064404,0.08039814,1770.0,-0.98969096,1.0,3540.0,0.65
177,0.8634107,0.10943827,0.20644356,0.08040845,1780.0,-2.1116576,0.9,3560.0,0.7
178,0.86341214,0.10945016,0.20643671,0.08045775,1790.0,-2.1665497,0.9,3580.0,0.9
179,0.86338735,0.10945656,0.20643337,0.080515355,1800.0,-1.792553,1.0,3600.0,0.7
180,0.8633802,0.10944598,0.20644331,0.08051822,1810.0,-1.3284986,1.0,3620.0,0.75
181,0.86335826,0.109422036,0.20644836,0.08057389,1820.0,-1.0634972,1.0,3640.0,0.6
182,0.86334294,0.10942938,0.20644936,0.080648415,1830.0,-1.7424637,0.9,3660.0,0.55
183,0.86331767,0.10941005,0.20645456,0.080651976,1840.0,-2.1665807,1.0,3680.0,0.6
184,0.863314,0.10942236,0.20644249,0.0806803,1850.0,-2.0052047,1.0,3700.0,0.7
185,0.86328596,0.10942173,0.20644908,0.08069504,1860.0,-1.2074401,0.9,3720.0,0.7
186,0.86325854,0.10948717,0.20644012,0.080780745,1870.0,-1.4121387,1.0,3740.0,0.7
187,0.8632634,0.109475054,0.20644772,0.08082721,1880.0,-1.9538902,0.8,3760.0,0.65
188,0.8632719,0.109489165,0.20645067,0.08092717,1890.0,-1.6508461,1.0,3780.0,0.55
189,0.8632543,0.10947297,0.20644444,0.080950886,1900.0,-1.7721945,1.0,3800.0,0.55
190,0.863242,0.10945927,0.20642047,0.08103271,1910.0,-1.0272468,1.0,3820.0,0.5
191,0.8632397,0.109459974,0.20641954,0.081082165,1920.0,-1.7989681,0.9,3840.0,0.55
192,0.8632164,0.109486915,0.20642449,0.08115323,1930.0,-3.127931,0.7,3860.0,0.4
193,0.8631826,0.10947847,0.20643118,0.08123252,1940.0,-2.3748138,0.9,3880.0,0.6
194,0.86319476,0.10946537,0.20644133,0.0812336,1950.0,-5.090178,0.8,3900.0,0.65
195,0.86320704,0.109440796,0.20643914,0.08128687,1960.0,-1.1321241,1.0,3920.0,0.65
196,0.8631776,0.10946494,0.20642465,0.081334315,1970.0,-3.4173489,0.8,3940.0,0.7
197,0.863173,0.10943691,0.20641445,0.08136214,1980.0,-1.9995693,0.9,3960.0,0.7
198,0.8631568,0.10944325,0.2064162,0.0813637,1990.0,-3.041116,0.7,3980.0,0.55
199,0.8631403,0.10946449,0.20640454,0.08145751,2000.0,-1.0254691,1.0,4000.0,0.55
