epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
89,0.86398023,0.108175695,0.20703076,0.07263508,900.0,-6.05362,0.9,1800.0,0.4
90,0.86398435,0.10818124,0.20702478,0.072887056,910.0,-3.6521199,0.6,1820.0,0.3
91,0.8639547,0.10817192,0.20702615,0.07304284,920.0,-6.1787786,0.7,1840.0,0.35
92,0.86392194,0.10821692,0.20702684,0.07326663,930.0,-2.2811136,0.7,1860.0,0.35
93,0.86390877,0.108251296,0.20702915,0.07338065,940.0,-4.7227283,0.6,1880.0,0.6
94,0.8638885,0.1083594,0.20703097,0.07354967,950.0,-2.6656559,0.8,1900.0,0.35
95,0.86385727,0.10845157,0.20701627,0.073755085,960.0,-2.7887406,0.8,1920.0,0.3
96,0.8638403,0.10856685,0.20698869,0.07398589,970.0,-3.1959858,0.9,1940.0,0.6
97,0.863851,0.10867914,0.2069905,0.07416225,980.0,-4.0612555,0.6,1960.0,0.3
98,0.86382914,0.108704366,0.20693736,0.07437438,990.0,-2.9362674,0.7,1980.0,0.4
99,0.86381537,0.10869032,0.20692044,0.0744027,1000.0,-7.1985717,0.5,2000.0,0.6
100,0.8638018,0.10876292,0.2068894,0.074653655,1010.0,-4.2765718,0.8,2020.0,0.3
101,0.86381084,0.10882405,0.20684908,0.07484141,1020.0,-2.8604388,0.8,2040.0,0.35
102,0.8637555,0.1088505,0.20687559,0.07495035,1030.0,-3.6617138,0.7,2060.0,0.4
103,0.8637149,0.108877264,0.20686549,0.07508093,1040.0,-7.1293616,0.8,2080.0,0.5
104,0.8636856,0.10887811,0.20686284,0.075132445,1050.0,-3.514237,0.7,2100.0,0.4
105,0.8636722,0.10892731,0.20685843,0.07523697,1060.0,-3.2018218,0.9,2120.0,0.45
106,0.8636451,0.10893085,0.20685004,0.075328976,1070.0,-5.0823317,0.8,2140.0,0.55
107,0.86358446,0.10899035,0.20683672,0.07553586,1080.0,-3.5602467,0.8,2160.0,0.45
108,0.8635537,0.108993135,0.20683652,0.07558407,1090.0,-2.2912414,0.9,2180.0,0.55
109,0.8635902,0.10902914,0.20683111,0.075691804,1100.0,-2.2182274,0.9,2200.0,0.35
110,0.86359984,0.10915623,0.20683637,0.07581779,1110.0,-5.9958563,0.8,2220.0,0.3
111,0.8635617,0.10920873,0.20684943,0.07591315,1120.0,-2.9440284,0.9,2240.0,0.5
112,0.8635426,0.109194756,0.20685461,0.076038525,1130.0,-2.8281178,0.8,2260.0,0.65
113,0.863522,0.10920718,0.20683669,0.07616239,1140.0,-2.227507,0.8,2280.0,0.6
114,0.8635127,0.109255694,0.20683888,0.076266825,1150.0,-3.6065197,0.9,2300.0,0.5
115,0.8634813,0.10932646,0.20683295,0.07640225,1160.0,-1.3318284,1.0,2320.0,0.4
116,0.8635011,0.10932741,0.20684217,0.07648324,1170.0,-4.9239464,0.8,2340.0,0.6
117,0.8635101,0.10937633,0.20682654,0.076586455,1180.0,-4.9692283,0.9,2360.0,0.5
118,0.86350805,0.10941277,0.20685081,0.07682111,1190.0,-5.5292697,0.7,2380.0,0.45
119,0.8635116,0.109428205,0.20684683,0.076945215,1200.0,-6.4396715,0.7,2400.0,0.6
120,0.86350423,0.10949514,0.20682949,0.077055976,1210.0,-2.580897,0.9,2420.0,0.45
121,0.86345744,0.10949224,0.20682415,0.077150196,1220.0,-1.2490089,1.0,2440.0,0.6
122,0.863463,0.10952816,0.20681661,0.07726404,1230.0,-7.8917413,0.6,2460.0,0.35
123,0.8634288,0.10962123,0.20682238,0.07740343,1240.0,-3.8568237,0.9,2480.0,0.5
124,0.8633817,0.10965508,0.2068249,0.07755188,1250.0,-3.272483,0.9,2500.0,0.4
125,0.863354,0.10968059,0.20680657,0.07764063,1260.0,-1.0599095,1.0,2520.0,0.65
126,0.86336356,0.10971952,0.20681101,0.077728234,1270.0,-3.056868,0.8,2540.0,0.65
127,0.8633707,0.10972154,0.20680842,0.07776377,1280.0,-1.5537118,1.0,2560.0,0.55
128,0.8633711,0.109768726,0.20679885,0.07783612,1290.0,-1.7891171,1.0,2580.0,0.55
129,0.86337787,0.10980854,0.20680971,0.07795602,1300.0,-4.9114866,0.8,2600.0,0.55
130,0.8633252,0.10986394,0.20680796,0.07805933,1310.0,-1.4701043,1.0,2620.0,0.65
131,0.8633012,0.10998849,0.20678204,0.07816988,1320.0,-4.9756804,0.8,2640.0,0.55
132,0.8632918,0.11005721,0.2067655,0.07832598,1330.0,-4.254466,0.8,2660.0,0.55
133,0.8632491,0.11009771,0.20674948,0.078401834,1340.0,-3.0426412,0.9,2680.0,0.55
134,0.86323065,0.11015079,0.20674835,0.07854061,1350.0,-5.6995893,0.7,2700.0,0.55
135,0.86324316,0.11019242,0.20675272,0.07870405,1360.0,-2.4724178,1.0,2720.0,0.45
136,0.863229,0.11016048,0.20674114,0.078727916,1370.0,-5.987986,0.7,2740.0,0.55
137,0.86323076,0.11023184,0.20675549,0.07880874,1380.0,-4.690709,0.7,2760.0,0.55
138,0.8632078,0.11027846,0.20673643,0.079009525,1390.0,-1.4348339,1.0,2780.0,0.4
139,0.86319035,0.11035391,0.20674008,0.07919077,1400.0,-11.0857,0.6,2800.0,0.35
140,0.8631508,0.11043277,0.20672898,0.07932045,1410.0,-5.29178,0.6,2820.0,0.5
141,0.86314344,0.11051766,0.2067294,0.079453714,1420.0,-1.2378789,1.0,2840.0,0.45
142,0.8630981,0.11051378,0.20675369,0.0795569,1430.0,-3.8523993,0.7,2860.0,0.6
143,0.86309785,0.11053795,0.20674242,0.07974959,1440.0,-2.0584815,0.9,2880.0,0.4
144,0.8630948,0.11056045,0.20673332,0.079801425,1450.0,-3.1206582,0.8,2900.0,0.55
145,0.86307126,0.11054584,0.20673941,0.07988103,1460.0,-2.0819154,0.9,2920.0,0.55
146,0.863055,0.11052519,0.20673011,0.07997708,1470.0,-2.6665273,0.8,2940.0,0.55
147,0.86305,0.110581465,0.2067375,0.08008891,1480.0,-2.1745584,0.7,2960.0,0.4
148,0.8630579,0.1106865,0.20672755,0.08023037,1490.0,-2.6900382,0.9,2980.0,0.35
149,0.8630891,0.11068032,0.20672947,0.08027673,1500.0,-1.8598677,0.9,3000.0,0.6
150,0.8630635,0.11066692,0.20672016,0.080363475,1510.0,-4.5746803,0.7,3020.0,0.65
151,0.8630443,0.11066065,0.20672084,0.080474615,1520.0,-2.8627326,0.6,3040.0,0.6
152,0.863036,0.11069033,0.20672373,0.08057081,1530.0,-1.9320643,0.8,3060.0,0.65
153,0.863025,0.11069725,0.20671292,0.08058572,1540.0,-2.3770833,0.6,3080.0,0.55
154,0.8630561,0.11072165,0.20672941,0.08065932,1550.0,-3.242764,0.7,3100.0,0.4
155,0.8630386,0.110741615,0.2067162,0.08077196,1560.0,-2.405705,0.8,3120.0,0.7
156,0.8630378,0.11074925,0.2067064,0.08081439,1570.0,-1.9869438,0.9,3140.0,0.4
157,0.86301637,0.110737175,0.20667404,0.08088996,1580.0,-3.5546932,0.8,3160.0,0.7
158,0.86299205,0.110730074,0.20667683,0.080919884,1590.0,-3.7836235,0.8,3180.0,0.6
159,0.8629921,0.1108464,0.20666109,0.081072204,1600.0,-1.4695104,1.0,3200.0,0.4
160,0.86296844,0.110866785,0.20666768,0.08115274,1610.0,-3.8370929,0.7,3220.0,0.55
161,0.8629592,0.11087042,0.20666504,0.08120817,1620.0,-3.3625793,0.8,3240.0,0.6
162,0.86291075,0.11089448,0.206638,0.08130404,1630.0,-3.4659047,0.8,3260.0,0.6
163,0.8629096,0.11088071,0.20664705,0.081331566,1640.0,-2.0861282,1.0,3280.0,0.4
164,0.8629241,0.11093116,0.20665859,0.081474334,1650.0,-1.4776275,1.0,3300.0,0.55
165,0.8628953,0.11096487,0.20663252,0.0815798,1660.0,-1.5522416,1.0,3320.0,0.65
166,0.862904,0.11095461,0.20662582,0.08162815,1670.0,-1.5454212,1.0,3340.0,0.6
167,0.8629226,0.110947914,0.20661825,0.08169827,1680.0,-1.8416815,1.0,3360.0,0.6
168,0.86294246,0.1109269,0.20665051,0.08171546,1690.0,-2.7107992,0.9,3380.0,0.7
169,0.86292595,0.11090044,0.2066534,0.08172273,1700.0,-1.8860137,1.0,3400.0,0.9
170,0.8629136,0.11097018,0.20665333,0.08177992,1710.0,-2.6602418,0.9,3420.0,0.65
171,0.8629043,0.11097326,0.20664638,0.08181422,1720.0,-1.1524057,1.0,3440.0,0.6
172,0.8628829,0.110981025,0.2066216,0.08184905,1730.0,-1.1928824,1.0,3460.0,0.8
173,0.86286074,0.110956125,0.20662424,0.08186448,1740.0,-1.1323416,1.0,3480.0,0.55
174,0.86287427,0.11102605,0.20661832,0.08196549,1750.0,-3.0601013,0.9,3500.0,0.5
175,0.8628929,0.11100974,0.20663546,0.081978045,1760.0,-2.0662966,0.9,3520.0,0.5
176,0.86288315,0.11103209,0.20663336,0.08204151,1770.0,-1.5632212,1.0,3540.0,0.6
177,0.8628931,0.111040734,0.20663854,0.082065746,1780.0,-1.2513695,1.0,3560.0,0.7
178,0.86293864,0.11106316,0.20663825,0.08214036,1790.0,-2.4210026,0.8,3580.0,0.45
179,0.86297154,0.11107037,0.20666204,0.08224017,1800.0,-1.6282142,1.0,3600.0,0.6
180,0.8629701,0.11104723,0.20665844,0.0823036,1810.0,-1.2845684,1.0,3620.0,0.65
181,0.86296034,0.111059435,0.20666055,0.08232475,1820.0,-1.550609,1.0,3640.0,0.65
182,0.8629257,0.11110368,0.2066452,0.08237901,1830.0,-1.2988236,0.9,3660.0,0.5
183,0.86288214,0.11109832,0.20665133,0.082471244,1840.0,-1.4074699,1.0,3680.0,0.7
184,0.8628953,0.1111268,0.20666151,0.08252739,1850.0,-1.3741118,1.0,3700.0,0.6
185,0.86289936,0.111165024,0.20664854,0.082574405,1860.0,-1.7806528,0.9,3720.0,0.6
186,0.8629079,0.111148156,0.20665379,0.08266121,1870.0,-1.4561971,1.0,3740.0,0.3
187,0.8628826,0.11114577,0.20662968,0.08271569,1880.0,-1.5860825,1.0,3760.0,0.8
188,0.86291105,0.11114486,0.20665209,0.08276283,1890.0,-1.6571505,1.0,3780.0,0.7
189,0.8629145,0.11115315,0.20664494,0.082835704,1900.0,-1.9286859,0.9,3800.0,0.85
190,0.8628981,0.111150235,0.20664528,0.082840115,1910.0,-1.8057716,0.9,3820.0,0.45
191,0.86289793,0.11116996,0.20663358,0.08288936,1920.0,-3.9054348,0.8,3840.0,0.5
192,0.8628688,0.11121229,0.2066341,0.08293871,1930.0,-2.2621608,0.9,3860.0,0.45
193,0.86285734,0.11121746,0.20663218,0.08298815,1940.0,-1.8407135,1.0,3880.0,0.65
194,0.8628505,0.111206375,0.20663542,0.08304453,1950.0,-1.7480304,0.9,3900.0,0.6
195,0.862817,0.11124074,0.20663673,0.08315644,1960.0,-1.199044,1.0,3920.0,0.6
196,0.86281735,0.111239485,0.20665763,0.083216704,1970.0,-1.3376609,1.0,3940.0,0.65
197,0.8627989,0.11123256,0.20665836,0.0832774,1980.0,-1.9353313,0.9,3960.0,0.55
198,0.86281306,0.11125722,0.20666595,0.083338305,1990.0,-1.1694108,1.0,3980.0,0.55
199,0.86278695,0.111235015,0.20665893,0.08336878,2000.0,-4.9843073,0.9,4000.0,0.7
