epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
59,0.8653407,0.105102725,0.2067515,0.06401218,600.0,-5.8774343,0.6,1200.0,0.15
60,0.8653081,0.1051048,0.2067606,0.06416952,610.0,-6.5223417,0.5,1220.0,0.2
61,0.8652773,0.105135925,0.2067827,0.06446373,620.0,-5.9395685,0.5,1240.0,0.4
62,0.86529034,0.105213575,0.2067676,0.06465686,630.0,-4.870001,0.8,1260.0,0.35
63,0.86527044,0.10519719,0.20671767,0.064991735,640.0,-5.30027,0.7,1280.0,0.35
64,0.86522794,0.105239175,0.20672561,0.06528606,650.0,-3.9014728,0.6,1300.0,0.3
65,0.86519027,0.10529973,0.20671491,0.06558783,660.0,-5.372443,0.7,1320.0,0.5
66,0.8651685,0.10534128,0.2067078,0.065874755,670.0,-3.1925569,0.7,1340.0,0.45
67,0.86515933,0.10537998,0.20668413,0.066146635,680.0,-3.9832554,0.8,1360.0,0.4
68,0.86517644,0.10536549,0.20670931,0.066352494,690.0,-3.2113183,0.9,1380.0,0.4
69,0.86511105,0.10541281,0.20668049,0.06659197,700.0,-3.1311805,0.9,1400.0,0.45
70,0.8650451,0.10547789,0.2066818,0.06687408,710.0,-5.99693,0.7,1420.0,0.5
71,0.86500645,0.10546187,0.20668125,0.067148715,720.0,-5.998434,0.7,1440.0,0.45
72,0.86497265,0.10555547,0.20668536,0.06747922,730.0,-2.6306827,1.0,1460.0,0.45
73,0.86495286,0.10553966,0.20670263,0.067680776,740.0,-1.9902489,0.9,1480.0,0.45
74,0.8649067,0.10583212,0.20668365,0.067936756,750.0,-2.2952762,1.0,1500.0,0.4
75,0.86485106,0.10589204,0.20666729,0.06832599,760.0,-2.9288101,0.7,1520.0,0.35
76,0.864835,0.10589811,0.2066555,0.06851769,770.0,-2.8107774,0.8,1540.0,0.4
77,0.86477876,0.10588459,0.20662037,0.06864138,780.0,-3.68994,0.7,1560.0,0.55
78,0.8647886,0.10589936,0.20659386,0.06881481,790.0,-3.594181,0.7,1580.0,0.3
79,0.86476064,0.10598417,0.20660074,0.06902143,800.0,-4.54348,0.6,1600.0,0.4
80,0.8647334,0.10616409,0.20661183,0.06935859,810.0,-1.926995,0.9,1620.0,0.25
81,0.8646911,0.10624441,0.20659657,0.06957754,820.0,-4.7088466,0.7,1640.0,0.6
82,0.86465985,0.10629645,0.20659903,0.06970429,830.0,-7.295327,0.7,1660.0,0.5
83,0.8646114,0.10648928,0.20660429,0.069999434,840.0,-3.021792,0.8,1680.0,0.35
84,0.8646223,0.10650632,0.20659925,0.07023232,850.0,-3.520829,0.8,1700.0,0.3
85,0.8645889,0.106679,0.20660327,0.070599206,860.0,-6.012238,0.7,1720.0,0.3
86,0.86455536,0.10671651,0.2066092,0.0708112,870.0,-4.2530413,0.8,1740.0,0.5
87,0.86452264,0.10687864,0.20661812,0.071029164,880.0,-1.079256,1.0,1760.0,0.35
88,0.86444205,0.1070374,0.20659658,0.07133207,890.0,-2.1586452,0.9,1780.0,0.35
89,0.8644476,0.107062586,0.20661597,0.07143835,900.0,-4.3909864,0.6,1800.0,0.7
90,0.86443466,0.107135534,0.20663534,0.07159595,910.0,-4.6214614,0.7,1820.0,0.55
91,0.86439556,0.10734719,0.20664795,0.07176627,920.0,-1.6102581,0.9,1840.0,0.5
92,0.86439514,0.1074209,0.20665489,0.071982056,930.0,-2.6544127,0.9,1860.0,0.55
93,0.8643575,0.107533194,0.20664802,0.072197855,940.0,-3.4072948,0.7,1880.0,0.4
94,0.8643275,0.10756604,0.20664519,0.07232539,950.0,-3.5716107,0.9,1900.0,0.5
95,0.8643181,0.107559405,0.20663403,0.07240076,960.0,-4.160482,0.7,1920.0,0.75
96,0.8642885,0.10766024,0.20662299,0.07259861,970.0,-2.361133,0.9,1940.0,0.45
97,0.8642638,0.10775348,0.20663507,0.07274924,980.0,-3.3822105,0.8,1960.0,0.3
98,0.8642364,0.10774666,0.20664883,0.07290015,990.0,-1.5788788,1.0,1980.0,0.3
99,0.86425114,0.10774348,0.20665625,0.07295843,1000.0,-2.1590734,1.0,2000.0,0.45
100,0.86421853,0.10778686,0.2066331,0.07309923,1010.0,-2.414616,0.9,2020.0,0.45
101,0.8642006,0.10793301,0.20664081,0.07332015,1020.0,-3.187186,0.7,2040.0,0.5
102,0.8641965,0.10794253,0.20663193,0.073471025,1030.0,-3.9260514,0.7,2060.0,0.45
103,0.86416405,0.10805303,0.20662494,0.073677644,1040.0,-2.6832047,0.9,2080.0,0.5
104,0.8641577,0.10815108,0.20662874,0.07383746,1050.0,-1.3613974,1.0,2100.0,0.4
105,0.86414903,0.108157374,0.20663227,0.07398976,1060.0,-2.3402147,0.8,2120.0,0.65
106,0.8641238,0.10813281,0.20663086,0.07407132,1070.0,-2.7351985,0.9,2140.0,0.6
107,0.8641352,0.108138084,0.2066461,0.07421986,1080.0,-2.0214381,1.0,2160.0,0.4
108,0.86412674,0.108151644,0.20665196,0.07437393,1090.0,-5.23767,0.6,2180.0,0.5
109,0.8641097,0.1081746,0.20663193,0.07455391,1100.0,-5.8556633,0.6,2200.0,0.45
110,0.86411786,0.10822735,0.20666023,0.07465651,1110.0,-1.681709,1.0,2220.0,0.45
111,0.864109,0.108234674,0.20667675,0.07475713,1120.0,-1.5732744,1.0,2240.0,0.35
112,0.8640709,0.108288646,0.20667988,0.07495246,1130.0,-1.6384586,0.9,2260.0,0.55
113,0.8640798,0.108314514,0.20668793,0.07502009,1140.0,-1.8183639,1.0,2280.0,0.7
114,0.8640621,0.108310044,0.20667975,0.075104915,1150.0,-3.8019702,0.9,2300.0,0.5
115,0.86403483,0.10831842,0.20668402,0.07517654,1160.0,-1.8499854,0.9,2320.0,0.5
116,0.8639907,0.10839397,0.20667274,0.0753167,1170.0,-3.488625,0.8,2340.0,0.7
117,0.86398333,0.10836234,0.20667616,0.07535343,1180.0,-3.7946236,0.7,2360.0,0.65
118,0.86395484,0.108393855,0.20666105,0.075415865,1190.0,-3.6025817,0.6,2380.0,0.7
119,0.86394006,0.1084122,0.20667267,0.0755935,1200.0,-6.1404405,0.7,2400.0,0.45
120,0.8639054,0.10838439,0.20667313,0.07562332,1210.0,-1.1312288,1.0,2420.0,0.85
121,0.8639043,0.10838735,0.20667908,0.07574229,1220.0,-2.1029034,0.9,2440.0,0.6
122,0.86391515,0.10845313,0.20667681,0.07587706,1230.0,-1.6536188,1.0,2460.0,0.5
123,0.86393285,0.10846832,0.20669901,0.07601,1240.0,-1.3892415,0.8,2480.0,0.6
124,0.8639203,0.10844171,0.20668213,0.07603091,1250.0,-1.6916418,0.8,2500.0,0.7
125,0.86391276,0.10850173,0.20667101,0.07610053,1260.0,-2.838292,0.9,2520.0,0.6
126,0.8639178,0.10878849,0.20666796,0.076344185,1270.0,-1.888326,1.0,2540.0,0.7
127,0.86393255,0.108769536,0.20666142,0.076423235,1280.0,-1.877911,1.0,2560.0,0.5
128,0.8639172,0.10883907,0.20665875,0.076551914,1290.0,-1.3282542,1.0,2580.0,0.55
129,0.863882,0.108935334,0.20668113,0.07680613,1300.0,-2.42521,0.9,2600.0,0.45
130,0.8639107,0.10894498,0.20668432,0.0769166,1310.0,-2.6102567,0.8,2620.0,0.65
131,0.86388785,0.10898081,0.20668587,0.07713582,1320.0,-1.2780937,1.0,2640.0,0.5
132,0.86388785,0.10898295,0.20668858,0.077197164,1330.0,-1.4143835,0.9,2660.0,0.6
133,0.8639303,0.10917764,0.20672186,0.07739984,1340.0,-5.3933983,0.8,2680.0,0.5
134,0.8639145,0.109169126,0.20671791,0.07750898,1350.0,-1.7927986,0.9,2700.0,0.7
135,0.86390424,0.10914666,0.20670639,0.0775611,1360.0,-1.9275389,0.9,2720.0,0.75
136,0.86389804,0.10920483,0.2066823,0.0777512,1370.0,-1.3416317,1.0,2740.0,0.3
137,0.8638503,0.10922367,0.20668484,0.0778698,1380.0,-1.3758389,0.9,2760.0,0.65
138,0.8638406,0.109214745,0.20669018,0.07791874,1390.0,-3.065497,0.9,2780.0,0.55
139,0.86382586,0.10923829,0.20666717,0.0780207,1400.0,-3.189551,0.7,2800.0,0.7
140,0.8638067,0.109275855,0.2066536,0.078127995,1410.0,-1.5813938,1.0,2820.0,0.55
141,0.8638093,0.10926628,0.20666842,0.07818779,1420.0,-1.4898674,0.9,2840.0,0.7
142,0.86379987,0.10931265,0.20666915,0.07828917,1430.0,-1.8368843,1.0,2860.0,0.55
143,0.86377925,0.10929965,0.20665783,0.078409344,1440.0,-1.2754855,1.0,2880.0,0.45
144,0.86378914,0.109298505,0.20663841,0.07853493,1450.0,-1.2917265,1.0,2900.0,0.65
145,0.8638101,0.10935102,0.2066132,0.07867375,1460.0,-1.6330398,1.0,2920.0,0.5
146,0.86381143,0.10934916,0.20661138,0.07876318,1470.0,-1.8284994,1.0,2940.0,0.5
147,0.863789,0.10941736,0.20660014,0.07894895,1480.0,-4.715344,0.9,2960.0,0.55
148,0.86378485,0.10942191,0.20658082,0.079021074,1490.0,-3.6436799,0.7,2980.0,0.7
149,0.8637533,0.1095101,0.20659316,0.07919132,1500.0,-3.1943944,0.9,3000.0,0.5
150,0.8637535,0.10954869,0.2065912,0.079291925,1510.0,-4.128188,0.8,3020.0,0.7
151,0.8637476,0.109545626,0.20658337,0.079332285,1520.0,-2.0265672,1.0,3040.0,0.55
152,0.8637533,0.10956532,0.2066089,0.079447955,1530.0,-2.2893803,0.9,3060.0,0.5
153,0.8637068,0.10954094,0.20660843,0.079458095,1540.0,-4.1012826,0.7,3080.0,0.65
154,0.86371756,0.10956053,0.20662914,0.07949669,1550.0,-3.797821,0.8,3100.0,0.65
155,0.8636973,0.10962164,0.20664163,0.07969464,1560.0,-4.996712,0.7,3120.0,0.35
156,0.8637106,0.10965515,0.20662582,0.079773776,1570.0,-4.3562207,0.6,3140.0,0.25
157,0.86369276,0.10963678,0.2066333,0.079864495,1580.0,-4.9248586,0.7,3160.0,0.6
158,0.86368304,0.10963619,0.20663475,0.0798636,1590.0,-3.397944,0.8,3180.0,0.7
159,0.8637064,0.1096462,0.20663527,0.07993283,1600.0,-2.083886,0.9,3200.0,0.6
160,0.8636737,0.10972625,0.2066699,0.08007759,1610.0,-1.335346,1.0,3220.0,0.6
161,0.8636667,0.10970912,0.20665719,0.080126524,1620.0,-1.9419152,0.9,3240.0,0.65
162,0.8636656,0.10971858,0.20665576,0.08018759,1630.0,-3.5440211,0.8,3260.0,0.55
163,0.863673,0.109716125,0.20665099,0.080241315,1640.0,-1.7661221,1.0,3280.0,0.55
164,0.863667,0.10973733,0.2066531,0.080304414,1650.0,-2.2705164,0.8,3300.0,0.65
165,0.86366343,0.10972222,0.20664842,0.08033615,1660.0,-2.7395358,0.9,3320.0,0.65
166,0.86367387,0.109734796,0.20667003,0.08043218,1670.0,-1.6066523,1.0,3340.0,0.5
167,0.86366266,0.10970881,0.20666151,0.08047984,1680.0,-1.1603539,1.0,3360.0,0.7
168,0.8636487,0.10968559,0.20666261,0.08051228,1690.0,-1.8408012,0.9,3380.0,0.7
169,0.8636246,0.109686375,0.206653,0.08061537,1700.0,-1.0081202,1.0,3400.0,0.75
170,0.86361027,0.10966728,0.20664257,0.08067956,1710.0,-2.4856741,0.9,3420.0,0.65
171,0.8636008,0.1097371,0.20665051,0.08080288,1720.0,-2.7853193,0.9,3440.0,0.5
172,0.86358905,0.10974604,0.20666067,0.08090013,1730.0,-1.9084612,1.0,3460.0,0.65
173,0.863573,0.109793425,0.20666838,0.08102655,1740.0,-1.4885794,1.0,3480.0,0.55
174,0.8635953,0.10979823,0.2066579,0.08109088,1750.0,-2.159945,0.9,3500.0,0.6
175,0.86358744,0.1098037,0.20663615,0.08113012,1760.0,-2.2474608,0.8,3520.0,0.8
176,0.8635873,0.10979258,0.20665094,0.08122685,1770.0,-4.8532877,0.8,3540.0,0.45
177,0.8635704,0.1097937,0.2066459,0.0812323,1780.0,-3.1786473,0.8,3560.0,0.5
178,0.863566,0.10985146,0.20666045,0.08128786,1790.0,-4.4659624,0.6,3580.0,0.55
179,0.8635376,0.10993507,0.20666055,0.08138981,1800.0,-1.8718679,1.0,3600.0,0.65
180,0.86354136,0.109960735,0.2066521,0.08143136,1810.0,-1.9242041,0.9,3620.0,0.55
181,0.86355346,0.11000911,0.20668174,0.081500605,1820.0,-2.9399548,0.9,3640.0,0.5
182,0.8635157,0.11008874,0.20667939,0.08162948,1830.0,-1.2239558,1.0,3660.0,0.55
183,0.8635278,0.11011797,0.20667219,0.081661165,1840.0,-1.6463932,0.9,3680.0,0.55
184,0.86350274,0.110161304,0.20666933,0.08175836,1850.0,-1.6668991,0.9,3700.0,0.55
185,0.8635071,0.11015741,0.20666945,0.08185768,1860.0,-3.9776452,0.9,3720.0,0.65
186,0.86348194,0.11020861,0.20665687,0.08190924,1870.0,-1.2927265,1.0,3740.0,0.4
187,0.86349726,0.110280655,0.20665766,0.081961975,1880.0,-1.5182343,1.0,3760.0,0.55
188,0.8635054,0.11026371,0.20666298,0.082004964,1890.0,-1.1993647,0.9,3780.0,0.7
189,0.86350226,0.11029496,0.20667538,0.08204338,1900.0,-1.6252388,1.0,3800.0,0.5
190,0.8634818,0.11027127,0.20665896,0.08207117,1910.0,-1.7688919,0.9,3820.0,0.7
191,0.86346906,0.11028103,0.20663223,0.082139075,1920.0,-1.5189533,1.0,3840.0,0.6
192,0.86346173,0.11029925,0.20662898,0.08217044,1930.0,-1.5159513,0.9,3860.0,0.65
193,0.863466,0.11029566,0.20662537,0.082301624,1940.0,-3.94586,0.8,3880.0,0.5
194,0.86343336,0.11031243,0.20663215,0.082378566,1950.0,-2.7320945,0.9,3900.0,0.55
195,0.8634346,0.110292934,0.20663168,0.08241051,1960.0,-1.9755716,0.9,3920.0,0.85
196,0.86342144,0.110300414,0.20661956,0.082494125,1970.0,-1.4014709,1.0,3940.0,0.6
197,0.8634498,0.11037475,0.20660418,0.08256057,1980.0,-1.5237907,1.0,3960.0,0.25
198,0.86342186,0.11040845,0.2065953,0.08261321,1990.0,-1.9241803,0.9,3980.0,0.65
199,0.8634339,0.11044302,0.20661676,0.082708985,2000.0,-1.7563854,0.9,4000.0,0.6
