epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
38,0.8665077,0.10229689,0.20735636,0.052185394,390.0,-5.1660705,0.8,780.0,0.2
39,0.86645097,0.102358736,0.20734656,0.05256666,400.0,-9.287111,0.6,800.0,0.45
40,0.866393,0.10245953,0.20732042,0.052889097,410.0,-10.878381,0.6,820.0,0.4
41,0.86635756,0.10256875,0.20732656,0.0532741,420.0,-5.4492197,0.8,840.0,0.3
42,0.8663352,0.10263854,0.20733929,0.053708352,430.0,-6.8170547,0.8,860.0,0.4
43,0.8662718,0.102678634,0.20731123,0.054113477,440.0,-9.010917,0.7,880.0,0.3
44,0.8662272,0.10281128,0.20732963,0.054635935,450.0,-8.489097,0.5,900.0,0.3
45,0.86617565,0.10289546,0.207325,0.05490253,460.0,-7.819551,0.5,920.0,0.35
46,0.8661652,0.10293138,0.20732613,0.055109736,470.0,-7.177514,0.5,940.0,0.45
47,0.8661173,0.10304067,0.20732112,0.05547382,480.0,-5.230651,0.8,960.0,0.45
48,0.8661024,0.10309989,0.20728712,0.055800714,490.0,-5.462638,0.8,980.0,0.25
49,0.8660395,0.10327979,0.20727609,0.05627256,500.0,-5.3899713,0.7,1000.0,0.35
50,0.86597973,0.10336711,0.2072763,0.05648438,510.0,-2.732797,1.0,1020.0,0.5
51,0.8658919,0.103440404,0.20725378,0.056744862,520.0,-4.4943953,0.9,1040.0,0.35
52,0.86582905,0.10351745,0.20725518,0.057012197,530.0,-2.2209995,0.9,1060.0,0.5
53,0.8657643,0.103606574,0.20724237,0.057437416,540.0,-8.617957,0.7,1080.0,0.45
54,0.8657208,0.1036675,0.20725209,0.057729147,550.0,-4.749673,0.8,1100.0,0.3
55,0.86569756,0.103676744,0.20724982,0.057876367,560.0,-5.798418,0.7,1120.0,0.6
56,0.86564016,0.10387949,0.20724945,0.058218498,570.0,-3.6579356,0.9,1140.0,0.35
57,0.86561483,0.10385517,0.20724764,0.05841175,580.0,-5.727263,0.8,1160.0,0.6
58,0.8655903,0.10394809,0.20724973,0.058756027,590.0,-2.5038505,1.0,1180.0,0.25
59,0.8655812,0.103978254,0.20726496,0.05897931,600.0,-5.3469462,0.8,1200.0,0.55
60,0.86553144,0.1040346,0.20726366,0.059299555,610.0,-2.3395422,1.0,1220.0,0.5
61,0.8655141,0.104038976,0.20726797,0.059460253,620.0,-2.3532233,1.0,1240.0,0.45
62,0.8654832,0.10409385,0.20728372,0.059853245,630.0,-2.2740877,1.0,1260.0,0.6
63,0.8654354,0.10416404,0.20728862,0.0600424,640.0,-2.183465,1.0,1280.0,0.6
64,0.86543125,0.10414318,0.20731935,0.0601965,650.0,-4.700667,0.7,1300.0,0.65
65,0.8654105,0.10412256,0.20731008,0.060376998,660.0,-4.932658,0.8,1320.0,0.5
66,0.8654046,0.10410526,0.20732582,0.06059127,670.0,-4.508657,0.9,1340.0,0.55
67,0.8653903,0.10409906,0.20733383,0.06084461,680.0,-4.3042126,0.8,1360.0,0.35
68,0.8653598,0.1041711,0.20730957,0.061059684,690.0,-3.2786758,0.8,1380.0,0.5
69,0.8653211,0.10425935,0.20729697,0.061350748,700.0,-3.56397,0.8,1400.0,0.3
70,0.86532736,0.10427048,0.20730327,0.06151758,710.0,-4.771222,0.8,1420.0,0.35
71,0.86532766,0.104313165,0.20731178,0.061654158,720.0,-3.3710074,0.9,1440.0,0.45
72,0.8653123,0.104342915,0.20730543,0.06185536,730.0,-5.1870933,0.9,1460.0,0.45
73,0.8653202,0.10436622,0.20732655,0.06208711,740.0,-3.4234917,1.0,1480.0,0.7
74,0.8652932,0.10455517,0.20731163,0.062369872,750.0,-3.9090073,0.8,1500.0,0.35
75,0.8652231,0.104822434,0.20731035,0.06286008,760.0,-1.9167061,1.0,1520.0,0.3
76,0.8652076,0.10479909,0.20731272,0.06295833,770.0,-2.71245,1.0,1540.0,0.5
77,0.86516213,0.10479438,0.20730516,0.063096136,780.0,-4.2049236,0.7,1560.0,0.65
78,0.865166,0.104904585,0.20731938,0.0633777,790.0,-1.5329876,1.0,1580.0,0.3
79,0.8651719,0.10493705,0.20731501,0.06354477,800.0,-2.3085392,0.9,1600.0,0.8
80,0.86516905,0.10495529,0.20730262,0.06369717,810.0,-9.319918,0.7,1620.0,0.55
81,0.8652239,0.10498985,0.20733044,0.06385053,820.0,-5.0456247,0.8,1640.0,0.45
82,0.8652146,0.105037004,0.20732172,0.064006634,830.0,-2.221269,0.9,1660.0,0.45
83,0.8652083,0.10506769,0.20734741,0.064240314,840.0,-5.2948127,0.6,1680.0,0.25
84,0.86515665,0.10517827,0.20732346,0.06454641,850.0,-2.2260747,1.0,1700.0,0.45
85,0.86510676,0.10528799,0.20728093,0.06483029,860.0,-4.0086412,0.8,1720.0,0.5
86,0.8650868,0.10540155,0.20728464,0.065003775,870.0,-2.4912164,0.9,1740.0,0.55
87,0.8650756,0.10541856,0.20728119,0.06521215,880.0,-6.0925274,0.7,1760.0,0.75
88,0.8650401,0.10542957,0.20727442,0.06538916,890.0,-2.656145,0.9,1780.0,0.5
89,0.8650419,0.10550183,0.20729336,0.065619364,900.0,-1.3966043,1.0,1800.0,0.3
90,0.86502415,0.1055699,0.2072718,0.06577394,910.0,-1.5885686,1.0,1820.0,0.45
91,0.86500245,0.10553864,0.20729111,0.06589318,920.0,-2.3289504,0.8,1840.0,0.55
92,0.8649826,0.10553191,0.20728163,0.06599839,930.0,-2.8149354,0.8,1860.0,0.45
93,0.86497587,0.10562109,0.20730487,0.066151075,940.0,-3.1340117,0.8,1880.0,0.4
94,0.86497116,0.10565796,0.2073158,0.06633671,950.0,-1.7658463,0.9,1900.0,0.5
95,0.86499137,0.10567021,0.20731646,0.066421084,960.0,-2.357386,1.0,1920.0,0.6
96,0.8649705,0.10574403,0.20733061,0.06662366,970.0,-2.260285,1.0,1940.0,0.55
97,0.8649831,0.105770685,0.2073367,0.06678214,980.0,-4.080538,0.7,1960.0,0.45
98,0.86498624,0.10576884,0.20734338,0.06687202,990.0,-5.240865,0.6,1980.0,0.55
99,0.8650115,0.10583613,0.20735031,0.06706746,1000.0,-2.393314,0.8,2000.0,0.35
100,0.86501455,0.105811834,0.20735542,0.067100525,1010.0,-3.5245717,0.8,2020.0,0.6
101,0.8650072,0.105932415,0.2073715,0.06736554,1020.0,-4.2985682,0.9,2040.0,0.55
102,0.8649931,0.10592037,0.2073822,0.06742284,1030.0,-7.8633056,0.8,2060.0,0.6
103,0.864933,0.10595391,0.20738934,0.06756697,1040.0,-4.7654023,0.7,2080.0,0.5
104,0.8649235,0.1059679,0.20737778,0.0677403,1050.0,-3.2174058,0.7,2100.0,0.35
105,0.86488014,0.10599386,0.20738259,0.0678781,1060.0,-7.391169,0.3,2120.0,0.5
106,0.86490995,0.106054105,0.20737384,0.06796452,1070.0,-3.8703475,0.7,2140.0,0.5
107,0.86493605,0.10606887,0.20739748,0.06807046,1080.0,-1.8959023,1.0,2160.0,0.6
108,0.86489487,0.106101304,0.20740168,0.06823992,1090.0,-3.971346,0.7,2180.0,0.65
109,0.8648614,0.10612466,0.20739043,0.06831056,1100.0,-3.0661786,0.9,2200.0,0.55
110,0.8648718,0.106264554,0.2074001,0.068520695,1110.0,-1.97489,1.0,2220.0,0.65
111,0.8648813,0.1062834,0.20739008,0.06860041,1120.0,-3.4998684,0.6,2240.0,0.7
112,0.8648839,0.10633061,0.20738502,0.06868306,1130.0,-2.5075262,0.9,2260.0,0.6
113,0.8648858,0.10637951,0.20738457,0.068892814,1140.0,-1.1826245,1.0,2280.0,0.65
114,0.8648994,0.106488906,0.20736603,0.06912848,1150.0,-2.3868492,0.8,2300.0,0.5
115,0.86486536,0.106496155,0.20737337,0.069249816,1160.0,-4.8010426,0.9,2320.0,0.6
116,0.8648527,0.106522776,0.20738506,0.06931321,1170.0,-2.433347,0.9,2340.0,0.45
117,0.8648691,0.106505245,0.20739771,0.06932467,1180.0,-1.6450361,0.9,2360.0,0.6
118,0.8648565,0.10654098,0.20740344,0.06950346,1190.0,-2.4320824,0.9,2380.0,0.55
119,0.86488193,0.10657824,0.20740442,0.06959781,1200.0,-1.3128703,1.0,2400.0,0.65
120,0.8648749,0.1065891,0.20740539,0.069680355,1210.0,-2.1416574,0.9,2420.0,0.65
121,0.8648617,0.10664719,0.20742959,0.06986323,1220.0,-4.6951222,0.8,2440.0,0.55
122,0.8648494,0.10668144,0.20741388,0.07001154,1230.0,-1.4819105,1.0,2460.0,0.65
123,0.86483836,0.10668596,0.20741785,0.07009708,1240.0,-1.946855,0.9,2480.0,0.55
124,0.8648701,0.106676705,0.20741951,0.070118435,1250.0,-1.6197977,0.9,2500.0,0.45
125,0.8648705,0.10666583,0.2074072,0.07016658,1260.0,-3.900277,0.9,2520.0,0.55
126,0.864836,0.106653936,0.20742825,0.0702633,1270.0,-2.066052,0.9,2540.0,0.8
127,0.864871,0.106684886,0.20742927,0.07040128,1280.0,-2.1287174,0.9,2560.0,0.5
128,0.864872,0.10669287,0.20744711,0.07045723,1290.0,-3.1676323,1.0,2580.0,0.65
129,0.8648858,0.106705286,0.20745671,0.07059069,1300.0,-2.1331067,0.9,2600.0,0.7
130,0.864868,0.1067181,0.20746298,0.07077771,1310.0,-2.2411766,0.9,2620.0,0.6
131,0.8648786,0.106697164,0.20748465,0.070778996,1320.0,-1.500677,1.0,2640.0,0.7
132,0.8648916,0.10674133,0.20749554,0.07086768,1330.0,-2.7373645,0.9,2660.0,0.6
133,0.86489654,0.10674709,0.20748354,0.07093437,1340.0,-2.0565438,1.0,2680.0,0.65
134,0.86488837,0.10672736,0.2074897,0.07095297,1350.0,-4.761838,0.9,2700.0,0.75
135,0.8648917,0.1067738,0.20750122,0.07103146,1360.0,-1.5747169,1.0,2720.0,0.5
136,0.86485845,0.10677826,0.20749782,0.07103918,1370.0,-1.234113,1.0,2740.0,0.85
137,0.864871,0.10675206,0.20748821,0.071085565,1380.0,-1.1537141,1.0,2760.0,0.6
138,0.8648484,0.10683932,0.20748028,0.071226045,1390.0,-1.1049234,1.0,2780.0,0.55
139,0.86485654,0.10681138,0.20746918,0.071230635,1400.0,-1.5909665,1.0,2800.0,0.75
140,0.8648564,0.106846236,0.20746693,0.07129156,1410.0,-1.2729514,1.0,2820.0,0.6
141,0.8648526,0.10685117,0.20747663,0.07134211,1420.0,-2.7189693,0.9,2840.0,0.55
142,0.86485475,0.10688404,0.2074929,0.07137145,1430.0,-4.145087,0.8,2860.0,0.6
143,0.86480063,0.10689783,0.20747705,0.07146015,1440.0,-2.1228924,1.0,2880.0,0.65
144,0.86478513,0.10689664,0.20746754,0.07154631,1450.0,-1.5185177,1.0,2900.0,0.95
145,0.86480474,0.10692778,0.20748302,0.071642324,1460.0,-2.0848734,1.0,2920.0,0.55
146,0.8648038,0.10698054,0.20748259,0.07173306,1470.0,-1.6386168,1.0,2940.0,0.7
147,0.8647895,0.10696375,0.20748186,0.07174893,1480.0,-2.845466,0.9,2960.0,0.85
148,0.86477596,0.10699164,0.20749207,0.071822956,1490.0,-1.6923803,1.0,2980.0,0.5
149,0.86474854,0.10700142,0.20750216,0.07186637,1500.0,-1.9932144,0.8,3000.0,0.65
150,0.864716,0.107019745,0.20750223,0.07188968,1510.0,-2.2998586,1.0,3020.0,0.65
151,0.8647149,0.107012115,0.20750481,0.07194806,1520.0,-1.4130187,0.8,3040.0,0.55
152,0.86473435,0.1070534,0.20751713,0.072029054,1530.0,-1.5199676,1.0,3060.0,0.55
153,0.8647525,0.10705235,0.2075301,0.072033316,1540.0,-1.7919292,1.0,3080.0,0.65
154,0.8647409,0.107049026,0.20750946,0.07208895,1550.0,-1.7663889,1.0,3100.0,0.55
155,0.86474234,0.10706353,0.20750482,0.07209894,1560.0,-1.6429933,1.0,3120.0,0.75
156,0.8647385,0.10706782,0.2074936,0.072136834,1570.0,-2.6524634,0.9,3140.0,0.55
157,0.86473227,0.10710883,0.20748667,0.072213896,1580.0,-1.5701078,1.0,3160.0,0.5
158,0.8647225,0.107134424,0.20749496,0.07235063,1590.0,-1.5058824,1.0,3180.0,0.55
159,0.8646806,0.107143186,0.20749973,0.07244749,1600.0,-1.8505684,1.0,3200.0,0.6
160,0.8646875,0.10718348,0.20753016,0.072544776,1610.0,-2.95054,0.8,3220.0,0.55
161,0.86462337,0.1071949,0.20751299,0.07257592,1620.0,-1.4855654,1.0,3240.0,0.8
162,0.8646328,0.10718596,0.20752382,0.07264737,1630.0,-1.7763981,1.0,3260.0,0.75
163,0.8646485,0.10720289,0.20753188,0.07266364,1640.0,-4.6924334,0.8,3280.0,0.55
164,0.8646379,0.10719809,0.20753117,0.07264101,1650.0,-1.263826,1.0,3300.0,0.55
165,0.8646192,0.10717233,0.20753282,0.07267922,1660.0,-1.6920002,0.8,3320.0,0.65
166,0.8646106,0.10714984,0.2075352,0.072683394,1670.0,-1.998153,0.9,3340.0,0.75
167,0.8645964,0.10715089,0.20752959,0.07274574,1680.0,-1.7311575,1.0,3360.0,0.7
168,0.86459017,0.107129924,0.2075295,0.072731994,1690.0,-1.5635245,1.0,3380.0,0.7
169,0.86457133,0.10711476,0.2075264,0.07283224,1700.0,-2.0261807,0.9,3400.0,0.75
170,0.8645425,0.10709643,0.20753337,0.072857164,1710.0,-2.0731912,1.0,3420.0,0.6
171,0.864537,0.1070914,0.20752022,0.07288318,1720.0,-1.853569,1.0,3440.0,0.6
172,0.86455774,0.10709858,0.2075205,0.072907284,1730.0,-1.4437013,1.0,3460.0,0.55
173,0.8645413,0.107094206,0.2075123,0.0729462,1740.0,-1.7266605,1.0,3480.0,0.6
174,0.8645251,0.107102074,0.20749937,0.07300556,1750.0,-1.3040684,1.0,3500.0,0.75
175,0.86447805,0.10715289,0.2074799,0.07307799,1760.0,-1.6222118,1.0,3520.0,0.6
176,0.86449003,0.10717356,0.20749503,0.073137484,1770.0,-2.1782448,0.9,3540.0,0.65
177,0.8644833,0.10716573,0.20748962,0.0732274,1780.0,-1.877408,0.9,3560.0,0.55
178,0.86448747,0.10719085,0.20749226,0.073280446,1790.0,-4.3408146,0.9,3580.0,0.7
179,0.8644642,0.10725605,0.20748958,0.07338782,1800.0,-1.8371617,0.9,3600.0,0.55
180,0.8644638,0.107289515,0.20749666,0.073480874,1810.0,-1.7908684,1.0,3620.0,0.5
181,0.8644526,0.10727143,0.20749348,0.07350435,1820.0,-1.6247164,1.0,3640.0,0.75
182,0.86441916,0.107258596,0.2074623,0.07354756,1830.0,-1.4517609,1.0,3660.0,0.85
183,0.8644181,0.10724553,0.20744576,0.07356434,1840.0,-1.2215668,1.0,3680.0,0.8
184,0.86443466,0.10723282,0.20745634,0.073576175,1850.0,-2.845944,0.9,3700.0,0.6
185,0.8644364,0.10722525,0.20743933,0.07361902,1860.0,-2.5622418,0.9,3720.0,0.75
186,0.86436224,0.10729415,0.20741932,0.07369157,1870.0,-5.120466,0.9,3740.0,0.65
187,0.86435515,0.10729778,0.20742777,0.07373816,1880.0,-1.8437245,1.0,3760.0,0.75
188,0.8643612,0.10728449,0.20744643,0.073782355,1890.0,-1.344857,1.0,3780.0,0.65
189,0.8643405,0.10730187,0.20743613,0.07386091,1900.0,-1.7965771,0.9,3800.0,0.45
190,0.86430484,0.10729945,0.20744304,0.07392099,1910.0,-1.7054064,1.0,3820.0,0.75
191,0.8642612,0.10733075,0.20742105,0.07400197,1920.0,-4.7728667,0.8,3840.0,0.6
192,0.8642606,0.10730956,0.20741789,0.07407349,1930.0,-1.3574998,1.0,3860.0,0.6
193,0.864273,0.10729879,0.20741093,0.07412797,1940.0,-5.0153008,0.9,3880.0,0.6
194,0.864284,0.107292056,0.20741251,0.07413611,1950.0,-1.4445125,1.0,3900.0,0.7
195,0.8642745,0.10727632,0.20740134,0.074187346,1960.0,-3.2198117,0.9,3920.0,0.8
196,0.8642731,0.10725537,0.20740336,0.07419485,1970.0,-1.7362694,1.0,3940.0,0.6
197,0.86426276,0.10730431,0.20739609,0.07427295,1980.0,-1.4115058,1.0,3960.0,0.5
198,0.86423546,0.107304774,0.20740305,0.0743551,1990.0,-2.2636087,0.8,3980.0,0.75
199,0.864245,0.107324384,0.2073961,0.07442325,2000.0,-1.301238,1.0,4000.0,0.45
