epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
40,0.8665509,0.101665385,0.20702328,0.0541119,410.0,-3.977613,0.8,820.0,0.35
41,0.8665201,0.10166558,0.20700586,0.054305963,420.0,-3.4906266,0.7,840.0,0.45
42,0.8664739,0.10166985,0.20698614,0.05457202,430.0,-4.973368,0.6,860.0,0.45
43,0.8664667,0.101738036,0.20694321,0.05509772,440.0,-5.365133,0.7,880.0,0.3
44,0.8664524,0.10179111,0.20693298,0.055428315,450.0,-5.546585,0.8,900.0,0.6
45,0.8664133,0.10185609,0.20692547,0.055816516,460.0,-5.4029617,0.7,920.0,0.55
46,0.8663709,0.10207656,0.20692329,0.056281947,470.0,-4.6652956,0.9,940.0,0.05
47,0.86633617,0.10206336,0.20689936,0.05647729,480.0,-2.0672593,0.9,960.0,0.15
48,0.86628646,0.10221842,0.20687813,0.056800805,490.0,-6.770797,0.5,980.0,0.35
49,0.86623937,0.1023489,0.20687239,0.057079945,500.0,-7.8504553,0.5,1000.0,0.35
50,0.8662212,0.102377154,0.2068674,0.057258617,510.0,-6.6023192,0.7,1020.0,0.5
51,0.8661985,0.102618806,0.20685421,0.057795696,520.0,-5.7323112,0.8,1040.0,0.2
52,0.866173,0.102687486,0.2068504,0.05822548,530.0,-4.1441793,0.8,1060.0,0.2
53,0.8661485,0.102662414,0.20684117,0.05840008,540.0,-6.9755898,0.7,1080.0,0.55
54,0.86610126,0.102753736,0.20683388,0.058803663,550.0,-4.15996,0.8,1100.0,0.65
55,0.8660927,0.10285393,0.20680688,0.059165686,560.0,-5.0965133,0.9,1120.0,0.4
56,0.8660559,0.10288855,0.2067867,0.059482682,570.0,-6.9523787,0.9,1140.0,0.55
57,0.866066,0.10294696,0.20676382,0.05976586,580.0,-2.2406647,1.0,1160.0,0.7
58,0.86602944,0.10293609,0.20675476,0.060114354,590.0,-2.1997714,0.9,1180.0,0.5
59,0.8660094,0.10301403,0.20676216,0.060502063,600.0,-4.164088,0.9,1200.0,0.5
60,0.8659931,0.1030427,0.20679301,0.060809743,610.0,-2.5458908,0.9,1220.0,0.45
61,0.8659865,0.103100695,0.20676063,0.06110626,620.0,-3.282627,0.8,1240.0,0.35
62,0.8659773,0.10310221,0.20674111,0.06124726,630.0,-8.102223,0.6,1260.0,0.4
63,0.86592484,0.10313072,0.20671688,0.061583236,640.0,-8.47053,0.7,1280.0,0.4
64,0.8659165,0.10311872,0.20669992,0.061637636,650.0,-3.1556377,0.9,1300.0,0.6
65,0.8658468,0.10321932,0.20667851,0.061847325,660.0,-2.8954132,0.9,1320.0,0.5
66,0.86581975,0.10322833,0.2066625,0.06199689,670.0,-1.9625187,1.0,1340.0,0.6
67,0.8657438,0.10322932,0.20666626,0.062129214,680.0,-9.7395115,0.5,1360.0,0.65
68,0.86571336,0.10337973,0.20667388,0.062400304,690.0,-4.859656,0.8,1380.0,0.55
69,0.8657115,0.10336465,0.20665967,0.06257121,700.0,-2.2815747,1.0,1400.0,0.6
70,0.865707,0.10345608,0.20665611,0.062703244,710.0,-3.9563363,0.9,1420.0,0.6
71,0.8656576,0.10347096,0.20665504,0.062812544,720.0,-3.7054496,0.8,1440.0,0.55
72,0.86563104,0.103496514,0.20665912,0.063126415,730.0,-6.1970754,0.8,1460.0,0.45
73,0.8656051,0.103489496,0.20664972,0.06323901,740.0,-2.9629738,1.0,1480.0,0.5
74,0.8655706,0.10357099,0.2066331,0.06356237,750.0,-4.726948,0.7,1500.0,0.55
75,0.8654911,0.1035828,0.20664129,0.0639349,760.0,-3.086618,0.9,1520.0,0.6
76,0.865429,0.10368221,0.2066327,0.06415834,770.0,-3.7823532,0.9,1540.0,0.45
77,0.8654354,0.10373754,0.20660912,0.064337194,780.0,-3.1359344,0.8,1560.0,0.55
78,0.86544037,0.10374687,0.2065975,0.06446495,790.0,-1.6248432,0.8,1580.0,0.5
79,0.86541396,0.10374042,0.20658432,0.064555,800.0,-2.4942603,0.9,1600.0,0.4
80,0.86540556,0.10380902,0.20659356,0.064671546,810.0,-1.8591877,1.0,1620.0,0.6
81,0.86538076,0.10380685,0.20660415,0.0648714,820.0,-2.7482705,0.9,1640.0,0.5
82,0.865339,0.10390925,0.20659707,0.0651149,830.0,-3.8199534,0.9,1660.0,0.4
83,0.8653481,0.1040412,0.20659588,0.06527836,840.0,-4.1217384,0.8,1680.0,0.65
84,0.8653284,0.10408392,0.2065981,0.06540742,850.0,-1.8934414,1.0,1700.0,0.5
85,0.865333,0.10406342,0.20658895,0.06558227,860.0,-3.23484,0.9,1720.0,0.55
86,0.8653602,0.104073174,0.20657188,0.065728836,870.0,-1.5387176,1.0,1740.0,0.5
87,0.8653712,0.104135595,0.20656013,0.06584034,880.0,-3.2027442,0.9,1760.0,0.5
88,0.8653541,0.10420239,0.20656611,0.065983474,890.0,-1.8552414,1.0,1780.0,0.65
89,0.8653253,0.104182065,0.20657425,0.06605866,900.0,-2.2495162,0.9,1800.0,0.55
90,0.8652999,0.10420966,0.2065702,0.066239074,910.0,-6.095348,0.8,1820.0,0.55
91,0.8653292,0.10424462,0.2065728,0.066370174,920.0,-2.836253,0.8,1840.0,0.65
92,0.8653226,0.104251154,0.20655394,0.06657511,930.0,-4.419987,0.8,1860.0,0.7
93,0.865304,0.10437718,0.20655005,0.06675141,940.0,-2.315619,1.0,1880.0,0.45
94,0.8653024,0.10441783,0.20653513,0.06694706,950.0,-3.0196471,0.9,1900.0,0.55
95,0.86529034,0.10441818,0.20653072,0.06707305,960.0,-6.0030785,0.7,1920.0,0.35
96,0.86525416,0.104436666,0.2065559,0.06725681,970.0,-1.8551813,1.0,1940.0,0.5
97,0.86525613,0.1044442,0.20654494,0.06732547,980.0,-3.7356339,0.8,1960.0,0.5
98,0.86522365,0.104556054,0.20654254,0.06756835,990.0,-2.922135,1.0,1980.0,0.35
99,0.8651977,0.10457025,0.20654526,0.06772491,1000.0,-1.954819,1.0,2000.0,0.5
100,0.8652008,0.10467955,0.20652854,0.06794502,1010.0,-3.3408394,0.8,2020.0,0.6
101,0.86517763,0.10468316,0.20652775,0.06803206,1020.0,-1.4414624,1.0,2040.0,0.75
102,0.8651466,0.104717486,0.20651884,0.068170585,1030.0,-3.3467724,0.9,2060.0,0.85
103,0.86512494,0.10471356,0.20651646,0.06824172,1040.0,-3.2717671,0.9,2080.0,0.55
104,0.865118,0.104820274,0.20651469,0.06841336,1050.0,-5.2038035,0.7,2100.0,0.4
105,0.8651224,0.104854025,0.20651127,0.06857432,1060.0,-3.7971692,0.8,2120.0,0.5
106,0.86513036,0.10489098,0.2065331,0.06873727,1070.0,-4.1790566,0.7,2140.0,0.35
107,0.8651193,0.10487461,0.20652923,0.06891408,1080.0,-2.055454,1.0,2160.0,0.55
108,0.8650572,0.10492166,0.20651253,0.06913656,1090.0,-4.8662333,0.8,2180.0,0.35
109,0.86506635,0.104928054,0.20650253,0.06927428,1100.0,-2.0122042,0.9,2200.0,0.45
110,0.8650632,0.1049909,0.20648248,0.06942991,1110.0,-3.712735,0.7,2220.0,0.4
111,0.86502385,0.104976356,0.20649636,0.06946732,1120.0,-2.8117604,0.9,2240.0,0.7
112,0.8650132,0.10499152,0.20648842,0.069597006,1130.0,-3.6611533,0.9,2260.0,0.65
113,0.8650072,0.10501435,0.20648895,0.06973352,1140.0,-2.271502,0.8,2280.0,0.5
114,0.86498517,0.10505954,0.20646234,0.06986007,1150.0,-1.8570883,1.0,2300.0,0.55
115,0.86499196,0.1051296,0.20648366,0.07003506,1160.0,-3.182016,1.0,2320.0,0.55
116,0.86493826,0.10518799,0.20646301,0.070196636,1170.0,-3.5537543,0.9,2340.0,0.65
117,0.8649407,0.105249904,0.20646793,0.070330344,1180.0,-4.211644,0.9,2360.0,0.45
118,0.8649178,0.10524843,0.20646505,0.07044493,1190.0,-2.489846,0.9,2380.0,0.75
119,0.8649141,0.105248205,0.20643322,0.07051017,1200.0,-1.725413,1.0,2400.0,0.8
120,0.86487937,0.10524323,0.20641457,0.070564225,1210.0,-1.2274007,1.0,2420.0,0.6
121,0.8648849,0.10522455,0.20641735,0.070625775,1220.0,-1.8976225,1.0,2440.0,0.5
122,0.8649042,0.1052339,0.20641258,0.07070085,1230.0,-1.4141232,1.0,2460.0,0.5
123,0.86491746,0.105222024,0.20640618,0.07073656,1240.0,-1.6334206,0.9,2480.0,0.4
124,0.8649228,0.105282605,0.20640627,0.07090786,1250.0,-5.2631516,0.8,2500.0,0.45
125,0.8648847,0.10542395,0.20640457,0.07109349,1260.0,-1.2691573,1.0,2520.0,0.5
126,0.8648772,0.10540959,0.20640443,0.07116524,1270.0,-1.6658062,1.0,2540.0,0.5
127,0.8648794,0.10540918,0.20639187,0.071205385,1280.0,-4.254393,0.8,2560.0,0.6
128,0.86485076,0.10538212,0.20638114,0.07132342,1290.0,-1.717355,1.0,2580.0,0.75
129,0.86483306,0.10541793,0.20638365,0.07144414,1300.0,-2.812524,0.9,2600.0,0.6
130,0.86482257,0.10540483,0.20639172,0.0715037,1310.0,-1.2801774,1.0,2620.0,0.55
131,0.8647993,0.10539598,0.20637365,0.07158015,1320.0,-1.811676,0.9,2640.0,0.5
132,0.86476916,0.105422996,0.20637518,0.07166373,1330.0,-1.0321125,1.0,2660.0,0.6
133,0.86476606,0.10547767,0.20638882,0.07182778,1340.0,-2.0152504,1.0,2680.0,0.55
134,0.8647978,0.105490535,0.20637533,0.071895145,1350.0,-4.831486,0.8,2700.0,0.75
135,0.8647995,0.105498224,0.20639311,0.0719822,1360.0,-4.1543193,0.9,2720.0,0.35
136,0.8648003,0.10554918,0.20637988,0.07215092,1370.0,-1.1536618,1.0,2740.0,0.3
137,0.8647883,0.10559645,0.20638467,0.072264045,1380.0,-2.675876,1.0,2760.0,0.65
138,0.86480594,0.10563707,0.20638734,0.07231758,1390.0,-4.84076,0.9,2780.0,0.5
139,0.8647756,0.10566518,0.20638466,0.0723875,1400.0,-1.9998426,0.9,2800.0,0.55
140,0.8647434,0.10570612,0.20640337,0.0724629,1410.0,-4.227888,0.9,2820.0,0.5
141,0.8646721,0.10577744,0.20638525,0.072652355,1420.0,-2.373118,1.0,2840.0,0.5
142,0.8646814,0.1058019,0.20638144,0.072705805,1430.0,-2.4966233,1.0,2860.0,0.6
143,0.8646739,0.10587867,0.2064213,0.07296407,1440.0,-4.2141867,0.8,2880.0,0.55
144,0.86466223,0.10592419,0.2064303,0.07302178,1450.0,-1.6498893,1.0,2900.0,0.5
145,0.8646552,0.10592535,0.20643124,0.073058546,1460.0,-2.7739022,1.0,2920.0,0.6
146,0.8646454,0.105942704,0.20642465,0.07308268,1470.0,-1.7655151,1.0,2940.0,0.85
147,0.86464363,0.10590771,0.20643668,0.07312894,1480.0,-3.4906013,0.9,2960.0,0.6
148,0.8646546,0.10592365,0.20643058,0.073201224,1490.0,-2.518844,1.0,2980.0,0.4
149,0.8646547,0.105965756,0.20644602,0.0732462,1500.0,-2.348191,1.0,3000.0,0.55
150,0.86463165,0.10601449,0.20643485,0.07338129,1510.0,-1.5548154,1.0,3020.0,0.5
151,0.8646522,0.10602641,0.20644408,0.07343027,1520.0,-4.858678,0.9,3040.0,0.7
152,0.8646445,0.10601977,0.20644099,0.07345068,1530.0,-1.8910214,1.0,3060.0,0.55
153,0.8646415,0.106008686,0.20643806,0.07346344,1540.0,-4.0018635,0.9,3080.0,0.65
154,0.86463785,0.10601497,0.20644043,0.07355768,1550.0,-4.5634775,0.9,3100.0,0.6
155,0.8646424,0.10603521,0.20643781,0.07361826,1560.0,-3.4350922,0.9,3120.0,0.6
156,0.8646155,0.10604322,0.20644873,0.07366528,1570.0,-1.9810972,1.0,3140.0,0.6
157,0.86460733,0.106052555,0.20644285,0.073693015,1580.0,-2.5694222,1.0,3160.0,0.75
158,0.86462,0.1060557,0.20644677,0.07376633,1590.0,-2.7734365,1.0,3180.0,0.45
159,0.86460894,0.10604701,0.20644651,0.07382485,1600.0,-9.051813,0.6,3200.0,0.7
160,0.86457306,0.106039554,0.20644869,0.07389517,1610.0,-1.7787308,1.0,3220.0,0.75
161,0.8645354,0.106056966,0.20643649,0.07397168,1620.0,-1.533004,1.0,3240.0,0.55
162,0.8645117,0.10612011,0.20643696,0.07407024,1630.0,-4.212744,0.9,3260.0,0.55
163,0.8645022,0.10615813,0.20642166,0.07417429,1640.0,-4.1934786,0.9,3280.0,0.65
164,0.864486,0.106161855,0.20641768,0.07425373,1650.0,-1.3051618,1.0,3300.0,0.75
165,0.86444217,0.10624222,0.20640707,0.0743664,1660.0,-3.1959558,0.9,3320.0,0.65
166,0.86444074,0.1062982,0.20641959,0.07449678,1670.0,-1.3036045,1.0,3340.0,0.65
167,0.8644571,0.106342934,0.2064192,0.07454018,1680.0,-4.116542,0.9,3360.0,0.65
168,0.8644579,0.106375314,0.20644973,0.074606985,1690.0,-2.0868256,1.0,3380.0,0.8
169,0.8644602,0.10641226,0.20647125,0.07473705,1700.0,-1.3956522,1.0,3400.0,0.45
170,0.8644793,0.10645148,0.20649281,0.07481435,1710.0,-6.6145415,0.7,3420.0,0.55
171,0.8644709,0.10643327,0.20648533,0.074808344,1720.0,-2.7428932,1.0,3440.0,0.75
172,0.86448246,0.106451005,0.20648389,0.07489361,1730.0,-2.9736245,0.8,3460.0,0.65
173,0.8644893,0.1064414,0.20649639,0.074945986,1740.0,-2.2162228,0.9,3480.0,0.5
174,0.86449,0.10647311,0.20650133,0.07502034,1750.0,-3.479285,0.9,3500.0,0.65
175,0.8644896,0.10647646,0.20649594,0.07506448,1760.0,-7.1186814,0.8,3520.0,0.55
176,0.8644965,0.10651638,0.20649676,0.07517626,1770.0,-1.4396935,1.0,3540.0,0.5
177,0.86452603,0.106535085,0.20651522,0.075233124,1780.0,-3.2115455,0.8,3560.0,0.6
178,0.86455923,0.10658305,0.20652977,0.07531245,1790.0,-1.3656658,1.0,3580.0,0.8
179,0.86455154,0.10663432,0.20652936,0.07542883,1800.0,-6.906633,0.8,3600.0,0.45
180,0.8645375,0.106628455,0.20651636,0.07543941,1810.0,-4.9113626,0.9,3620.0,0.8
181,0.8645129,0.106633045,0.2065427,0.07556071,1820.0,-1.7907724,1.0,3640.0,0.55
182,0.8645327,0.10665882,0.20654738,0.075579345,1830.0,-2.1822684,0.9,3660.0,0.65
183,0.8645317,0.106655866,0.2065602,0.07560699,1840.0,-1.9475582,1.0,3680.0,0.7
184,0.8645315,0.10663275,0.20654088,0.07563367,1850.0,-2.1447961,0.9,3700.0,0.55
185,0.86450046,0.106677555,0.20654047,0.0756904,1860.0,-1.8675982,1.0,3720.0,0.8
186,0.86446995,0.10668997,0.2065442,0.07573578,1870.0,-5.284315,0.8,3740.0,0.6
187,0.86445403,0.10676064,0.20654926,0.07586053,1880.0,-5.433554,0.8,3760.0,0.7
188,0.86442417,0.10680363,0.20652363,0.075969785,1890.0,-1.7146876,1.0,3780.0,0.55
189,0.8644152,0.10682726,0.20651348,0.076030724,1900.0,-1.8946689,1.0,3800.0,0.7
190,0.8643922,0.10680991,0.20650977,0.07604544,1910.0,-1.3343469,1.0,3820.0,0.75
191,0.8643527,0.10678041,0.20649755,0.076069206,1920.0,-1.1192167,1.0,3840.0,0.8
192,0.86431056,0.10688123,0.20648813,0.07620432,1930.0,-1.6384767,1.0,3860.0,0.4
193,0.8643129,0.106893994,0.2064844,0.07622409,1940.0,-1.1620767,1.0,3880.0,0.75
194,0.86431646,0.1069322,0.20649442,0.07629967,1950.0,-2.0111928,0.8,3900.0,0.55
195,0.864304,0.10690566,0.20650354,0.0762914,1960.0,-2.125195,1.0,3920.0,0.85
196,0.864289,0.10691904,0.20650047,0.07636397,1970.0,-1.5884955,1.0,3940.0,0.6
197,0.86430717,0.106910735,0.20651114,0.07637212,1980.0,-3.2655606,0.9,3960.0,0.5
198,0.8643201,0.106916584,0.20650396,0.076472886,1990.0,-2.441355,0.9,3980.0,0.4
199,0.8643412,0.10693661,0.20650516,0.076541945,2000.0,-1.3063838,1.0,4000.0,0.55
