epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
86,0.864791,0.10555387,0.20758116,0.06496624,870.0,-6.555625,0.7,1740.0,0.55
87,0.8647728,0.10557264,0.20759867,0.06518353,880.0,-3.1509554,0.9,1760.0,0.55
88,0.8647221,0.105626576,0.20761923,0.0653923,890.0,-2.3575487,1.0,1780.0,0.6
89,0.86469316,0.10561434,0.2076177,0.065495804,900.0,-4.0083113,0.6,1800.0,0.55
90,0.8647018,0.105695225,0.20763282,0.06575756,910.0,-1.9515213,1.0,1820.0,0.6
91,0.8646628,0.10574335,0.2076418,0.06587551,920.0,-2.4790194,1.0,1840.0,0.7
92,0.8646557,0.10572293,0.20764622,0.06592664,930.0,-1.7560651,0.9,1860.0,0.55
93,0.864661,0.10577792,0.20767348,0.066087395,940.0,-4.072694,0.8,1880.0,0.5
94,0.8646617,0.10585454,0.20768371,0.066283986,950.0,-3.335006,0.9,1900.0,0.45
95,0.8646701,0.10586992,0.20770194,0.06637806,960.0,-2.3208904,1.0,1920.0,0.7
96,0.8645999,0.10592801,0.2076987,0.06651261,970.0,-2.44558,0.9,1940.0,0.6
97,0.86459255,0.1059559,0.20772117,0.06669436,980.0,-1.6442473,0.9,1960.0,0.65
98,0.86458755,0.10594192,0.20774458,0.066784285,990.0,-3.3919437,0.9,1980.0,0.7
99,0.86459446,0.10598716,0.20776695,0.06689394,1000.0,-3.3099003,0.9,2000.0,0.65
100,0.8645544,0.10600201,0.20777349,0.06701623,1010.0,-2.701734,0.9,2020.0,0.6
101,0.86455077,0.106012724,0.20780537,0.06709992,1020.0,-5.3175178,0.8,2040.0,0.5
102,0.8645394,0.10604074,0.20781979,0.06722533,1030.0,-1.469692,1.0,2060.0,0.5
103,0.86453074,0.10604181,0.20785102,0.067282714,1040.0,-2.262708,0.9,2080.0,0.75
104,0.8645437,0.10609088,0.20786744,0.06741071,1050.0,-2.196685,1.0,2100.0,0.6
105,0.8645506,0.10614105,0.20788923,0.067575835,1060.0,-3.857724,0.9,2120.0,0.6
106,0.8645456,0.106156714,0.20791842,0.06771513,1070.0,-5.8601995,0.8,2140.0,0.6
107,0.8645298,0.106171906,0.20792615,0.067838535,1080.0,-4.646626,0.9,2160.0,0.45
108,0.8644783,0.106274106,0.2079206,0.06798856,1090.0,-3.2082295,0.9,2180.0,0.6
109,0.86447716,0.10630227,0.20793547,0.06808686,1100.0,-1.5086651,1.0,2200.0,0.4
110,0.8644261,0.10635241,0.20791434,0.06823414,1110.0,-7.468464,0.7,2220.0,0.6
111,0.8643689,0.106364906,0.20792213,0.06832392,1120.0,-1.4056895,1.0,2240.0,0.6
112,0.8643966,0.1063837,0.20794529,0.06848712,1130.0,-3.822831,0.8,2260.0,0.65
113,0.8643667,0.10644435,0.20797516,0.068626925,1140.0,-2.4286861,0.9,2280.0,0.8
114,0.8643505,0.106470704,0.20799576,0.06876112,1150.0,-2.2241414,1.0,2300.0,0.6
115,0.8643815,0.10649548,0.20799957,0.06886631,1160.0,-2.516883,0.9,2320.0,0.7
116,0.8643985,0.10650313,0.20801115,0.06896033,1170.0,-2.5861535,0.9,2340.0,0.4
117,0.86440134,0.10650772,0.20801209,0.06908429,1180.0,-2.0088089,1.0,2360.0,0.5
118,0.86438984,0.10655471,0.208034,0.06924324,1190.0,-2.0415993,1.0,2380.0,0.65
119,0.8643655,0.10656917,0.20803651,0.069349155,1200.0,-2.5288482,1.0,2400.0,0.55
120,0.8643469,0.10660353,0.20801832,0.06944909,1210.0,-2.3633704,1.0,2420.0,0.6
121,0.8643759,0.10661748,0.20803213,0.06949456,1220.0,-3.6391094,0.7,2440.0,0.7
122,0.864337,0.10665526,0.20802097,0.069588445,1230.0,-1.3365563,1.0,2460.0,0.6
123,0.86431575,0.1066933,0.20803848,0.06973584,1240.0,-1.4409921,1.0,2480.0,0.7
124,0.86431247,0.10672524,0.20803589,0.06993142,1250.0,-1.7108772,1.0,2500.0,0.45
125,0.8642669,0.10676441,0.20803118,0.070012204,1260.0,-2.1914253,1.0,2520.0,0.7
126,0.86426264,0.10677415,0.20805503,0.07011247,1270.0,-2.3433282,0.8,2540.0,0.45
127,0.86429423,0.106780924,0.2080726,0.07018688,1280.0,-2.7450218,0.9,2560.0,0.75
128,0.8642864,0.10686663,0.20808779,0.07028349,1290.0,-2.610265,0.9,2580.0,0.55
129,0.86429006,0.10686386,0.20808859,0.07033119,1300.0,-2.3580108,1.0,2600.0,0.6
130,0.8643396,0.10686711,0.208097,0.07041371,1310.0,-4.717313,0.9,2620.0,0.65
131,0.8643157,0.10690067,0.20809643,0.07051886,1320.0,-3.5534675,1.0,2640.0,0.7
132,0.8643152,0.10692278,0.20810822,0.07068767,1330.0,-1.871376,1.0,2660.0,0.6
133,0.8643212,0.10690496,0.20810248,0.070749186,1340.0,-3.9952903,0.9,2680.0,0.65
134,0.8643121,0.106915414,0.2080967,0.07082149,1350.0,-7.654406,0.7,2700.0,0.6
135,0.864278,0.106944144,0.20808649,0.07108845,1360.0,-3.212595,0.9,2720.0,0.7
136,0.8642869,0.1070112,0.20811449,0.07126135,1370.0,-2.707231,1.0,2740.0,0.4
137,0.8642316,0.107159354,0.20807904,0.07147661,1380.0,-2.2041326,0.8,2760.0,0.5
138,0.8641998,0.10719218,0.20806955,0.0715844,1390.0,-3.5682766,0.9,2780.0,0.6
139,0.8642548,0.10720179,0.20808679,0.07169342,1400.0,-1.7206287,1.0,2800.0,0.6
140,0.86423206,0.10722494,0.20809677,0.071766004,1410.0,-4.5389113,0.9,2820.0,0.6
141,0.86424065,0.10729238,0.20810916,0.07185249,1420.0,-4.5202446,0.9,2840.0,0.4
142,0.8642165,0.10737104,0.20812707,0.07200138,1430.0,-1.9292276,1.0,2860.0,0.5
143,0.8641989,0.107513666,0.20813705,0.07210118,1440.0,-3.7050445,0.9,2880.0,0.65
144,0.86416775,0.10762621,0.20813276,0.07222933,1450.0,-1.7524408,1.0,2900.0,0.55
145,0.86416745,0.107632995,0.20811993,0.07227133,1460.0,-1.1348857,1.0,2920.0,0.7
146,0.86414987,0.10764671,0.20809805,0.072335094,1470.0,-1.2112352,1.0,2940.0,0.5
147,0.8641274,0.10763899,0.20809855,0.07240974,1480.0,-2.8882442,0.9,2960.0,0.85
148,0.86411715,0.1076527,0.20810513,0.07248653,1490.0,-1.9265053,1.0,2980.0,0.65
149,0.86410445,0.10767209,0.20809346,0.07250537,1500.0,-2.8833044,0.8,3000.0,0.7
150,0.86406976,0.10766234,0.20808107,0.0726092,1510.0,-4.579442,0.8,3020.0,0.65
151,0.86408335,0.10768493,0.20809278,0.072789796,1520.0,-4.712177,0.9,3040.0,0.55
152,0.86409044,0.1077346,0.20808806,0.0728616,1530.0,-1.6835194,1.0,3060.0,0.65
153,0.86406654,0.107740335,0.2080944,0.072943985,1540.0,-2.675913,0.9,3080.0,0.7
154,0.8640745,0.10772771,0.2080749,0.0730327,1550.0,-1.6141037,1.0,3100.0,0.35
155,0.8640335,0.107782505,0.208053,0.07314395,1560.0,-2.5672505,0.9,3120.0,0.45
156,0.86399776,0.107773066,0.20805967,0.073206335,1570.0,-2.125756,0.9,3140.0,0.6
157,0.8640461,0.10780231,0.20806885,0.0732794,1580.0,-2.1154761,1.0,3160.0,0.55
158,0.86404824,0.107778944,0.2080707,0.07330112,1590.0,-1.8683132,0.9,3180.0,0.7
159,0.8640768,0.10777565,0.20807369,0.07332142,1600.0,-2.1785734,0.9,3200.0,0.4
160,0.8640651,0.10781199,0.20808563,0.07337485,1610.0,-2.3958876,1.0,3220.0,0.7
161,0.8640752,0.10779288,0.20809849,0.07342549,1620.0,-3.079049,0.9,3240.0,0.75
162,0.8640711,0.10776183,0.20810013,0.07344196,1630.0,-3.2692695,0.9,3260.0,0.7
163,0.8640919,0.10773984,0.20810552,0.07344794,1640.0,-3.3000865,0.9,3280.0,0.65
164,0.8640671,0.10784978,0.20810734,0.07357235,1650.0,-2.497458,0.9,3300.0,0.45
165,0.8640601,0.107838295,0.20811653,0.073589675,1660.0,-3.5582485,0.9,3320.0,0.7
166,0.8640544,0.107815914,0.20811972,0.07363477,1670.0,-1.9044021,1.0,3340.0,0.65
167,0.86404437,0.10783714,0.20813704,0.073698655,1680.0,-2.9303727,1.0,3360.0,0.6
168,0.86402386,0.107817315,0.20813647,0.073795415,1690.0,-4.18559,0.7,3380.0,0.65
169,0.8640062,0.10786011,0.20814341,0.07387536,1700.0,-2.0249293,0.9,3400.0,0.7
170,0.8639876,0.10784634,0.20813753,0.07389319,1710.0,-1.9790976,1.0,3420.0,0.7
171,0.8639679,0.10782975,0.20814459,0.07391117,1720.0,-2.1323802,0.8,3440.0,0.65
172,0.8639733,0.1078349,0.2081474,0.073953085,1730.0,-1.999527,1.0,3460.0,0.8
173,0.86395353,0.10781672,0.20816031,0.074003555,1740.0,-5.0101476,0.9,3480.0,0.8
174,0.8639664,0.10781542,0.20816837,0.074079745,1750.0,-4.860747,0.9,3500.0,0.7
175,0.8639743,0.1078339,0.2081741,0.07411597,1760.0,-2.165197,1.0,3520.0,0.65
176,0.8639753,0.10784162,0.20818023,0.07414772,1770.0,-8.179781,0.7,3540.0,0.65
177,0.86396307,0.10782522,0.20818582,0.07418659,1780.0,-2.0481675,1.0,3560.0,0.6
178,0.8639981,0.107899696,0.2081845,0.074284434,1790.0,-2.052102,1.0,3580.0,0.5
179,0.8640037,0.10790273,0.20819244,0.07431588,1800.0,-1.9551675,1.0,3600.0,0.55
180,0.8640053,0.10792398,0.20822163,0.0743885,1810.0,-2.9248214,0.9,3620.0,0.55
181,0.86401796,0.107973665,0.20822164,0.074476846,1820.0,-3.3628643,1.0,3640.0,0.55
182,0.86401004,0.10800741,0.20822534,0.07455957,1830.0,-1.6295639,0.9,3660.0,0.7
183,0.8640106,0.10800114,0.20823736,0.07461138,1840.0,-2.674675,1.0,3680.0,0.4
184,0.8639839,0.10800737,0.20823514,0.07467697,1850.0,-2.9820983,0.9,3700.0,0.75
185,0.8639777,0.1079999,0.20824628,0.074735545,1860.0,-2.7018008,0.9,3720.0,0.6
186,0.8640032,0.108001016,0.20824918,0.07475482,1870.0,-1.6795067,1.0,3740.0,0.55
187,0.8639671,0.10805678,0.20823556,0.07483075,1880.0,-3.2651181,0.9,3760.0,0.7
188,0.863972,0.108036995,0.20824315,0.074853584,1890.0,-1.5022038,1.0,3780.0,0.7
189,0.8639808,0.108153306,0.2082392,0.075016804,1900.0,-3.806174,0.9,3800.0,0.25
190,0.86398643,0.10815052,0.20825112,0.075091094,1910.0,-1.5155087,1.0,3820.0,0.6
191,0.8640151,0.1081619,0.20825613,0.07513031,1920.0,-2.2349534,1.0,3840.0,0.55
192,0.86400074,0.10818795,0.20826231,0.07523057,1930.0,-1.4736748,1.0,3860.0,0.6
193,0.8639591,0.108165644,0.20824069,0.07525092,1940.0,-1.9464285,1.0,3880.0,0.7
194,0.86396545,0.108232975,0.20822471,0.07535338,1950.0,-2.5951962,0.9,3900.0,0.75
195,0.8639555,0.108287066,0.20821638,0.07544617,1960.0,-1.4557388,0.9,3920.0,0.55
196,0.86395526,0.10830412,0.20821999,0.07555018,1970.0,-2.2949605,1.0,3940.0,0.65
197,0.8639627,0.10831457,0.2082036,0.07558319,1980.0,-1.6724436,0.9,3960.0,0.75
198,0.86395365,0.10835437,0.2082035,0.07566454,1990.0,-5.642092,0.8,3980.0,0.6
199,0.86394626,0.10835955,0.20819432,0.075719334,2000.0,-1.2139586,1.0,4000.0,0.65
