epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
75,0.85519665,0.121864416,0.20694377,0.10911994,760.0,-2.6099055,0.9,1520.0,0.55
76,0.85512596,0.12167078,0.2069455,0.10907492,770.0,-3.5857468,0.8,1540.0,0.6
77,0.8549711,0.1217945,0.20698127,0.10919135,780.0,-3.2445633,0.8,1560.0,0.65
78,0.85504454,0.12192627,0.20694877,0.10949894,790.0,-4.081475,0.7,1580.0,0.5
79,0.855011,0.121851504,0.20685114,0.1095179,800.0,-2.3908684,0.7,1600.0,0.4
80,0.8548906,0.121727265,0.20688175,0.1095139,810.0,-3.4417253,0.8,1620.0,0.65
81,0.8548937,0.121522285,0.20697325,0.10965764,820.0,-2.279632,1.0,1640.0,0.55
82,0.8548434,0.12148885,0.20702207,0.10959451,830.0,-3.04815,0.9,1660.0,0.55
83,0.8545632,0.12211052,0.20694074,0.10989312,840.0,-5.569976,0.7,1680.0,0.35
84,0.8545532,0.12236393,0.20695576,0.10998812,850.0,-3.2536201,0.8,1700.0,0.55
85,0.854382,0.12224362,0.20690161,0.11012829,860.0,-1.606041,1.0,1720.0,0.5
86,0.8544095,0.12209075,0.20685299,0.110237464,870.0,-2.908461,0.7,1740.0,0.65
87,0.8543665,0.12232415,0.20686822,0.11035255,880.0,-5.112272,0.9,1760.0,0.5
88,0.85422426,0.1225191,0.2068538,0.11053242,890.0,-2.2368155,1.0,1780.0,0.6
89,0.8543418,0.1226541,0.20684998,0.1106375,900.0,-5.734908,0.8,1800.0,0.5
90,0.8542652,0.12268851,0.2068241,0.11084195,910.0,-1.5228293,1.0,1820.0,0.55
91,0.85439533,0.12272572,0.2067865,0.11103852,920.0,-3.5931332,0.8,1840.0,0.5
92,0.85438895,0.12264567,0.20681198,0.11115966,930.0,-3.084183,0.8,1860.0,0.45
93,0.8543942,0.122767396,0.20682657,0.11120302,940.0,-3.0475907,0.8,1880.0,0.55
94,0.8542966,0.12283709,0.20693341,0.111343235,950.0,-3.4326992,1.0,1900.0,0.5
95,0.8542836,0.12307313,0.20691061,0.11145717,960.0,-2.503174,0.9,1920.0,0.55
96,0.85427284,0.12292844,0.20703562,0.111340806,970.0,-3.0381958,0.8,1940.0,0.7
97,0.8543415,0.12276588,0.20702757,0.1116149,980.0,-2.067331,1.0,1960.0,0.55
98,0.8544845,0.12259843,0.2070778,0.11162035,990.0,-5.9716206,0.8,1980.0,0.45
99,0.8545132,0.12250984,0.20708865,0.11165175,1000.0,-2.9724405,0.9,2000.0,0.6
100,0.8544347,0.12251071,0.20711271,0.11177816,1010.0,-1.8197273,1.0,2020.0,0.75
101,0.85431504,0.12249192,0.20718355,0.1119313,1020.0,-1.5365483,1.0,2040.0,0.6
102,0.8543164,0.122613095,0.20714669,0.11188868,1030.0,-1.5732452,1.0,2060.0,0.65
103,0.85413456,0.1225836,0.20710331,0.11182256,1040.0,-3.8740597,0.7,2080.0,0.7
104,0.85403997,0.122469306,0.20719501,0.11177081,1050.0,-1.4289,1.0,2100.0,0.6
105,0.85404974,0.12234328,0.20712537,0.111701764,1060.0,-3.1347682,0.9,2120.0,0.55
106,0.85415655,0.12222604,0.20708016,0.11175374,1070.0,-1.2967997,1.0,2140.0,0.5
107,0.8541317,0.12216935,0.20703828,0.111812875,1080.0,-1.5751426,0.9,2160.0,0.6
108,0.8538856,0.12218017,0.20706756,0.111793615,1090.0,-2.2564397,0.9,2180.0,0.65
109,0.8538642,0.12209328,0.2070647,0.11186695,1100.0,-3.4067562,0.8,2200.0,0.7
110,0.8539613,0.12217515,0.20710093,0.112100266,1110.0,-4.0189466,0.8,2220.0,0.6
111,0.8539071,0.12202144,0.20705333,0.11270866,1120.0,-4.2952332,0.8,2240.0,0.45
112,0.8539888,0.12193757,0.20710689,0.11264799,1130.0,-1.906119,0.9,2260.0,0.45
113,0.8540867,0.12208462,0.20715153,0.11262663,1140.0,-1.5353041,0.9,2280.0,0.5
114,0.8539033,0.122252166,0.20710313,0.11271746,1150.0,-1.7140051,0.9,2300.0,0.55
115,0.8538511,0.122182906,0.20709431,0.11276687,1160.0,-2.6564472,0.8,2320.0,0.65
116,0.8538151,0.12208893,0.20712632,0.11274916,1170.0,-1.4206959,0.8,2340.0,0.55
117,0.85357434,0.12248681,0.20714706,0.113219164,1180.0,-1.565142,1.0,2360.0,0.45
118,0.8535497,0.1226751,0.2071864,0.113424785,1190.0,-3.4139652,0.8,2380.0,0.6
119,0.8536661,0.1225521,0.20719795,0.113553435,1200.0,-1.8284943,0.9,2400.0,0.65
120,0.85367185,0.12252665,0.20722975,0.11351389,1210.0,-1.445932,0.9,2420.0,0.6
121,0.8538025,0.12259521,0.20731565,0.11347294,1220.0,-3.2629752,0.8,2440.0,0.6
122,0.85374755,0.12239119,0.20725729,0.11360261,1230.0,-3.565904,0.9,2460.0,0.7
123,0.8536973,0.12230337,0.20732012,0.11357305,1240.0,-1.7355127,1.0,2480.0,0.7
124,0.85348696,0.12260602,0.20734401,0.11372152,1250.0,-1.6333742,1.0,2500.0,0.5
125,0.85355026,0.12246394,0.2073419,0.11371717,1260.0,-1.4101454,1.0,2520.0,0.8
126,0.8536548,0.122545786,0.20741852,0.11391687,1270.0,-1.8021768,1.0,2540.0,0.6
127,0.85379106,0.12259903,0.2073914,0.11393904,1280.0,-2.8423243,0.9,2560.0,0.6
128,0.8538871,0.122553684,0.2074067,0.11392877,1290.0,-1.4305767,1.0,2580.0,0.6
129,0.8538518,0.12260147,0.20749891,0.11393839,1300.0,-2.963995,0.9,2600.0,0.75
130,0.8538186,0.12257937,0.20752348,0.11395798,1310.0,-1.7247435,1.0,2620.0,0.65
131,0.8538955,0.12249186,0.20761654,0.113903835,1320.0,-1.7514498,0.8,2640.0,0.6
132,0.85394335,0.12244967,0.20768031,0.11400706,1330.0,-1.9251801,0.9,2660.0,0.45
133,0.85397005,0.12234044,0.2076096,0.11395812,1340.0,-1.4902241,1.0,2680.0,0.7
134,0.8539532,0.12221938,0.20761052,0.11398451,1350.0,-2.0322003,0.8,2700.0,0.55
135,0.853991,0.122144125,0.20759907,0.113986075,1360.0,-1.6691864,0.9,2720.0,0.6
136,0.85393286,0.12204182,0.2075552,0.11397658,1370.0,-1.766134,0.9,2740.0,0.5
137,0.85397214,0.12190273,0.20756273,0.11382892,1380.0,-1.2660533,1.0,2760.0,0.7
138,0.85396713,0.121777914,0.20749383,0.113778524,1390.0,-2.9360585,0.9,2780.0,0.65
139,0.85395384,0.121880434,0.20747818,0.1139497,1400.0,-1.1788142,1.0,2800.0,0.55
140,0.8539457,0.12184405,0.20741826,0.1138636,1410.0,-1.9518309,0.9,2820.0,0.75
141,0.8539277,0.12177104,0.20741199,0.11378945,1420.0,-1.7291018,1.0,2840.0,0.7
142,0.8539803,0.121798076,0.2073707,0.11376453,1430.0,-1.9667313,0.9,2860.0,0.4
143,0.854039,0.12180805,0.20731981,0.11377543,1440.0,-4.3062525,0.8,2880.0,0.45
144,0.85403925,0.121806614,0.20729725,0.1137922,1450.0,-4.6934085,0.9,2900.0,0.65
145,0.85405874,0.12165024,0.20733269,0.1136991,1460.0,-1.4920857,1.0,2920.0,0.65
146,0.8540532,0.121713996,0.20733017,0.11379788,1470.0,-1.5899285,1.0,2940.0,0.5
147,0.85394984,0.121584415,0.20730776,0.11373807,1480.0,-1.6199396,0.9,2960.0,0.6
148,0.85398895,0.1217905,0.20723334,0.11395733,1490.0,-2.322457,1.0,2980.0,0.55
149,0.85390615,0.12171707,0.20723338,0.113894045,1500.0,-1.6043046,1.0,3000.0,0.6
150,0.8539755,0.12160482,0.20723656,0.11384861,1510.0,-1.1561216,1.0,3020.0,0.65
151,0.8540058,0.12158557,0.20721737,0.11388607,1520.0,-2.3346326,1.0,3040.0,0.65
152,0.8540411,0.12152064,0.20721172,0.11377505,1530.0,-1.9565184,0.8,3060.0,0.7
153,0.85392696,0.121823825,0.20719175,0.11396661,1540.0,-2.6644397,0.9,3080.0,0.45
154,0.853915,0.12180256,0.20722084,0.11396037,1550.0,-2.2532783,0.7,3100.0,0.55
155,0.853923,0.12173221,0.20721723,0.114002645,1560.0,-1.4992702,1.0,3120.0,0.55
156,0.8539286,0.121595226,0.20718794,0.113923416,1570.0,-1.1380388,1.0,3140.0,0.65
157,0.8540408,0.12154422,0.20720893,0.11383167,1580.0,-1.8909998,0.9,3160.0,0.75
158,0.8539992,0.12148613,0.20720558,0.11375141,1590.0,-3.172785,0.9,3180.0,0.8
159,0.8539855,0.12136332,0.2072225,0.11363691,1600.0,-1.2216378,1.0,3200.0,0.6
160,0.8539404,0.12136853,0.20716919,0.113572836,1610.0,-0.91022825,1.0,3220.0,0.7
161,0.853939,0.12123749,0.20717005,0.11346,1620.0,-1.1331141,1.0,3240.0,0.75
162,0.8539605,0.12121866,0.20722896,0.113418706,1630.0,-2.2116036,0.9,3260.0,0.5
163,0.85388255,0.12113459,0.20725355,0.113377735,1640.0,-1.3899462,1.0,3280.0,0.6
164,0.8538852,0.121027745,0.20721172,0.11335963,1650.0,-1.1568495,1.0,3300.0,0.55
165,0.8538415,0.120998,0.20718631,0.11337367,1660.0,-1.1609854,1.0,3320.0,0.6
166,0.8539061,0.12085656,0.20720774,0.113240026,1670.0,-1.6237977,1.0,3340.0,0.85
167,0.8539123,0.12097614,0.20718385,0.11330573,1680.0,-1.7814573,0.9,3360.0,0.6
168,0.8540415,0.121011466,0.2072461,0.113247015,1690.0,-1.6420362,0.9,3380.0,0.6
169,0.8540523,0.12102973,0.20725788,0.11324858,1700.0,-2.046992,1.0,3400.0,0.55
170,0.85407954,0.121064894,0.20730557,0.113332614,1710.0,-2.335524,0.9,3420.0,0.55
171,0.85399294,0.121089034,0.20731327,0.11340019,1720.0,-1.5180516,1.0,3440.0,0.45
172,0.8540446,0.121032774,0.20728272,0.11338872,1730.0,-1.0970691,1.0,3460.0,0.75
173,0.85407645,0.12107628,0.20726429,0.11334146,1740.0,-0.97851264,1.0,3480.0,0.65
174,0.854199,0.12109467,0.20728758,0.11325458,1750.0,-1.3357716,1.0,3500.0,0.35
175,0.8542099,0.12107482,0.20730583,0.11327995,1760.0,-5.111533,0.9,3520.0,0.55
176,0.8541928,0.121053636,0.20731445,0.1132829,1770.0,-2.2666621,0.8,3540.0,0.65
177,0.8542416,0.12106606,0.20732588,0.1131754,1780.0,-1.441901,1.0,3560.0,0.65
178,0.8543815,0.120996326,0.20736915,0.113069475,1790.0,-1.2122489,1.0,3580.0,0.75
179,0.85438913,0.12093348,0.20735514,0.11296285,1800.0,-5.6299276,0.8,3600.0,0.7
180,0.85434985,0.12100953,0.20733023,0.112929456,1810.0,-2.2006981,1.0,3620.0,0.75
181,0.854352,0.12094486,0.20731653,0.112887904,1820.0,-6.114911,0.7,3640.0,0.7
182,0.85432434,0.12115079,0.20734657,0.11296493,1830.0,-1.816575,0.9,3660.0,0.55
183,0.85440546,0.121085666,0.20735501,0.11287457,1840.0,-1.3355405,1.0,3680.0,0.7
184,0.8544237,0.121109754,0.2073223,0.1128664,1850.0,-3.4186807,0.9,3700.0,0.6
185,0.85445493,0.121153,0.20734671,0.112918265,1860.0,-1.3770425,1.0,3720.0,0.5
186,0.8544674,0.121267654,0.20736566,0.11311041,1870.0,-1.2317775,0.9,3740.0,0.45
187,0.85448813,0.12124341,0.20731607,0.11310442,1880.0,-1.3352247,1.0,3760.0,0.65
188,0.8545354,0.1211853,0.20731543,0.112984344,1890.0,-1.3565487,1.0,3780.0,0.7
189,0.8545577,0.12114354,0.20733684,0.11292907,1900.0,-1.0357158,0.9,3800.0,0.7
190,0.8545392,0.12107206,0.20734318,0.112840176,1910.0,-1.7913176,0.9,3820.0,0.7
191,0.8546409,0.12108006,0.20736308,0.1128128,1920.0,-1.7452141,0.9,3840.0,0.65
192,0.85465306,0.12100726,0.2073553,0.11269,1930.0,-1.6179756,0.9,3860.0,0.85
193,0.8547122,0.1209464,0.20737901,0.11260563,1940.0,-2.0642123,0.9,3880.0,0.7
194,0.8546961,0.12093451,0.2073689,0.112503424,1950.0,-1.8919672,0.8,3900.0,0.8
195,0.8546562,0.12093309,0.20739697,0.112510465,1960.0,-1.3912196,1.0,3920.0,0.65
196,0.8547752,0.12087069,0.207397,0.11241735,1970.0,-3.6622396,0.7,3940.0,0.7
197,0.85485286,0.12083083,0.20741403,0.11231236,1980.0,-1.0794401,1.0,3960.0,0.7
198,0.8548679,0.12076577,0.20742764,0.11221558,1990.0,-3.2996223,1.0,3980.0,0.55
199,0.8547419,0.120814495,0.20739952,0.11222403,2000.0,-1.436642,1.0,4000.0,0.8
