epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
111,0.854764,0.12425279,0.20415692,0.11713426,1120.0,-3.8706062,0.8,2240.0,0.75
112,0.85489583,0.124262124,0.2041238,0.11707911,1130.0,-2.1169934,0.9,2260.0,0.35
113,0.8547688,0.12424656,0.20416684,0.1171886,1140.0,-2.4289525,1.0,2280.0,0.65
114,0.8548023,0.124310516,0.20416117,0.11738119,1150.0,-5.7059617,0.8,2300.0,0.35
115,0.8548847,0.124466814,0.20414943,0.11739534,1160.0,-2.257025,0.9,2320.0,0.5
116,0.854858,0.12427964,0.20412306,0.117327526,1170.0,-3.212194,1.0,2340.0,0.9
117,0.8548172,0.1244208,0.20407467,0.117423154,1180.0,-2.7049885,0.9,2360.0,0.55
118,0.85485476,0.12436709,0.20412058,0.11737659,1190.0,-2.6489758,0.8,2380.0,0.6
119,0.85483927,0.1246055,0.2041816,0.11770327,1200.0,-1.7287067,1.0,2400.0,0.3
120,0.85461855,0.12476039,0.20411326,0.11783948,1210.0,-3.2475903,0.7,2420.0,0.45
121,0.8544905,0.12475598,0.20409071,0.11774404,1220.0,-6.037246,0.8,2440.0,0.65
122,0.8544559,0.124662995,0.20412834,0.1177147,1230.0,-2.3210604,0.8,2460.0,0.6
123,0.8544764,0.12465634,0.20414822,0.11770639,1240.0,-3.5419204,0.7,2480.0,0.65
124,0.854568,0.124557436,0.20415628,0.11762477,1250.0,-2.2004652,1.0,2500.0,0.5
125,0.8546632,0.12445406,0.20419829,0.11758512,1260.0,-2.2550635,0.9,2520.0,0.7
126,0.85474205,0.12461098,0.20419827,0.11770501,1270.0,-2.6149163,0.9,2540.0,0.7
127,0.8547239,0.12457342,0.20424534,0.117655665,1280.0,-5.0062094,0.8,2560.0,0.85
128,0.8547721,0.12452978,0.20424202,0.11775033,1290.0,-1.7582633,1.0,2580.0,0.45
129,0.85474914,0.12467223,0.20418786,0.11783722,1300.0,-2.2111652,0.9,2600.0,0.45
130,0.85476685,0.124527425,0.2041775,0.11785699,1310.0,-2.000716,1.0,2620.0,0.65
131,0.854642,0.12448788,0.2041224,0.11794793,1320.0,-2.382007,1.0,2640.0,0.4
132,0.8546057,0.124440886,0.20411217,0.117973804,1330.0,-2.4336963,0.9,2660.0,0.75
133,0.85473514,0.12454256,0.20422739,0.11809019,1340.0,-3.669227,0.8,2680.0,0.5
134,0.85477567,0.124561034,0.20430195,0.11812344,1350.0,-2.8855128,0.9,2700.0,0.55
135,0.85484356,0.124441914,0.20430598,0.11801948,1360.0,-5.475495,0.7,2720.0,0.5
136,0.8549306,0.124444366,0.2042916,0.11805169,1370.0,-3.3964927,0.8,2740.0,0.65
137,0.8549517,0.12455527,0.20428875,0.11802718,1380.0,-3.3492208,0.9,2760.0,0.65
138,0.8549805,0.12459902,0.20434457,0.11816676,1390.0,-4.747906,0.9,2780.0,0.5
139,0.85496926,0.1244287,0.20434892,0.117985874,1400.0,-3.2231586,0.8,2800.0,0.7
140,0.854968,0.12427951,0.20435822,0.117916524,1410.0,-1.9424244,1.0,2820.0,0.7
141,0.85502416,0.12442259,0.20440084,0.117885254,1420.0,-1.3025186,1.0,2840.0,0.65
142,0.8550659,0.12451446,0.20437628,0.1179758,1430.0,-3.0596266,0.9,2860.0,0.45
143,0.8550816,0.124329455,0.20431757,0.117873736,1440.0,-4.562058,0.9,2880.0,0.5
144,0.85512275,0.12428529,0.20429218,0.11792231,1450.0,-1.5397121,1.0,2900.0,0.35
145,0.8551271,0.12415277,0.20429528,0.11780738,1460.0,-1.3784425,0.9,2920.0,0.45
146,0.8551097,0.12424902,0.20431156,0.11787878,1470.0,-2.0390546,1.0,2940.0,0.6
147,0.85497785,0.12447208,0.20421848,0.11810016,1480.0,-2.3934655,0.9,2960.0,0.65
148,0.85486096,0.12450141,0.20420565,0.11807598,1490.0,-2.3224041,0.9,2980.0,0.4
149,0.85492414,0.12459472,0.20424657,0.11815774,1500.0,-1.6126187,0.9,3000.0,0.6
150,0.8550587,0.124502815,0.20424953,0.118093394,1510.0,-2.6634,0.9,3020.0,0.65
151,0.8550331,0.12457079,0.20428228,0.11814752,1520.0,-1.7135942,1.0,3040.0,0.6
152,0.85503083,0.12460053,0.2042491,0.11815651,1530.0,-4.482419,0.6,3060.0,0.5
153,0.85509175,0.12449608,0.20430353,0.118075654,1540.0,-1.2804121,1.0,3080.0,0.65
154,0.85498595,0.124468304,0.20427734,0.11813972,1550.0,-1.8223139,0.9,3100.0,0.5
155,0.8550064,0.1244634,0.20432913,0.11811152,1560.0,-3.4647686,0.8,3120.0,0.65
156,0.8551399,0.12435808,0.20441313,0.11806563,1570.0,-1.8626301,0.9,3140.0,0.7
157,0.85509396,0.12430745,0.2043893,0.11798171,1580.0,-2.7253318,0.9,3160.0,0.7
158,0.8552142,0.12433501,0.20444797,0.11794758,1590.0,-2.2837396,0.9,3180.0,0.75
159,0.85524297,0.12435848,0.20449878,0.117944315,1600.0,-2.3956678,0.8,3200.0,0.65
160,0.8552439,0.12437902,0.2044995,0.11799795,1610.0,-1.5309166,1.0,3220.0,0.6
161,0.855254,0.12427544,0.20445469,0.11788531,1620.0,-2.8076534,0.8,3240.0,0.65
162,0.8553608,0.12442062,0.20459284,0.1180247,1630.0,-2.731542,0.9,3260.0,0.65
163,0.8553426,0.1242924,0.204517,0.11802127,1640.0,-1.9754101,1.0,3280.0,0.6
164,0.855398,0.124338366,0.2044947,0.11814905,1650.0,-1.9406269,0.9,3300.0,0.65
165,0.8555719,0.12440732,0.2045269,0.11812972,1660.0,-1.6249924,1.0,3320.0,0.6
166,0.8555414,0.124319725,0.20450285,0.11807268,1670.0,-3.3346496,0.8,3340.0,0.55
167,0.8555693,0.124293245,0.20453908,0.11815527,1680.0,-1.8108879,1.0,3360.0,0.6
168,0.8556711,0.1242553,0.20459242,0.11809189,1690.0,-2.9759393,0.9,3380.0,0.55
169,0.85565424,0.12416679,0.20461628,0.11799544,1700.0,-5.23181,0.8,3400.0,0.6
170,0.8557914,0.12406785,0.20459488,0.11803337,1710.0,-1.6626399,0.9,3420.0,0.55
171,0.85585386,0.12397971,0.20458958,0.11793436,1720.0,-1.246784,0.9,3440.0,0.75
172,0.8558881,0.12393936,0.20454048,0.11798444,1730.0,-2.3568575,0.9,3460.0,0.7
173,0.85591125,0.12385561,0.20454627,0.117945544,1740.0,-1.9105953,0.9,3480.0,0.8
174,0.8559982,0.123834014,0.20460835,0.11787668,1750.0,-1.8736038,1.0,3500.0,0.65
175,0.85597944,0.123891145,0.20460863,0.11786957,1760.0,-1.4295583,1.0,3520.0,0.65
176,0.85608333,0.123800635,0.20463192,0.11780857,1770.0,-6.172263,0.8,3540.0,0.5
177,0.8561025,0.123880364,0.20465174,0.117775984,1780.0,-1.564964,1.0,3560.0,0.75
178,0.856082,0.12376416,0.20464191,0.11772816,1790.0,-2.1384501,1.0,3580.0,0.65
179,0.8561538,0.12368854,0.20464613,0.11762895,1800.0,-1.9534519,0.9,3600.0,0.55
180,0.8561596,0.1235969,0.20464565,0.11761781,1810.0,-1.8109903,1.0,3620.0,0.75
181,0.85621554,0.123616576,0.20465404,0.11766662,1820.0,-1.9899864,1.0,3640.0,0.55
182,0.85615057,0.12346826,0.20468001,0.11764069,1830.0,-1.3042613,0.9,3660.0,0.7
183,0.8561427,0.123586334,0.2046875,0.11778174,1840.0,-2.1960547,0.8,3680.0,0.3
184,0.85620457,0.123621084,0.2047205,0.11792278,1850.0,-2.014631,1.0,3700.0,0.55
185,0.8562708,0.1235281,0.20476177,0.11780968,1860.0,-2.639265,1.0,3720.0,0.8
186,0.85624075,0.12348767,0.2047537,0.11773365,1870.0,-4.350806,0.9,3740.0,0.65
187,0.8562711,0.123463154,0.20480537,0.11767797,1880.0,-1.0759556,1.0,3760.0,0.7
188,0.8562986,0.12340955,0.20487586,0.11760464,1890.0,-1.6467415,0.9,3780.0,0.7
189,0.85632324,0.12347446,0.2049314,0.11770707,1900.0,-1.6380478,0.9,3800.0,0.55
190,0.85632545,0.12340593,0.2049446,0.11761893,1910.0,-2.023442,0.9,3820.0,0.75
191,0.85630625,0.123500705,0.20495224,0.117631465,1920.0,-3.779911,0.8,3840.0,0.6
192,0.85630375,0.123363376,0.20501381,0.1175706,1930.0,-1.5067453,1.0,3860.0,0.75
193,0.856407,0.12334969,0.20498484,0.11756559,1940.0,-2.3318987,0.9,3880.0,0.45
194,0.856441,0.123313844,0.20499673,0.11747884,1950.0,-1.6621625,1.0,3900.0,0.65
195,0.85647964,0.123335205,0.20498659,0.11752588,1960.0,-1.4096161,0.9,3920.0,0.5
196,0.8564747,0.12330551,0.2049679,0.11746218,1970.0,-1.4780388,1.0,3940.0,0.55
197,0.8563656,0.12344089,0.20493105,0.117755145,1980.0,-1.1887354,1.0,3960.0,0.45
198,0.85638064,0.12339056,0.204951,0.11771882,1990.0,-1.0353069,1.0,3980.0,0.65
199,0.8562937,0.12347212,0.2049581,0.117861636,2000.0,-2.3596091,0.8,4000.0,0.7
