epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
93,0.86517864,0.10591405,0.2082408,0.06876534,940.0,-3.1606655,0.8,1880.0,0.8
94,0.8651249,0.105992615,0.20824337,0.068874195,950.0,-1.2936978,1.0,1900.0,0.7
95,0.8651158,0.10611427,0.20823872,0.068988286,960.0,-5.0755396,0.9,1920.0,0.65
96,0.86507875,0.10610565,0.20825104,0.06909278,970.0,-2.4152348,1.0,1940.0,0.7
97,0.8650784,0.10613223,0.20827772,0.06913877,980.0,-1.2207648,1.0,1960.0,0.6
98,0.86506337,0.10617437,0.20827839,0.06924552,990.0,-2.5887318,0.9,1980.0,0.55
99,0.86503965,0.106168725,0.20828514,0.069326945,1000.0,-3.309288,0.9,2000.0,0.7
100,0.865014,0.10625926,0.20828338,0.0695133,1010.0,-3.0358272,0.9,2020.0,0.4
101,0.8649933,0.10626348,0.20828569,0.06962524,1020.0,-1.5436046,1.0,2040.0,0.8
102,0.8649886,0.106290706,0.20828381,0.06972894,1030.0,-1.6419195,1.0,2060.0,0.5
103,0.86500305,0.10628431,0.20832983,0.069816016,1040.0,-1.5473826,1.0,2080.0,0.6
104,0.8649983,0.10631769,0.2083508,0.069938056,1050.0,-6.814538,0.7,2100.0,0.55
105,0.86501104,0.10629221,0.20835653,0.06998622,1060.0,-1.6504889,1.0,2120.0,0.65
106,0.8650024,0.10629612,0.20836535,0.070015706,1070.0,-3.94775,0.8,2140.0,0.65
107,0.8649586,0.10644817,0.20838323,0.07022322,1080.0,-2.8683276,0.8,2160.0,0.5
108,0.86494416,0.106544696,0.20840143,0.07037912,1090.0,-1.6907694,1.0,2180.0,0.7
109,0.86492676,0.10657064,0.20841828,0.07048838,1100.0,-3.415432,0.8,2200.0,0.65
110,0.8648812,0.10665885,0.20839487,0.070658356,1110.0,-2.1853034,1.0,2220.0,0.65
111,0.8648451,0.10667648,0.20838824,0.07068954,1120.0,-2.661436,1.0,2240.0,0.6
112,0.8648453,0.106675185,0.20839208,0.07070183,1130.0,-1.5441632,1.0,2260.0,0.6
113,0.8648472,0.106690444,0.20841607,0.07078917,1140.0,-1.935099,0.9,2280.0,0.65
114,0.864827,0.10677446,0.20844382,0.07095143,1150.0,-3.3823338,0.8,2300.0,0.45
115,0.86480093,0.10674202,0.20843588,0.07100257,1160.0,-1.2936137,1.0,2320.0,0.7
116,0.86479664,0.106771596,0.20844646,0.07118464,1170.0,-3.604834,0.8,2340.0,0.5
117,0.864773,0.1067921,0.2084325,0.071300745,1180.0,-3.070806,0.8,2360.0,0.45
118,0.8647318,0.10682096,0.20843083,0.07135211,1190.0,-1.9524682,0.9,2380.0,0.6
119,0.8647072,0.106823385,0.20842826,0.07141896,1200.0,-3.0426946,0.8,2400.0,0.65
120,0.8647411,0.10691873,0.20844424,0.07160013,1210.0,-3.2447276,0.9,2420.0,0.4
121,0.8647256,0.10693733,0.20844321,0.07167744,1220.0,-1.9104471,1.0,2440.0,0.7
122,0.8647051,0.10695393,0.20843035,0.071792535,1230.0,-1.4904346,1.0,2460.0,0.6
123,0.86468554,0.10698962,0.20844683,0.07188685,1240.0,-3.9710166,0.7,2480.0,0.5
124,0.8646715,0.106997095,0.20844631,0.071925595,1250.0,-1.7567692,1.0,2500.0,0.75
125,0.8646752,0.10708296,0.20847511,0.07204121,1260.0,-2.56244,1.0,2520.0,0.6
126,0.86470574,0.107074976,0.20848866,0.072080545,1270.0,-2.6909444,0.8,2540.0,0.55
127,0.8647013,0.10707625,0.20850186,0.07216424,1280.0,-1.7165859,1.0,2560.0,0.6
128,0.8646772,0.107421644,0.2084946,0.07243156,1290.0,-1.5563153,0.9,2580.0,0.5
129,0.86467606,0.107437156,0.20851335,0.072462834,1300.0,-5.1377773,0.9,2600.0,0.6
130,0.8647258,0.10745886,0.20853466,0.07250039,1310.0,-1.7833071,1.0,2620.0,0.65
131,0.8647056,0.10749042,0.20853025,0.0726433,1320.0,-1.5451185,1.0,2640.0,0.65
132,0.86468095,0.107521616,0.20853151,0.07273604,1330.0,-1.9982344,0.9,2660.0,0.75
133,0.8646598,0.10749688,0.20852874,0.07277193,1340.0,-1.7212168,0.8,2680.0,0.85
134,0.8646407,0.10752789,0.20852737,0.07289466,1350.0,-2.0830708,0.9,2700.0,0.55
135,0.8646528,0.1075614,0.20852832,0.07306808,1360.0,-3.477305,0.9,2720.0,0.5
136,0.8646175,0.10772782,0.20852871,0.073333874,1370.0,-1.4098823,1.0,2740.0,0.5
137,0.8645856,0.107718386,0.20851487,0.073363505,1380.0,-1.7140105,1.0,2760.0,0.8
138,0.86459273,0.107753344,0.20854755,0.073441535,1390.0,-1.3261316,1.0,2780.0,0.45
139,0.8645928,0.10773406,0.20854278,0.07345644,1400.0,-2.153906,0.9,2800.0,0.65
140,0.86461514,0.10774732,0.20855406,0.07354107,1410.0,-1.6794943,0.9,2820.0,0.4
141,0.8645963,0.107777424,0.2085616,0.073661536,1420.0,-3.9575398,0.9,2840.0,0.5
142,0.8645778,0.107800454,0.20858628,0.07383771,1430.0,-3.5967941,0.8,2860.0,0.65
143,0.8645616,0.10781748,0.20858586,0.07391848,1440.0,-1.6310651,1.0,2880.0,0.7
144,0.8645622,0.10785359,0.20857483,0.07399642,1450.0,-1.8404324,1.0,2900.0,0.65
145,0.86457247,0.10786677,0.20860611,0.074085996,1460.0,-4.784041,0.7,2920.0,0.35
146,0.86454153,0.10798118,0.20858827,0.07422245,1470.0,-2.079122,0.8,2940.0,0.5
147,0.8645496,0.107992746,0.2085723,0.074299484,1480.0,-2.6068478,1.0,2960.0,0.6
148,0.8645422,0.10798363,0.20859315,0.074347705,1490.0,-1.8836296,1.0,2980.0,0.55
149,0.8645191,0.10795704,0.20859039,0.074350916,1500.0,-1.870479,0.9,3000.0,0.7
150,0.8644921,0.10801101,0.2085814,0.07444572,1510.0,-1.3965548,1.0,3020.0,0.55
151,0.86449164,0.10803169,0.20856965,0.074553,1520.0,-2.9235935,0.9,3040.0,0.6
152,0.86446863,0.10809066,0.2085725,0.07463165,1530.0,-4.0356703,0.9,3060.0,0.55
153,0.8644534,0.10818428,0.20855635,0.074818864,1540.0,-2.7244308,1.0,3080.0,0.55
154,0.86445856,0.10817578,0.20854536,0.07485362,1550.0,-1.2101302,1.0,3100.0,0.65
155,0.8644305,0.108174264,0.20855694,0.074906856,1560.0,-1.2707043,0.9,3120.0,0.55
156,0.8644392,0.1081903,0.2085546,0.074958965,1570.0,-1.9799019,0.8,3140.0,0.75
157,0.86445373,0.10820317,0.20857452,0.07500605,1580.0,-1.6364819,0.9,3160.0,0.7
158,0.86446136,0.10819409,0.20856787,0.07502655,1590.0,-3.6354969,0.8,3180.0,0.85
159,0.8644509,0.10821023,0.20856497,0.07514904,1600.0,-3.826997,0.9,3200.0,0.5
160,0.86444277,0.10819617,0.20856883,0.07519789,1610.0,-7.5387483,0.5,3220.0,0.6
161,0.8644374,0.10818654,0.20857361,0.07523387,1620.0,-1.9272127,0.9,3240.0,0.9
162,0.86438924,0.1082109,0.20859234,0.075320214,1630.0,-6.088315,0.7,3260.0,0.6
163,0.8643775,0.108219385,0.2085845,0.07534342,1640.0,-0.8968173,1.0,3280.0,0.85
164,0.86439514,0.10823268,0.2085869,0.07539277,1650.0,-2.360531,0.9,3300.0,0.6
165,0.86439544,0.10821744,0.20859236,0.07537771,1660.0,-3.1548705,0.9,3320.0,0.8
166,0.86440927,0.10824069,0.20860752,0.075427026,1670.0,-1.3638685,1.0,3340.0,0.65
167,0.8643804,0.108214654,0.208602,0.07544626,1680.0,-3.419087,0.8,3360.0,0.6
168,0.8643637,0.10820472,0.20859961,0.07547266,1690.0,-1.5706285,0.9,3380.0,0.7
169,0.86437106,0.10823718,0.20861961,0.07561182,1700.0,-2.3223166,1.0,3400.0,0.6
170,0.8643685,0.108312,0.20863792,0.075714596,1710.0,-3.1950424,0.9,3420.0,0.45
171,0.864353,0.10836467,0.20865306,0.07584861,1720.0,-1.6623815,1.0,3440.0,0.3
172,0.86438257,0.10841676,0.20867455,0.0759109,1730.0,-4.795996,0.9,3460.0,0.55
173,0.8643763,0.10843184,0.20867166,0.075960085,1740.0,-1.9665762,1.0,3480.0,0.6
174,0.8643694,0.108474255,0.20867293,0.0760567,1750.0,-2.705954,0.8,3500.0,0.65
175,0.8643565,0.10847786,0.20866236,0.076108,1760.0,-5.5185027,0.8,3520.0,0.55
176,0.86435413,0.108489625,0.20867471,0.07615601,1770.0,-1.1599128,1.0,3540.0,0.6
177,0.86437553,0.10848386,0.2086828,0.076210715,1780.0,-1.1655089,1.0,3560.0,0.75
178,0.86435765,0.10845833,0.20869632,0.076226756,1790.0,-4.963927,0.8,3580.0,0.7
179,0.86435443,0.108559184,0.2086931,0.07639016,1800.0,-2.4737806,0.9,3600.0,0.4
180,0.8643608,0.10858736,0.20868996,0.07644921,1810.0,-2.025702,0.9,3620.0,0.55
181,0.8643392,0.10859237,0.20867716,0.0764806,1820.0,-1.925298,0.9,3640.0,0.55
182,0.8643329,0.108575426,0.208687,0.07649665,1830.0,-1.453772,1.0,3660.0,0.55
183,0.8643505,0.10857976,0.20870668,0.07653785,1840.0,-1.6251329,0.9,3680.0,0.75
184,0.86437446,0.10857967,0.2087326,0.07655575,1850.0,-1.296005,1.0,3700.0,0.55
185,0.864378,0.1085984,0.20874105,0.076562494,1860.0,-1.6493832,0.9,3720.0,0.75
186,0.86436105,0.108580016,0.20875609,0.076583646,1870.0,-3.1040635,0.8,3740.0,0.75
187,0.8643763,0.108569436,0.20875053,0.0766211,1880.0,-0.77932477,1.0,3760.0,0.7
188,0.8643875,0.10855776,0.20875025,0.07668729,1890.0,-1.5222652,1.0,3780.0,0.6
189,0.86437774,0.1085886,0.20875256,0.07675958,1900.0,-1.2075356,1.0,3800.0,0.55
190,0.86438686,0.108657,0.20876797,0.07689521,1910.0,-5.000741,0.9,3820.0,0.55
191,0.8643667,0.10863791,0.20876798,0.07689793,1920.0,-2.7504432,0.9,3840.0,0.8
192,0.86436933,0.10862782,0.20878322,0.07694255,1930.0,-2.1602464,0.9,3860.0,0.65
193,0.8643432,0.10864103,0.20877689,0.07698282,1940.0,-2.8735843,0.9,3880.0,0.5
194,0.8643164,0.10867544,0.20878287,0.07708985,1950.0,-1.5192608,1.0,3900.0,0.7
195,0.8642976,0.10866196,0.20878762,0.07707685,1960.0,-1.9089906,1.0,3920.0,0.7
196,0.8643158,0.10869207,0.20878354,0.07716057,1970.0,-1.7771788,1.0,3940.0,0.6
197,0.8643066,0.108698785,0.20878322,0.07721661,1980.0,-2.8925998,0.9,3960.0,0.7
198,0.86431855,0.108741425,0.20878465,0.077283055,1990.0,-1.276601,1.0,3980.0,0.3
199,0.8643144,0.108723424,0.20879407,0.07733992,2000.0,-1.1723931,1.0,4000.0,0.75
