epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
41,0.8664324,0.10149726,0.2070049,0.054224566,420.0,-6.21058,0.7,840.0,0.25
42,0.86635566,0.10156897,0.20699152,0.05467291,430.0,-7.911555,0.4,860.0,0.15
43,0.8663023,0.10157328,0.20698841,0.05494434,440.0,-10.395679,0.5,880.0,0.35
44,0.86628073,0.10160557,0.20698513,0.055215925,450.0,-6.73289,0.4,900.0,0.2
45,0.86628413,0.10160246,0.20698608,0.055556864,460.0,-13.119139,0.3,920.0,0.45
46,0.86625737,0.10179341,0.20699444,0.055877563,470.0,-4.817525,0.8,940.0,0.25
47,0.86622334,0.10213846,0.2069622,0.056319214,480.0,-5.812939,0.7,960.0,0.3
48,0.8661774,0.10231265,0.20694108,0.05679021,490.0,-1.6988666,1.0,980.0,0.3
49,0.8661695,0.10250506,0.20695715,0.057127625,500.0,-5.418088,0.6,1000.0,0.2
50,0.8661423,0.102529705,0.20696564,0.057325516,510.0,-7.0407753,0.5,1020.0,0.15
51,0.866146,0.10252502,0.20695692,0.057571594,520.0,-7.4423532,0.8,1040.0,0.45
52,0.8661227,0.1026056,0.20696926,0.057813216,530.0,-6.396605,0.8,1060.0,0.55
53,0.8660989,0.10277016,0.20696445,0.05814679,540.0,-5.8287,0.8,1080.0,0.45
54,0.8660834,0.10279349,0.20696571,0.058357175,550.0,-7.640166,0.4,1100.0,0.2
55,0.86605334,0.10286725,0.20698507,0.05865161,560.0,-5.999958,0.7,1120.0,0.25
56,0.86603326,0.10300442,0.20701662,0.059047252,570.0,-6.415332,0.8,1140.0,0.3
57,0.86594915,0.10320536,0.20698106,0.059360817,580.0,-5.437692,0.6,1160.0,0.25
58,0.8659119,0.10319847,0.20694387,0.05964942,590.0,-9.644784,0.5,1180.0,0.35
59,0.865871,0.10323995,0.20692225,0.059972014,600.0,-7.284478,0.4,1200.0,0.7
60,0.865782,0.103241555,0.20691308,0.06020898,610.0,-3.8823586,0.7,1220.0,0.55
61,0.86576605,0.1033447,0.20694928,0.060518906,620.0,-8.044813,0.6,1240.0,0.25
62,0.8657562,0.10336103,0.20698366,0.060741663,630.0,-4.4108706,0.9,1260.0,0.5
63,0.8656867,0.10350698,0.20697136,0.061039045,640.0,-3.8611615,0.9,1280.0,0.4
64,0.86565846,0.10359026,0.20696042,0.061264686,650.0,-4.1905336,0.7,1300.0,0.35
65,0.8656376,0.10359999,0.2069754,0.06148167,660.0,-3.9056668,0.7,1320.0,0.35
66,0.8655686,0.10363945,0.20694506,0.06165109,670.0,-3.5046985,0.8,1340.0,0.6
67,0.86552835,0.10365403,0.20695938,0.06185136,680.0,-1.7054532,1.0,1360.0,0.45
68,0.86551046,0.10368681,0.20696805,0.062013477,690.0,-4.7959943,0.5,1380.0,0.6
69,0.86545867,0.10379764,0.20697227,0.062294796,700.0,-2.8816845,0.9,1400.0,0.45
70,0.865516,0.10388736,0.20700407,0.06253911,710.0,-3.392369,0.9,1420.0,0.3
71,0.86547923,0.103869624,0.20699127,0.062675625,720.0,-5.5930223,0.6,1440.0,0.6
72,0.8654375,0.103870966,0.20696762,0.06280221,730.0,-1.1402596,1.0,1460.0,0.6
73,0.86542726,0.103977166,0.20699699,0.0630369,740.0,-2.3335543,1.0,1480.0,0.3
74,0.8654106,0.104051985,0.20699966,0.0632502,750.0,-3.4843593,0.7,1500.0,0.35
75,0.8653545,0.104060255,0.20700768,0.063418515,760.0,-6.2526183,0.6,1520.0,0.65
76,0.865349,0.104095824,0.20699625,0.06360784,770.0,-2.234305,0.8,1540.0,0.65
77,0.86529416,0.104121566,0.20699003,0.06383835,780.0,-2.4393196,1.0,1560.0,0.45
78,0.8652851,0.10422814,0.20697947,0.064046144,790.0,-3.332431,0.9,1580.0,0.6
79,0.86522704,0.1043699,0.20698452,0.064179294,800.0,-5.5180516,0.9,1600.0,0.45
80,0.8652217,0.10445809,0.20696788,0.064389504,810.0,-2.7543356,0.9,1620.0,0.5
81,0.8652096,0.10446019,0.20698144,0.06450085,820.0,-2.6043735,1.0,1640.0,0.45
82,0.8651924,0.10462123,0.20698829,0.06472934,830.0,-3.4315648,0.9,1660.0,0.35
83,0.865163,0.10471964,0.20698364,0.0649282,840.0,-6.425409,0.5,1680.0,0.35
84,0.86514634,0.104741015,0.2069656,0.065044545,850.0,-5.8781734,0.8,1700.0,0.5
85,0.86510736,0.10480988,0.20697552,0.06530307,860.0,-6.7232056,0.7,1720.0,0.25
86,0.865088,0.10498943,0.2069623,0.06558633,870.0,-4.225732,0.9,1740.0,0.4
87,0.8650379,0.10511184,0.20695548,0.06580367,880.0,-5.064369,0.8,1760.0,0.6
88,0.86506605,0.105325125,0.2069652,0.06609781,890.0,-9.146749,0.6,1780.0,0.5
89,0.8651312,0.105322696,0.206972,0.06618979,900.0,-1.3296818,1.0,1800.0,0.55
90,0.86510926,0.10532242,0.20696038,0.06627833,910.0,-4.9665203,0.8,1820.0,0.7
91,0.86507463,0.105408154,0.20696715,0.06656919,920.0,-1.8553922,0.9,1840.0,0.5
92,0.8650794,0.10540981,0.20696056,0.066780604,930.0,-3.9148247,0.9,1860.0,0.5
93,0.86506325,0.10556021,0.20695911,0.06693451,940.0,-9.238081,0.6,1880.0,0.6
94,0.86504143,0.10559479,0.20696215,0.06703921,950.0,-3.0941322,0.7,1900.0,0.55
95,0.8649723,0.105692446,0.20696308,0.06724763,960.0,-2.8067849,1.0,1920.0,0.5
96,0.8650024,0.10586149,0.20697966,0.067479335,970.0,-2.8303928,0.9,1940.0,0.6
97,0.8649928,0.10594905,0.20698938,0.06767524,980.0,-3.2398696,0.7,1960.0,0.15
98,0.8649566,0.10599971,0.20698938,0.06776283,990.0,-6.0344048,0.8,1980.0,0.5
99,0.86490726,0.106093206,0.20697439,0.06793687,1000.0,-3.0989811,0.9,2000.0,0.3
100,0.86489254,0.10610416,0.20697176,0.068042375,1010.0,-2.2189298,1.0,2020.0,0.75
101,0.8649187,0.10641237,0.20694755,0.06838978,1020.0,-4.042916,0.8,2040.0,0.3
102,0.8648548,0.106553435,0.20692652,0.06861813,1030.0,-2.9809961,0.8,2060.0,0.55
103,0.86485386,0.10671363,0.20694993,0.06895073,1040.0,-7.326149,0.8,2080.0,0.25
104,0.86483556,0.10672762,0.20694922,0.06908891,1050.0,-1.8346592,1.0,2100.0,0.7
105,0.86479586,0.106746055,0.20695919,0.06916994,1060.0,-4.199675,0.9,2120.0,0.65
106,0.86476594,0.10676,0.20696646,0.06928809,1070.0,-2.288913,0.9,2140.0,0.55
107,0.8647569,0.106868215,0.20695513,0.069436476,1080.0,-5.203248,0.9,2160.0,0.45
108,0.8647391,0.10689027,0.206951,0.069550276,1090.0,-1.9962082,1.0,2180.0,0.6
109,0.86474323,0.10690931,0.20695902,0.0696879,1100.0,-5.0898705,0.8,2200.0,0.7
110,0.8647372,0.106942095,0.2069623,0.06978297,1110.0,-3.9586136,0.8,2220.0,0.65
111,0.8647483,0.106993504,0.20697102,0.06991645,1120.0,-2.362222,0.9,2240.0,0.4
112,0.86472535,0.107056774,0.20697355,0.069983214,1130.0,-1.7971023,0.9,2260.0,0.7
113,0.86471367,0.107062615,0.20697592,0.070050724,1140.0,-1.7276676,0.9,2280.0,0.65
114,0.8646919,0.10706854,0.20696312,0.07013114,1150.0,-1.8829975,0.9,2300.0,0.75
115,0.86469334,0.10706178,0.20697767,0.070166916,1160.0,-1.9282434,1.0,2320.0,0.7
116,0.8647192,0.10708854,0.20698304,0.07022971,1170.0,-3.3268123,0.8,2340.0,0.6
117,0.8646755,0.10730844,0.2069763,0.07055514,1180.0,-1.5090966,0.9,2360.0,0.35
118,0.8646462,0.10729959,0.2069794,0.07063106,1190.0,-1.6075442,1.0,2380.0,0.65
119,0.864609,0.107357025,0.2069536,0.07077173,1200.0,-1.8076426,1.0,2400.0,0.7
120,0.8646013,0.10740885,0.20695578,0.0708912,1210.0,-2.636199,0.9,2420.0,0.6
121,0.86457735,0.10743195,0.20696987,0.07105845,1220.0,-1.6347075,0.9,2440.0,0.75
122,0.8645919,0.107474096,0.20699207,0.07114207,1230.0,-1.6505651,1.0,2460.0,0.4
123,0.86458737,0.10747567,0.20696332,0.07124214,1240.0,-3.4174225,0.9,2480.0,0.45
124,0.86458755,0.107513726,0.20693801,0.07143546,1250.0,-1.5572575,1.0,2500.0,0.55
125,0.8645672,0.10751065,0.20695938,0.071514025,1260.0,-1.5310576,1.0,2520.0,0.5
126,0.86451346,0.107582174,0.20695435,0.071629964,1270.0,-2.2615943,0.9,2540.0,0.55
127,0.8645281,0.107588835,0.20695466,0.07170652,1280.0,-1.7232244,0.9,2560.0,0.65
128,0.8645382,0.10766732,0.20697396,0.07181123,1290.0,-1.8082132,1.0,2580.0,0.55
129,0.8645699,0.107733995,0.20698154,0.07199517,1300.0,-2.4403641,0.8,2600.0,0.3
130,0.86453825,0.1077109,0.20696987,0.072018325,1310.0,-1.2784692,1.0,2620.0,0.8
131,0.86450624,0.10768395,0.20697974,0.072116464,1320.0,-1.6977661,1.0,2640.0,0.7
132,0.8644939,0.1077029,0.20699185,0.072240315,1330.0,-2.1154637,1.0,2660.0,0.5
133,0.8645034,0.107706524,0.20700905,0.07233113,1340.0,-2.8511138,0.9,2680.0,0.7
134,0.86449796,0.10770503,0.20701246,0.072502024,1350.0,-2.7307487,0.8,2700.0,0.55
135,0.8645019,0.10776309,0.20700353,0.072653286,1360.0,-3.2800636,0.9,2720.0,0.35
136,0.8644619,0.107767604,0.20700857,0.0727491,1370.0,-5.3497534,0.8,2740.0,0.35
137,0.8644684,0.1077523,0.20700495,0.07279864,1380.0,-0.92037135,1.0,2760.0,0.7
138,0.8644404,0.10776913,0.2069754,0.07291071,1390.0,-1.5754888,1.0,2780.0,0.65
139,0.864403,0.10781512,0.20695552,0.07303299,1400.0,-1.8209999,0.9,2800.0,0.55
140,0.8643566,0.10787443,0.20696028,0.07310639,1410.0,-2.2162971,1.0,2820.0,0.6
141,0.8643394,0.10791858,0.20693998,0.073268,1420.0,-1.7281425,1.0,2840.0,0.65
142,0.8643213,0.10794059,0.20694067,0.073387295,1430.0,-1.3686749,1.0,2860.0,0.6
143,0.86432296,0.1079213,0.20693064,0.073413916,1440.0,-2.1616776,0.8,2880.0,0.7
144,0.8643038,0.107973255,0.20693417,0.073521964,1450.0,-2.4548154,0.9,2900.0,0.4
145,0.8643021,0.108014524,0.2069309,0.0736723,1460.0,-3.3922439,0.8,2920.0,0.45
146,0.86430675,0.10802754,0.20694247,0.0737706,1470.0,-1.5606049,1.0,2940.0,0.75
147,0.8642799,0.10800675,0.2069544,0.07378721,1480.0,-1.1819917,0.9,2960.0,0.85
148,0.86423236,0.10800294,0.20695734,0.07385271,1490.0,-1.4405187,1.0,2980.0,0.7
149,0.86422634,0.10800756,0.20696484,0.073933564,1500.0,-4.0657587,0.9,3000.0,0.65
150,0.86424094,0.10803256,0.20697612,0.07400828,1510.0,-3.0327754,0.9,3020.0,0.65
151,0.864202,0.10801244,0.20698729,0.074082896,1520.0,-1.8984272,1.0,3040.0,0.6
152,0.86421466,0.10803896,0.20698555,0.07413984,1530.0,-2.1142263,1.0,3060.0,0.5
153,0.8642185,0.108046524,0.20698573,0.074185975,1540.0,-1.7468626,1.0,3080.0,0.5
154,0.86420774,0.1080272,0.20699257,0.07424081,1550.0,-4.564513,0.7,3100.0,0.75
155,0.8641813,0.108008206,0.20698206,0.07431934,1560.0,-1.7231575,1.0,3120.0,0.65
156,0.86415046,0.108017564,0.20699425,0.07438087,1570.0,-2.346264,0.9,3140.0,0.7
157,0.8641482,0.10805037,0.20700538,0.07445617,1580.0,-1.9050643,1.0,3160.0,0.6
158,0.8641718,0.10806117,0.20701103,0.07457181,1590.0,-1.275269,1.0,3180.0,0.65
159,0.8641439,0.1081712,0.207023,0.07477049,1600.0,-1.3533586,0.9,3200.0,0.65
160,0.86415666,0.108179785,0.20703402,0.074848354,1610.0,-1.6960957,1.0,3220.0,0.6
161,0.86417776,0.10824141,0.20705126,0.07499294,1620.0,-5.574693,0.7,3240.0,0.7
162,0.86416006,0.1082994,0.20705326,0.07513565,1630.0,-1.5476409,0.9,3260.0,0.45
163,0.86415976,0.10832653,0.20704561,0.075218275,1640.0,-1.6442873,1.0,3280.0,0.45
164,0.8641189,0.10833201,0.20705555,0.07526612,1650.0,-1.2578568,1.0,3300.0,0.8
165,0.86407113,0.10830673,0.20706406,0.07527902,1660.0,-1.2404839,1.0,3320.0,0.8
166,0.8640723,0.10832482,0.20705384,0.07537494,1670.0,-1.9761848,1.0,3340.0,0.7
167,0.8640966,0.10832131,0.20706254,0.075433634,1680.0,-0.9220684,1.0,3360.0,0.75
168,0.86408824,0.108304895,0.20707329,0.07550665,1690.0,-1.7103447,0.9,3380.0,0.35
169,0.86408967,0.1082939,0.20708483,0.075570256,1700.0,-1.8731228,1.0,3400.0,0.6
170,0.8640693,0.10834167,0.20708986,0.075695924,1710.0,-1.3284137,0.9,3420.0,0.45
171,0.8640999,0.108363904,0.20711859,0.07574025,1720.0,-1.7635014,0.9,3440.0,0.6
172,0.8640964,0.10836818,0.20710817,0.07577317,1730.0,-2.951022,0.9,3460.0,0.75
173,0.8640817,0.10841417,0.20708843,0.07589559,1740.0,-1.5228623,1.0,3480.0,0.6
174,0.8641081,0.108416356,0.20708106,0.07594655,1750.0,-1.1806443,1.0,3500.0,0.7
175,0.86409944,0.10843035,0.2070837,0.07602039,1760.0,-1.5420153,1.0,3520.0,0.65
176,0.86412734,0.1084437,0.20710923,0.07614331,1770.0,-2.0215383,0.9,3540.0,0.75
177,0.864132,0.10847654,0.20712632,0.07621417,1780.0,-1.4175237,0.9,3560.0,0.35
178,0.86412984,0.10846025,0.20712385,0.076244995,1790.0,-1.4053428,1.0,3580.0,0.55
179,0.8641393,0.1084364,0.20714168,0.076243095,1800.0,-0.9708667,1.0,3600.0,0.8
180,0.86410934,0.10846295,0.20713547,0.07633501,1810.0,-1.2491325,1.0,3620.0,0.65
181,0.86410373,0.10845152,0.2071561,0.07643873,1820.0,-1.1220907,1.0,3640.0,0.65
182,0.8641219,0.108488284,0.20715214,0.07653179,1830.0,-1.4963384,1.0,3660.0,0.45
183,0.8641208,0.10847529,0.2071354,0.07661852,1840.0,-2.5651162,0.9,3680.0,0.7
184,0.8641215,0.10848757,0.20713633,0.07670824,1850.0,-1.203952,1.0,3700.0,0.65
185,0.86408335,0.10847596,0.20712642,0.076750785,1860.0,-1.6976372,1.0,3720.0,0.75
186,0.86405325,0.10847398,0.20713063,0.07679336,1870.0,-1.561504,1.0,3740.0,0.7
187,0.86405367,0.108472265,0.20712462,0.07684907,1880.0,-1.6231015,1.0,3760.0,0.7
188,0.8640651,0.10845265,0.20714022,0.076887995,1890.0,-2.1112628,0.8,3780.0,0.75
189,0.8640664,0.108486004,0.20714469,0.076993495,1900.0,-4.1616616,0.9,3800.0,0.45
190,0.8640695,0.10847696,0.2071418,0.077079326,1910.0,-1.2143477,1.0,3820.0,0.65
191,0.86402225,0.10849557,0.2071333,0.07714289,1920.0,-3.4373603,0.9,3840.0,0.7
192,0.86401635,0.10853791,0.20715766,0.07718831,1930.0,-1.3982693,1.0,3860.0,0.55
193,0.86403364,0.1085431,0.20715702,0.07723366,1940.0,-5.8837624,0.8,3880.0,0.65
194,0.864044,0.10855502,0.20715652,0.07729804,1950.0,-4.570071,0.9,3900.0,0.6
195,0.8640236,0.108552925,0.20715474,0.07739675,1960.0,-3.6228454,0.9,3920.0,0.55
196,0.8640209,0.108591944,0.2071476,0.0775079,1970.0,-1.9031769,0.9,3940.0,0.3
197,0.8640294,0.10861977,0.20716454,0.07759783,1980.0,-4.859182,0.9,3960.0,0.55
198,0.8640351,0.10863375,0.20716955,0.07773434,1990.0,-4.4244084,0.9,3980.0,0.65
199,0.8640196,0.108653076,0.20717697,0.077790946,2000.0,-5.545827,0.8,4000.0,0.7
