epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
36,0.8664314,0.102956615,0.20742716,0.05404244,370.0,-5.42706,0.5,740.0,0.35
37,0.8663762,0.10314096,0.20743832,0.05451912,380.0,-7.251963,0.7,760.0,0.25
38,0.86635464,0.103281505,0.20744254,0.05495193,390.0,-8.481928,0.7,780.0,0.3
39,0.8663142,0.103347294,0.20744358,0.055259462,400.0,-6.8512297,0.6,800.0,0.3
40,0.86624557,0.10340923,0.20742087,0.0555847,410.0,-4.17298,0.7,820.0,0.35
41,0.8662181,0.10355642,0.20740023,0.055976644,420.0,-5.8505907,0.5,840.0,0.4
42,0.86616755,0.103731,0.20738225,0.056504626,430.0,-3.6105053,0.9,860.0,0.35
43,0.8661103,0.103860855,0.20739965,0.05687087,440.0,-3.2463417,0.9,880.0,0.45
44,0.8660757,0.10396502,0.20738709,0.05713661,450.0,-6.9109144,0.4,900.0,0.45
45,0.86601,0.10404843,0.20735762,0.057760525,460.0,-9.510256,0.4,920.0,0.3
46,0.86597985,0.10407273,0.20733875,0.058237184,470.0,-5.3872805,0.7,940.0,0.55
47,0.86593765,0.104257725,0.20733894,0.05864945,480.0,-5.89143,0.8,960.0,0.15
48,0.86586624,0.10433521,0.20733914,0.059076022,490.0,-6.9581175,0.8,980.0,0.2
49,0.8658159,0.104415916,0.2073705,0.05937864,500.0,-3.382852,1.0,1000.0,0.35
50,0.865767,0.10454211,0.2073454,0.05973199,510.0,-2.4845824,1.0,1020.0,0.4
51,0.8657341,0.104548335,0.20735951,0.059924737,520.0,-5.3656306,0.7,1040.0,0.45
52,0.86569494,0.10457798,0.20736156,0.060227495,530.0,-4.9435916,0.7,1060.0,0.4
53,0.86562496,0.10465774,0.20736094,0.06056162,540.0,-2.1424623,1.0,1080.0,0.3
54,0.8655627,0.10468867,0.20737173,0.06078459,550.0,-5.409786,0.6,1100.0,0.5
55,0.86551434,0.10477396,0.20738208,0.061053,560.0,-3.4856122,0.8,1120.0,0.3
56,0.86548376,0.10486349,0.20740612,0.06139512,570.0,-5.4841146,0.7,1140.0,0.45
57,0.8654401,0.10520277,0.20738752,0.061805908,580.0,-2.8926873,0.7,1160.0,0.35
58,0.8654067,0.10521704,0.20740885,0.06202011,590.0,-5.404111,0.7,1180.0,0.45
59,0.86537486,0.10528212,0.20741491,0.062180996,600.0,-5.3785095,0.9,1200.0,0.35
60,0.86534595,0.105434604,0.20738463,0.06252438,610.0,-4.329004,0.7,1220.0,0.35
61,0.86532444,0.10550737,0.20738396,0.06283645,620.0,-2.3160489,1.0,1240.0,0.4
62,0.86528295,0.10552112,0.2074008,0.063063934,630.0,-2.258501,1.0,1260.0,0.35
63,0.865268,0.10555706,0.2074068,0.06333005,640.0,-2.2810566,1.0,1280.0,0.3
64,0.86522216,0.10555915,0.2074077,0.06355498,650.0,-2.1419806,1.0,1300.0,0.3
65,0.86521834,0.105588056,0.20741558,0.06372674,660.0,-5.015766,0.8,1320.0,0.6
66,0.86519283,0.10560793,0.20745884,0.064003184,670.0,-2.4956183,0.8,1340.0,0.3
67,0.8652067,0.105636,0.20750988,0.06419598,680.0,-2.908506,0.7,1360.0,0.5
68,0.86523676,0.105807126,0.20751585,0.06449911,690.0,-6.4065676,0.7,1380.0,0.5
69,0.8651951,0.105925344,0.20749515,0.06466778,700.0,-6.11874,0.7,1400.0,0.6
70,0.8651636,0.10606525,0.20751022,0.06510723,710.0,-1.7485907,1.0,1420.0,0.35
71,0.86514384,0.10608524,0.20754051,0.06539311,720.0,-2.6877582,0.9,1440.0,0.55
72,0.86513734,0.10609317,0.20751642,0.06562139,730.0,-2.0717542,0.9,1460.0,0.5
73,0.86514264,0.106171764,0.20751981,0.065900296,740.0,-2.5723183,0.9,1480.0,0.5
74,0.86512893,0.10616219,0.20751086,0.0660382,750.0,-2.2723236,0.9,1500.0,0.7
75,0.8651262,0.10623487,0.20750988,0.066398785,760.0,-4.2007184,0.8,1520.0,0.4
76,0.8651254,0.10631762,0.2075324,0.06656061,770.0,-2.7185974,0.9,1540.0,0.5
77,0.8650716,0.106391646,0.2075344,0.06668707,780.0,-7.575986,0.6,1560.0,0.6
78,0.8650956,0.10639111,0.2075613,0.06678461,790.0,-2.7850928,0.8,1580.0,0.4
79,0.865087,0.10644403,0.2075832,0.066949695,800.0,-2.2369752,0.9,1600.0,0.55
80,0.8650806,0.10655073,0.20762382,0.06710568,810.0,-2.9662597,0.8,1620.0,0.6
81,0.8650363,0.10661709,0.20762852,0.06738755,820.0,-2.4206078,1.0,1640.0,0.5
82,0.86501616,0.10670725,0.20766588,0.06769032,830.0,-4.478452,0.8,1660.0,0.65
83,0.8649974,0.10680958,0.20765541,0.06791453,840.0,-4.8462358,0.9,1680.0,0.55
84,0.8649793,0.10687983,0.20768282,0.06813069,850.0,-5.146967,0.7,1700.0,0.55
85,0.86498433,0.10688444,0.20768972,0.0682528,860.0,-3.7543151,0.7,1720.0,0.6
86,0.86500454,0.106949605,0.20766258,0.068499416,870.0,-3.8264642,0.8,1740.0,0.4
87,0.86495966,0.10702745,0.20767303,0.0686852,880.0,-4.398291,0.8,1760.0,0.6
88,0.86492515,0.10709683,0.20768777,0.06894625,890.0,-1.6755059,1.0,1780.0,0.4
89,0.86486036,0.10723674,0.20768636,0.069212526,900.0,-2.276387,1.0,1800.0,0.5
90,0.8648262,0.10726258,0.20767719,0.06941442,910.0,-2.7047975,0.8,1820.0,0.6
91,0.86478114,0.1073022,0.20771256,0.06963079,920.0,-4.0552526,0.9,1840.0,0.4
92,0.8647894,0.10731077,0.20773125,0.0697477,930.0,-1.9748329,1.0,1860.0,0.55
93,0.86474735,0.10734088,0.20775081,0.069889314,940.0,-2.7544825,0.9,1880.0,0.7
94,0.8647723,0.1073749,0.2077632,0.06995291,950.0,-2.1583993,1.0,1900.0,0.6
95,0.8647706,0.10739816,0.20776068,0.07008545,960.0,-4.5576534,0.9,1920.0,0.35
96,0.86469454,0.1075227,0.20776613,0.07023174,970.0,-1.6162943,1.0,1940.0,0.65
97,0.864712,0.10754713,0.2077829,0.07033715,980.0,-1.3878746,1.0,1960.0,0.6
98,0.86470443,0.10757973,0.20778751,0.07053398,990.0,-1.8412415,1.0,1980.0,0.5
99,0.8647104,0.10765251,0.20777328,0.070713565,1000.0,-2.3576813,1.0,2000.0,0.35
100,0.8646905,0.10768926,0.20777212,0.070913404,1010.0,-2.28759,0.9,2020.0,0.6
101,0.8647051,0.10766858,0.20777017,0.07095232,1020.0,-1.7675569,1.0,2040.0,0.8
102,0.8646566,0.10779935,0.20777029,0.07112823,1030.0,-2.0345237,1.0,2060.0,0.45
103,0.8646311,0.10782594,0.2077619,0.071183704,1040.0,-1.85695,0.9,2080.0,0.65
104,0.86461926,0.10790781,0.207775,0.07131018,1050.0,-2.4306645,0.9,2100.0,0.55
105,0.8645906,0.10790464,0.2077722,0.0714279,1060.0,-4.660319,0.9,2120.0,0.5
106,0.8645702,0.10795716,0.20777807,0.07159799,1070.0,-2.1368618,0.9,2140.0,0.6
107,0.8645835,0.108011134,0.20781153,0.071714,1080.0,-1.5811331,1.0,2160.0,0.55
108,0.8645777,0.10804465,0.20781061,0.07186946,1090.0,-4.758969,0.8,2180.0,0.6
109,0.8645654,0.10809625,0.20780784,0.072054684,1100.0,-1.7902334,0.9,2200.0,0.5
110,0.8645749,0.10819334,0.20783998,0.07232954,1110.0,-1.9060545,0.9,2220.0,0.55
111,0.8645355,0.10821227,0.20784059,0.07241342,1120.0,-2.6645155,1.0,2240.0,0.7
112,0.8644655,0.108295836,0.20784506,0.07256543,1130.0,-2.428142,1.0,2260.0,0.65
113,0.86445546,0.108359784,0.20783967,0.07267918,1140.0,-1.359833,0.9,2280.0,0.65
114,0.8644757,0.108412564,0.20787998,0.07282502,1150.0,-2.2885172,0.9,2300.0,0.5
115,0.86448675,0.10842725,0.20789506,0.07292197,1160.0,-1.6474817,1.0,2320.0,0.75
116,0.86447144,0.108448975,0.20790958,0.07298498,1170.0,-3.317513,0.9,2340.0,0.8
117,0.86446947,0.1084235,0.20789379,0.073111035,1180.0,-1.2377168,1.0,2360.0,0.6
118,0.86446124,0.10841597,0.20788725,0.07325781,1190.0,-2.615279,0.8,2380.0,0.6
119,0.86444265,0.10845053,0.20788527,0.07335952,1200.0,-1.7817814,0.8,2400.0,0.7
120,0.86445236,0.10847106,0.20791273,0.073504224,1210.0,-1.7206053,0.9,2420.0,0.6
121,0.86443543,0.108495295,0.20794356,0.073611625,1220.0,-5.5296383,0.8,2440.0,0.5
122,0.8644522,0.108491,0.20794486,0.07364998,1230.0,-1.574147,1.0,2460.0,0.65
123,0.86444235,0.10855944,0.20796043,0.07372385,1240.0,-1.3418362,1.0,2480.0,0.55
124,0.8644445,0.108680464,0.20798159,0.07392193,1250.0,-4.2580147,0.7,2500.0,0.45
125,0.86443824,0.10870422,0.20799747,0.07395434,1260.0,-1.6666358,1.0,2520.0,0.75
126,0.8644101,0.10870036,0.20798868,0.07408418,1270.0,-1.4571328,1.0,2540.0,0.55
127,0.8643935,0.10875688,0.2079835,0.07415409,1280.0,-3.7178123,0.9,2560.0,0.65
128,0.8644297,0.10876924,0.20801573,0.07420978,1290.0,-1.758091,0.9,2580.0,0.5
129,0.86441535,0.108798385,0.20803034,0.074334286,1300.0,-1.4712903,0.9,2600.0,0.45
130,0.86444426,0.10882803,0.20805208,0.07444313,1310.0,-1.863776,0.8,2620.0,0.4
131,0.8644503,0.108849145,0.20806187,0.07447371,1320.0,-1.370266,1.0,2640.0,0.55
132,0.86445403,0.10887706,0.20805141,0.07460384,1330.0,-1.7868912,0.9,2660.0,0.5
133,0.8644531,0.108852826,0.20806009,0.074609786,1340.0,-1.4113774,1.0,2680.0,0.65
134,0.8644595,0.108884595,0.20806143,0.074715346,1350.0,-4.598311,0.9,2700.0,0.65
135,0.86444217,0.10887513,0.20807676,0.0747827,1360.0,-1.2118126,1.0,2720.0,0.65
136,0.8644423,0.10897241,0.20809855,0.0749751,1370.0,-1.5889288,1.0,2740.0,0.7
137,0.86441773,0.10897682,0.2081049,0.07502761,1380.0,-6.076579,0.7,2760.0,0.6
138,0.8644152,0.10896933,0.20810895,0.075050905,1390.0,-1.7723382,1.0,2780.0,0.7
139,0.8644082,0.10898145,0.20811675,0.07509539,1400.0,-1.8421433,0.8,2800.0,0.6
140,0.8644061,0.10896873,0.20812948,0.07518842,1410.0,-2.4926841,0.9,2820.0,0.65
141,0.8643972,0.10900173,0.20814703,0.075262174,1420.0,-1.5102062,1.0,2840.0,0.65
142,0.86440545,0.10901049,0.20815605,0.07530116,1430.0,-1.1080695,1.0,2860.0,0.7
143,0.8644061,0.10899385,0.20816365,0.07535833,1440.0,-1.3125029,1.0,2880.0,0.75
144,0.864389,0.108992755,0.20818281,0.075452186,1450.0,-1.2750086,1.0,2900.0,0.6
145,0.86437297,0.10902685,0.20820874,0.07551158,1460.0,-2.005445,0.9,2920.0,0.6
146,0.86439055,0.10905114,0.20823559,0.07559668,1470.0,-1.6374829,1.0,2940.0,0.55
147,0.8643747,0.10902391,0.20825899,0.07573111,1480.0,-1.306638,1.0,2960.0,0.8
148,0.8644071,0.1090577,0.20826656,0.07577364,1490.0,-2.1164382,0.9,2980.0,0.5
149,0.86441034,0.10913241,0.20827729,0.07585114,1500.0,-2.3648021,0.8,3000.0,0.55
150,0.86435413,0.10920473,0.20826304,0.07598569,1510.0,-1.4367087,1.0,3020.0,0.65
151,0.8643779,0.10920113,0.20826606,0.07602046,1520.0,-1.1236663,1.0,3040.0,0.4
152,0.8643721,0.10920966,0.20826274,0.076075226,1530.0,-1.677459,1.0,3060.0,0.75
153,0.8643692,0.10925,0.20827635,0.07617447,1540.0,-5.9090714,0.7,3080.0,0.6
154,0.86435586,0.10925422,0.20828553,0.07621794,1550.0,-2.0992332,1.0,3100.0,0.6
155,0.86436576,0.10923066,0.20828894,0.07625789,1560.0,-1.601297,1.0,3120.0,0.75
156,0.86437774,0.109218836,0.2082975,0.0762588,1570.0,-2.7826612,1.0,3140.0,0.65
157,0.8643319,0.10924973,0.20829718,0.07634279,1580.0,-2.0736437,1.0,3160.0,0.65
158,0.8643319,0.1092642,0.20832054,0.07642419,1590.0,-1.6560411,0.9,3180.0,0.6
159,0.86432743,0.10929661,0.20832144,0.07651042,1600.0,-1.5671521,1.0,3200.0,0.6
160,0.86431044,0.10940153,0.20832206,0.076651685,1610.0,-1.2501441,1.0,3220.0,0.6
161,0.8643265,0.10940951,0.20832476,0.07670681,1620.0,-2.701138,0.9,3240.0,0.85
162,0.8643169,0.10942385,0.2083271,0.07675165,1630.0,-1.1523685,1.0,3260.0,0.6
163,0.8643277,0.10944843,0.20835958,0.076796606,1640.0,-1.7330294,0.9,3280.0,0.8
164,0.86431956,0.10949105,0.20835105,0.07696764,1650.0,-1.3848451,1.0,3300.0,0.5
165,0.86434126,0.10951113,0.20836058,0.07704596,1660.0,-1.5558878,1.0,3320.0,0.6
166,0.8642848,0.109523036,0.2083427,0.07707905,1670.0,-1.6948688,0.9,3340.0,0.7
167,0.8642895,0.10953527,0.20833321,0.077139094,1680.0,-1.3618591,1.0,3360.0,0.5
168,0.8642779,0.109525144,0.20833151,0.07720064,1690.0,-1.0226239,0.9,3380.0,0.6
169,0.86429316,0.109508775,0.20833544,0.07726692,1700.0,-1.2462089,1.0,3400.0,0.6
170,0.8642945,0.1095106,0.20833711,0.077278286,1710.0,-1.5843441,1.0,3420.0,0.6
171,0.8643022,0.1095014,0.20831428,0.07730939,1720.0,-1.1165607,1.0,3440.0,0.65
172,0.86429244,0.10952494,0.20831671,0.07740978,1730.0,-4.0444937,0.8,3460.0,0.5
173,0.86428094,0.10952616,0.20833376,0.07746667,1740.0,-1.8447998,0.8,3480.0,0.75
174,0.8642359,0.109523416,0.20831089,0.077541426,1750.0,-1.5181894,0.9,3500.0,0.7
175,0.8642027,0.10955127,0.20833923,0.077636294,1760.0,-4.8991547,0.8,3520.0,0.65
176,0.8641887,0.109550655,0.20834213,0.07770905,1770.0,-3.7377617,0.9,3540.0,0.65
177,0.8641915,0.1096369,0.20834619,0.07782619,1780.0,-4.2106676,0.9,3560.0,0.6
178,0.86418796,0.10968868,0.20833112,0.07793461,1790.0,-3.9450192,0.9,3580.0,0.5
179,0.8641513,0.109668456,0.20832534,0.07800454,1800.0,-1.4680234,1.0,3600.0,0.7
180,0.86413145,0.10966786,0.20831531,0.07805924,1810.0,-1.4659901,1.0,3620.0,0.55
181,0.86411875,0.10966849,0.2083234,0.07808799,1820.0,-2.6795,0.9,3640.0,0.65
182,0.8641434,0.10967354,0.2083375,0.0781723,1830.0,-2.808162,0.9,3660.0,0.55
183,0.86416394,0.10965609,0.20834173,0.07819857,1840.0,-2.8929322,1.0,3680.0,0.65
184,0.8641241,0.10966027,0.20833445,0.07820999,1850.0,-1.2084683,1.0,3700.0,0.8
185,0.86411196,0.10971529,0.20835543,0.07832608,1860.0,-1.4750328,1.0,3720.0,0.8
186,0.86410564,0.10968703,0.20836613,0.078324705,1870.0,-1.1647146,1.0,3740.0,0.8
187,0.8641041,0.109674126,0.20835882,0.078314945,1880.0,-1.2505826,1.0,3760.0,0.9
188,0.86408615,0.10965443,0.20835902,0.07836672,1890.0,-1.6633301,0.9,3780.0,0.65
189,0.86409265,0.10964411,0.20837002,0.07837749,1900.0,-1.8353026,1.0,3800.0,0.55
190,0.8640831,0.10961956,0.20836097,0.07839775,1910.0,-1.386843,1.0,3820.0,0.75
191,0.86410666,0.10968313,0.20835686,0.07845079,1920.0,-1.3469324,1.0,3840.0,0.65
192,0.86409026,0.10969937,0.20832868,0.07856481,1930.0,-1.3636607,1.0,3860.0,0.7
193,0.86406803,0.10974326,0.20832606,0.07866816,1940.0,-2.0874095,0.9,3880.0,0.75
194,0.8640456,0.10980389,0.20833963,0.07877912,1950.0,-1.4240792,1.0,3900.0,0.55
195,0.8640342,0.10979011,0.20834498,0.078832455,1960.0,-2.108186,0.9,3920.0,0.65
196,0.8640576,0.10980567,0.20835148,0.078896426,1970.0,-5.648622,0.8,3940.0,0.75
197,0.8640297,0.10983854,0.20835337,0.07900734,1980.0,-1.6765429,1.0,3960.0,0.65
198,0.8640377,0.10982863,0.20834255,0.079046935,1990.0,-3.184465,0.9,3980.0,0.55
199,0.86404866,0.10982861,0.2083506,0.07908686,2000.0,-1.6495943,1.0,4000.0,0.5
