epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
75,0.8616603,0.10971686,0.20671415,0.08170723,760.0,-2.5355763,0.8,1520.0,0.35
76,0.8615592,0.11019597,0.20667276,0.082058184,770.0,-4.3592286,0.9,1540.0,0.3
77,0.8614953,0.11040109,0.20665659,0.08248102,780.0,-1.4599749,1.0,1560.0,0.5
78,0.8614636,0.11051037,0.20663981,0.08282477,790.0,-5.147761,0.8,1580.0,0.35
79,0.8615144,0.11066401,0.20658259,0.083158314,800.0,-4.7595663,0.8,1600.0,0.45
80,0.86144614,0.111094214,0.20657119,0.08364566,810.0,-2.006439,0.9,1620.0,0.55
81,0.861531,0.11118031,0.20656529,0.083813734,820.0,-3.168198,0.7,1640.0,0.55
82,0.861418,0.111367054,0.2065354,0.08417408,830.0,-4.8803825,0.7,1660.0,0.4
83,0.8613784,0.111399375,0.20654267,0.084366426,840.0,-5.3357496,0.8,1680.0,0.35
84,0.8613675,0.11149368,0.2065465,0.08473535,850.0,-3.2346103,0.9,1700.0,0.35
85,0.8613549,0.11148551,0.20651796,0.08479242,860.0,-6.2545443,0.6,1720.0,0.45
86,0.86133546,0.111551486,0.20648664,0.08491155,870.0,-3.6374474,0.7,1740.0,0.7
87,0.86136574,0.111863576,0.20651777,0.085267894,880.0,-2.4273705,1.0,1760.0,0.25
88,0.86132056,0.11208272,0.20653854,0.085541666,890.0,-2.8487365,0.9,1780.0,0.6
89,0.8613029,0.112188555,0.20654245,0.085626066,900.0,-4.264855,0.6,1800.0,0.6
90,0.8612602,0.112224974,0.20646954,0.085861616,910.0,-3.2860436,0.7,1820.0,0.35
91,0.8612029,0.1123663,0.20644909,0.08613866,920.0,-1.4620016,1.0,1840.0,0.45
92,0.86123365,0.11263002,0.20640065,0.08643027,930.0,-3.884421,0.7,1860.0,0.5
93,0.86124414,0.11261147,0.2064213,0.0865948,940.0,-2.2155056,0.9,1880.0,0.5
94,0.8612202,0.11267108,0.20643538,0.08672411,950.0,-6.0156965,0.7,1900.0,0.5
95,0.86121505,0.112627186,0.20642193,0.08685197,960.0,-4.9877563,0.7,1920.0,0.5
96,0.8611738,0.11266806,0.20647214,0.08690986,970.0,-1.4018425,1.0,1940.0,0.7
97,0.86107785,0.11276356,0.20647313,0.08706945,980.0,-3.2822347,0.9,1960.0,0.5
98,0.8610723,0.11273017,0.2064988,0.08716945,990.0,-3.1074626,0.8,1980.0,0.6
99,0.86106235,0.11271804,0.20651907,0.087397225,1000.0,-3.430387,0.9,2000.0,0.55
100,0.8610413,0.11271342,0.20653206,0.08762722,1010.0,-2.09141,0.9,2020.0,0.4
101,0.8610745,0.11276867,0.20654531,0.087846,1020.0,-4.9602156,0.7,2040.0,0.4
102,0.86104685,0.1128333,0.20655754,0.088013366,1030.0,-6.223674,0.6,2060.0,0.65
103,0.86095077,0.113159955,0.20650502,0.08830879,1040.0,-1.3749709,1.0,2080.0,0.4
104,0.86095285,0.11315765,0.20649816,0.08848939,1050.0,-4.538176,0.8,2100.0,0.5
105,0.8609929,0.113158755,0.2065017,0.08858888,1060.0,-4.6687126,0.8,2120.0,0.55
106,0.86092806,0.11322632,0.20649084,0.08873903,1070.0,-1.785231,1.0,2140.0,0.45
107,0.8609335,0.11318016,0.20648259,0.08875108,1080.0,-2.4954152,1.0,2160.0,0.7
108,0.8609064,0.11324223,0.20650937,0.08893218,1090.0,-2.0005648,1.0,2180.0,0.55
109,0.86090827,0.113246225,0.20652674,0.089092515,1100.0,-3.8948474,0.9,2200.0,0.45
110,0.8608613,0.11329349,0.20655549,0.08920212,1110.0,-1.788138,1.0,2220.0,0.7
111,0.86085033,0.1132549,0.20655525,0.0892336,1120.0,-3.804987,0.7,2240.0,0.75
112,0.8608153,0.113222905,0.20649807,0.089354694,1130.0,-2.1652343,1.0,2260.0,0.65
113,0.8607711,0.11329534,0.2065228,0.0895006,1140.0,-2.732308,0.8,2280.0,0.4
114,0.8606917,0.11334138,0.20650187,0.08974069,1150.0,-3.3408668,0.8,2300.0,0.3
115,0.8606136,0.11343654,0.20653906,0.08994052,1160.0,-1.8501886,0.9,2320.0,0.6
116,0.86061907,0.11345587,0.20656139,0.09002298,1170.0,-2.7974863,0.9,2340.0,0.55
117,0.8605833,0.11355209,0.20653549,0.09018496,1180.0,-1.8084562,1.0,2360.0,0.6
118,0.8605364,0.11351895,0.20654753,0.09016715,1190.0,-2.0140462,0.9,2380.0,0.8
119,0.86053705,0.113502644,0.20656666,0.09023615,1200.0,-3.4436488,0.8,2400.0,0.6
120,0.8604811,0.1136112,0.20658511,0.090380184,1210.0,-4.6043015,0.8,2420.0,0.45
121,0.8604784,0.11358563,0.2065773,0.09043306,1220.0,-1.5279976,1.0,2440.0,0.5
122,0.8604887,0.11355867,0.20657098,0.09044825,1230.0,-1.4397978,1.0,2460.0,0.7
123,0.86048824,0.11358553,0.20657894,0.09049514,1240.0,-3.6586773,0.7,2480.0,0.5
124,0.86050385,0.113579325,0.20657036,0.090483576,1250.0,-1.25783,1.0,2500.0,0.5
125,0.86051226,0.1135583,0.20656963,0.09043782,1260.0,-2.820595,0.8,2520.0,0.6
126,0.8605129,0.113539785,0.20654057,0.090489864,1270.0,-1.9204738,1.0,2540.0,0.55
127,0.86053485,0.11355736,0.2065497,0.090583354,1280.0,-3.8049667,1.0,2560.0,0.65
128,0.86057323,0.11352425,0.20654526,0.09062981,1290.0,-2.535062,0.9,2580.0,0.65
129,0.8605192,0.11362215,0.20651482,0.09076232,1300.0,-1.4160318,1.0,2600.0,0.4
130,0.86052626,0.11361909,0.20652094,0.09097334,1310.0,-4.4615426,0.8,2620.0,0.65
131,0.8605182,0.11364001,0.20652987,0.09106455,1320.0,-3.4264247,0.8,2640.0,0.6
132,0.86051536,0.11361829,0.20652571,0.09111567,1330.0,-2.6431782,0.9,2660.0,0.7
133,0.860506,0.113640465,0.20653567,0.091279574,1340.0,-1.7152386,1.0,2680.0,0.45
134,0.86049414,0.113596655,0.20653325,0.091291234,1350.0,-2.5588167,0.9,2700.0,0.7
135,0.86041695,0.11362511,0.20654847,0.091507435,1360.0,-3.1168828,0.9,2720.0,0.65
136,0.86040497,0.1136717,0.20653744,0.09161991,1370.0,-1.4022568,1.0,2740.0,0.45
137,0.8604398,0.11367986,0.206553,0.09177366,1380.0,-3.3564167,0.9,2760.0,0.35
138,0.8604822,0.113731325,0.20655456,0.091804676,1390.0,-1.9691305,0.9,2780.0,0.6
139,0.86049217,0.113810875,0.20657894,0.09194172,1400.0,-2.341698,0.9,2800.0,0.55
140,0.8604552,0.113819994,0.2065771,0.092076026,1410.0,-2.239653,1.0,2820.0,0.7
141,0.8604491,0.1138811,0.20656128,0.09224142,1420.0,-1.5227425,1.0,2840.0,0.4
142,0.86049527,0.11390665,0.20657301,0.092294686,1430.0,-3.2705662,0.8,2860.0,0.6
143,0.86051965,0.11387507,0.20654486,0.092376925,1440.0,-1.8644073,0.8,2880.0,0.35
144,0.8605303,0.113830626,0.2065226,0.092398666,1450.0,-5.0204644,0.9,2900.0,0.65
145,0.86050254,0.113858186,0.20651394,0.092457324,1460.0,-2.8451056,0.8,2920.0,0.55
146,0.8604633,0.1139977,0.2065082,0.0926996,1470.0,-2.7862945,0.8,2940.0,0.45
147,0.8604462,0.11395202,0.20649956,0.09268911,1480.0,-2.5059621,1.0,2960.0,0.6
148,0.86048824,0.113949716,0.20647131,0.09270535,1490.0,-2.1222672,1.0,2980.0,0.8
149,0.8604932,0.113999724,0.20650637,0.09285456,1500.0,-2.0137548,1.0,3000.0,0.65
150,0.8605508,0.11403117,0.20655106,0.09289856,1510.0,-1.9226993,1.0,3020.0,0.7
151,0.86060315,0.114031434,0.2065447,0.09300845,1520.0,-1.8593686,1.0,3040.0,0.65
152,0.86059874,0.113999724,0.2065345,0.093046404,1530.0,-1.862264,1.0,3060.0,0.65
153,0.86058587,0.11397135,0.20651503,0.09317669,1540.0,-2.0380893,1.0,3080.0,0.55
154,0.8606172,0.11403886,0.2065222,0.093195975,1550.0,-1.525508,0.9,3100.0,0.7
155,0.86065227,0.11400831,0.2065122,0.09323046,1560.0,-2.672239,1.0,3120.0,0.65
156,0.86066675,0.11402734,0.20653468,0.093338735,1570.0,-2.4674368,1.0,3140.0,0.65
157,0.8606624,0.11402857,0.2065337,0.09344333,1580.0,-3.9965134,0.8,3160.0,0.6
158,0.86068344,0.1140602,0.20652568,0.09350045,1590.0,-1.897588,1.0,3180.0,0.75
159,0.86071277,0.11406072,0.20652586,0.0935635,1600.0,-1.459978,1.0,3200.0,0.4
160,0.86071223,0.11405674,0.20653589,0.0935566,1610.0,-3.1160994,0.9,3220.0,0.8
161,0.860701,0.11407558,0.20655333,0.09365024,1620.0,-1.5316628,1.0,3240.0,0.7
162,0.86069196,0.11412487,0.20659357,0.09375052,1630.0,-1.4429487,1.0,3260.0,0.4
163,0.86069316,0.11407408,0.20661189,0.09380241,1640.0,-1.1508913,1.0,3280.0,0.6
164,0.8606977,0.11401552,0.20660561,0.093833305,1650.0,-2.6217418,0.8,3300.0,0.65
165,0.8607201,0.114027224,0.20662919,0.093913116,1660.0,-1.5143058,1.0,3320.0,0.65
166,0.86072093,0.11397781,0.20662282,0.0939418,1670.0,-2.0257769,0.9,3340.0,0.75
167,0.86072904,0.11403837,0.2066078,0.093969546,1680.0,-1.541268,1.0,3360.0,0.5
168,0.86071926,0.114014685,0.20661983,0.09402438,1690.0,-1.3342537,1.0,3380.0,0.5
169,0.86070585,0.11398696,0.20663519,0.094038285,1700.0,-1.6264522,1.0,3400.0,0.6
170,0.8606995,0.11397147,0.2066153,0.09404066,1710.0,-1.6937742,1.0,3420.0,0.7
171,0.8606871,0.113945015,0.20661934,0.0940674,1720.0,-1.3280793,1.0,3440.0,0.5
172,0.86067814,0.11390994,0.2066278,0.0941168,1730.0,-3.0951624,0.7,3460.0,0.75
173,0.86068326,0.113877065,0.20661436,0.09414776,1740.0,-1.1960776,1.0,3480.0,0.8
174,0.86065435,0.113877326,0.20662422,0.09419888,1750.0,-1.6440847,1.0,3500.0,0.7
175,0.8606458,0.11384177,0.2066072,0.094186634,1760.0,-1.910108,0.8,3520.0,0.65
176,0.8605587,0.11386914,0.2065956,0.09420548,1770.0,-1.8758962,1.0,3540.0,0.65
177,0.86056066,0.113921665,0.20655788,0.09435759,1780.0,-2.9365156,0.9,3560.0,0.45
178,0.8605416,0.11390525,0.20654969,0.09434489,1790.0,-1.8212955,1.0,3580.0,0.55
179,0.8605497,0.11387969,0.20657401,0.09433382,1800.0,-1.48647,1.0,3600.0,0.75
180,0.860538,0.113859594,0.20658793,0.094346255,1810.0,-4.2919784,0.9,3620.0,0.7
181,0.86049366,0.11380339,0.20657422,0.09430473,1820.0,-1.0734266,1.0,3640.0,0.85
182,0.8605115,0.11382266,0.2065822,0.09438708,1830.0,-1.8747122,0.9,3660.0,0.65
183,0.86052066,0.113858856,0.20661747,0.0945035,1840.0,-1.6568533,1.0,3680.0,0.7
184,0.8605357,0.113840304,0.20661062,0.094537914,1850.0,-1.0807648,1.0,3700.0,0.6
185,0.86050916,0.11382133,0.20662028,0.094543174,1860.0,-1.6202723,1.0,3720.0,0.7
186,0.8604875,0.113795854,0.20660113,0.094535135,1870.0,-0.90580714,1.0,3740.0,0.8
187,0.86049086,0.11376685,0.2066125,0.094504446,1880.0,-1.6625519,0.9,3760.0,0.75
188,0.86047983,0.11382411,0.20662464,0.0945808,1890.0,-1.8906176,1.0,3780.0,0.55
189,0.8604729,0.11378896,0.20661774,0.09456814,1900.0,-1.5419934,0.9,3800.0,0.55
190,0.86050206,0.11380156,0.20661117,0.09461219,1910.0,-1.6988996,1.0,3820.0,0.55
191,0.86056286,0.113812946,0.20661587,0.09461615,1920.0,-1.406955,1.0,3840.0,0.65
192,0.86056644,0.11379396,0.20663732,0.09465395,1930.0,-1.8833349,1.0,3860.0,0.65
193,0.86057884,0.11376958,0.20663422,0.09467082,1940.0,-2.5635376,0.8,3880.0,0.5
194,0.8605929,0.11373905,0.20662743,0.09464279,1950.0,-1.3842505,1.0,3900.0,0.6
195,0.86056995,0.113749124,0.20661184,0.09468081,1960.0,-1.3975395,1.0,3920.0,0.55
196,0.8605482,0.11374249,0.20663403,0.09475125,1970.0,-3.532901,0.8,3940.0,0.6
197,0.8605492,0.11369463,0.20661779,0.09477289,1980.0,-1.6000792,1.0,3960.0,0.55
198,0.86052734,0.113700986,0.20661175,0.094813,1990.0,-2.8916647,0.9,3980.0,0.55
199,0.860516,0.1136831,0.20660181,0.0948377,2000.0,-1.4000052,1.0,4000.0,0.75
