epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
103,0.8618033,0.11051204,0.2066589,0.08382685,1040.0,-2.8753135,0.8,2080.0,0.5
104,0.86174893,0.11058239,0.20668854,0.08406171,1050.0,-2.2792575,0.9,2100.0,0.5
105,0.86171126,0.11062292,0.20667735,0.08423452,1060.0,-4.245515,0.8,2120.0,0.45
106,0.8617014,0.11059892,0.20668264,0.084247485,1070.0,-4.4804854,0.7,2140.0,0.65
107,0.8617084,0.11063377,0.20663744,0.08451237,1080.0,-1.6362007,0.9,2160.0,0.55
108,0.86170626,0.110636555,0.20663758,0.08459847,1090.0,-2.377966,0.9,2180.0,0.5
109,0.8617075,0.11068388,0.20666525,0.08473321,1100.0,-4.044859,0.9,2200.0,0.7
110,0.8617355,0.110678814,0.20670661,0.0848106,1110.0,-2.9752576,0.9,2220.0,0.5
111,0.8617161,0.11072632,0.2066937,0.084893726,1120.0,-2.0088801,1.0,2240.0,0.6
112,0.86169857,0.11077928,0.20670372,0.08498884,1130.0,-2.4027536,0.8,2260.0,0.4
113,0.86168104,0.11085907,0.206703,0.08510679,1140.0,-6.0077024,0.7,2280.0,0.5
114,0.86169416,0.11092266,0.20670797,0.08522259,1150.0,-1.9160492,0.9,2300.0,0.55
115,0.8616864,0.11084896,0.20670496,0.08527825,1160.0,-2.311721,0.9,2320.0,0.6
116,0.86164886,0.11089585,0.20667715,0.085389435,1170.0,-2.1084735,1.0,2340.0,0.75
117,0.8616306,0.110854544,0.2066565,0.08548361,1180.0,-3.9432907,0.7,2360.0,0.45
118,0.8616417,0.11083802,0.20662807,0.08558957,1190.0,-7.390181,0.8,2380.0,0.65
119,0.86167663,0.11082664,0.2066258,0.0857891,1200.0,-2.7566953,0.9,2400.0,0.5
120,0.8617274,0.110902525,0.20668331,0.08591922,1210.0,-3.7364793,0.8,2420.0,0.5
121,0.86177176,0.110961914,0.20671438,0.08610599,1220.0,-2.8616822,0.8,2440.0,0.6
122,0.8617944,0.11093255,0.20674434,0.08627016,1230.0,-3.6408355,0.9,2460.0,0.5
123,0.86181134,0.11094892,0.20676097,0.08640739,1240.0,-1.3322145,1.0,2480.0,0.6
124,0.86184716,0.111028634,0.20678233,0.08653793,1250.0,-1.5976422,1.0,2500.0,0.55
125,0.8618519,0.11109811,0.2067934,0.08669071,1260.0,-4.23107,0.8,2520.0,0.5
126,0.8618185,0.11106064,0.20678931,0.08673945,1270.0,-5.1219473,0.8,2540.0,0.7
127,0.86179286,0.1110603,0.20681989,0.08690065,1280.0,-2.692973,0.9,2560.0,0.65
128,0.86175233,0.11108563,0.20683917,0.0871815,1290.0,-6.328236,0.7,2580.0,0.45
129,0.8617406,0.11109529,0.20683698,0.08731265,1300.0,-2.1015692,0.8,2600.0,0.6
130,0.8616919,0.1110755,0.20682484,0.08737271,1310.0,-1.4646606,1.0,2620.0,0.8
131,0.8616561,0.1110797,0.2068076,0.08749203,1320.0,-2.0027905,0.9,2640.0,0.65
132,0.8616399,0.111072935,0.20681028,0.08766481,1330.0,-1.9035622,0.9,2660.0,0.4
133,0.8616269,0.11104351,0.2068171,0.08777748,1340.0,-1.4908854,1.0,2680.0,0.6
134,0.861623,0.11100089,0.20681074,0.087825865,1350.0,-1.2877452,1.0,2700.0,0.6
135,0.86168367,0.1110178,0.20679285,0.08795882,1360.0,-1.0964811,1.0,2720.0,0.45
136,0.86165255,0.11110279,0.20680358,0.08814244,1370.0,-0.93880844,1.0,2740.0,0.6
137,0.86164683,0.11116963,0.20676999,0.08824606,1380.0,-4.19333,0.9,2760.0,0.6
138,0.86168575,0.11124381,0.20681186,0.08834654,1390.0,-2.9537506,0.8,2780.0,0.55
139,0.86169076,0.11127033,0.20684563,0.08851311,1400.0,-2.138161,0.9,2800.0,0.45
140,0.8616236,0.11120992,0.20683876,0.08851718,1410.0,-1.5957057,1.0,2820.0,0.9
141,0.86163807,0.111225605,0.20684966,0.0886363,1420.0,-2.0164,1.0,2840.0,0.65
142,0.86162823,0.11127517,0.20682397,0.08880002,1430.0,-2.5409424,0.9,2860.0,0.5
143,0.861631,0.111277305,0.20686081,0.088855244,1440.0,-1.1660645,1.0,2880.0,0.5
144,0.8616492,0.111316286,0.20685577,0.08898775,1450.0,-2.5449674,0.9,2900.0,0.6
145,0.861631,0.11135268,0.20687006,0.08907246,1460.0,-3.0858397,0.9,2920.0,0.65
146,0.8616552,0.111334324,0.2068755,0.089095995,1470.0,-3.9350739,0.8,2940.0,0.5
147,0.8617082,0.111336745,0.2068647,0.0891589,1480.0,-2.2980258,0.9,2960.0,0.45
148,0.8617014,0.11136401,0.20685482,0.08926446,1490.0,-2.6679993,0.8,2980.0,0.45
149,0.8617201,0.11135372,0.20688492,0.08932762,1500.0,-1.5770153,1.0,3000.0,0.75
150,0.861701,0.111422814,0.20689197,0.089394234,1510.0,-1.8626897,0.9,3020.0,0.65
151,0.8616864,0.111476175,0.20689902,0.08950431,1520.0,-2.4015746,0.9,3040.0,0.45
152,0.86161757,0.11147716,0.20692223,0.089523084,1530.0,-2.2496672,0.9,3060.0,0.6
153,0.8615523,0.111480616,0.20689029,0.08966384,1540.0,-1.7663091,1.0,3080.0,0.45
154,0.86149186,0.11147306,0.20685214,0.08971068,1550.0,-2.48327,0.9,3100.0,0.55
155,0.8614897,0.11145774,0.20685375,0.089679606,1560.0,-0.96900684,1.0,3120.0,0.7
156,0.8614914,0.11142317,0.20687865,0.089695886,1570.0,-5.9145947,0.8,3140.0,0.45
157,0.8614862,0.11137382,0.20686638,0.0897178,1580.0,-1.3530624,1.0,3160.0,0.7
158,0.8614283,0.11136582,0.20686196,0.089812,1590.0,-2.1985612,0.9,3180.0,0.55
159,0.86135834,0.11138896,0.20686348,0.089967124,1600.0,-1.8407271,1.0,3200.0,0.65
160,0.8613937,0.1113523,0.20688146,0.09004048,1610.0,-1.8772532,1.0,3220.0,0.55
161,0.8614161,0.111391835,0.20688654,0.0901615,1620.0,-1.1989684,1.0,3240.0,0.65
162,0.861418,0.11137179,0.20688294,0.09012853,1630.0,-1.3232682,1.0,3260.0,0.6
163,0.86145973,0.111366004,0.20687872,0.09017876,1640.0,-3.3518143,1.0,3280.0,0.6
164,0.86152095,0.11142113,0.20689808,0.09026582,1650.0,-1.0459982,1.0,3300.0,0.55
165,0.8615076,0.11151397,0.20691635,0.0904681,1660.0,-1.9072727,1.0,3320.0,0.45
166,0.86148113,0.111480385,0.20692033,0.090505525,1670.0,-1.1168705,1.0,3340.0,0.75
167,0.86155987,0.111465134,0.20697485,0.09053563,1680.0,-5.5256267,0.7,3360.0,0.55
168,0.86157316,0.11145112,0.2069792,0.09057372,1690.0,-1.2084289,1.0,3380.0,0.7
169,0.86151904,0.11139568,0.20695794,0.09059752,1700.0,-1.5809076,1.0,3400.0,0.7
170,0.86148834,0.11144301,0.20695275,0.09065993,1710.0,-3.210299,0.9,3420.0,0.55
171,0.86146325,0.111415364,0.20695375,0.090617955,1720.0,-1.4958941,1.0,3440.0,0.95
172,0.86149836,0.11138881,0.2069625,0.09059319,1730.0,-0.95237285,1.0,3460.0,0.75
173,0.8614779,0.11140344,0.20697655,0.090717696,1740.0,-1.3346407,1.0,3480.0,0.45
174,0.8614703,0.11141578,0.20697512,0.09086162,1750.0,-1.0164609,1.0,3500.0,0.6
175,0.8614734,0.11142412,0.20693685,0.09089652,1760.0,-2.1171458,1.0,3520.0,0.65
176,0.86142325,0.11144969,0.20692347,0.09099718,1770.0,-1.0479237,1.0,3540.0,0.75
177,0.8613848,0.11149963,0.20690931,0.09109817,1780.0,-1.2300826,1.0,3560.0,0.55
178,0.8613971,0.111454226,0.2069265,0.09110185,1790.0,-1.6366184,1.0,3580.0,0.6
179,0.8613808,0.1114644,0.20692153,0.091098994,1800.0,-5.7745275,0.8,3600.0,0.75
180,0.8613953,0.11145055,0.20691642,0.09109399,1810.0,-1.3777831,1.0,3620.0,0.65
181,0.86138994,0.11159595,0.20691974,0.09126155,1820.0,-1.4179654,1.0,3640.0,0.5
182,0.86134225,0.11164848,0.20693882,0.09130724,1830.0,-4.178601,0.9,3660.0,0.55
183,0.86132795,0.11161194,0.2069239,0.091279365,1840.0,-1.5609334,1.0,3680.0,0.6
184,0.86136866,0.111672424,0.20693499,0.091296054,1850.0,-1.188658,1.0,3700.0,0.5
185,0.86136746,0.11165464,0.20693666,0.09131613,1860.0,-4.73938,0.7,3720.0,0.6
186,0.861294,0.11165935,0.20694533,0.09137505,1870.0,-3.0134168,0.9,3740.0,0.65
187,0.8613079,0.1116397,0.2069468,0.09138747,1880.0,-1.3767531,1.0,3760.0,0.85
188,0.86134344,0.11162681,0.20697126,0.09141327,1890.0,-1.1955868,0.9,3780.0,0.75
189,0.86135215,0.11164714,0.20697771,0.09149412,1900.0,-1.5288144,0.9,3800.0,0.35
190,0.8612988,0.11170273,0.2069829,0.09166267,1910.0,-5.2430186,0.7,3820.0,0.55
191,0.8613143,0.11170747,0.2069797,0.09176287,1920.0,-5.7096066,0.8,3840.0,0.65
192,0.8612995,0.111671954,0.20698662,0.09182546,1930.0,-1.8573439,1.0,3860.0,0.6
193,0.8612828,0.11168275,0.20699115,0.09197147,1940.0,-1.3148099,1.0,3880.0,0.45
194,0.8612707,0.11163724,0.20696853,0.09202095,1950.0,-6.2126627,0.8,3900.0,0.65
195,0.8612676,0.11170334,0.20697588,0.09218941,1960.0,-1.5074542,1.0,3920.0,0.55
196,0.86125547,0.11172398,0.20698696,0.09223692,1970.0,-1.4253912,1.0,3940.0,0.75
197,0.8612369,0.11171601,0.20698854,0.092310466,1980.0,-1.682369,1.0,3960.0,0.75
198,0.86121505,0.111729346,0.20699748,0.092388995,1990.0,-2.7990654,0.9,3980.0,0.5
199,0.86121297,0.11169394,0.20702448,0.09241542,2000.0,-6.49541,0.8,4000.0,0.75
