epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
25,0.8646054,0.10307276,0.20676084,0.053503238,260.0,-8.432768,0.5,520.0,0.1
26,0.86447114,0.10304499,0.20673214,0.053769857,270.0,-6.4023147,0.6,540.0,0.15
27,0.864374,0.10308168,0.20667464,0.05410527,280.0,-9.11944,0.5,560.0,0.1
28,0.8642785,0.10306265,0.20662083,0.054402158,290.0,-5.528144,0.9,580.0,0.15
29,0.8641877,0.10320768,0.20661755,0.055202227,300.0,-3.2897885,1.0,600.0,0.15
30,0.8641043,0.10348014,0.20662606,0.055909395,310.0,-9.103952,0.7,620.0,0.25
31,0.8640445,0.10372952,0.20661458,0.056840256,320.0,-12.101972,0.2,640.0,0.15
32,0.8639667,0.103765815,0.20665014,0.05737828,330.0,-8.697467,0.5,660.0,0.25
33,0.8639558,0.103743814,0.20662677,0.057593383,340.0,-7.641935,0.6,680.0,0.55
34,0.8639581,0.103894375,0.20664263,0.058056127,350.0,-5.8442397,0.8,700.0,0.25
35,0.8639043,0.104026794,0.20661381,0.058497027,360.0,-5.0885625,0.8,720.0,0.35
36,0.86386853,0.10416094,0.20657994,0.05943757,370.0,-10.279944,0.4,740.0,0.2
37,0.8638036,0.10435627,0.20658903,0.060024805,380.0,-6.504836,0.9,760.0,0.3
38,0.86368656,0.10454152,0.20661627,0.061126612,390.0,-6.1163907,0.8,780.0,0.2
39,0.86357766,0.1048761,0.20662767,0.061722443,400.0,-3.5857253,0.9,800.0,0.35
40,0.8634763,0.10500953,0.20660587,0.0622517,410.0,-6.8869185,0.7,820.0,0.2
41,0.86337095,0.1052109,0.20660669,0.06278986,420.0,-6.722112,0.8,840.0,0.5
42,0.8633323,0.105428,0.20661972,0.06325245,430.0,-8.167065,0.6,860.0,0.35
43,0.8633129,0.10555028,0.20663907,0.063711494,440.0,-4.2411985,0.8,880.0,0.5
44,0.86328644,0.105661236,0.20662943,0.064227715,450.0,-5.1297374,0.6,900.0,0.35
45,0.86328787,0.10574465,0.20663811,0.06453454,460.0,-2.7833996,0.9,920.0,0.4
46,0.86321974,0.1057058,0.2066181,0.064830884,470.0,-6.1548333,0.9,940.0,0.55
47,0.8632001,0.105901726,0.20663907,0.0653483,480.0,-3.0873885,0.7,960.0,0.25
48,0.8632149,0.105947174,0.20665339,0.065678924,490.0,-2.8632987,0.9,980.0,0.25
49,0.86312413,0.10619458,0.20659302,0.06630489,500.0,-3.6623452,0.8,1000.0,0.5
50,0.8631079,0.106442034,0.20657453,0.06680581,510.0,-3.321181,0.7,1020.0,0.35
51,0.8631222,0.10666039,0.2066123,0.06742948,520.0,-3.2099214,1.0,1040.0,0.35
52,0.8631204,0.10675088,0.20661825,0.06778803,530.0,-7.6366906,0.6,1060.0,0.4
53,0.8630498,0.107007205,0.20660144,0.068420865,540.0,-2.4788156,1.0,1080.0,0.4
54,0.8630283,0.10713071,0.20655549,0.06884919,550.0,-5.9978223,0.6,1100.0,0.35
55,0.8630433,0.107323885,0.20654778,0.069415756,560.0,-4.146777,0.9,1120.0,0.3
56,0.8630228,0.10751172,0.20658723,0.06989685,570.0,-6.356536,0.6,1140.0,0.45
57,0.86305124,0.10773697,0.20661776,0.07056244,580.0,-5.741745,0.7,1160.0,0.25
58,0.86311764,0.10782578,0.20658758,0.07091317,590.0,-4.7672524,0.7,1180.0,0.5
59,0.8631289,0.10817432,0.20656545,0.071512915,600.0,-3.9027686,0.8,1200.0,0.5
60,0.8631298,0.108238876,0.2065835,0.07194246,610.0,-7.0235643,0.7,1220.0,0.35
61,0.86311907,0.10854304,0.20658284,0.072444804,620.0,-3.2300236,0.9,1240.0,0.5
62,0.8630654,0.108664095,0.2065745,0.07281879,630.0,-1.7620847,1.0,1260.0,0.3
63,0.86308354,0.10868678,0.2065961,0.07300529,640.0,-8.221151,0.5,1280.0,0.5
64,0.8630476,0.10896736,0.2066104,0.07371849,650.0,-5.436765,0.9,1300.0,0.4
65,0.86301947,0.10906009,0.2066091,0.074024655,660.0,-2.3185883,0.9,1320.0,0.45
66,0.863019,0.10916438,0.20654926,0.07452545,670.0,-4.04766,0.8,1340.0,0.25
67,0.86305714,0.10920008,0.20654064,0.07481412,680.0,-8.852602,0.7,1360.0,0.45
68,0.863059,0.109193586,0.20660327,0.075230114,690.0,-8.457456,0.7,1380.0,0.5
69,0.86299735,0.109210074,0.2066079,0.07551416,700.0,-4.89113,0.6,1400.0,0.35
70,0.86290145,0.109435715,0.20662068,0.07577764,710.0,-1.9076121,0.9,1420.0,0.4
71,0.8627891,0.10958489,0.20653474,0.076247305,720.0,-6.4298162,0.7,1440.0,0.45
72,0.8627029,0.109975696,0.20653883,0.076871164,730.0,-1.8241556,0.9,1460.0,0.3
73,0.86259276,0.110107325,0.20655651,0.077163704,740.0,-5.5208673,0.7,1480.0,0.55
74,0.86256677,0.11034641,0.20660391,0.07755379,750.0,-4.228212,0.8,1500.0,0.3
75,0.86254317,0.11032001,0.2066219,0.07778146,760.0,-5.041786,0.9,1520.0,0.55
76,0.8625342,0.110367335,0.20661952,0.07811869,770.0,-3.0293877,0.9,1540.0,0.5
77,0.8625567,0.11034125,0.20658724,0.07825497,780.0,-2.7912555,0.9,1560.0,0.5
78,0.8624999,0.11049646,0.20660257,0.07851598,790.0,-4.558244,0.8,1580.0,0.5
79,0.8625245,0.11078235,0.20662603,0.07870981,800.0,-4.7581697,0.8,1600.0,0.45
80,0.86247116,0.110953756,0.2066296,0.078849696,810.0,-2.9382029,0.9,1620.0,0.55
81,0.86245054,0.1109679,0.20665412,0.0790675,820.0,-7.4609656,0.8,1640.0,0.5
82,0.86240035,0.11103412,0.20667258,0.07925692,830.0,-6.7916794,0.8,1660.0,0.65
83,0.86235976,0.111059576,0.20667286,0.07945643,840.0,-3.7178092,0.9,1680.0,0.65
84,0.86228037,0.111173354,0.20670904,0.07976656,850.0,-1.8470637,0.9,1700.0,0.45
85,0.8623329,0.111163475,0.2066726,0.07996073,860.0,-3.089473,0.7,1720.0,0.55
86,0.86223453,0.11125239,0.20664936,0.08021602,870.0,-2.7770617,0.9,1740.0,0.6
87,0.86217874,0.111265026,0.20662007,0.08046916,880.0,-5.2753325,0.8,1760.0,0.55
88,0.86205786,0.11141346,0.20657068,0.08090435,890.0,-3.65625,0.9,1780.0,0.3
89,0.8620665,0.1115401,0.20655017,0.081213005,900.0,-2.894994,1.0,1800.0,0.6
90,0.86200625,0.11161878,0.2066104,0.08149148,910.0,-4.58362,0.8,1820.0,0.65
91,0.8620108,0.11173042,0.2066343,0.08170297,920.0,-3.5130978,0.8,1840.0,0.5
92,0.8620202,0.1117541,0.20662074,0.08188715,930.0,-1.5807928,1.0,1860.0,0.5
93,0.8620015,0.11184309,0.20663549,0.082178466,940.0,-3.181746,0.8,1880.0,0.65
94,0.8619468,0.112039156,0.20664503,0.082441024,950.0,-2.2561193,0.9,1900.0,0.4
95,0.8618762,0.11209005,0.20662989,0.08278578,960.0,-5.0864835,0.8,1920.0,0.45
96,0.8617316,0.11223975,0.2065436,0.08312516,970.0,-6.365947,0.8,1940.0,0.55
97,0.8616757,0.11234101,0.20651415,0.08332625,980.0,-3.6132698,0.8,1960.0,0.45
98,0.86163837,0.11235589,0.20651908,0.083398074,990.0,-3.086227,0.9,1980.0,0.65
99,0.8615776,0.112323426,0.20648989,0.08361132,1000.0,-2.171263,1.0,2000.0,0.55
100,0.86164206,0.112387836,0.20653316,0.08386066,1010.0,-2.4358442,1.0,2020.0,0.55
101,0.86155516,0.11258739,0.20648484,0.084074646,1020.0,-1.9245627,1.0,2040.0,0.6
102,0.8615473,0.11262808,0.20647506,0.084276125,1030.0,-1.3881884,1.0,2060.0,0.6
103,0.8615559,0.11263611,0.20649824,0.08437277,1040.0,-4.917266,0.9,2080.0,0.7
104,0.8614847,0.11274386,0.20647278,0.084503345,1050.0,-6.278285,0.8,2100.0,0.4
105,0.8614375,0.11269107,0.20647712,0.08454282,1060.0,-1.4903325,1.0,2120.0,0.75
106,0.8614107,0.112868346,0.20646107,0.084922306,1070.0,-5.4149814,0.8,2140.0,0.35
107,0.86136276,0.11283243,0.20643255,0.08494628,1080.0,-3.984568,0.9,2160.0,0.65
108,0.86134434,0.112955116,0.20642862,0.08513401,1090.0,-2.2204542,0.9,2180.0,0.55
109,0.86134046,0.11295935,0.20640624,0.0852857,1100.0,-2.137472,1.0,2200.0,0.45
110,0.8613312,0.112919174,0.20636469,0.08533362,1110.0,-5.229631,0.8,2220.0,0.75
111,0.86122704,0.11297506,0.20633928,0.08548896,1120.0,-2.6643267,0.9,2240.0,0.45
112,0.86121845,0.112980366,0.20634837,0.085504055,1130.0,-2.3897407,1.0,2260.0,0.8
113,0.8612239,0.11299234,0.20636398,0.0856516,1140.0,-2.5380406,0.9,2280.0,0.5
114,0.8612214,0.11304004,0.20640838,0.085726306,1150.0,-2.1070695,0.9,2300.0,0.75
115,0.8612408,0.11310475,0.20640285,0.08585749,1160.0,-3.3737342,0.8,2320.0,0.5
116,0.861211,0.11307468,0.20641382,0.08591427,1170.0,-2.0294728,0.9,2340.0,0.65
117,0.8612149,0.11307326,0.20639265,0.08611985,1180.0,-5.642488,0.7,2360.0,0.45
118,0.86118907,0.113149464,0.2063786,0.0862459,1190.0,-1.4490669,1.0,2380.0,0.7
119,0.86122245,0.11318926,0.20634766,0.08643179,1200.0,-1.5824455,1.0,2400.0,0.45
120,0.8611798,0.11315622,0.20633315,0.0865751,1210.0,-5.6771393,0.9,2420.0,0.75
121,0.86112404,0.11322418,0.20635843,0.08676954,1220.0,-1.8864695,1.0,2440.0,0.65
122,0.86108965,0.11320167,0.2063344,0.08682383,1230.0,-1.9737263,1.0,2460.0,0.8
123,0.8610893,0.11315509,0.20634162,0.08690565,1240.0,-4.838143,0.8,2480.0,0.7
124,0.86101985,0.113290824,0.2063164,0.087039955,1250.0,-1.5925537,1.0,2500.0,0.55
125,0.86096257,0.11334101,0.20629202,0.08716652,1260.0,-4.00961,0.9,2520.0,0.8
126,0.8608888,0.11344258,0.20626563,0.08737562,1270.0,-1.2557533,1.0,2540.0,0.5
127,0.86083394,0.11372322,0.20623516,0.08757573,1280.0,-3.0477145,0.9,2560.0,0.7
128,0.86081904,0.11373814,0.20625837,0.087772086,1290.0,-2.9003906,0.9,2580.0,0.5
129,0.86073965,0.113777496,0.20624752,0.08794628,1300.0,-3.6832652,0.9,2600.0,0.75
130,0.8607495,0.11375284,0.20621702,0.088072084,1310.0,-1.9033072,1.0,2620.0,0.55
131,0.86067325,0.11381558,0.20618059,0.088241704,1320.0,-2.7910693,0.9,2640.0,0.7
132,0.86067575,0.11387849,0.20612313,0.08841334,1330.0,-3.0260289,0.8,2660.0,0.65
133,0.86068624,0.11396306,0.2061356,0.08850856,1340.0,-1.3410275,1.0,2680.0,0.55
134,0.860761,0.11395436,0.20617615,0.08858926,1350.0,-2.0319963,1.0,2700.0,0.7
135,0.8607602,0.11393303,0.20619462,0.08865203,1360.0,-1.5387032,1.0,2720.0,0.7
136,0.86077875,0.11391506,0.20614202,0.08881259,1370.0,-7.2752657,0.7,2740.0,0.7
137,0.8607204,0.11390251,0.20612426,0.088879965,1380.0,-1.1167473,1.0,2760.0,0.6
138,0.8607044,0.11385145,0.20615612,0.08895791,1390.0,-2.5192919,1.0,2780.0,0.7
139,0.8606687,0.113793574,0.2061573,0.088989496,1400.0,-3.2800202,0.9,2800.0,0.55
140,0.86067873,0.11377823,0.20615147,0.08911245,1410.0,-2.8603082,1.0,2820.0,0.6
141,0.86068445,0.11380615,0.20618016,0.089223176,1420.0,-1.8017206,0.9,2840.0,0.55
142,0.8607381,0.113849066,0.20621048,0.08926498,1430.0,-2.5692067,0.8,2860.0,0.45
143,0.8607395,0.1138652,0.20618612,0.08931561,1440.0,-1.5010326,1.0,2880.0,0.6
144,0.86079025,0.11381272,0.20617062,0.08933804,1450.0,-2.6642632,0.9,2900.0,0.7
145,0.86083096,0.113805376,0.20617603,0.089341395,1460.0,-2.1077895,0.9,2920.0,0.65
146,0.86086315,0.11381111,0.20618051,0.08939642,1470.0,-3.170388,0.8,2940.0,0.6
147,0.8609429,0.113832586,0.20615666,0.08946814,1480.0,-1.6284488,1.0,2960.0,0.55
148,0.8609583,0.11383283,0.20612241,0.08958298,1490.0,-1.9416506,1.0,2980.0,0.4
149,0.8609162,0.11381342,0.2061314,0.08968919,1500.0,-1.9524902,1.0,3000.0,0.6
150,0.8609364,0.11387054,0.20618092,0.089801796,1510.0,-2.1982195,1.0,3020.0,0.55
151,0.8609262,0.11387267,0.20615955,0.089851454,1520.0,-3.7184849,0.9,3040.0,0.75
152,0.86089534,0.1138374,0.2061546,0.089869864,1530.0,-1.8766158,1.0,3060.0,0.7
153,0.86090523,0.11386711,0.20614949,0.08994637,1540.0,-4.1253576,0.8,3080.0,0.7
154,0.86084765,0.11390585,0.20612817,0.09003727,1550.0,-1.7712313,0.9,3100.0,0.7
155,0.8608238,0.11386035,0.2060545,0.09016633,1560.0,-4.026949,0.8,3120.0,0.85
156,0.8608,0.113864295,0.2060591,0.09032772,1570.0,-1.1946924,1.0,3140.0,0.5
157,0.8608112,0.113869615,0.20605618,0.090372704,1580.0,-1.8528122,1.0,3160.0,0.65
158,0.8608194,0.11383051,0.20607777,0.09037907,1590.0,-1.5116688,1.0,3180.0,0.5
159,0.8607707,0.113897145,0.20607147,0.09044151,1600.0,-1.7172062,1.0,3200.0,0.5
160,0.8607692,0.11393436,0.20608643,0.09049927,1610.0,-1.8657601,0.8,3220.0,0.6
161,0.8607505,0.11392969,0.20608172,0.0905709,1620.0,-1.6413485,1.0,3240.0,0.75
162,0.8607214,0.11391643,0.20607065,0.09061436,1630.0,-2.53247,0.9,3260.0,0.6
163,0.8607258,0.11389933,0.20604537,0.09066017,1640.0,-2.6973062,0.9,3280.0,0.65
164,0.86074954,0.11387507,0.20605654,0.09067439,1650.0,-1.86558,1.0,3300.0,0.5
165,0.86075026,0.11387384,0.20605169,0.0907233,1660.0,-1.4404228,1.0,3320.0,0.5
166,0.8607533,0.11382645,0.206038,0.09069269,1670.0,-2.5959144,0.9,3340.0,0.65
167,0.8607194,0.11379375,0.2060196,0.09081483,1680.0,-5.537056,0.9,3360.0,0.5
168,0.86074954,0.11376927,0.20601928,0.090834916,1690.0,-1.1652619,1.0,3380.0,0.7
169,0.860714,0.113779284,0.20602077,0.090891145,1700.0,-4.7814617,0.8,3400.0,0.75
170,0.8606951,0.11378295,0.20599979,0.09096976,1710.0,-1.6419001,1.0,3420.0,0.7
171,0.8606913,0.113738544,0.20604186,0.09099416,1720.0,-0.881029,1.0,3440.0,0.7
172,0.8606775,0.11374807,0.20607744,0.091061346,1730.0,-0.86241734,1.0,3460.0,0.7
173,0.86063224,0.11376873,0.2060944,0.09114183,1740.0,-1.1778905,1.0,3480.0,0.45
174,0.86061877,0.113832705,0.2061202,0.09121506,1750.0,-1.3701384,1.0,3500.0,0.5
175,0.8606632,0.113874264,0.20613259,0.09126671,1760.0,-5.2024,0.9,3520.0,0.65
176,0.86065245,0.11386514,0.20613506,0.0913053,1770.0,-1.6407162,1.0,3540.0,0.6
177,0.8606729,0.11384014,0.20614254,0.09131091,1780.0,-2.4348779,1.0,3560.0,0.7
178,0.8606519,0.113829575,0.20613366,0.09133546,1790.0,-1.7370901,1.0,3580.0,0.6
179,0.8606534,0.11383126,0.20612882,0.09136042,1800.0,-1.176604,1.0,3600.0,0.65
180,0.86068076,0.113939784,0.20613065,0.091401815,1810.0,-6.870356,0.8,3620.0,0.6
181,0.8606294,0.11388955,0.2061442,0.09141585,1820.0,-3.342155,0.9,3640.0,0.75
182,0.8606229,0.11388934,0.20613533,0.0914757,1830.0,-3.5391564,0.9,3660.0,0.75
183,0.8606201,0.11387325,0.206148,0.09147008,1840.0,-1.2461584,1.0,3680.0,0.75
184,0.86063534,0.11386251,0.20614657,0.09158106,1850.0,-1.7794726,0.9,3700.0,0.7
185,0.86061096,0.11387181,0.20613897,0.09165216,1860.0,-1.2480296,1.0,3720.0,0.55
186,0.8606275,0.11381924,0.20618084,0.09170184,1870.0,-2.891515,0.9,3740.0,0.75
187,0.86064625,0.11378509,0.20620051,0.091701634,1880.0,-1.8346134,1.0,3760.0,0.65
188,0.86067826,0.11381479,0.20620242,0.0917857,1890.0,-2.2313864,1.0,3780.0,0.75
189,0.86071944,0.11378461,0.20623358,0.09180195,1900.0,-5.3595915,0.8,3800.0,0.55
190,0.86074,0.11374893,0.20623052,0.09180716,1910.0,-1.3246915,1.0,3820.0,0.6
191,0.86078095,0.113772355,0.2062253,0.0918596,1920.0,-8.380888,0.8,3840.0,0.55
192,0.8607753,0.11378846,0.20623972,0.09191728,1930.0,-1.6169487,1.0,3860.0,0.6
193,0.8607817,0.11377313,0.20624092,0.091995366,1940.0,-1.5967592,1.0,3880.0,0.55
194,0.8608076,0.11379642,0.20623678,0.09204436,1950.0,-1.6660105,0.9,3900.0,0.45
195,0.8607958,0.11375906,0.20625015,0.09209245,1960.0,-1.980724,1.0,3920.0,0.7
196,0.8607822,0.113705374,0.20622936,0.0921591,1970.0,-2.1533225,0.9,3940.0,0.65
197,0.86080074,0.113667704,0.2062181,0.09216136,1980.0,-1.4824795,1.0,3960.0,0.65
198,0.86081403,0.113634445,0.20625368,0.09214442,1990.0,-1.1068665,1.0,3980.0,0.65
199,0.8608292,0.113648094,0.20627637,0.09219214,2000.0,-0.9778492,1.0,4000.0,0.5
