,epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
87,87.0,0.8616693775,0.11039951075,0.206764545,0.08128450100000001,880.0,-3.9544690499999997,0.825,1760.0,0.41250000000000003
88,88.0,0.861610055,0.11063703875,0.206756625,0.08163752525000001,890.0,-2.661913225,0.95,1780.0,0.475
89,89.0,0.8615936750000001,0.11069602125,0.206754765,0.08186430524999999,900.0,-3.9798826000000003,0.7500000000000001,1800.0,0.5125
90,90.0,0.8615304875,0.11085299850000001,0.20674861499999997,0.082139109,910.0,-3.3045834,0.825,1820.0,0.4625
91,91.0,0.8614720600000001,0.11099628475000001,0.206736345,0.08239325750000001,920.0,-2.90479075,0.8999999999999999,1840.0,0.475
92,92.0,0.861476065,0.11109149,0.2067281625,0.082627784,930.0,-3.18574965,0.825,1860.0,0.4625
93,93.0,0.8614514600000001,0.11111056875000001,0.206737495,0.08280373775,940.0,-2.664983025,0.825,1880.0,0.5375
94,94.0,0.861421675,0.111179604,0.206750495,0.08299095100000001,950.0,-3.7124451499999997,0.825,1900.0,0.475
95,95.0,0.8614075375,0.1111902915,0.20675395749999997,0.08317214750000002,960.0,-4.18597825,0.825,1920.0,0.44999999999999996
96,96.0,0.8613348875,0.111264245,0.20675358,0.0833775175,970.0,-3.75463705,0.775,1940.0,0.5625
97,97.0,0.8612737125,0.11132633249999999,0.2067511275,0.083570816,980.0,-3.2399656749999997,0.85,1960.0,0.48750000000000004
98,98.0,0.8612698175,0.111320746,0.2067696975,0.0836968985,990.0,-3.2515239749999996,0.85,1980.0,0.5375
99,99.0,0.8612695775000001,0.1113474565,0.2067736425,0.08385550625,1000.0,-3.169977375,0.8500000000000001,2000.0,0.5625
100,100.0,0.8612880574999999,0.1113557615,0.206797375,0.0840704925,1010.0,-2.0814609749999997,0.9249999999999999,2020.0,0.525
101,101.0,0.861266535,0.111422856,0.2068057025,0.0842911715,1020.0,-3.140905325,0.875,2040.0,0.525
102,102.0,0.8612462049999999,0.11153951000000001,0.2067928825,0.08451056900000001,1030.0,-3.42885085,0.8500000000000001,2060.0,0.5750000000000001
103,103.0,0.8612110550000001,0.11169661875,0.20678149499999998,0.08470867400000001,1040.0,-2.6484766250000003,0.925,2080.0,0.5125
104,104.0,0.861171945,0.11173780375,0.20677572500000002,0.08485833875,1050.0,-3.716522625,0.875,2100.0,0.475
105,105.0,0.86115585,0.11172904525,0.2067688625,0.08495275349999999,1060.0,-4.342653025,0.8500000000000001,2120.0,0.625
106,106.0,0.8611207650000001,0.111773779,0.20676251250000002,0.08510134175,1070.0,-4.7348891250000005,0.8,2140.0,0.5125
107,107.0,0.8611035399999999,0.1117717975,0.20674304999999998,0.085205205,1080.0,-2.7186907999999996,0.9249999999999999,2160.0,0.5875
108,108.0,0.8610877350000001,0.11182579775000001,0.206748625,0.08534642125,1090.0,-2.1928824249999996,0.9249999999999999,2180.0,0.525
109,109.0,0.8610815575,0.11186270625,0.206753095,0.08552052625,1100.0,-2.993723825,0.95,2200.0,0.5
110,110.0,0.8610697875000001,0.111855851,0.2067622475,0.085625525,1110.0,-3.1250687499999996,0.9,2220.0,0.6375
111,111.0,0.8610404300000001,0.1118641225,0.2067598225,0.0857136615,1120.0,-2.77178945,0.8500000000000001,2240.0,0.6125
112,112.0,0.861016455,0.11188564775,0.20675071000000003,0.085818911,1130.0,-2.07125715,0.95,2260.0,0.5750000000000001
113,113.0,0.8609946224999999,0.1119506485,0.20676096250000003,0.085952411,1140.0,-4.19722225,0.75,2280.0,0.5
114,114.0,0.860984265,0.1120037815,0.20677188999999999,0.08609109899999999,1150.0,-2.483749125,0.9,2300.0,0.4875
115,115.0,0.8609675625000001,0.11204388900000001,0.20678539,0.0862406975,1160.0,-2.32388145,0.85,2320.0,0.55
116,116.0,0.8609437950000001,0.11206802125000001,0.206789925,0.08634671375,1170.0,-3.2250083000000003,0.85,2340.0,0.5750000000000001
117,117.0,0.86091265,0.11207986,0.2067681725,0.08650757749999999,1180.0,-3.5062409750000003,0.825,2360.0,0.5375000000000001
118,118.0,0.8609089925,0.11211252599999999,0.206772825,0.086589675,1190.0,-3.26478295,0.925,2380.0,0.6625
119,119.0,0.8609242575,0.112117211,0.206777345,0.086753555,1200.0,-2.52564355,0.9,2400.0,0.5
120,120.0,0.860911025,0.11215667774999999,0.20679785499999997,0.08687791725,1210.0,-3.9289553749999993,0.8500000000000001,2420.0,0.55
121,121.0,0.8609025174999999,0.112191536,0.206800255,0.08699866249999999,1220.0,-1.9307615500000002,0.95,2440.0,0.5375
122,122.0,0.8608966874999999,0.11216951750000001,0.20679440999999998,0.0870767925,1230.0,-2.3419246,0.95,2460.0,0.65
123,123.0,0.860890395,0.112158164,0.2068022725,0.0871879375,1240.0,-3.12264245,0.825,2480.0,0.5875
124,124.0,0.86086314,0.11225205475,0.2067970175,0.08730166275,1250.0,-1.5900857,0.975,2500.0,0.525
125,125.0,0.8608542575,0.11227850250000002,0.20679512,0.08737679250000001,1260.0,-3.5670959999999994,0.8,2520.0,0.625
126,126.0,0.8608490000000001,0.11229628525,0.2067829225,0.087473221,1270.0,-2.4027206999999997,0.95,2540.0,0.6125
127,127.0,0.8608400975,0.11236369,0.2067930475,0.087589851,1280.0,-3.27629405,0.9249999999999999,2560.0,0.65
128,128.0,0.8608413924999999,0.1123689475,0.20680493249999998,0.08772812775000001,1290.0,-3.7279684,0.8500000000000001,2580.0,0.5625
129,129.0,0.8608160725,0.11241215525,0.20679473000000004,0.08785979499999999,1300.0,-2.260524925,0.925,2600.0,0.5875
130,130.0,0.860800465,0.112401981,0.20678323499999998,0.0879762335,1310.0,-2.91956135,0.9,2620.0,0.6500000000000001
131,131.0,0.8607690374999999,0.1124277075,0.2067706375,0.08811295849999999,1320.0,-2.48843075,0.9,2640.0,0.6124999999999999
132,132.0,0.8607513425,0.11246357375,0.2067585475,0.0882694025,1330.0,-2.3998359750000002,0.9,2660.0,0.5625
133,133.0,0.8607383025,0.11246915275,0.20676926500000004,0.0883779785,1340.0,-1.69082675,0.975,2680.0,0.55
134,134.0,0.860754635,0.11244098875000001,0.2067817775,0.08844185474999999,1350.0,-1.7868221,0.975,2700.0,0.6375
135,135.0,0.86075683,0.112441935,0.2067907275,0.08856680375,1360.0,-1.9436890249999998,0.975,2720.0,0.6125
136,136.0,0.8607435525,0.11248097,0.206768095,0.0887142725,1370.0,-2.7737341100000004,0.925,2740.0,0.5625
137,137.0,0.8607387899999999,0.1124934125,0.206773115,0.08884005375000001,1380.0,-2.651818475,0.95,2760.0,0.5375
138,138.0,0.8607675874999999,0.11251730375,0.20678848749999998,0.088924844,1390.0,-2.3660247500000002,0.8999999999999999,2780.0,0.575
139,139.0,0.8607633225,0.11255055724999999,0.20680677,0.08905454775,1400.0,-2.2814358500000003,0.9,2800.0,0.5375000000000001
140,140.0,0.8607419324999999,0.1125375385,0.20680994500000002,0.08913341049999998,1410.0,-3.44736305,0.95,2820.0,0.6875
141,141.0,0.86071894,0.11257772225000001,0.206806265,0.08928245800000001,1420.0,-1.696492275,0.975,2840.0,0.5375
142,142.0,0.860743015,0.11260229399999999,0.20680872749999998,0.08934508149999999,1430.0,-2.500334425,0.875,2860.0,0.575
143,143.0,0.8607486124999999,0.11260476625,0.20680459,0.08940622975,1440.0,-1.7928410250000002,0.925,2880.0,0.5125
144,144.0,0.8607689374999999,0.11258864299999999,0.2067963075,0.0894724865,1450.0,-3.0549817,0.875,2900.0,0.625
145,145.0,0.860774775,0.11261916675,0.206794815,0.08954866825,1460.0,-3.2395843000000006,0.8250000000000001,2920.0,0.6125
146,146.0,0.8607817875,0.1126589475,0.20679296000000003,0.08967122875,1470.0,-2.9892906,0.8500000000000001,2940.0,0.5125
147,147.0,0.8608079900000001,0.11264492525,0.20677638,0.08971515899999999,1480.0,-2.055067325,0.975,2960.0,0.5625
148,148.0,0.8608380600000001,0.1126587965,0.20676989,0.0897845425,1490.0,-2.164600125,0.95,2980.0,0.5750000000000001
149,149.0,0.86083755,0.1126656585,0.20678613,0.0898758165,1500.0,-1.713699425,1.0,3000.0,0.675
150,150.0,0.860844825,0.1126944835,0.20680666250000002,0.089928295,1510.0,-2.1587749250000003,0.9249999999999999,3020.0,0.6749999999999999
151,151.0,0.86085447,0.11270533875000001,0.20679579250000002,0.0900085185,1520.0,-2.5625929999999997,0.9249999999999999,3040.0,0.5625
152,152.0,0.8608362375,0.112691046,0.2067952125,0.090037843,1530.0,-1.99413325,0.975,3060.0,0.5750000000000001
153,153.0,0.860826925,0.1126808815,0.2067901275,0.090125715,1540.0,-2.44074955,0.95,3080.0,0.5875
154,154.0,0.8608054775,0.1126970535,0.20678146,0.09016628125,1550.0,-2.0608244000000004,0.9,3100.0,0.6624999999999999
155,155.0,0.8608150274999999,0.1126633725,0.206758155,0.09022147150000001,1560.0,-2.35731771,0.925,3120.0,0.6375
156,156.0,0.8608018625,0.11266705125000001,0.206767845,0.09032807775,1570.0,-3.514047225,0.925,3140.0,0.55
157,157.0,0.8608100999999999,0.11265431875,0.20676756999999998,0.09037515350000001,1580.0,-2.836436325,0.925,3160.0,0.6499999999999999
158,158.0,0.860800285,0.1126409425,0.2067712525,0.09042965750000001,1590.0,-2.15289995,0.95,3180.0,0.575
159,159.0,0.8607780775,0.11266188375,0.20676772,0.09051554725000001,1600.0,-1.7105701249999998,1.0,3200.0,0.48750000000000004
160,160.0,0.8607729975,0.11265464,0.2067845525,0.0905801675,1610.0,-2.9147911,0.875,3220.0,0.6375
161,161.0,0.86077475,0.11268220624999999,0.20678813750000002,0.09067082875,1620.0,-1.5766801750000001,1.0,3240.0,0.6625
162,162.0,0.8607716900000001,0.112703945,0.206792575,0.09072273,1630.0,-2.909539075,0.925,3260.0,0.575
163,163.0,0.8607813375,0.1126880085,0.2067945675,0.09078101250000001,1640.0,-2.320615,0.975,3280.0,0.6375
164,164.0,0.8608034149999999,0.112693459,0.2068053575,0.09084191375,1650.0,-1.9462517,0.925,3300.0,0.6
165,165.0,0.86081283,0.11271217850000001,0.2068203475,0.09094315775,1660.0,-2.6891519749999997,0.95,3320.0,0.5125
166,166.0,0.86080734,0.11268374725,0.2068149575,0.09097415375000001,1670.0,-1.8783212,0.95,3340.0,0.6875
167,167.0,0.8608191775,0.1127114195,0.20681656999999998,0.0910539155,1680.0,-3.4335749,0.8999999999999999,3360.0,0.4875
168,168.0,0.8608282899999999,0.11268879475000002,0.20682614,0.09108736149999999,1690.0,-1.4765863000000001,0.975,3380.0,0.6499999999999999
169,169.0,0.8608117475,0.1126691285,0.2068360025,0.09112245,1700.0,-2.3986957749999998,0.95,3400.0,0.6875
170,170.0,0.8608087849999999,0.11267993750000001,0.20682826499999998,0.0911639425,1710.0,-2.1245127249999998,0.975,3420.0,0.625
171,171.0,0.8607912874999999,0.11268646325,0.206831975,0.09119446975,1720.0,-1.57531805,0.975,3440.0,0.6499999999999999
172,172.0,0.86079655,0.1126735115,0.20685208249999998,0.09122104149999999,1730.0,-1.6033717474999998,0.925,3460.0,0.6875
173,173.0,0.860782975,0.11267037125,0.20685669750000002,0.0912785955,1740.0,-1.341058475,1.0,3480.0,0.6
174,174.0,0.8607603300000001,0.11271294025,0.2068634225,0.09136729125000001,1750.0,-1.375415525,1.0,3500.0,0.55
175,175.0,0.86075815,0.1127282685,0.20684599000000004,0.0914255735,1760.0,-2.7640447999999997,0.925,3520.0,0.5875
176,176.0,0.8607192375,0.11274851500000001,0.206838105,0.09148028899999999,1770.0,-1.558930625,0.975,3540.0,0.65
177,177.0,0.860704615,0.11276220375000001,0.206825275,0.09154020500000001,1780.0,-1.957798975,0.975,3560.0,0.5874999999999999
178,178.0,0.8606995000000001,0.11273926649999999,0.206823235,0.091545505,1790.0,-1.614655175,1.0,3580.0,0.6124999999999999
179,179.0,0.8607019,0.11272775000000002,0.2068296225,0.09154109475,1800.0,-2.353427475,0.925,3600.0,0.7124999999999999
180,180.0,0.860702565,0.11274259075,0.206831995,0.09155932125,1810.0,-3.3822769000000004,0.925,3620.0,0.6499999999999999
181,181.0,0.860676625,0.1127635625,0.20682896250000002,0.091598975,1820.0,-1.84952205,0.95,3640.0,0.675
182,182.0,0.8606749375,0.11278703,0.20683240749999998,0.09164893,1830.0,-2.70459285,0.9249999999999999,3660.0,0.6375
183,183.0,0.8606735774999998,0.112774869,0.20683991499999999,0.09166839225,1840.0,-1.5794163499999998,0.95,3680.0,0.675
184,184.0,0.860691325,0.112773662,0.20684438000000002,0.091719022,1850.0,-1.8139953500000001,0.925,3700.0,0.575
185,185.0,0.8606840375,0.1127603975,0.2068444875,0.0917435735,1860.0,-2.290390975,0.925,3720.0,0.625
186,186.0,0.860663025,0.1127710085,0.20684798000000001,0.09178958375000001,1870.0,-2.103983485,0.9249999999999999,3740.0,0.6625
187,187.0,0.8606672525,0.11275270625,0.20685828750000002,0.09177936249999999,1880.0,-3.4211376000000002,0.925,3760.0,0.7374999999999999
188,188.0,0.8606786325,0.11279092750000001,0.2068665925,0.09184282375,1890.0,-1.805058275,0.975,3780.0,0.6375
189,189.0,0.8606963975,0.1127716825,0.2068800225,0.09187049,1900.0,-2.6575582250000003,0.875,3800.0,0.5
190,190.0,0.8606934225,0.11279258,0.2068779275,0.091952945,1910.0,-2.4579801,0.925,3820.0,0.5874999999999999
191,191.0,0.8607232275000001,0.11280157400000002,0.20688014999999998,0.0919990525,1920.0,-4.2819398500000005,0.8999999999999999,3840.0,0.6125
192,192.0,0.860716735,0.11278220350000001,0.20688443750000002,0.09203706,1930.0,-2.3806740250000002,0.975,3860.0,0.6125
193,193.0,0.8607078225,0.1127979975,0.206893395,0.0921176165,1940.0,-1.6687784749999999,0.95,3880.0,0.5125000000000001
194,194.0,0.860705575,0.11280345,0.20689256,0.09216733,1950.0,-2.79561635,0.925,3900.0,0.55
195,195.0,0.8606946874999999,0.11281005499999999,0.20689732,0.09223252500000001,1960.0,-2.208232475,0.95,3920.0,0.5875
196,196.0,0.8606706550000001,0.112809776,0.20689805249999998,0.09229992399999999,1970.0,-2.154583425,0.925,3940.0,0.6
197,197.0,0.8606731925000001,0.1127772125,0.2068915875,0.0923243615,1980.0,-1.5582616249999999,1.0,3960.0,0.65
198,198.0,0.860670255,0.11277518175,0.2069062175,0.09237333375000001,1990.0,-2.352838325,0.95,3980.0,0.6000000000000001
199,199.0,0.8606618825,0.112764685,0.2069125525,0.09243517000000001,2000.0,-2.61108465,0.925,4000.0,0.6875
