epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
71,0.84819126,0.12614125,0.20812757,0.11784005,720.0,-3.421632,0.7,1440.0,0.45
72,0.84833235,0.12591603,0.20810166,0.11751646,730.0,-4.488455,0.8,1460.0,0.6
73,0.8480738,0.12593128,0.20814759,0.11756982,740.0,-3.5034504,0.8,1480.0,0.4
74,0.8481626,0.12607819,0.20818274,0.117721364,750.0,-5.552192,0.8,1500.0,0.5
75,0.84795094,0.12624277,0.20814842,0.11786933,760.0,-3.8095264,0.9,1520.0,0.55
76,0.847775,0.12631479,0.20796461,0.117811546,770.0,-2.429781,0.9,1540.0,0.65
77,0.84785223,0.12615748,0.20806862,0.11790654,780.0,-2.975014,0.8,1560.0,0.4
78,0.84800774,0.1260901,0.20805952,0.1179454,790.0,-1.984062,1.0,1580.0,0.35
79,0.84818476,0.1261199,0.20818071,0.11803453,800.0,-1.9306551,1.0,1600.0,0.6
80,0.8482056,0.12613572,0.2082591,0.118030965,810.0,-1.8789791,0.9,1620.0,0.5
81,0.84820443,0.12622292,0.2082292,0.11783888,820.0,-2.0862875,0.9,1640.0,0.5
82,0.84827495,0.12665628,0.20821406,0.11823795,830.0,-1.3990103,1.0,1660.0,0.55
83,0.8480399,0.12700783,0.20815897,0.11825013,840.0,-1.9961774,0.9,1680.0,0.5
84,0.84807855,0.12683327,0.2084593,0.1186632,850.0,-2.674201,0.9,1700.0,0.5
85,0.84797174,0.12732308,0.2084298,0.11888251,860.0,-4.4314833,0.9,1720.0,0.45
86,0.8478541,0.12744667,0.20842437,0.11897033,870.0,-1.7313998,1.0,1740.0,0.6
87,0.8477996,0.12741868,0.20852561,0.11897951,880.0,-1.774407,1.0,1760.0,0.55
88,0.84782934,0.12721165,0.2086072,0.11891678,890.0,-5.347553,0.8,1780.0,0.4
89,0.84784263,0.12733537,0.20872697,0.119024955,900.0,-5.3329725,0.7,1800.0,0.35
90,0.847953,0.1271096,0.20879151,0.11886865,910.0,-2.3883073,1.0,1820.0,0.65
91,0.84797734,0.12714742,0.20869902,0.11888677,920.0,-1.8850797,0.9,1840.0,0.45
92,0.8480842,0.12696524,0.20880727,0.11872902,930.0,-1.9299437,1.0,1860.0,0.6
93,0.8480649,0.12698674,0.20891191,0.11891947,940.0,-1.9549118,1.0,1880.0,0.6
94,0.848135,0.12698328,0.2090116,0.11891003,950.0,-1.8548778,0.8,1900.0,0.55
95,0.84831715,0.12700634,0.20898063,0.11916862,960.0,-4.642766,0.7,1920.0,0.45
96,0.8483872,0.12702413,0.20899323,0.11919544,970.0,-3.1828952,0.9,1940.0,0.6
97,0.84847766,0.12698436,0.20898695,0.119098835,980.0,-2.8614087,0.8,1960.0,0.55
98,0.8484581,0.12683298,0.20899267,0.118982516,990.0,-1.8696598,0.8,1980.0,0.55
99,0.8484418,0.12660891,0.20893738,0.118777096,1000.0,-1.4119165,1.0,2000.0,0.6
100,0.8485624,0.12654823,0.20895977,0.11879578,1010.0,-1.760416,1.0,2020.0,0.65
101,0.84871906,0.12672003,0.20894076,0.11898674,1020.0,-1.7523035,1.0,2040.0,0.5
102,0.84874564,0.12683195,0.20898712,0.119213164,1030.0,-1.5127589,0.9,2060.0,0.45
103,0.84870535,0.1267507,0.2090284,0.119307846,1040.0,-2.7064795,0.9,2080.0,0.5
104,0.84850615,0.12674536,0.20895095,0.11941679,1050.0,-1.4804506,1.0,2100.0,0.6
105,0.8484855,0.12678397,0.20891146,0.119821616,1060.0,-3.497088,0.9,2120.0,0.45
106,0.84844464,0.12682155,0.2089334,0.119873546,1070.0,-1.3184649,1.0,2140.0,0.6
107,0.8485937,0.12670882,0.20905918,0.11984644,1080.0,-4.5919747,0.9,2160.0,0.65
108,0.84855133,0.1266718,0.20909883,0.1198118,1090.0,-2.0330534,0.9,2180.0,0.65
109,0.84863585,0.1266676,0.20910817,0.11973954,1100.0,-1.3340408,0.9,2200.0,0.6
110,0.8485033,0.12732852,0.20914854,0.1201835,1110.0,-4.4984293,0.9,2220.0,0.5
111,0.8483186,0.12712622,0.20912243,0.120228626,1120.0,-2.1538768,0.9,2240.0,0.85
112,0.8483904,0.12704116,0.20909566,0.12007154,1130.0,-4.180729,0.8,2260.0,0.65
113,0.8482902,0.12729216,0.20902388,0.12015046,1140.0,-1.8564789,1.0,2280.0,0.45
114,0.8481977,0.12714958,0.20904727,0.12030577,1150.0,-2.267623,0.9,2300.0,0.55
115,0.8482266,0.12702526,0.2090777,0.12040333,1160.0,-1.5751841,0.9,2320.0,0.65
116,0.8483782,0.12696917,0.20914651,0.120271236,1170.0,-4.1011496,0.9,2340.0,0.7
117,0.8484418,0.12698509,0.2090926,0.120342806,1180.0,-1.2534742,1.0,2360.0,0.65
118,0.84842366,0.1270712,0.20919356,0.12041561,1190.0,-1.6015189,1.0,2380.0,0.5
119,0.8485175,0.12709376,0.20928067,0.120527394,1200.0,-3.110108,0.8,2400.0,0.45
120,0.8485751,0.12692864,0.20929533,0.12033191,1210.0,-1.4696305,1.0,2420.0,0.7
121,0.84860855,0.12673156,0.2092676,0.120149754,1220.0,-1.3947113,1.0,2440.0,0.65
122,0.8488169,0.12689115,0.20930594,0.12010834,1230.0,-2.612766,0.9,2460.0,0.75
123,0.84885526,0.12692781,0.20935495,0.12004539,1240.0,-5.9830694,0.7,2480.0,0.55
124,0.848919,0.1267789,0.20937224,0.11987781,1250.0,-2.1866887,1.0,2500.0,0.85
125,0.8488784,0.12685806,0.20930377,0.11996694,1260.0,-1.9541187,1.0,2520.0,0.5
126,0.8489595,0.12691103,0.2093267,0.1199164,1270.0,-1.9802622,1.0,2540.0,0.75
127,0.84897846,0.1268117,0.20931946,0.11980405,1280.0,-4.2056217,0.9,2560.0,0.6
128,0.84891397,0.12668647,0.20922612,0.11969846,1290.0,-1.3196709,1.0,2580.0,0.8
129,0.84886104,0.12651023,0.20913363,0.119649924,1300.0,-1.1171458,1.0,2600.0,0.7
130,0.84904116,0.1267195,0.20916577,0.11975107,1310.0,-2.2018535,1.0,2620.0,0.35
131,0.8491028,0.1267826,0.20913309,0.119662695,1320.0,-1.4379799,1.0,2640.0,0.6
132,0.84911555,0.12665057,0.20912416,0.11958701,1330.0,-1.0454686,1.0,2660.0,0.5
133,0.8492623,0.12652826,0.20916522,0.1194098,1340.0,-1.4278778,1.0,2680.0,0.7
134,0.8492224,0.12676443,0.2090512,0.119396776,1350.0,-1.8426529,1.0,2700.0,0.7
135,0.84932804,0.1266945,0.20915242,0.11944076,1360.0,-2.1297786,1.0,2720.0,0.65
136,0.84950846,0.12697677,0.20913458,0.11943048,1370.0,-1.6363518,1.0,2740.0,0.65
137,0.84955674,0.12702619,0.20914268,0.119327776,1380.0,-4.6405754,0.8,2760.0,0.6
138,0.8496046,0.1271347,0.20924066,0.11951255,1390.0,-1.9111773,1.0,2780.0,0.55
139,0.84961563,0.12696739,0.20926167,0.119436115,1400.0,-1.2261266,1.0,2800.0,0.6
140,0.84979725,0.12695985,0.20933878,0.11940897,1410.0,-1.7088543,1.0,2820.0,0.75
141,0.84989786,0.12689173,0.20935276,0.11933973,1420.0,-1.463812,1.0,2840.0,0.7
142,0.8499637,0.12680791,0.20933329,0.11923942,1430.0,-1.0468214,1.0,2860.0,0.65
143,0.8499958,0.12663919,0.20928562,0.11913169,1440.0,-5.077323,0.9,2880.0,0.55
144,0.8500553,0.12652954,0.20928006,0.11913637,1450.0,-2.0476582,0.9,2900.0,0.55
145,0.8501193,0.12644617,0.20929363,0.1191877,1460.0,-2.207808,0.9,2920.0,0.55
146,0.85009235,0.12637968,0.20932116,0.11918943,1470.0,-1.6770405,0.9,2940.0,0.55
147,0.8502355,0.1262815,0.20936972,0.119080804,1480.0,-1.4454613,0.9,2960.0,0.75
148,0.85036427,0.1261756,0.20934886,0.11901818,1490.0,-4.43399,0.9,2980.0,0.8
149,0.8502898,0.12611663,0.20933571,0.118937604,1500.0,-2.1007452,1.0,3000.0,0.7
150,0.85052425,0.12607057,0.20930864,0.118824154,1510.0,-3.9970467,0.9,3020.0,0.55
151,0.850558,0.12615024,0.209277,0.11886886,1520.0,-1.9752743,0.9,3040.0,0.75
152,0.85063124,0.12616733,0.20927963,0.118795894,1530.0,-1.4340913,1.0,3060.0,0.6
153,0.8506298,0.12620914,0.2092048,0.11871935,1540.0,-1.7276102,0.9,3080.0,0.65
154,0.8505926,0.12612242,0.20928615,0.11869032,1550.0,-1.4035494,1.0,3100.0,0.8
155,0.85080963,0.12607478,0.20928323,0.11859477,1560.0,-1.2266428,1.0,3120.0,0.5
156,0.8508272,0.12605695,0.2093247,0.11857212,1570.0,-2.4674165,0.8,3140.0,0.55
157,0.85093707,0.12603222,0.209312,0.11845384,1580.0,-1.9817979,1.0,3160.0,0.5
158,0.8510179,0.12606299,0.20930567,0.11856194,1590.0,-4.875645,0.9,3180.0,0.65
159,0.85107756,0.12593961,0.20932524,0.11859057,1600.0,-1.215018,1.0,3200.0,0.65
160,0.85108465,0.1260777,0.2093348,0.11853535,1610.0,-1.8999916,1.0,3220.0,0.7
161,0.8509703,0.1260268,0.20935336,0.118476294,1620.0,-2.0031397,1.0,3240.0,0.5
162,0.85101485,0.12602913,0.20929705,0.11834986,1630.0,-1.763702,0.9,3260.0,0.65
163,0.8510449,0.1261273,0.20931666,0.11840767,1640.0,-0.9423649,1.0,3280.0,0.5
164,0.8510597,0.12605792,0.20931286,0.11833269,1650.0,-1.3199159,1.0,3300.0,0.6
165,0.8510664,0.12595057,0.20934393,0.11837282,1660.0,-1.2181696,1.0,3320.0,0.7
166,0.85109633,0.12589201,0.20933424,0.11830683,1670.0,-1.5491433,1.0,3340.0,0.8
167,0.8511719,0.12600984,0.20931211,0.118320316,1680.0,-1.8165703,0.9,3360.0,0.6
168,0.8512345,0.12606896,0.20937206,0.11836733,1690.0,-1.6996348,0.9,3380.0,0.5
169,0.8513315,0.12614131,0.20935868,0.11830254,1700.0,-1.7384201,0.9,3400.0,0.7
170,0.85138035,0.12606283,0.20937893,0.11824907,1710.0,-3.5610676,0.9,3420.0,0.65
171,0.85139114,0.12614883,0.20933054,0.11827646,1720.0,-6.500665,0.7,3440.0,0.7
172,0.85144496,0.12616332,0.2093318,0.11825726,1730.0,-1.3758112,1.0,3460.0,0.6
173,0.8515807,0.12613104,0.20933071,0.11822209,1740.0,-1.8112558,1.0,3480.0,0.45
174,0.8515959,0.12601258,0.20932478,0.11806199,1750.0,-1.1911621,1.0,3500.0,0.55
175,0.85173726,0.1259349,0.20935497,0.11799196,1760.0,-4.769715,0.9,3520.0,0.7
176,0.8517235,0.12586574,0.20931405,0.11797632,1770.0,-1.8520935,1.0,3540.0,0.85
177,0.8515954,0.12578167,0.20930257,0.117868446,1780.0,-1.8349082,0.9,3560.0,0.8
178,0.85156155,0.12573083,0.20929343,0.11784496,1790.0,-1.5347202,1.0,3580.0,0.85
179,0.85165995,0.12562267,0.2093721,0.11778125,1800.0,-0.96558017,1.0,3600.0,0.6
180,0.8517286,0.12553789,0.20936869,0.11768017,1810.0,-2.1200523,1.0,3620.0,0.65
181,0.85163623,0.1254179,0.20934199,0.117534876,1820.0,-1.0551069,1.0,3640.0,0.85
182,0.8516938,0.12532711,0.20935272,0.11738999,1830.0,-3.7016323,0.9,3660.0,0.75
183,0.8517163,0.12529932,0.20935588,0.117338315,1840.0,-1.6709865,1.0,3680.0,0.6
184,0.85183454,0.12522395,0.20938289,0.11724925,1850.0,-3.1429472,0.9,3700.0,0.45
185,0.85183954,0.12505913,0.20932499,0.11719543,1860.0,-1.6175884,1.0,3720.0,0.7
186,0.8518908,0.12494222,0.2092969,0.11711979,1870.0,-1.3555781,1.0,3740.0,0.75
187,0.85198665,0.12501031,0.20931236,0.11713664,1880.0,-0.9681517,1.0,3760.0,0.65
188,0.85195524,0.12503369,0.20925169,0.1171051,1890.0,-1.4980965,1.0,3780.0,0.55
189,0.85192364,0.12494019,0.20924988,0.117049664,1900.0,-5.416501,0.7,3800.0,0.7
190,0.85193163,0.12480322,0.20918803,0.116962604,1910.0,-1.8845243,0.9,3820.0,0.75
191,0.8520239,0.124735326,0.2091593,0.116985075,1920.0,-1.2178695,1.0,3840.0,0.7
192,0.8520555,0.12468946,0.20913553,0.11704162,1930.0,-1.2588522,1.0,3860.0,0.55
193,0.85216427,0.12463134,0.2091655,0.11704806,1940.0,-1.3546121,0.9,3880.0,0.5
194,0.85232097,0.12472125,0.20914645,0.117129296,1950.0,-0.89047086,1.0,3900.0,0.6
195,0.8523913,0.12473914,0.20915201,0.11713029,1960.0,-3.2269204,0.9,3920.0,0.65
196,0.8524239,0.124748826,0.20916961,0.11709548,1970.0,-0.965615,1.0,3940.0,0.6
197,0.852479,0.12470568,0.20920633,0.117174216,1980.0,-1.4739802,1.0,3960.0,0.45
198,0.85258275,0.124641694,0.20925808,0.11712465,1990.0,-1.2551501,1.0,3980.0,0.55
199,0.8525536,0.12460815,0.20921484,0.11702891,2000.0,-5.062209,0.9,4000.0,0.7
