,epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
17,17.0,0.8673350675,0.1004410415,0.2072938125,0.043324831,180.0,-8.199965,0.5,360.0,0.09999999999999999
18,18.0,0.8672556874999999,0.10052704575,0.2072757375,0.043852606749999995,190.0,-8.832024624999999,0.375,380.0,0.037500000000000006
19,19.0,0.867206005,0.10064371775,0.207254975,0.044708234,200.0,-8.148494874999999,0.44999999999999996,400.0,0.07500000000000001
20,20.0,0.8671585474999999,0.10075366250000001,0.20725915250000002,0.0455644775,210.0,-8.23649875,0.475,420.0,0.05
21,21.0,0.8670957875,0.100961729,0.20727166500000002,0.046520803,220.0,-10.421498999999999,0.35,440.0,0.1
22,22.0,0.867053825,0.10111416250000001,0.2072677325,0.04736310875,230.0,-8.92988575,0.4,460.0,0.0625
23,23.0,0.866988485,0.10128952399999999,0.207251245,0.047973321250000006,240.0,-7.138318324999999,0.575,480.0,0.09999999999999999
24,24.0,0.8669251250000001,0.1013719665,0.20724242750000002,0.0486159185,250.0,-8.909433100000001,0.475,500.0,0.0625
25,25.0,0.8668846425,0.101513035,0.20723169249999998,0.04913920625,260.0,-8.63501025,0.45,520.0,0.125
26,26.0,0.866788815,0.1016588125,0.20721222,0.0497149775,270.0,-7.92744315,0.525,540.0,0.125
27,27.0,0.866731055,0.10181250124999999,0.2071932,0.050343310249999995,280.0,-8.210136,0.575,560.0,0.1375
28,28.0,0.8667046275000001,0.10188454250000001,0.2071912025,0.05090089625000001,290.0,-8.06435345,0.5249999999999999,580.0,0.2125
29,29.0,0.8666536199999999,0.1019365775,0.2071642675,0.05145906425,300.0,-10.09217875,0.425,600.0,0.16249999999999998
30,30.0,0.86661101,0.10202503875,0.20715909999999998,0.0519163715,310.0,-10.08826265,0.32499999999999996,620.0,0.1125
31,31.0,0.8665637675,0.10210526624999999,0.20714897499999999,0.0524554415,320.0,-7.8756664999999995,0.6,640.0,0.11249999999999999
32,32.0,0.8665108499999999,0.10216125100000001,0.20712882,0.05283707175,330.0,-9.1636465,0.5,660.0,0.1875
33,33.0,0.8664733925,0.10223919225,0.2071226225,0.05324718525,340.0,-7.475581425,0.575,680.0,0.17500000000000002
34,34.0,0.866419205,0.10231961875000001,0.20712181,0.0538677385,350.0,-9.22717275,0.5249999999999999,700.0,0.175
35,35.0,0.8663754175,0.10238055550000001,0.20710091749999998,0.05427585074999999,360.0,-8.676309175,0.45,720.0,0.2
36,36.0,0.866325025,0.102454265,0.20708799500000002,0.05461904575,370.0,-8.799966249999999,0.55,740.0,0.2
37,37.0,0.8662486025,0.1025742775,0.20707408,0.055100642500000005,380.0,-8.135476749999999,0.5499999999999999,760.0,0.3
38,38.0,0.8662014875,0.1026722925,0.207071905,0.0554118085,390.0,-6.11817845,0.55,780.0,0.2125
39,39.0,0.866173665,0.1027970085,0.2070570925,0.055944444499999996,400.0,-8.186887575,0.42500000000000004,800.0,0.1125
40,40.0,0.8660956774999999,0.1029202925,0.207037455,0.05633308125,410.0,-9.01166325,0.45,820.0,0.21250000000000002
41,41.0,0.86603657,0.1030681035,0.2070284925,0.0567915285,420.0,-7.053368275,0.675,840.0,0.2
42,42.0,0.8659926250000001,0.10318146525,0.2070369075,0.05721056175,430.0,-6.861119425,0.6,860.0,0.275
43,43.0,0.8659344425000001,0.10337072250000001,0.2070326925,0.05772348525,440.0,-8.4186811,0.375,880.0,0.2125
44,44.0,0.86586499,0.10351297175000002,0.2070286225,0.0580784585,450.0,-9.749106249999999,0.45,900.0,0.29999999999999993
45,45.0,0.865820065,0.10359220375,0.207009915,0.058404536,460.0,-6.6447695,0.6,920.0,0.175
46,46.0,0.8657928,0.10371527900000001,0.2069905175,0.05882950049999999,470.0,-6.195102074999999,0.6,940.0,0.17500000000000002
47,47.0,0.8657455399999999,0.10374926875,0.20698899,0.059148689,480.0,-6.94971645,0.575,960.0,0.2625
48,48.0,0.8657241474999999,0.103825759,0.2069782225,0.05955450375,490.0,-7.327787525,0.5,980.0,0.275
49,49.0,0.8657026750000001,0.104000902,0.20698322750000003,0.0599248205,500.0,-6.379425275,0.5499999999999999,1000.0,0.19999999999999998
50,50.0,0.8656833225,0.10402102399999999,0.20697266000000003,0.060304502499999996,510.0,-5.434672000000001,0.6,1020.0,0.26249999999999996
51,51.0,0.8656578925,0.10411837125,0.20696938,0.06062892425,520.0,-5.599860275,0.6499999999999999,1040.0,0.325
52,52.0,0.8656210225,0.1041824225,0.206943045,0.061036772749999996,530.0,-4.443256475,0.65,1060.0,0.22500000000000003
53,53.0,0.8656031525,0.104264496,0.2069464525,0.0613671015,540.0,-5.490728949999999,0.675,1080.0,0.2625
54,54.0,0.8655576675000001,0.10437682499999999,0.20693211,0.06169076075,550.0,-6.735859925,0.5,1100.0,0.2
55,55.0,0.8655146850000001,0.10450875350000001,0.2069428475,0.0620968655,560.0,-5.93422555,0.625,1120.0,0.22499999999999998
56,56.0,0.8654688975,0.104600088,0.2069365575,0.06247208425,570.0,-5.959772825,0.575,1140.0,0.2625
57,57.0,0.86541031,0.104692109,0.206918365,0.06281213675,580.0,-7.453645025000001,0.475,1160.0,0.27499999999999997
58,58.0,0.8653723600000001,0.10479896250000001,0.206915215,0.06315298275,590.0,-5.550038175,0.575,1180.0,0.28750000000000003
59,59.0,0.86532463,0.10489931625,0.20690776499999997,0.06345292125,600.0,-5.9744621250000005,0.6,1200.0,0.325
60,60.0,0.8652813675000002,0.105027765,0.20691180250000002,0.0637878865,610.0,-6.2779940750000005,0.5,1220.0,0.1875
61,61.0,0.8652298,0.10514759850000001,0.206922545,0.064052375,620.0,-6.48073625,0.6000000000000001,1240.0,0.41250000000000003
62,62.0,0.86520788,0.10525391349999999,0.20693110250000002,0.06432692849999999,630.0,-5.441929125,0.75,1260.0,0.2375
63,63.0,0.865184645,0.10533044899999999,0.20692074249999998,0.06467998250000001,640.0,-4.517347474999999,0.7,1280.0,0.4
64,64.0,0.8651261100000001,0.10544419625,0.20691732,0.06498711850000001,650.0,-5.130797325,0.675,1300.0,0.30000000000000004
65,65.0,0.8650911175,0.10555177499999999,0.20689747,0.06526899,660.0,-5.7316934999999996,0.7,1320.0,0.3875
66,66.0,0.8650510125,0.1056114225,0.206891185,0.06551547025,670.0,-5.015647725,0.6499999999999999,1340.0,0.3875
67,67.0,0.865006715,0.105672339,0.206888175,0.0657739025,680.0,-4.43293375,0.625,1360.0,0.35000000000000003
68,68.0,0.86498991,0.10575258600000001,0.20689635750000002,0.06609038449999999,690.0,-4.140432675,0.7000000000000001,1380.0,0.375
69,69.0,0.8649462025,0.10580977024999999,0.2068797,0.0663321375,700.0,-4.7961186,0.7250000000000001,1400.0,0.325
70,70.0,0.864904685,0.10582792375,0.2068881275,0.066576106,710.0,-4.23651775,0.7999999999999999,1420.0,0.4375
71,71.0,0.86487848,0.10588574225,0.2068816475,0.06683409224999999,720.0,-4.2664631,0.775,1440.0,0.375
72,72.0,0.8648443700000001,0.106007609,0.20687693,0.06711453499999999,730.0,-3.6432131749999996,0.825,1460.0,0.45
73,73.0,0.864810305,0.10607252875,0.20687754249999998,0.0673751355,740.0,-2.5703674000000003,0.9,1480.0,0.45
74,74.0,0.8647851175,0.10616076375,0.20687238,0.06759389275,750.0,-5.7043551,0.675,1500.0,0.4
75,75.0,0.864755435,0.1062185065,0.20686975500000002,0.06786759,760.0,-4.206783049999999,0.7499999999999999,1520.0,0.375
76,76.0,0.8647188975,0.10628771,0.20686919250000002,0.0680929975,770.0,-4.43256935,0.7250000000000001,1540.0,0.42500000000000004
77,77.0,0.8646823849999999,0.106315285,0.20685338749999999,0.068303046,780.0,-4.1743308500000005,0.7,1560.0,0.4625
78,78.0,0.864665265,0.10638673025,0.2068305475,0.06852211,790.0,-3.397470775,0.75,1580.0,0.3625
79,79.0,0.8646349475,0.1064611225,0.20682490750000002,0.06874329,800.0,-3.5999195,0.6749999999999999,1600.0,0.5
80,80.0,0.8646095525,0.10654580875,0.2068042925,0.068980539,810.0,-3.778402575,0.825,1620.0,0.3125
81,81.0,0.8645934399999999,0.1066115325,0.20679848250000002,0.06921418500000001,820.0,-3.712720975,0.7749999999999999,1640.0,0.425
82,82.0,0.8645736225,0.10666269375000001,0.2067951425,0.0693873745,830.0,-4.684901825000001,0.7250000000000001,1660.0,0.48750000000000004
83,83.0,0.8645292525,0.10674046,0.206791955,0.069606737,840.0,-4.4554485249999995,0.7000000000000001,1680.0,0.375
84,84.0,0.864513925,0.10682977,0.2067826775,0.0698280675,850.0,-5.186526175,0.675,1700.0,0.36249999999999993
85,85.0,0.8644934375000001,0.10690474875,0.2067799975,0.07002036175,860.0,-4.06073535,0.6749999999999999,1720.0,0.41250000000000003
86,86.0,0.8644692275,0.106992021,0.206774595,0.0702434665,870.0,-3.5762617750000003,0.8,1740.0,0.45
87,87.0,0.8644264875000001,0.10709738249999999,0.20677298500000002,0.07049305724999999,880.0,-4.013940375000001,0.75,1760.0,0.4
88,88.0,0.8644004475,0.1071575825,0.20676156,0.07075155999999999,890.0,-3.1550803,0.8500000000000001,1780.0,0.4125
89,89.0,0.8643828075,0.10719853425,0.206771445,0.07090370875,900.0,-3.694441975,0.85,1800.0,0.5375
90,90.0,0.8643727775,0.1072383375,0.206772815,0.07108146025,910.0,-3.6443835500000006,0.7250000000000001,1820.0,0.4875
91,91.0,0.8643353075,0.10731496500000001,0.2067728,0.07124764249999999,920.0,-3.5546422499999997,0.7999999999999999,1840.0,0.4375
92,92.0,0.86431297,0.10738564874999999,0.20676743500000003,0.07149216025,930.0,-3.1236374750000007,0.8250000000000001,1860.0,0.45000000000000007
93,93.0,0.86427105,0.1075014075,0.2067653225,0.07166373375,940.0,-4.652203775,0.6499999999999999,1880.0,0.5375000000000001
94,94.0,0.864246815,0.10756908600000001,0.206773915,0.07183524999999999,950.0,-3.540399625,0.8500000000000001,1900.0,0.4
95,95.0,0.86421267,0.10761248025,0.2067673875,0.07200366525,960.0,-3.602685675,0.8,1920.0,0.5
96,96.0,0.8641828475,0.10769219499999999,0.20675242,0.0721895585,970.0,-2.4222466249999997,0.9249999999999999,1940.0,0.48749999999999993
97,97.0,0.8641557150000001,0.10777863,0.20675279,0.072382736,980.0,-3.955051775,0.7750000000000001,1960.0,0.3625
98,98.0,0.8641379349999999,0.107790374,0.2067327975,0.0725600575,990.0,-1.9019204249999997,0.9,1980.0,0.425
99,99.0,0.8641211150000001,0.10784149,0.20673653,0.0726750375,1000.0,-3.595596875,0.8,2000.0,0.4625
100,100.0,0.86409219,0.10792847124999999,0.2067242425,0.07285676875,1010.0,-2.655423575,0.875,2020.0,0.4375
101,101.0,0.8640685475,0.10799877249999999,0.20670815750000002,0.0730163475,1020.0,-3.62107085,0.75,2040.0,0.5125
102,102.0,0.8640483,0.1080335775,0.206710455,0.07316030125,1030.0,-2.975684675,0.825,2060.0,0.3875
103,103.0,0.8640202874999999,0.10810963975,0.206706305,0.07334507100000001,1040.0,-4.01604795,0.875,2080.0,0.5249999999999999
104,104.0,0.8640055999999998,0.10816951,0.2067093175,0.07349412375,1050.0,-2.639095725,0.875,2100.0,0.4
105,105.0,0.8640007074999999,0.10820739850000001,0.2067037725,0.073632535,1060.0,-2.5017755499999996,0.875,2120.0,0.5375
106,106.0,0.8639680000000001,0.108199455,0.2067011925,0.0737113115,1070.0,-2.946765425,0.9,2140.0,0.6375
107,107.0,0.863951315,0.10823122725,0.2067008925,0.073851625,1080.0,-3.241597275,0.8250000000000001,2160.0,0.55
108,108.0,0.8639274100000001,0.10824226625,0.2067020175,0.07394264475000001,1090.0,-3.5585921000000003,0.8,2180.0,0.525
109,109.0,0.8639316925,0.10826912500000001,0.2066988275,0.074076651,1100.0,-3.1091954,0.875,2200.0,0.5
110,110.0,0.86393976,0.1083116925,0.2067024925,0.07421459,1110.0,-3.478213225,0.825,2220.0,0.4375
111,111.0,0.863910975,0.10834182725,0.20671227749999999,0.07432469375,1120.0,-2.3030850249999997,0.925,2240.0,0.4875
112,112.0,0.86388115,0.108356088,0.20671161,0.07444812375,1130.0,-1.960256375,0.9,2260.0,0.5875
113,113.0,0.863862825,0.1083719185,0.2066990175,0.0745543325,1140.0,-2.340667225,0.9,2280.0,0.625
114,114.0,0.86385495,0.1083986945,0.20669808750000002,0.07465897499999999,1150.0,-3.2365440000000003,0.8999999999999999,2300.0,0.5
115,115.0,0.8638366500000001,0.10844328750000001,0.2066911475,0.0747852015,1160.0,-1.905106425,0.875,2320.0,0.475
116,116.0,0.8638286125,0.10848609000000001,0.20669016750000002,0.0749063525,1170.0,-3.2567562250000006,0.85,2340.0,0.575
117,117.0,0.8638235225,0.10848781399999999,0.2066897775,0.07498407374999999,1180.0,-3.646926175,0.8,2360.0,0.6
118,118.0,0.8637994675,0.10856710650000001,0.2066906825,0.07512458875,1190.0,-3.3147353500000003,0.7999999999999999,2380.0,0.5499999999999999
119,119.0,0.863801255,0.10861368625,0.2066990175,0.07527608625000001,1200.0,-4.921034225,0.775,2400.0,0.4375
120,120.0,0.8637849925000001,0.10862625000000001,0.2066904875,0.07536006549999999,1210.0,-2.45018765,0.9249999999999999,2420.0,0.6124999999999999
121,121.0,0.863776335,0.10862108749999999,0.206698455,0.07546385750000001,1220.0,-2.544855075,0.875,2440.0,0.5875
122,122.0,0.863781355,0.1086515525,0.20670419,0.0755937985,1230.0,-3.616340975,0.875,2460.0,0.55
123,123.0,0.8637619275,0.10869540999999999,0.2066938075,0.07574981,1240.0,-2.6565362749999997,0.9,2480.0,0.55
124,124.0,0.863743075,0.10874533,0.20669305,0.07585023,1250.0,-2.6402551250000004,0.85,2500.0,0.575
125,125.0,0.863722315,0.108772814,0.206675235,0.07593034875,1260.0,-2.7247230250000003,0.925,2520.0,0.6
126,126.0,0.863721165,0.10885920750000001,0.2066740775,0.0760614295,1270.0,-2.17223285,0.95,2540.0,0.675
127,127.0,0.8637004625,0.10889089625000001,0.2066671075,0.07615834974999999,1280.0,-1.62215115,1.0,2560.0,0.5625
128,128.0,0.8636836625000001,0.108919435,0.20666371249999999,0.0762494675,1290.0,-2.0823044,0.925,2580.0,0.5625
129,129.0,0.86367434,0.1089529335,0.20666986499999998,0.07637033,1300.0,-3.587673775,0.8500000000000001,2600.0,0.48750000000000004
130,130.0,0.863657,0.1089797475,0.20667593,0.07649881875,1310.0,-1.8219531,0.925,2620.0,0.625
131,131.0,0.8636296349999999,0.10904776,0.2066642525,0.076642814,1320.0,-2.525448625,0.925,2640.0,0.55
132,132.0,0.8636209375,0.10907375250000001,0.20666324000000003,0.076749266,1330.0,-2.9618358750000002,0.8500000000000001,2660.0,0.6
133,133.0,0.8636363250000001,0.10914989250000001,0.20667059000000002,0.07688980849999999,1340.0,-3.1882644750000004,0.875,2680.0,0.5125000000000001
134,134.0,0.86360495,0.10919678149999999,0.2066531725,0.07703314250000001,1350.0,-3.84649645,0.85,2700.0,0.625
135,135.0,0.8635932350000001,0.10919342500000001,0.2066527875,0.0771261125,1360.0,-2.7625657500000003,0.925,2720.0,0.6
136,136.0,0.8635906175,0.10920790375,0.20664048,0.077224269,1370.0,-3.619924525,0.8499999999999999,2740.0,0.5375
137,137.0,0.8635734400000001,0.10924788499999999,0.20665192500000001,0.07732483999999999,1380.0,-3.358201225,0.825,2760.0,0.55
138,138.0,0.8635446425000001,0.10925751225,0.20663802999999997,0.07742190725,1390.0,-2.60524535,0.9249999999999999,2780.0,0.5625
139,139.0,0.8635230199999999,0.109305235,0.20663067749999997,0.07753239375,1400.0,-5.17201485,0.7,2800.0,0.625
140,140.0,0.8635066,0.10934643375,0.2066240125,0.07764119975,1410.0,-2.8722617,0.85,2820.0,0.5625
141,141.0,0.8634991725000001,0.10936198624999999,0.20663159999999997,0.07773248225,1420.0,-1.3818106749999999,0.975,2840.0,0.6
142,142.0,0.86348141,0.1093679125,0.2066355375,0.07783112749999999,1430.0,-2.9387769500000003,0.8499999999999999,2860.0,0.55
143,143.0,0.863476025,0.10938607,0.2066320975,0.07795400225,1440.0,-2.6140099999999995,0.925,2880.0,0.48750000000000004
144,144.0,0.863478785,0.10940041775,0.20662039999999998,0.07802320874999999,1450.0,-1.82438295,0.95,2900.0,0.5875
145,145.0,0.8634700774999999,0.109402106,0.20661786249999997,0.07810532,1460.0,-1.6171633749999998,0.975,2920.0,0.5875
146,146.0,0.8634684699999999,0.10939893,0.206614555,0.07819685750000001,1470.0,-1.883089725,0.95,2940.0,0.525
147,147.0,0.8634562849999999,0.10944796475,0.20662033749999997,0.0783140775,1480.0,-2.46903405,0.8999999999999999,2960.0,0.5499999999999999
148,148.0,0.8634574549999999,0.10948817250000001,0.2066133625,0.07839784975,1490.0,-3.2574500000000004,0.8500000000000001,2980.0,0.5375
149,149.0,0.863454175,0.10952757625000001,0.20661896,0.07852075850000001,1500.0,-2.90659045,0.8999999999999999,3000.0,0.575
150,150.0,0.8634533625,0.10953817125000001,0.20661509,0.078598876,1510.0,-3.8816767999999997,0.8250000000000001,3020.0,0.6625000000000001
151,151.0,0.8634436000000001,0.1095308015,0.20661907499999999,0.078657059,1520.0,-2.207910325,0.8500000000000001,3040.0,0.5625
152,152.0,0.8634366250000001,0.10953866500000001,0.2066301425,0.07872298875,1530.0,-1.736194875,0.925,3060.0,0.6124999999999999
153,153.0,0.8634188825,0.10952874,0.20662877749999997,0.07874843625,1540.0,-2.5924965749999997,0.75,3080.0,0.6125
154,154.0,0.8634300175,0.10953394125,0.206635035,0.07879440275,1550.0,-2.4208694499999996,0.875,3100.0,0.6124999999999999
155,155.0,0.8634199149999999,0.10954802125,0.206633695,0.078880735,1560.0,-2.5991543249999998,0.8250000000000001,3120.0,0.6
156,156.0,0.8634207524999999,0.1095575125,0.2066342675,0.078934263,1570.0,-2.462403075,0.875,3140.0,0.47500000000000003
157,157.0,0.86341022,0.10955287375,0.20662600750000001,0.07901539875,1580.0,-3.554871075,0.7999999999999999,3160.0,0.6125
158,158.0,0.863396785,0.10955401099999999,0.2066309525,0.07907650999999999,1590.0,-3.523883525,0.775,3180.0,0.6375
159,159.0,0.8633942250000001,0.1095789375,0.20662693750000002,0.0791547685,1600.0,-1.674939325,0.975,3200.0,0.5249999999999999
160,160.0,0.863369945,0.10963543375000001,0.2066318875,0.07925736125,1610.0,-3.065180475,0.8499999999999999,3220.0,0.5625
161,161.0,0.8633670575000001,0.1096230325,0.20663300999999998,0.07931242225,1620.0,-2.2970601999999998,0.9,3240.0,0.5750000000000001
162,162.0,0.8633377624999999,0.10962766875,0.20662346250000002,0.07936966,1630.0,-2.9625401499999997,0.875,3260.0,0.625
163,163.0,0.863336025,0.10962474025,0.20662466750000003,0.07941837175,1640.0,-2.220680875,0.975,3280.0,0.5375
164,164.0,0.863323575,0.1096558485,0.2066190775,0.07951542450000001,1650.0,-1.61856,0.95,3300.0,0.6125
165,165.0,0.8633121324999999,0.10968884125,0.20661031,0.079588155,1660.0,-1.6267023625,0.975,3320.0,0.6125
166,166.0,0.8633038175000001,0.109708744,0.2066135075,0.079671501,1670.0,-1.6544750750000001,1.0,3340.0,0.55
167,167.0,0.8633036150000001,0.10969747225,0.2066147275,0.079727645,1680.0,-2.455326525,0.95,3360.0,0.625
168,168.0,0.86330834,0.10969288,0.2066269425,0.0797595875,1690.0,-2.2995780249999997,0.9249999999999999,3380.0,0.625
169,169.0,0.8632922475,0.1096910125,0.2066280125,0.07982388,1700.0,-1.9532246250000003,0.875,3400.0,0.7749999999999999
170,170.0,0.8632662900000001,0.10970699375,0.20662388250000002,0.079879431,1710.0,-3.11353425,0.8500000000000001,3420.0,0.7125
171,171.0,0.863260085,0.10972114399999999,0.2066249575,0.079946745,1720.0,-1.872674,0.95,3440.0,0.5625
172,172.0,0.8632376875000001,0.10973729624999999,0.2066228725,0.080019001,1730.0,-1.5817844749999999,1.0,3460.0,0.7125
173,173.0,0.8632163949999999,0.10976255500000001,0.2066271825,0.0800846325,1740.0,-1.51996905,0.95,3480.0,0.5875
174,174.0,0.86321693,0.10978838599999999,0.20662281500000002,0.08014564,1750.0,-2.11398025,0.95,3500.0,0.575
175,175.0,0.8632152925,0.109789841,0.20661982499999998,0.08020212625,1760.0,-2.036310575,0.925,3520.0,0.6125
176,176.0,0.8631974225,0.10979688500000001,0.2066185875,0.0802593775,1770.0,-2.711828565,0.9,3540.0,0.5625
177,177.0,0.8632000499999999,0.10980628599999999,0.2066190025,0.080294539,1780.0,-1.9615662249999999,0.9249999999999999,3560.0,0.5625
178,178.0,0.8632127949999999,0.109822635,0.2066152675,0.08034921249999999,1790.0,-2.6800183000000004,0.7999999999999999,3580.0,0.6625
179,179.0,0.8631994725000001,0.109843745,0.206620625,0.08043267375,1800.0,-1.8181066000000001,0.95,3600.0,0.675
180,180.0,0.86319114,0.10984906875,0.2066198775,0.080473245,1810.0,-1.5274529000000001,0.975,3620.0,0.6375
181,181.0,0.8631911275,0.10985962775,0.2066288875,0.08051247375,1820.0,-1.683221525,0.975,3640.0,0.6375000000000001
182,182.0,0.8631734099999999,0.1099030725,0.20662397000000002,0.08059463275,1830.0,-1.526608825,0.9249999999999999,3660.0,0.525
183,183.0,0.8631588275,0.10989737,0.20662674000000003,0.08062985725,1840.0,-1.7779290749999999,0.925,3680.0,0.6
184,184.0,0.863155145,0.10991664250000001,0.20662403250000003,0.0806849675,1850.0,-3.6089998999999997,0.9,3700.0,0.625
185,185.0,0.8631498550000001,0.10992469499999999,0.20662153500000002,0.08073109125,1860.0,-2.37612635,0.9,3720.0,0.6625000000000001
186,186.0,0.863132195,0.10994680299999998,0.2066171125,0.08079557374999999,1870.0,-1.483609125,0.975,3740.0,0.5375
187,187.0,0.8631278775,0.10995797975000002,0.20661593250000002,0.08084411275,1880.0,-1.790436925,0.95,3760.0,0.6625
188,188.0,0.8631408875000001,0.10996196275,0.2066191275,0.0809151825,1890.0,-2.0760036499999996,0.925,3780.0,0.6375
189,189.0,0.86313429,0.10996220749999999,0.20661930750000002,0.080961175,1900.0,-2.49796755,0.95,3800.0,0.675
190,190.0,0.86312534,0.10996344875,0.20660911499999998,0.08100507375,1910.0,-1.6208892750000001,0.95,3820.0,0.5874999999999999
191,191.0,0.8631190474999999,0.1099807435,0.2066001825,0.08105003375,1920.0,-2.86284005,0.9,3840.0,0.575
192,192.0,0.8631050475,0.11001428875000001,0.2065966275,0.081117955,1930.0,-1.9810889500000002,0.875,3860.0,0.48750000000000004
193,193.0,0.8631025475,0.1100273475,0.20660358500000003,0.0812071385,1940.0,-3.075053325,0.875,3880.0,0.55
194,194.0,0.86309074,0.11002112375,0.2066102825,0.081243194,1950.0,-2.915940475,0.875,3900.0,0.6125
195,195.0,0.86308501,0.110014545,0.20661174749999997,0.08129826750000001,1960.0,-1.438198125,0.95,3920.0,0.6749999999999999
196,196.0,0.8630761225000001,0.11003198225000001,0.20661028,0.081349911,1970.0,-1.955530075,0.95,3940.0,0.6499999999999999
197,197.0,0.863078325,0.1100402625,0.20660516250000002,0.08139153599999999,1980.0,-1.8047165250000001,0.9249999999999999,3960.0,0.55
198,198.0,0.863067255,0.110066545,0.2066061825,0.08143295625,1990.0,-2.0381053500000004,0.875,3980.0,0.5375000000000001
199,199.0,0.86305285,0.110066355,0.20660628749999999,0.08149705125,2000.0,-2.280327225,0.95,4000.0,0.6624999999999999
