,epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
81,81.0,0.864878265,0.107034466,0.20695794999999997,0.069392114,820.0,-4.09901475,0.7750000000000001,1640.0,0.3
82,82.0,0.8648506,0.107104222,0.20696322749999999,0.06964037975000001,830.0,-4.05549525,0.7,1660.0,0.3
83,83.0,0.8648194725,0.10721522500000001,0.2069612275,0.06986468375,840.0,-3.1592365750000004,0.7749999999999999,1680.0,0.375
84,84.0,0.864813275,0.10726811149999999,0.20695736,0.07004907525,850.0,-3.5478226999999998,0.75,1700.0,0.5249999999999999
85,85.0,0.86480142,0.10732635000000001,0.2069379425,0.0703114435,860.0,-4.292592575,0.7749999999999999,1720.0,0.3125
86,86.0,0.8647878,0.1073920525,0.20693076500000002,0.070479018,870.0,-3.809533375,0.7749999999999999,1740.0,0.525
87,87.0,0.864784105,0.107462355,0.206927265,0.07064069625,880.0,-4.2194297999999995,0.75,1760.0,0.43750000000000006
88,88.0,0.8647500400000001,0.1074810715,0.20693124999999998,0.070788654,890.0,-4.996982275,0.75,1780.0,0.47500000000000003
89,89.0,0.864719715,0.1075348865,0.20691788249999998,0.07099221375,900.0,-4.1439381,0.7249999999999999,1800.0,0.46249999999999997
90,90.0,0.8647056025000001,0.10758681149999999,0.20692308,0.07124158524999999,910.0,-3.4346988250000003,0.8250000000000001,1820.0,0.375
91,91.0,0.8646750725,0.10765544625000001,0.2069238825,0.07142335125,920.0,-6.052350625000001,0.55,1840.0,0.38749999999999996
92,92.0,0.8646636799999999,0.10771134624999999,0.206931105,0.0716139475,930.0,-3.365345575,0.7749999999999999,1860.0,0.475
93,93.0,0.864648065,0.10777219375,0.206940305,0.07177162125,940.0,-4.985740174999999,0.675,1880.0,0.35
94,94.0,0.86462806,0.10783577925,0.206929775,0.07200439600000001,950.0,-3.0475871000000003,0.75,1900.0,0.5
95,95.0,0.86461141,0.107910606,0.2069286525,0.0722278335,960.0,-2.7037189,0.8500000000000001,1920.0,0.45
96,96.0,0.8645912425000001,0.10795248625,0.206936605,0.07239570975000001,970.0,-3.2448931250000004,0.825,1940.0,0.48750000000000004
97,97.0,0.8645891375000001,0.107988691,0.206942195,0.07256304,980.0,-4.4679833250000005,0.75,1960.0,0.425
98,98.0,0.8645643649999999,0.1080340425,0.20693783000000002,0.0727023365,990.0,-2.9419644249999997,0.7999999999999999,1980.0,0.5125000000000001
99,99.0,0.8645376549999999,0.1080580585,0.206945815,0.07289782249999999,1000.0,-3.3661403,0.825,2000.0,0.4875
100,100.0,0.8645157274999999,0.10806442,0.2069293,0.073080055,1010.0,-2.451687175,0.825,2020.0,0.45
101,101.0,0.864488,0.1081438375,0.20693063750000001,0.07329087849999999,1020.0,-3.80355905,0.775,2040.0,0.4625
102,102.0,0.8644354399999999,0.10819503500000001,0.20693536,0.07351109725,1030.0,-3.790709975,0.7249999999999999,2060.0,0.375
103,103.0,0.86438953,0.108247579,0.2069228225,0.0737378175,1040.0,-2.946858775,0.825,2080.0,0.41250000000000003
104,104.0,0.8643780600000001,0.108286685,0.2069207475,0.07390739375,1050.0,-3.426862925,0.725,2100.0,0.42499999999999993
105,105.0,0.8643636425,0.10836235749999999,0.20690814999999999,0.0740764365,1060.0,-3.110317725,0.7749999999999999,2120.0,0.4375
106,106.0,0.86433391,0.10840750625,0.20690892749999998,0.074199605,1070.0,-3.4320702,0.8,2140.0,0.43750000000000006
107,107.0,0.8643223675,0.1084471155,0.20691455,0.0743369985,1080.0,-3.7440217999999996,0.875,2160.0,0.425
108,108.0,0.8642958125000001,0.108474875,0.20690421,0.074460055,1090.0,-3.47185385,0.825,2180.0,0.5
109,109.0,0.86427725,0.1085067275,0.2068880175,0.07465894899999999,1100.0,-3.3345054000000003,0.8749999999999999,2200.0,0.5874999999999999
110,110.0,0.8642505749999999,0.1085296175,0.20688683000000002,0.07484301625,1110.0,-4.651319275,0.75,2220.0,0.5125000000000001
111,111.0,0.86422818,0.10858939150000001,0.2068847,0.075013765,1120.0,-3.00575705,0.8,2240.0,0.475
112,112.0,0.8642183975,0.10866120625,0.2068770575,0.0751831425,1130.0,-3.223141075,0.875,2260.0,0.4375
113,113.0,0.8641938725,0.1086769125,0.20686228250000002,0.07530921125000001,1140.0,-3.8083285,0.7749999999999999,2280.0,0.5125
114,114.0,0.8641856725,0.1087105625,0.20685916,0.07543295650000001,1150.0,-3.1816928000000004,0.9249999999999999,2300.0,0.5375
115,115.0,0.8641628625,0.10881321125,0.20685389499999998,0.07559310000000001,1160.0,-3.473965225,0.7749999999999999,2320.0,0.5125
116,116.0,0.8641396475,0.10881817025,0.20683805749999998,0.07568426225,1170.0,-2.8700553749999997,0.85,2340.0,0.5
117,117.0,0.864131475,0.10886735475,0.206840835,0.0758644165,1180.0,-2.8525141,0.775,2360.0,0.525
118,118.0,0.864108715,0.10887880500000001,0.206842565,0.07598955875,1190.0,-2.916331675,0.7999999999999999,2380.0,0.5625
119,119.0,0.8640733650000001,0.1089002935,0.2068385475,0.076184687,1200.0,-5.5131653499999995,0.725,2400.0,0.4625
120,120.0,0.8640544925,0.10892721375,0.20683463000000002,0.0762726965,1210.0,-4.289779375,0.7,2420.0,0.5875
121,121.0,0.8640253674999999,0.10898768674999999,0.20683249750000002,0.07639279,1220.0,-2.597021825,0.9,2440.0,0.5125
122,122.0,0.863987715,0.10911058,0.20682092750000003,0.0765506315,1230.0,-3.273308375,0.875,2460.0,0.41250000000000003
123,123.0,0.86397988,0.10912685149999998,0.20681406,0.0766400015,1240.0,-2.4336273250000002,0.875,2480.0,0.4625
124,124.0,0.863994985,0.10915830625,0.20682151,0.07676640374999999,1250.0,-3.0923790249999996,0.8749999999999999,2500.0,0.55
125,125.0,0.8639648974999999,0.109198435,0.206813845,0.0768835825,1260.0,-3.0579024000000006,0.85,2520.0,0.4875
126,126.0,0.8639391625,0.10925453875,0.20682730000000002,0.077046424,1270.0,-3.3740074250000003,0.85,2540.0,0.5125
127,127.0,0.863917825,0.10926985875,0.2068115375,0.0771454865,1280.0,-2.708186225,0.8999999999999999,2560.0,0.43750000000000006
128,128.0,0.863899975,0.1093155215,0.2067942275,0.07727829875,1290.0,-3.9621986,0.7000000000000001,2580.0,0.41250000000000003
129,129.0,0.8638908675000001,0.10931345599999999,0.20679369749999998,0.0773777965,1300.0,-2.4760962500000003,0.875,2600.0,0.575
130,130.0,0.8638663175,0.10934759349999999,0.2067875825,0.07750955250000001,1310.0,-3.266040725,0.9,2620.0,0.5
131,131.0,0.86383966,0.109390865,0.2067830375,0.0776566,1320.0,-4.1101469,0.7749999999999999,2640.0,0.5
132,132.0,0.8638434500000001,0.10939611099999999,0.20677893749999998,0.07778047,1330.0,-2.6364627,0.8749999999999999,2660.0,0.5875
133,133.0,0.863838675,0.10941008749999999,0.2067695125,0.0778725575,1340.0,-2.7237013500000002,0.8500000000000001,2680.0,0.5249999999999999
134,134.0,0.86382714,0.1094594335,0.2067644625,0.07802506249999999,1350.0,-3.7011213000000005,0.825,2700.0,0.38749999999999996
135,135.0,0.8638236725,0.109505289,0.206766555,0.07815964275,1360.0,-2.45581205,0.9,2720.0,0.5375
136,136.0,0.8638223225,0.109536729,0.20677423,0.07827478475,1370.0,-2.945818075,0.7999999999999999,2740.0,0.5875
137,137.0,0.8638274,0.10953865125,0.20677936000000002,0.07837543899999999,1380.0,-3.7188933000000004,0.775,2760.0,0.47500000000000003
138,138.0,0.8638236025,0.1095604625,0.20678069999999998,0.0785013725,1390.0,-3.40712455,0.7999999999999999,2780.0,0.625
139,139.0,0.8638012424999999,0.10959484875,0.20678155999999998,0.07860497475,1400.0,-4.642652725,0.875,2800.0,0.5375
140,140.0,0.8638086550000001,0.10959726,0.20677858,0.0786979625,1410.0,-3.7072447000000004,0.7999999999999999,2820.0,0.525
141,141.0,0.8638000475000001,0.10963373900000001,0.20678843000000002,0.07878668375,1420.0,-2.8276504,0.85,2840.0,0.525
142,142.0,0.8637914475,0.1096531175,0.206801815,0.07889527,1430.0,-4.228526425,0.7999999999999999,2860.0,0.5875
143,143.0,0.8637783975000001,0.109658346,0.2067986675,0.07898400775,1440.0,-4.148234925000001,0.85,2880.0,0.55
144,144.0,0.863783535,0.10969072649999999,0.20680447999999998,0.07909679775,1450.0,-2.352214675,0.9249999999999999,2900.0,0.55
145,145.0,0.8637717874999999,0.109749348,0.206806735,0.07923716125000001,1460.0,-3.82946175,0.8250000000000001,2920.0,0.43750000000000006
146,146.0,0.863762475,0.10975769725000001,0.2067998425,0.0792950625,1470.0,-3.4728693,0.8250000000000001,2940.0,0.6875
147,147.0,0.8637332449999999,0.10979602025,0.20680211250000002,0.07943844850000001,1480.0,-2.077399825,0.95,2960.0,0.55
148,148.0,0.8637270825000001,0.10980076999999999,0.20679838749999999,0.079500559,1490.0,-2.2125228750000003,0.9,2980.0,0.5875
149,149.0,0.8637208875,0.10982267849999999,0.20679277499999998,0.079597135,1500.0,-2.696770125,0.9,3000.0,0.5375000000000001
150,150.0,0.8637021324999999,0.10986734125,0.20677775750000002,0.07968825999999998,1510.0,-3.2579635099999997,0.8500000000000001,3020.0,0.625
151,151.0,0.8636909,0.10992223000000001,0.2067863275,0.07977311625,1520.0,-1.6347409999999998,0.95,3040.0,0.6
152,152.0,0.86368011,0.109934837,0.20677906,0.07987897025,1530.0,-2.589868825,0.8999999999999999,3060.0,0.675
153,153.0,0.863655185,0.1099588575,0.20677867,0.07994017625000001,1540.0,-3.3682970999999995,0.85,3080.0,0.625
154,154.0,0.863640475,0.11003603525,0.20677244250000001,0.08007416775000001,1550.0,-3.7992693250000005,0.825,3100.0,0.525
155,155.0,0.8636282250000001,0.11004676599999999,0.2067631475,0.0801554,1560.0,-1.915416925,0.9,3120.0,0.5875
156,156.0,0.8636225725,0.110070931,0.20676106,0.08023089250000001,1570.0,-1.3322154250000002,0.975,3140.0,0.6125
157,157.0,0.8635923125,0.11009351525000001,0.206761885,0.08031827975,1580.0,-1.9838947999999998,0.9,3160.0,0.5874999999999999
158,158.0,0.8635912775000001,0.11012474224999999,0.20676117500000002,0.080414164,1590.0,-1.512480375,0.9249999999999999,3180.0,0.55
159,159.0,0.8635778475,0.11015660249999999,0.20675979000000003,0.08050093775,1600.0,-2.943233175,0.825,3200.0,0.5625
160,160.0,0.8635670274999999,0.1101942,0.2067568825,0.08058946375,1610.0,-3.6684858,0.8500000000000001,3220.0,0.5875
161,161.0,0.8635726650000001,0.1101925775,0.2067633175,0.0806780275,1620.0,-2.390681475,0.85,3240.0,0.5625
162,162.0,0.8635678075,0.11020678525,0.206773535,0.08075687599999999,1630.0,-2.3195975,0.825,3260.0,0.575
163,163.0,0.8635559525,0.110229426,0.20677616499999998,0.08084730250000001,1640.0,-1.509802075,0.975,3280.0,0.6
164,164.0,0.8635443375,0.1102641125,0.2067747475,0.08092758375,1650.0,-2.929441675,0.9,3300.0,0.65
165,165.0,0.8635326075,0.11030931749999999,0.206769295,0.08100879,1660.0,-1.3646963,1.0,3320.0,0.5
166,166.0,0.863528065,0.11032880875000001,0.20677249250000002,0.08110272,1670.0,-2.4996200249999996,0.85,3340.0,0.55
167,167.0,0.8635196175,0.110331928,0.20677763500000002,0.08118875275,1680.0,-2.4645880000000004,0.925,3360.0,0.5125
168,168.0,0.8635172625,0.11034177525,0.20678394,0.0812530725,1690.0,-2.487551325,0.8999999999999999,3380.0,0.5625
169,169.0,0.8635012074999999,0.11034424674999999,0.20679055000000002,0.08132616150000001,1700.0,-2.7455554999999996,0.95,3400.0,0.65
170,170.0,0.86348304,0.11036994250000001,0.2067905675,0.08141945125,1710.0,-1.7132049,0.95,3420.0,0.55
171,171.0,0.86346329,0.11040687,0.20678186,0.0815202775,1720.0,-2.75529946,0.8999999999999999,3440.0,0.45
172,172.0,0.863445835,0.1104220825,0.2067787375,0.0815833155,1730.0,-1.69320075,0.9,3460.0,0.5874999999999999
173,173.0,0.8634303000000001,0.11043225125,0.20678010000000002,0.081655495,1740.0,-1.818111825,0.95,3480.0,0.5875
174,174.0,0.8634227400000001,0.1104500215,0.20677371,0.08172663475,1750.0,-1.7707404,0.95,3500.0,0.6000000000000001
175,175.0,0.8634213150000001,0.11044984475000001,0.20676273499999998,0.0817865685,1760.0,-1.8619430750000001,0.8999999999999999,3520.0,0.6375000000000001
176,176.0,0.863384795,0.11043770625,0.20675701000000002,0.08183943,1770.0,-3.5823757499999997,0.75,3540.0,0.675
177,177.0,0.8633892525,0.11043327775,0.20677098500000002,0.08189296,1780.0,-2.45213639,0.925,3560.0,0.5874999999999999
178,178.0,0.86338358,0.11045144025,0.2067736075,0.08195315,1790.0,-3.2373416249999996,0.8500000000000001,3580.0,0.6125
179,179.0,0.8633715974999999,0.11046748125,0.20676227500000002,0.0820204575,1800.0,-2.058647525,0.9249999999999999,3600.0,0.625
180,180.0,0.8633750275,0.1104636815,0.20676655,0.08206604025,1810.0,-1.91458285,0.975,3620.0,0.5875
181,181.0,0.86337515,0.110461269,0.206766185,0.0821260675,1820.0,-2.2600727999999997,0.9,3640.0,0.55
182,182.0,0.8633712025,0.11049841125000001,0.206764295,0.08218359725,1830.0,-2.532128525,0.925,3660.0,0.5875
183,183.0,0.8633710775,0.11052591075000001,0.206766555,0.082283916,1840.0,-3.10313645,0.85,3680.0,0.47500000000000003
184,184.0,0.86337574,0.11052738000000001,0.2067654425,0.08235912000000001,1850.0,-2.533764425,0.925,3700.0,0.575
185,185.0,0.8633829675000001,0.110575785,0.2067674825,0.08245041249999999,1860.0,-2.6391283750000003,0.925,3720.0,0.6125
186,186.0,0.8633679699999999,0.11059796124999999,0.206758265,0.082528356,1870.0,-2.02597355,0.975,3740.0,0.675
187,187.0,0.8633524075,0.11059189524999999,0.20675338250000003,0.0825954925,1880.0,-1.46322165,0.975,3760.0,0.6125
188,188.0,0.863344525,0.11058691749999999,0.20675944249999997,0.08266198250000001,1890.0,-1.8532804500000002,0.9249999999999999,3780.0,0.625
189,189.0,0.86332719,0.11060951499999999,0.2067487375,0.08273280499999999,1900.0,-1.726411175,0.925,3800.0,0.5125000000000001
190,190.0,0.86332162,0.11062278475000001,0.20674280250000002,0.08276873750000001,1910.0,-1.155843325,1.0,3820.0,0.7250000000000001
191,191.0,0.863309305,0.110652146,0.20674687999999997,0.08286061475,1920.0,-2.8613253000000003,0.8500000000000001,3840.0,0.65
192,192.0,0.8633023525,0.1106469175,0.2067440675,0.082899621,1930.0,-1.47361905,0.925,3860.0,0.7124999999999999
193,193.0,0.863295195,0.11065718875,0.2067559725,0.08296847624999999,1940.0,-1.28141135,0.975,3880.0,0.7250000000000001
194,194.0,0.8632943075,0.11067783775000001,0.20675959,0.08304424,1950.0,-2.282444425,0.95,3900.0,0.65
195,195.0,0.8632761824999999,0.1106860725,0.2067568475,0.083114595,1960.0,-2.14169335,0.9249999999999999,3920.0,0.675
196,196.0,0.8632733125000001,0.11072718125,0.206755315,0.083177759,1970.0,-1.75706005,0.9,3940.0,0.575
197,197.0,0.8632590675,0.11072357125000001,0.20675969,0.083212492,1980.0,-2.06971855,0.925,3960.0,0.55
198,198.0,0.8632454649999999,0.11072623749999999,0.206769175,0.08327053375,1990.0,-2.855594775,0.8999999999999999,3980.0,0.5625
199,199.0,0.8632354074999999,0.1107644575,0.2067743475,0.08330317375,2000.0,-1.468664825,0.95,4000.0,0.6
