epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
20,0.8653385,0.10121751,0.20689388,0.051271647,210.0,-7.7015724,0.4,420.0,0.05
21,0.8652241,0.101421,0.20688954,0.052035075,220.0,-8.49186,0.6,440.0,0.25
22,0.8652125,0.10148182,0.20685425,0.052988995,230.0,-8.403878,0.7,460.0,0.1
23,0.86511654,0.10153381,0.20686196,0.053677224,240.0,-13.7137785,0.2,480.0,0.3
24,0.86508226,0.10158304,0.20684832,0.054035958,250.0,-7.68396,0.7,500.0,0.25
25,0.8650219,0.10167553,0.20681743,0.054626483,260.0,-6.509061,0.9,520.0,0.15
26,0.864973,0.10166939,0.2068463,0.05501507,270.0,-9.845606,0.6,540.0,0.05
27,0.86483425,0.10196811,0.20680858,0.05614422,280.0,-8.289503,0.5,560.0,0.2
28,0.8647755,0.102040865,0.20678765,0.056750223,290.0,-12.921437,0.5,580.0,0.2
29,0.8647668,0.10232005,0.20676227,0.057219964,300.0,-7.519727,0.6,600.0,0.35
30,0.864736,0.10240365,0.20683317,0.057661742,310.0,-6.289324,0.5,620.0,0.15
31,0.8647063,0.10241229,0.20680133,0.058071285,320.0,-8.953634,0.6,640.0,0.2
32,0.8646099,0.102452666,0.20677766,0.058440648,330.0,-8.254852,0.4,660.0,0.35
33,0.8645224,0.10266174,0.20666558,0.059034064,340.0,-8.123973,0.5,680.0,0.1
34,0.86443806,0.10269133,0.20666246,0.059858583,350.0,-7.898481,0.8,700.0,0.25
35,0.86439204,0.10273864,0.20660326,0.060457192,360.0,-4.4665956,0.8,720.0,0.15
36,0.8643181,0.102848016,0.2065967,0.060822774,370.0,-5.0388207,0.8,740.0,0.2
37,0.86423206,0.10279733,0.20657696,0.061211195,380.0,-5.2702055,0.7,760.0,0.2
38,0.8640661,0.10326103,0.20661192,0.06202507,390.0,-6.709874,0.6,780.0,0.35
39,0.86409456,0.10375336,0.20663683,0.06286827,400.0,-7.3083067,0.6,800.0,0.15
40,0.8639855,0.104123,0.20661457,0.06348484,410.0,-6.892366,0.6,820.0,0.1
41,0.8638132,0.10428367,0.20658962,0.06389931,420.0,-6.682237,0.9,840.0,0.6
42,0.8637362,0.104580365,0.20653561,0.06458681,430.0,-8.791487,0.6,860.0,0.35
43,0.86361885,0.1049462,0.20651111,0.06525245,440.0,-6.771989,0.6,880.0,0.45
44,0.86358553,0.10508252,0.20651227,0.06580604,450.0,-7.653642,0.5,900.0,0.15
45,0.86353064,0.10553056,0.20650372,0.06632424,460.0,-9.437857,0.7,920.0,0.2
46,0.86348224,0.10582191,0.20645802,0.06715893,470.0,-10.566299,0.6,940.0,0.25
47,0.8633935,0.10595263,0.20646074,0.067520045,480.0,-3.2117724,0.9,960.0,0.45
48,0.86329776,0.10630121,0.20646074,0.06816853,490.0,-5.3060207,0.9,980.0,0.25
49,0.8632064,0.10645082,0.20647314,0.06873142,500.0,-8.811201,0.5,1000.0,0.25
50,0.86300045,0.10700315,0.20640911,0.06967892,510.0,-10.10253,0.2,1020.0,0.25
51,0.8629878,0.1073485,0.20633791,0.070341766,520.0,-3.49561,0.7,1040.0,0.35
52,0.8629839,0.107468136,0.20636302,0.07099733,530.0,-5.5214305,0.7,1060.0,0.5
53,0.8629532,0.107816,0.20636308,0.07167715,540.0,-7.6652527,0.6,1080.0,0.25
54,0.86279017,0.108169295,0.20637621,0.072325,550.0,-6.9833574,0.7,1100.0,0.2
55,0.8627124,0.10827494,0.20636931,0.07270936,560.0,-5.918465,0.5,1120.0,0.4
56,0.86263686,0.108458556,0.2063352,0.07313754,570.0,-10.663051,0.6,1140.0,0.3
57,0.86246127,0.108626485,0.2063075,0.07335993,580.0,-7.391083,0.6,1160.0,0.35
58,0.8623374,0.1088293,0.2062921,0.07364063,590.0,-6.841475,0.8,1180.0,0.2
59,0.86229104,0.1092157,0.20628466,0.07397512,600.0,-10.034197,0.4,1200.0,0.2
60,0.862081,0.10939679,0.2061767,0.07430032,610.0,-4.236571,0.6,1220.0,0.4
61,0.862025,0.10964169,0.20623322,0.07463425,620.0,-2.5017197,0.9,1240.0,0.5
62,0.8619911,0.109621465,0.20626782,0.074840315,630.0,-5.175365,0.8,1260.0,0.55
63,0.86196524,0.10979452,0.20626073,0.07511153,640.0,-4.1618986,0.8,1280.0,0.25
64,0.861734,0.11063249,0.20627667,0.075806305,650.0,-4.2067113,0.7,1300.0,0.25
65,0.8617332,0.11076007,0.20633484,0.07623662,660.0,-9.326796,0.4,1320.0,0.35
66,0.86164284,0.110767126,0.20635903,0.07647478,670.0,-9.058905,0.6,1340.0,0.5
67,0.8616643,0.11079612,0.20643099,0.076652326,680.0,-3.5270038,0.8,1360.0,0.55
68,0.8615337,0.110888995,0.20641302,0.07726838,690.0,-6.1502247,0.6,1380.0,0.1
69,0.86156136,0.110862695,0.20642865,0.077511765,700.0,-2.4747643,0.9,1400.0,0.55
70,0.8615289,0.11088991,0.20641683,0.07777775,710.0,-5.8361673,0.6,1420.0,0.5
71,0.86140275,0.111150764,0.20640406,0.07805601,720.0,-4.5769095,0.9,1440.0,0.35
72,0.8613731,0.11140263,0.20639765,0.07846022,730.0,-4.483396,0.8,1460.0,0.25
73,0.8613151,0.111519,0.20640673,0.07873582,740.0,-6.9971404,0.6,1480.0,0.3
74,0.8612128,0.11157241,0.20639998,0.07890876,750.0,-9.520887,0.6,1500.0,0.7
75,0.8610871,0.11190897,0.20645382,0.07948404,760.0,-3.1671872,0.9,1520.0,0.35
76,0.86109024,0.1121602,0.2064226,0.079887256,770.0,-6.250058,0.7,1540.0,0.25
77,0.8610614,0.112236105,0.20643204,0.08008421,780.0,-4.687058,0.7,1560.0,0.6
78,0.8610327,0.112192385,0.20644227,0.080300875,790.0,-7.3599825,0.8,1580.0,0.4
79,0.8610166,0.11224417,0.20647739,0.080568865,800.0,-6.477797,0.7,1600.0,0.45
80,0.8610468,0.11246847,0.20646177,0.08084783,810.0,-5.4208117,0.7,1620.0,0.55
81,0.86096734,0.112485446,0.2064476,0.08108074,820.0,-4.5214624,0.9,1640.0,0.3
82,0.86094815,0.11251501,0.20642528,0.08133922,830.0,-4.5381837,0.8,1660.0,0.45
83,0.86090344,0.112549104,0.20644236,0.08148126,840.0,-4.7760944,0.7,1680.0,0.45
84,0.86089176,0.11256387,0.20645362,0.08170973,850.0,-2.9361959,0.9,1700.0,0.5
85,0.8608403,0.11258161,0.20644994,0.08192137,860.0,-2.3155086,0.9,1720.0,0.45
86,0.86087006,0.112736054,0.20643859,0.08217102,870.0,-5.0367603,0.7,1740.0,0.5
87,0.8608075,0.11280557,0.20639116,0.082417555,880.0,-4.7046804,0.6,1760.0,0.45
88,0.8607517,0.11284504,0.20638782,0.08252355,890.0,-7.54025,0.6,1780.0,0.35
89,0.86075944,0.11285194,0.20636138,0.082743056,900.0,-4.1493673,0.8,1800.0,0.25
90,0.8607168,0.11298009,0.20636883,0.08296912,910.0,-1.6337118,1.0,1820.0,0.45
91,0.8606963,0.1129478,0.20637211,0.08302914,920.0,-5.8200064,0.7,1840.0,0.45
92,0.8606773,0.11295243,0.20643057,0.08317978,930.0,-2.0247579,0.8,1860.0,0.55
93,0.8606556,0.1129629,0.20642225,0.08342391,940.0,-2.3926075,1.0,1880.0,0.45
94,0.86066645,0.11316966,0.20644985,0.08375578,950.0,-5.614636,0.8,1900.0,0.4
95,0.86068326,0.11323941,0.20644636,0.083852984,960.0,-3.7247887,0.9,1920.0,0.55
96,0.8607147,0.11324049,0.20647551,0.08389582,970.0,-8.883031,0.6,1940.0,0.5
97,0.8606431,0.11338165,0.20649633,0.08419007,980.0,-2.0499754,0.9,1960.0,0.3
98,0.86067516,0.11352644,0.20651913,0.08446303,990.0,-4.9190845,0.8,1980.0,0.4
99,0.86073685,0.113528274,0.20653269,0.08459843,1000.0,-7.320704,0.7,2000.0,0.5
100,0.86069506,0.11354659,0.20653139,0.084814414,1010.0,-7.565145,0.7,2020.0,0.6
101,0.8606577,0.113534056,0.20650782,0.08487922,1020.0,-2.3435512,0.8,2040.0,0.65
102,0.8606636,0.11365751,0.2065006,0.085098475,1030.0,-5.399556,0.8,2060.0,0.5
103,0.860645,0.11370217,0.20648554,0.08529605,1040.0,-4.326168,0.7,2080.0,0.5
104,0.86061877,0.11369165,0.20647535,0.08533104,1050.0,-6.7417054,0.8,2100.0,0.55
105,0.86060053,0.11362836,0.20644067,0.08536909,1060.0,-3.1447322,0.8,2120.0,0.7
106,0.86054856,0.113632314,0.20644163,0.08546907,1070.0,-10.949694,0.4,2140.0,0.45
107,0.86050177,0.11375866,0.20645712,0.0856051,1080.0,-3.7524505,0.9,2160.0,0.4
108,0.86048055,0.11385069,0.20648608,0.08578024,1090.0,-1.0183853,1.0,2180.0,0.65
109,0.86044866,0.11378795,0.2064701,0.08578429,1100.0,-2.6678252,0.9,2200.0,0.7
110,0.86049414,0.11381809,0.20650023,0.08598837,1110.0,-5.8277082,0.7,2220.0,0.4
111,0.86052245,0.113892876,0.20652206,0.08613625,1120.0,-4.0331483,0.9,2240.0,0.6
112,0.8605209,0.11389998,0.20655584,0.08620855,1130.0,-6.824338,0.6,2260.0,0.45
113,0.86053085,0.11386019,0.20654802,0.08627016,1140.0,-1.8367939,0.9,2280.0,0.6
114,0.860537,0.11388427,0.20653437,0.08634622,1150.0,-3.6383967,0.7,2300.0,0.45
115,0.8605775,0.11390629,0.2065709,0.086456686,1160.0,-3.7464166,0.9,2320.0,0.55
116,0.86055684,0.1138905,0.20660938,0.08650776,1170.0,-1.4272939,1.0,2340.0,0.8
117,0.8605828,0.113906175,0.20659377,0.08659469,1180.0,-2.3019276,0.9,2360.0,0.55
118,0.86057806,0.11391493,0.20659581,0.086665764,1190.0,-4.005183,0.9,2380.0,0.4
119,0.8605287,0.113949396,0.2066126,0.08676937,1200.0,-2.6454823,0.8,2400.0,0.6
120,0.860522,0.11399081,0.20663548,0.086868174,1210.0,-2.5802717,0.9,2420.0,0.7
121,0.8604365,0.11402208,0.2066127,0.087006435,1220.0,-2.0205684,0.9,2440.0,0.45
122,0.8604076,0.11410246,0.20657776,0.08718045,1230.0,-1.7349848,0.9,2460.0,0.4
123,0.86040705,0.11413648,0.20653446,0.08743712,1240.0,-2.5856805,0.9,2480.0,0.4
124,0.8603797,0.11421263,0.20656273,0.08760976,1250.0,-2.468718,0.7,2500.0,0.65
125,0.8604091,0.114272565,0.20654412,0.087913185,1260.0,-3.9873796,0.8,2520.0,0.55
126,0.86045676,0.11423528,0.2065365,0.08794526,1270.0,-4.496839,0.8,2540.0,0.6
127,0.86039263,0.1144331,0.20649159,0.0880613,1280.0,-4.6126013,0.8,2560.0,0.6
128,0.8603427,0.11446839,0.20652369,0.08818554,1290.0,-3.1247241,1.0,2580.0,0.65
129,0.86034423,0.114627026,0.20652096,0.08827528,1300.0,-1.8681933,0.9,2600.0,0.45
130,0.86036366,0.1145946,0.20650144,0.08838998,1310.0,-4.7867913,0.8,2620.0,0.5
131,0.8603707,0.11473074,0.20655493,0.088650264,1320.0,-4.7105203,0.9,2640.0,0.45
132,0.8603305,0.114753984,0.20657106,0.08871356,1330.0,-5.7129564,0.8,2660.0,0.5
133,0.86032605,0.11479052,0.20657837,0.0888533,1340.0,-4.6790843,0.8,2680.0,0.6
134,0.8603272,0.11484381,0.2065955,0.08894012,1350.0,-4.64127,0.8,2700.0,0.55
135,0.8603358,0.11482295,0.20657997,0.088971786,1360.0,-4.082008,0.9,2720.0,0.85
136,0.8603094,0.11486048,0.20657963,0.08907834,1370.0,-5.6824784,0.8,2740.0,0.5
137,0.86029226,0.11481073,0.20657852,0.08917151,1380.0,-5.4805856,0.8,2760.0,0.5
138,0.86028427,0.11484376,0.2065812,0.08936364,1390.0,-1.9888556,1.0,2780.0,0.55
139,0.86024314,0.11501754,0.20658563,0.08955397,1400.0,-2.603675,0.9,2800.0,0.5
140,0.8602322,0.11499288,0.20655853,0.0897037,1410.0,-2.5011857,0.9,2820.0,0.45
141,0.8601789,0.115083896,0.20658922,0.08979154,1420.0,-2.8210416,0.7,2840.0,0.4
142,0.8601318,0.11513021,0.20659289,0.089835614,1430.0,-1.6872543,1.0,2860.0,0.7
143,0.8601168,0.11510078,0.206606,0.08989441,1440.0,-1.8573256,0.9,2880.0,0.45
144,0.86019087,0.115188815,0.20661314,0.08998208,1450.0,-1.9334786,0.9,2900.0,0.55
145,0.860226,0.11528974,0.20663324,0.09006068,1460.0,-1.6780487,1.0,2920.0,0.65
146,0.8602286,0.115295805,0.20662987,0.09014986,1470.0,-2.3315043,0.9,2940.0,0.6
147,0.8602416,0.115256585,0.20663019,0.09011232,1480.0,-4.7511406,0.9,2960.0,0.8
148,0.8602779,0.11525188,0.20663482,0.09010815,1490.0,-1.8079617,1.0,2980.0,0.7
149,0.8603017,0.11522292,0.2066575,0.09008574,1500.0,-1.4479998,1.0,3000.0,0.7
150,0.86029434,0.11528049,0.20670108,0.090169124,1510.0,-2.0045054,1.0,3020.0,0.35
151,0.8602937,0.11523,0.20671697,0.090244435,1520.0,-1.6180432,0.9,3040.0,0.55
152,0.86024356,0.11525277,0.20673692,0.09025541,1530.0,-1.287079,1.0,3060.0,0.55
153,0.8602465,0.1153407,0.20676687,0.09043271,1540.0,-0.90820533,1.0,3080.0,0.55
154,0.86028415,0.11540041,0.20678362,0.09047206,1550.0,-1.7469645,0.9,3100.0,0.5
155,0.8603098,0.115356825,0.20677663,0.090484574,1560.0,-4.9119644,0.8,3120.0,0.65
156,0.8602848,0.11530612,0.2067823,0.090448454,1570.0,-1.5774868,1.0,3140.0,0.9
157,0.86026883,0.11531576,0.20679049,0.09047136,1580.0,-2.2621055,1.0,3160.0,0.65
158,0.8602379,0.115292214,0.2067873,0.09047794,1590.0,-1.1003104,1.0,3180.0,0.85
159,0.86022776,0.11540183,0.2067607,0.09060496,1600.0,-1.5093873,1.0,3200.0,0.5
160,0.860224,0.11541898,0.20676927,0.09065738,1610.0,-1.3685848,1.0,3220.0,0.65
161,0.86023164,0.11537883,0.20679377,0.090689525,1620.0,-0.93738955,1.0,3240.0,0.55
162,0.86020774,0.11533201,0.20680887,0.090642005,1630.0,-2.358682,0.9,3260.0,0.8
163,0.86015636,0.115400694,0.2068009,0.09068115,1640.0,-3.4734898,0.7,3280.0,0.75
164,0.8602219,0.11542352,0.20682894,0.09076071,1650.0,-2.050506,0.9,3300.0,0.6
165,0.8602178,0.11541867,0.20688255,0.090789944,1660.0,-2.631865,0.9,3320.0,0.65
166,0.8602386,0.11536964,0.2068811,0.090776116,1670.0,-1.6512028,1.0,3340.0,0.85
167,0.860244,0.11542698,0.20687261,0.090789825,1680.0,-1.7946892,0.9,3360.0,0.65
168,0.86015636,0.1155028,0.2068651,0.090866305,1690.0,-2.3010547,0.9,3380.0,0.55
169,0.8601151,0.115517356,0.2068832,0.09089469,1700.0,-1.2632902,1.0,3400.0,0.55
170,0.8601051,0.11552045,0.20688629,0.090969145,1710.0,-1.2733548,1.0,3420.0,0.6
171,0.8601492,0.1155749,0.20687369,0.09105859,1720.0,-4.217624,0.9,3440.0,0.55
172,0.8601517,0.115599,0.20687078,0.09107692,1730.0,-1.0669495,0.9,3460.0,0.5
173,0.86011153,0.11559411,0.20684884,0.091078766,1740.0,-1.5757883,1.0,3480.0,0.8
174,0.86005753,0.115713336,0.20686252,0.091136634,1750.0,-2.0022192,0.9,3500.0,0.45
175,0.8600635,0.11571568,0.2068615,0.09121015,1760.0,-1.821669,1.0,3520.0,0.6
176,0.86003566,0.11566883,0.20688185,0.09120223,1770.0,-2.5282848,0.9,3540.0,0.9
177,0.86002135,0.11567905,0.20689316,0.091259934,1780.0,-0.9128205,1.0,3560.0,0.6
178,0.86003155,0.11570569,0.20693405,0.091355115,1790.0,-3.8573067,0.8,3580.0,0.45
179,0.86003184,0.115727134,0.20694706,0.09136864,1800.0,-2.0411506,1.0,3600.0,0.7
180,0.86000735,0.11574024,0.20696016,0.09145133,1810.0,-1.2707192,1.0,3620.0,0.7
181,0.86001015,0.1157209,0.20695202,0.091444485,1820.0,-2.7927825,0.9,3640.0,0.8
182,0.8599823,0.11572442,0.20693007,0.09151605,1830.0,-1.6774184,1.0,3660.0,0.6
183,0.859945,0.11575816,0.20692034,0.09154878,1840.0,-1.1042775,1.0,3680.0,0.6
184,0.8599646,0.11574563,0.20691846,0.09158696,1850.0,-1.8291187,0.9,3700.0,0.5
185,0.85994,0.11571938,0.20694223,0.091626815,1860.0,-1.0040042,1.0,3720.0,0.7
186,0.8599007,0.11583871,0.2069547,0.09176271,1870.0,-1.1804725,1.0,3740.0,0.8
187,0.8598694,0.11584973,0.20695579,0.091928765,1880.0,-1.2685897,1.0,3760.0,0.45
188,0.859896,0.11589444,0.20696469,0.092005774,1890.0,-1.4339788,1.0,3780.0,0.7
189,0.85988903,0.115899354,0.20698334,0.09207858,1900.0,-2.6458268,0.9,3800.0,0.5
190,0.85988164,0.115869224,0.20698772,0.09209504,1910.0,-5.286376,0.7,3820.0,0.65
191,0.85987335,0.11588451,0.20698696,0.0921417,1920.0,-3.830915,0.8,3840.0,0.65
192,0.85985535,0.115879446,0.20698793,0.0921875,1930.0,-1.799565,1.0,3860.0,0.7
193,0.85984015,0.115837075,0.20699333,0.09221316,1940.0,-1.6933079,1.0,3880.0,0.75
194,0.8598259,0.11579523,0.2069963,0.09221462,1950.0,-1.6382824,1.0,3900.0,0.55
195,0.859833,0.11574966,0.20702639,0.09218052,1960.0,-1.5925016,1.0,3920.0,0.8
196,0.8598435,0.11573777,0.20702402,0.09225198,1970.0,-1.1487553,1.0,3940.0,0.65
197,0.8598363,0.115701675,0.2070487,0.092258275,1980.0,-2.9041305,0.8,3960.0,0.7
198,0.8598173,0.115680315,0.207045,0.09232902,1990.0,-5.709484,0.8,3980.0,0.65
199,0.8598195,0.11563137,0.20705028,0.092346296,2000.0,-3.4312115,0.9,4000.0,0.75
