epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
54,0.8641059,0.10567692,0.20698369,0.06677863,550.0,-3.5417862,0.8,1100.0,0.3
55,0.86407214,0.105706416,0.20694639,0.06720104,560.0,-3.8860633,0.8,1120.0,0.2
56,0.86406094,0.105692394,0.2069044,0.06750615,570.0,-5.27381,0.7,1140.0,0.55
57,0.8640612,0.105932854,0.20689973,0.06788274,580.0,-3.2930527,0.9,1160.0,0.35
58,0.8640252,0.10609273,0.20689274,0.06855569,590.0,-7.5779443,0.6,1180.0,0.3
59,0.8639837,0.106192626,0.206892,0.068892725,600.0,-2.3790803,1.0,1200.0,0.35
60,0.8639496,0.10621542,0.20687601,0.0690846,610.0,-3.4240372,0.9,1220.0,0.45
61,0.86390686,0.1065285,0.20687412,0.06946709,620.0,-2.3365502,0.9,1240.0,0.45
62,0.8638571,0.106497735,0.20684052,0.069641836,630.0,-4.0254116,0.7,1260.0,0.6
63,0.8638471,0.10665262,0.20681489,0.069941975,640.0,-6.005648,0.7,1280.0,0.35
64,0.8638053,0.10666201,0.20679823,0.0702877,650.0,-8.712331,0.6,1300.0,0.55
65,0.8637877,0.10671997,0.20676643,0.070597455,660.0,-5.699477,0.7,1320.0,0.3
66,0.8637593,0.10680441,0.2067827,0.07092987,670.0,-2.2625747,1.0,1340.0,0.45
67,0.86373043,0.10681671,0.20679383,0.07112492,680.0,-10.477737,0.4,1360.0,0.5
68,0.86372274,0.10682976,0.20678866,0.07129566,690.0,-8.506571,0.7,1380.0,0.55
69,0.86372656,0.10699896,0.2068168,0.0714508,700.0,-5.9672675,0.6,1400.0,0.35
70,0.86371773,0.10709425,0.20681547,0.07163037,710.0,-1.8403158,0.9,1420.0,0.4
71,0.8637001,0.10710854,0.20680985,0.071769476,720.0,-3.426704,0.8,1440.0,0.55
72,0.8636592,0.107280694,0.20680651,0.07207263,730.0,-3.5575562,0.8,1460.0,0.5
73,0.8636711,0.10728981,0.2068092,0.072197445,740.0,-4.4233904,0.6,1480.0,0.45
74,0.8636653,0.10728365,0.20683351,0.07232659,750.0,-2.42723,0.9,1500.0,0.6
75,0.8636821,0.1073696,0.20683418,0.07259413,760.0,-4.0195856,0.9,1520.0,0.6
76,0.86367756,0.10743144,0.20681788,0.072815984,770.0,-2.2067842,0.9,1540.0,0.55
77,0.8636865,0.10740451,0.20683001,0.073044084,780.0,-3.4131444,0.8,1560.0,0.5
78,0.8636537,0.10759155,0.2068426,0.07335019,790.0,-4.3774214,0.7,1580.0,0.45
79,0.8635705,0.10767678,0.20682102,0.07352632,800.0,-5.4360323,0.7,1600.0,0.6
80,0.86357164,0.107689984,0.20680128,0.073668115,810.0,-5.139527,0.9,1620.0,0.45
81,0.86358637,0.107723214,0.20679873,0.073851526,820.0,-5.2558694,0.6,1640.0,0.55
82,0.86357397,0.10774395,0.20680548,0.073975734,830.0,-1.627047,1.0,1660.0,0.45
83,0.863571,0.10780152,0.20684338,0.07413523,840.0,-2.5156124,1.0,1680.0,0.5
84,0.86351705,0.107830405,0.20685524,0.07433197,850.0,-4.6434903,0.7,1700.0,0.65
85,0.8635094,0.107820086,0.20686075,0.07437375,860.0,-3.0812178,0.8,1720.0,0.65
86,0.86351824,0.107824065,0.20686267,0.0745471,870.0,-5.264843,0.8,1740.0,0.35
87,0.8634744,0.10805241,0.20689133,0.07480989,880.0,-4.4639297,0.9,1760.0,0.45
88,0.8634606,0.108073734,0.20691049,0.07492228,890.0,-1.2593796,1.0,1780.0,0.6
89,0.8634424,0.10804968,0.20691341,0.07493751,900.0,-8.255926,0.7,1800.0,0.55
90,0.8634525,0.1080457,0.20690516,0.07508418,910.0,-2.138431,0.9,1820.0,0.65
91,0.8634891,0.10809249,0.2069018,0.07519364,920.0,-5.5106077,0.7,1840.0,0.5
92,0.8634669,0.108098604,0.20691022,0.075218,930.0,-3.1449604,0.8,1860.0,0.5
93,0.8634548,0.10811764,0.20690307,0.07527866,940.0,-2.5214431,0.8,1880.0,0.5
94,0.8634108,0.10822161,0.20689605,0.07540325,950.0,-1.4882665,1.0,1900.0,0.4
95,0.8633902,0.10822111,0.20690367,0.07546666,960.0,-3.265409,0.7,1920.0,0.5
96,0.8633421,0.108272634,0.20687601,0.07572221,970.0,-2.1151643,0.9,1940.0,0.55
97,0.8633458,0.108290285,0.2068863,0.075809576,980.0,-1.8422878,1.0,1960.0,0.55
98,0.86337113,0.10829893,0.20689806,0.07585535,990.0,-1.781052,0.9,1980.0,0.65
99,0.863383,0.10829934,0.20690838,0.07590219,1000.0,-6.243541,0.8,2000.0,0.55
100,0.8633602,0.10834372,0.2068766,0.07608062,1010.0,-2.2116446,1.0,2020.0,0.5
101,0.86335945,0.108334005,0.206891,0.07626294,1020.0,-4.8543367,0.8,2040.0,0.65
102,0.86331326,0.108479194,0.20689687,0.07656277,1030.0,-3.4090466,0.9,2060.0,0.4
103,0.8632617,0.10850551,0.20692119,0.076719426,1040.0,-1.4729853,1.0,2080.0,0.7
104,0.86324364,0.1085467,0.20691158,0.0767539,1050.0,-1.3713409,1.0,2100.0,0.35
105,0.8632738,0.1085569,0.20692748,0.076866835,1060.0,-4.4736137,0.8,2120.0,0.55
106,0.86326224,0.10855174,0.206919,0.07696829,1070.0,-1.6862099,0.9,2140.0,0.55
107,0.863234,0.108572505,0.20690602,0.07721772,1080.0,-5.546151,0.8,2160.0,0.45
108,0.8632286,0.10860615,0.20689596,0.077288635,1090.0,-1.6661541,0.9,2180.0,0.65
109,0.86324763,0.108612955,0.20689923,0.07740161,1100.0,-4.170496,0.7,2200.0,0.7
110,0.8632879,0.10858908,0.20691139,0.07741839,1110.0,-1.7453473,1.0,2220.0,0.75
111,0.86321074,0.10860437,0.20690177,0.07747688,1120.0,-1.5649608,1.0,2240.0,0.5
112,0.8631818,0.10858188,0.2068878,0.0775302,1130.0,-3.4145513,0.8,2260.0,0.6
113,0.8631471,0.10859255,0.20688395,0.07761314,1140.0,-1.8441117,1.0,2280.0,0.55
114,0.86311454,0.10875151,0.20688778,0.07781913,1150.0,-2.8257189,0.8,2300.0,0.4
115,0.86310405,0.10875583,0.20689397,0.07790187,1160.0,-3.7929025,0.8,2320.0,0.6
116,0.8630468,0.10874579,0.2068771,0.077962086,1170.0,-1.4725945,1.0,2340.0,0.45
117,0.86297035,0.108787335,0.20686549,0.07808557,1180.0,-1.9707472,0.9,2360.0,0.65
118,0.86292654,0.108814955,0.20685965,0.07828296,1190.0,-2.829987,0.9,2380.0,0.45
119,0.8629156,0.10885284,0.2068721,0.078336045,1200.0,-2.0329268,1.0,2400.0,0.7
120,0.8629031,0.10885719,0.20685464,0.07844769,1210.0,-2.025349,1.0,2420.0,0.6
121,0.86292964,0.10885749,0.20684606,0.07852096,1220.0,-2.416772,0.7,2440.0,0.5
122,0.86288065,0.1089103,0.20684294,0.07868606,1230.0,-3.4066339,0.9,2460.0,0.65
123,0.8629131,0.108914785,0.20685364,0.078690924,1240.0,-2.0291214,0.9,2480.0,0.55
124,0.8629511,0.10892681,0.20686729,0.07875435,1250.0,-2.2316747,1.0,2500.0,0.65
125,0.86291105,0.10902991,0.20686084,0.07888223,1260.0,-4.094854,0.8,2520.0,0.5
126,0.8628847,0.10912459,0.20685464,0.07905993,1270.0,-2.8901563,0.8,2540.0,0.45
127,0.8628765,0.10908988,0.20685849,0.079114094,1280.0,-2.4797423,0.9,2560.0,0.6
128,0.86281294,0.109152354,0.20685531,0.07923818,1290.0,-2.5769808,0.8,2580.0,0.7
129,0.86283994,0.10915023,0.20686704,0.07925109,1300.0,-1.6215845,1.0,2600.0,0.5
130,0.86285394,0.10917899,0.20686154,0.079385065,1310.0,-1.6644783,1.0,2620.0,0.7
131,0.8628497,0.10913667,0.2068528,0.07941252,1320.0,-4.623973,0.7,2640.0,0.75
132,0.86287755,0.10914398,0.20684887,0.0794756,1330.0,-0.9546056,1.0,2660.0,0.6
133,0.86289436,0.10917137,0.20685126,0.07948679,1340.0,-5.7830467,0.8,2680.0,0.6
134,0.86291057,0.10915614,0.20685959,0.079475395,1350.0,-1.9833759,1.0,2700.0,0.85
135,0.86288995,0.10918057,0.20686352,0.079490244,1360.0,-1.4393908,1.0,2720.0,0.85
136,0.86290044,0.10921863,0.20686775,0.07957775,1370.0,-1.4408242,1.0,2740.0,0.4
137,0.86286825,0.10919666,0.20684834,0.07959404,1380.0,-1.2050364,1.0,2760.0,0.8
138,0.8628728,0.10921801,0.20683397,0.07974251,1390.0,-1.4030659,1.0,2780.0,0.7
139,0.86286896,0.10924744,0.20682551,0.0797988,1400.0,-4.6931343,0.8,2800.0,0.55
140,0.8628437,0.10924435,0.20683269,0.07991332,1410.0,-3.0608578,0.9,2820.0,0.55
141,0.86282134,0.109317385,0.2068227,0.080045484,1420.0,-1.8251686,0.9,2840.0,0.45
142,0.8628474,0.109303296,0.2068446,0.080125906,1430.0,-5.5461063,0.7,2860.0,0.5
143,0.8628645,0.109343916,0.20684034,0.08019457,1440.0,-1.6860622,1.0,2880.0,0.5
144,0.8628629,0.10943242,0.20686188,0.08027566,1450.0,-1.2691544,1.0,2900.0,0.45
145,0.8628614,0.10945439,0.2068433,0.08037815,1460.0,-3.1460676,0.9,2920.0,0.45
146,0.8628289,0.10946242,0.20681128,0.08046136,1470.0,-2.3324118,0.9,2940.0,0.75
147,0.86275405,0.109553695,0.20680952,0.08061366,1480.0,-4.8869963,0.8,2960.0,0.5
148,0.8627024,0.1096099,0.20680416,0.0806812,1490.0,-1.821161,1.0,2980.0,0.6
149,0.86269826,0.10964564,0.20681982,0.080781944,1500.0,-1.5985317,0.9,3000.0,0.65
150,0.8627369,0.10969617,0.20685087,0.08089928,1510.0,-1.1006862,1.0,3020.0,0.4
151,0.8627329,0.10969207,0.20683719,0.08094365,1520.0,-1.4604386,0.9,3040.0,0.55
152,0.8627045,0.10967487,0.20683981,0.080973625,1530.0,-1.7011795,1.0,3060.0,0.6
153,0.86266726,0.10968252,0.20680508,0.081008025,1540.0,-3.2139754,0.9,3080.0,0.65
154,0.86262554,0.10965022,0.20680033,0.08102597,1550.0,-1.921619,1.0,3100.0,0.65
155,0.86261874,0.10968518,0.20684896,0.081207894,1560.0,-4.708931,0.8,3120.0,0.55
156,0.86255985,0.1096758,0.20682913,0.08139232,1570.0,-2.785719,0.9,3140.0,0.85
157,0.8625474,0.109648205,0.20682326,0.08137571,1580.0,-3.1622472,0.8,3160.0,0.7
158,0.862525,0.109650284,0.20682421,0.08146203,1590.0,-1.5261718,0.9,3180.0,0.55
159,0.86252594,0.10968921,0.2067967,0.081522115,1600.0,-1.4170405,0.9,3200.0,0.65
160,0.8625321,0.10965106,0.20679298,0.081551686,1610.0,-1.1294086,1.0,3220.0,0.55
161,0.8625116,0.10970074,0.20679608,0.08162806,1620.0,-2.2574337,0.7,3240.0,0.6
162,0.8624781,0.10968659,0.20677696,0.08166803,1630.0,-1.4983609,1.0,3260.0,0.7
163,0.8624668,0.10971391,0.20677261,0.08176488,1640.0,-1.029842,1.0,3280.0,0.4
164,0.8624354,0.10971735,0.20675488,0.08179052,1650.0,-1.2130349,0.9,3300.0,0.8
165,0.8624623,0.10970759,0.20677307,0.081812315,1660.0,-0.9101051,1.0,3320.0,0.7
166,0.8624651,0.10968586,0.20676123,0.08182685,1670.0,-2.597121,0.8,3340.0,0.6
167,0.8624528,0.10974238,0.20675957,0.081911266,1680.0,-3.2113762,0.9,3360.0,0.75
168,0.86246234,0.109821774,0.20675226,0.08206358,1690.0,-2.320619,0.9,3380.0,0.35
169,0.86244535,0.10985502,0.20673542,0.08213815,1700.0,-1.760812,1.0,3400.0,0.5
170,0.86245084,0.10985423,0.20673457,0.082140036,1710.0,-1.05406,1.0,3420.0,0.8
171,0.8624284,0.10984862,0.20674744,0.08221958,1720.0,-1.6491859,0.9,3440.0,0.55
172,0.8623974,0.10982889,0.20673712,0.08223349,1730.0,-1.1985936,1.0,3460.0,0.75
173,0.86240846,0.10982051,0.20673266,0.08228101,1740.0,-1.377692,1.0,3480.0,0.75
174,0.8624405,0.109805115,0.20673072,0.08230652,1750.0,-2.6675923,0.7,3500.0,0.6
175,0.8624154,0.1098873,0.20673504,0.082446955,1760.0,-2.892955,0.9,3520.0,0.55
176,0.8623686,0.109856784,0.20673561,0.082467586,1770.0,-1.866581,1.0,3540.0,0.65
177,0.8623639,0.10984994,0.20674214,0.08243612,1780.0,-1.1130908,1.0,3560.0,0.65
178,0.8623497,0.10981991,0.20674106,0.0824808,1790.0,-1.61219,1.0,3580.0,0.45
179,0.86234444,0.1098662,0.20676403,0.08250653,1800.0,-3.9345932,0.9,3600.0,0.6
180,0.86233836,0.10985351,0.20676973,0.082538165,1810.0,-1.0762231,1.0,3620.0,0.7
181,0.8623066,0.10988685,0.20675248,0.08262758,1820.0,-1.8649944,1.0,3640.0,0.5
182,0.8623014,0.109853685,0.20675525,0.08261939,1830.0,-0.99500716,1.0,3660.0,0.6
183,0.86227125,0.10986891,0.2067458,0.082661964,1840.0,-4.363016,0.9,3680.0,0.75
184,0.8622942,0.10984659,0.20675558,0.082742274,1850.0,-3.245306,0.9,3700.0,0.6
185,0.86226064,0.10987041,0.20675369,0.0828272,1860.0,-1.9047486,0.9,3720.0,0.45
186,0.8622766,0.1099025,0.20677212,0.08289185,1870.0,-1.5742996,0.9,3740.0,0.6
187,0.86229247,0.10993,0.2068047,0.08294216,1880.0,-1.3781766,1.0,3760.0,0.6
188,0.86227995,0.10991617,0.20678352,0.08298607,1890.0,-1.3724908,1.0,3780.0,0.7
189,0.86225605,0.10988901,0.20678443,0.08303527,1900.0,-1.907067,0.9,3800.0,0.6
190,0.862214,0.11000808,0.20677724,0.08307271,1910.0,-1.9495697,1.0,3820.0,0.75
191,0.8622093,0.11000685,0.20676427,0.08313537,1920.0,-1.1541888,1.0,3840.0,0.7
192,0.86217755,0.11002195,0.20674926,0.08321394,1930.0,-1.0920898,1.0,3860.0,0.65
193,0.86219805,0.11001006,0.20675793,0.08324036,1940.0,-4.1296597,0.9,3880.0,0.6
194,0.8622057,0.109995365,0.20677692,0.083230644,1950.0,-1.1179082,1.0,3900.0,0.6
195,0.8622044,0.10998338,0.2067788,0.08324,1960.0,-1.828666,1.0,3920.0,0.65
196,0.8622248,0.11000049,0.20678087,0.08324922,1970.0,-1.5165246,1.0,3940.0,0.7
197,0.8622257,0.109969795,0.20677438,0.08322737,1980.0,-1.4150177,1.0,3960.0,0.7
198,0.8622444,0.10995669,0.20678654,0.083291866,1990.0,-3.9458427,0.9,3980.0,0.55
199,0.86222553,0.10993131,0.20677051,0.083319604,2000.0,-1.6006,1.0,4000.0,0.7
