epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
48,0.8660359,0.10423175,0.20747384,0.059574395,490.0,-5.866652,0.7,980.0,0.35
49,0.86601704,0.10422944,0.20748416,0.060079012,500.0,-4.3577356,0.6,1000.0,0.3
50,0.866008,0.104454875,0.20751584,0.06042731,510.0,-6.7826004,0.6,1020.0,0.25
51,0.86599654,0.10461464,0.20750502,0.060730632,520.0,-6.464677,0.6,1040.0,0.3
52,0.86591107,0.10480388,0.20749187,0.061052334,530.0,-3.0213373,0.8,1060.0,0.15
53,0.8658881,0.10490965,0.20752212,0.061525777,540.0,-5.3604717,0.6,1080.0,0.4
54,0.8658529,0.10492351,0.20752066,0.061743747,550.0,-4.245183,0.5,1100.0,0.3
55,0.86584646,0.10498003,0.20752041,0.061860573,560.0,-5.211638,0.6,1120.0,0.3
56,0.8658065,0.105077215,0.20755745,0.062193327,570.0,-9.170958,0.5,1140.0,0.4
57,0.86579394,0.10517498,0.20754719,0.06247138,580.0,-6.474231,0.6,1160.0,0.15
58,0.8657732,0.10514625,0.20755742,0.06269979,590.0,-5.3515244,0.7,1180.0,0.45
59,0.86576724,0.10516561,0.20755859,0.06284831,600.0,-5.3719606,0.7,1200.0,0.45
60,0.8657048,0.105351835,0.20756066,0.06331387,610.0,-4.3044724,0.6,1220.0,0.45
61,0.86563855,0.10544145,0.20755807,0.06358571,620.0,-8.66628,0.2,1240.0,0.35
62,0.86558056,0.105627805,0.20754275,0.06383879,630.0,-5.408874,0.8,1260.0,0.15
63,0.8655877,0.10563883,0.20755629,0.064212635,640.0,-3.710191,0.8,1280.0,0.4
64,0.8655948,0.10571927,0.20757832,0.06438782,650.0,-7.235752,0.7,1300.0,0.4
65,0.8655537,0.10593277,0.20756266,0.064794466,660.0,-2.1143155,0.7,1320.0,0.25
66,0.8655095,0.10591748,0.2075993,0.0650352,670.0,-3.22495,0.7,1340.0,0.35
67,0.86545163,0.10602889,0.20760208,0.06536065,680.0,-1.4227622,1.0,1360.0,0.55
68,0.86538523,0.106153786,0.20760502,0.06579919,690.0,-2.0048366,0.8,1380.0,0.35
69,0.8653526,0.106145255,0.20761175,0.066089995,700.0,-3.366219,0.7,1400.0,0.55
70,0.865297,0.10619638,0.20763376,0.066306226,710.0,-1.6279495,0.9,1420.0,0.6
71,0.8652535,0.10624268,0.20762315,0.06653812,720.0,-5.278447,0.6,1440.0,0.5
72,0.8652318,0.106323786,0.20761,0.066732965,730.0,-3.4130235,0.8,1460.0,0.35
73,0.86522967,0.106310636,0.20761608,0.06695416,740.0,-3.0247328,0.8,1480.0,0.45
74,0.86518997,0.10647297,0.20762599,0.06717403,750.0,-2.9193711,0.7,1500.0,0.25
75,0.8651801,0.106550574,0.20763059,0.06736157,760.0,-1.4601221,1.0,1520.0,0.5
76,0.86514425,0.1066367,0.20764321,0.06756983,770.0,-3.5588677,0.8,1540.0,0.45
77,0.8651313,0.106628396,0.20764554,0.06766419,780.0,-3.6150348,0.7,1560.0,0.7
78,0.86507803,0.106742404,0.2076553,0.06797027,790.0,-3.8380451,0.8,1580.0,0.45
79,0.8650446,0.10688614,0.20766886,0.06828149,800.0,-2.1045792,1.0,1600.0,0.5
80,0.8649836,0.1070444,0.2076204,0.06853036,810.0,-2.2945108,0.9,1620.0,0.5
81,0.8649754,0.10706452,0.20760931,0.0687183,820.0,-1.2959468,1.0,1640.0,0.35
82,0.8649518,0.10710595,0.20764437,0.069010764,830.0,-4.064005,0.6,1660.0,0.4
83,0.8649287,0.10715864,0.20765564,0.06919877,840.0,-2.0954862,1.0,1680.0,0.4
84,0.8649075,0.107142866,0.20764056,0.069305286,850.0,-2.3873558,0.9,1700.0,0.7
85,0.86489296,0.10729136,0.2076344,0.069630094,860.0,-3.1272788,0.9,1720.0,0.15
86,0.8648562,0.107318334,0.2075941,0.069748886,870.0,-5.7117076,0.6,1740.0,0.65
87,0.8648328,0.10732346,0.20758688,0.06996158,880.0,-2.9918933,0.9,1760.0,0.45
88,0.8647983,0.107306026,0.2075895,0.07003522,890.0,-5.4534297,0.7,1780.0,0.7
89,0.8647874,0.10733163,0.2075891,0.07025307,900.0,-2.621807,0.7,1800.0,0.5
90,0.8647866,0.10738204,0.20760264,0.070519686,910.0,-1.7673067,1.0,1820.0,0.35
91,0.8647428,0.107420705,0.20758156,0.07076488,920.0,-4.3964925,0.8,1840.0,0.3
92,0.8647178,0.10740262,0.20758218,0.07096986,930.0,-1.5938123,1.0,1860.0,0.6
93,0.8646615,0.10737545,0.2075848,0.0711406,940.0,-3.0227067,0.8,1880.0,0.35
94,0.8646652,0.10740503,0.20757826,0.07127102,950.0,-2.28956,0.7,1900.0,0.55
95,0.8646324,0.10739585,0.2075686,0.071423784,960.0,-2.748708,0.8,1920.0,0.55
96,0.8646113,0.10738144,0.20758063,0.07146443,970.0,-3.6700325,0.8,1940.0,0.5
97,0.8646106,0.107366264,0.20760763,0.07157673,980.0,-4.8105855,0.6,1960.0,0.3
98,0.86455756,0.1073369,0.20760994,0.07162688,990.0,-3.2936845,0.8,1980.0,0.65
99,0.8645203,0.10732889,0.2076204,0.07178282,1000.0,-2.0599587,0.9,2000.0,0.45
100,0.8644769,0.10731939,0.2076331,0.07189875,1010.0,-2.1580298,0.9,2020.0,0.45
101,0.8644622,0.10736263,0.20761243,0.07205208,1020.0,-4.611787,0.8,2040.0,0.45
102,0.86440796,0.107421,0.20761484,0.072328545,1030.0,-2.1359153,0.7,2060.0,0.35
103,0.8643699,0.10741689,0.20762213,0.07244522,1040.0,-4.616613,0.6,2080.0,0.5
104,0.86438704,0.1074214,0.2076169,0.07256588,1050.0,-2.7288425,0.9,2100.0,0.3
105,0.86436063,0.10746864,0.20759983,0.072749026,1060.0,-3.6060722,0.6,2120.0,0.55
106,0.86427784,0.10751334,0.20760688,0.072900966,1070.0,-3.3793457,0.7,2140.0,0.2
107,0.8642574,0.107515156,0.20761038,0.07295929,1080.0,-1.9954602,0.9,2160.0,0.35
108,0.8642363,0.10749831,0.20758595,0.07308159,1090.0,-2.8385594,0.9,2180.0,0.45
109,0.86423206,0.10749042,0.20757759,0.073263556,1100.0,-1.7940586,1.0,2200.0,0.5
110,0.8641992,0.10748601,0.20757557,0.0733938,1110.0,-4.9690394,0.8,2220.0,0.6
111,0.86412746,0.10758004,0.20757422,0.07354643,1120.0,-1.3759608,1.0,2240.0,0.45
112,0.8641321,0.10757593,0.20757788,0.073729895,1130.0,-3.8012486,0.9,2260.0,0.4
113,0.8641293,0.10756894,0.2075653,0.07387773,1140.0,-3.234733,0.8,2280.0,0.5
114,0.8641193,0.10755494,0.20754494,0.073964566,1150.0,-2.4910417,0.9,2300.0,0.65
115,0.86408234,0.10759747,0.20755215,0.074116185,1160.0,-1.8236145,1.0,2320.0,0.4
116,0.86404157,0.107574165,0.20753722,0.074142605,1170.0,-1.7563041,1.0,2340.0,0.65
117,0.8640023,0.107673734,0.20753507,0.07429729,1180.0,-3.6129875,0.8,2360.0,0.6
118,0.8639559,0.10765756,0.20754556,0.074419715,1190.0,-2.9714603,0.8,2380.0,0.6
119,0.8639264,0.10768575,0.20752819,0.074595414,1200.0,-2.3764176,0.9,2400.0,0.5
120,0.86392117,0.10767957,0.20753592,0.07466878,1210.0,-2.3366504,0.9,2420.0,0.55
121,0.8638823,0.107677616,0.2075241,0.07476568,1220.0,-3.1260717,0.9,2440.0,0.6
122,0.8638584,0.10769677,0.20749922,0.07491992,1230.0,-2.8295941,0.9,2460.0,0.45
123,0.86382776,0.10766979,0.20749037,0.07494814,1240.0,-1.8729843,1.0,2480.0,0.55
124,0.86380833,0.10768328,0.20749304,0.075075805,1250.0,-1.9042441,1.0,2500.0,0.4
125,0.86380106,0.1077472,0.20748651,0.07511075,1260.0,-2.041895,0.9,2520.0,0.5
126,0.8637467,0.10790328,0.20750304,0.07531787,1270.0,-2.3109517,1.0,2540.0,0.45
127,0.8637255,0.107911825,0.20749618,0.07540569,1280.0,-1.7679398,1.0,2560.0,0.4
128,0.8637033,0.10801473,0.20749393,0.075550415,1290.0,-4.043425,0.8,2580.0,0.45
129,0.8636997,0.10800984,0.20748776,0.07569017,1300.0,-2.074943,1.0,2600.0,0.7
130,0.8636628,0.10806038,0.20747955,0.07583227,1310.0,-4.3760595,0.8,2620.0,0.35
131,0.86362624,0.10812225,0.20746598,0.07595999,1320.0,-1.9577792,1.0,2640.0,0.55
132,0.8635978,0.10810209,0.20744963,0.07613482,1330.0,-1.6781254,1.0,2660.0,0.45
133,0.8635904,0.10810358,0.20744842,0.07624475,1340.0,-2.2177398,0.9,2680.0,0.6
134,0.86356586,0.108279794,0.20743906,0.0764854,1350.0,-3.940998,0.8,2700.0,0.3
135,0.8635883,0.10827025,0.2074348,0.07654182,1360.0,-1.8399885,1.0,2720.0,0.55
136,0.8635814,0.10837638,0.20742732,0.076741084,1370.0,-1.9941639,0.9,2740.0,0.5
137,0.86356694,0.108381994,0.20742777,0.07689877,1380.0,-1.6338542,0.9,2760.0,0.55
138,0.86355877,0.10839212,0.20744108,0.07703695,1390.0,-4.5167933,0.7,2780.0,0.6
139,0.863524,0.10840248,0.20744003,0.077110335,1400.0,-2.1220605,1.0,2800.0,0.65
140,0.8635178,0.10840803,0.20743038,0.07717667,1410.0,-5.64569,0.7,2820.0,0.6
141,0.86354184,0.108427145,0.20744486,0.07724925,1420.0,-2.0073457,1.0,2840.0,0.55
142,0.8635428,0.10841471,0.20746022,0.07732214,1430.0,-5.4629393,0.8,2860.0,0.6
143,0.8635552,0.108394444,0.20747307,0.07734135,1440.0,-4.361354,0.9,2880.0,0.45
144,0.8635437,0.108433366,0.20747703,0.077477105,1450.0,-3.0687149,0.9,2900.0,0.65
145,0.86354995,0.108531296,0.2074757,0.07765507,1460.0,-7.5651445,0.7,2920.0,0.5
146,0.8635153,0.108586155,0.20747124,0.07773165,1470.0,-6.7392607,0.8,2940.0,0.7
147,0.86352044,0.108612746,0.20747888,0.07781683,1480.0,-1.8711325,1.0,2960.0,0.65
148,0.86348933,0.10862791,0.20746993,0.07790132,1490.0,-1.807759,1.0,2980.0,0.45
149,0.863502,0.10865062,0.20748433,0.07796992,1500.0,-2.5939033,1.0,3000.0,0.55
150,0.86349154,0.108668685,0.20744775,0.07810051,1510.0,-0.95987254,1.0,3020.0,0.55
151,0.86349815,0.10870427,0.20745018,0.07813909,1520.0,-2.4486308,0.9,3040.0,0.7
152,0.863486,0.10870222,0.20743874,0.078170106,1530.0,-1.6362326,1.0,3060.0,0.8
153,0.8634398,0.10871241,0.20743814,0.07818024,1540.0,-2.085857,0.9,3080.0,0.65
154,0.863414,0.108726285,0.20741417,0.078250796,1550.0,-2.932082,0.8,3100.0,0.6
155,0.86340755,0.108712874,0.20741232,0.07832131,1560.0,-1.9711545,1.0,3120.0,0.75
156,0.8633954,0.1087207,0.20740713,0.07836059,1570.0,-0.6352598,1.0,3140.0,0.65
157,0.8633775,0.108698435,0.20740749,0.07835613,1580.0,-1.2169654,1.0,3160.0,0.7
158,0.8633533,0.10877744,0.20740317,0.07853395,1590.0,-0.954663,1.0,3180.0,0.35
159,0.86335593,0.10877124,0.2074113,0.078596056,1600.0,-1.2541021,1.0,3200.0,0.55
160,0.8633549,0.10881803,0.20740071,0.0786709,1610.0,-3.2877984,0.9,3220.0,0.55
161,0.8633704,0.1088318,0.20740286,0.07878878,1620.0,-2.4222655,0.9,3240.0,0.65
162,0.8633456,0.108868875,0.20742941,0.078871384,1630.0,-2.8973339,0.7,3260.0,0.75
163,0.8633442,0.10884744,0.20740883,0.07893575,1640.0,-1.3757637,1.0,3280.0,0.65
164,0.86333865,0.10885056,0.20739776,0.07900255,1650.0,-4.3728237,0.9,3300.0,0.65
165,0.8633221,0.10892268,0.20738627,0.07910004,1660.0,-1.1687859,1.0,3320.0,0.55
166,0.8633093,0.108915925,0.20739101,0.079167664,1670.0,-2.667099,0.9,3340.0,0.6
167,0.8632977,0.108897366,0.20738944,0.07923115,1680.0,-1.6706032,1.0,3360.0,0.45
168,0.8633113,0.10893494,0.20741658,0.079268485,1690.0,-1.4611107,0.9,3380.0,0.55
169,0.8633086,0.108909495,0.207423,0.07932441,1700.0,-1.3931463,1.0,3400.0,0.8
170,0.8633044,0.10891956,0.20741709,0.079364665,1710.0,-1.6539466,0.9,3420.0,0.6
171,0.8632887,0.10891818,0.20742036,0.07941139,1720.0,-0.83888924,1.0,3440.0,0.55
172,0.86327523,0.1089305,0.20742089,0.07946072,1730.0,-1.5081213,1.0,3460.0,0.6
173,0.8632764,0.108912535,0.20742401,0.07947887,1740.0,-1.6430534,1.0,3480.0,0.6
174,0.8632701,0.10891811,0.20743662,0.07950179,1750.0,-1.0483122,1.0,3500.0,0.6
175,0.8632631,0.10889339,0.20742296,0.0795273,1760.0,-1.8392446,1.0,3520.0,0.8
176,0.86322814,0.10887289,0.20740774,0.07954318,1770.0,-1.9536517,0.9,3540.0,0.85
177,0.8632534,0.10888799,0.20741676,0.07956073,1780.0,-4.62951,0.9,3560.0,0.5
178,0.8632703,0.108875535,0.20741403,0.07957543,1790.0,-2.042884,0.8,3580.0,0.85
179,0.8632702,0.108865164,0.20742404,0.07962148,1800.0,-1.5400465,1.0,3600.0,0.7
180,0.86326534,0.10884907,0.20743212,0.079669,1810.0,-1.0741613,1.0,3620.0,0.5
181,0.8632927,0.108840145,0.2074348,0.07973739,1820.0,-1.711593,0.9,3640.0,0.55
182,0.86328727,0.108907975,0.20744078,0.079824544,1830.0,-1.340369,1.0,3660.0,0.6
183,0.86330444,0.10891207,0.20745191,0.07985344,1840.0,-4.5832443,0.7,3680.0,0.65
184,0.8633137,0.10890126,0.20744757,0.07997805,1850.0,-1.2285192,1.0,3700.0,0.6
185,0.86331755,0.10888043,0.20745535,0.08000681,1860.0,-1.9579331,1.0,3720.0,0.75
186,0.863298,0.10890448,0.20746066,0.080049984,1870.0,-2.0231583,0.9,3740.0,0.7
187,0.8632738,0.10888088,0.20744267,0.08009972,1880.0,-1.3799564,0.9,3760.0,0.7
188,0.8632579,0.10890319,0.20745829,0.0802237,1890.0,-1.1753485,1.0,3780.0,0.5
189,0.8632469,0.108922504,0.20745343,0.08029342,1900.0,-1.4087126,0.9,3800.0,0.65
190,0.8632572,0.108918965,0.20746145,0.08030584,1910.0,-1.1847391,1.0,3820.0,0.8
191,0.86324006,0.10897369,0.20745936,0.080438145,1920.0,-1.772886,0.9,3840.0,0.55
192,0.8632245,0.10895759,0.20745823,0.08047393,1930.0,-1.0539087,1.0,3860.0,0.7
193,0.86323595,0.10898522,0.20746532,0.080532655,1940.0,-1.1596266,1.0,3880.0,0.7
194,0.86325246,0.108974956,0.20745581,0.08058777,1950.0,-1.7452015,1.0,3900.0,0.7
195,0.86322933,0.10902068,0.20744962,0.08068017,1960.0,-2.109887,0.9,3920.0,0.55
196,0.863203,0.109072365,0.20742123,0.0807286,1970.0,-1.6259749,0.9,3940.0,0.6
197,0.86318797,0.109069765,0.207419,0.080786094,1980.0,-2.3587887,0.9,3960.0,0.55
198,0.86318296,0.10908186,0.20743756,0.080857895,1990.0,-1.1731994,1.0,3980.0,0.6
199,0.8631625,0.10912029,0.20743886,0.080896385,2000.0,-1.3997471,0.9,4000.0,0.55
