epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
27,0.8667553,0.10130092,0.20714714,0.049204737,280.0,-9.35166,0.5,560.0,0.3
28,0.86668843,0.10144218,0.20714049,0.04985498,290.0,-8.028803,0.7,580.0,0.05
29,0.86659354,0.101764895,0.20710339,0.05044728,300.0,-10.021436,0.5,600.0,0.1
30,0.86655885,0.10189676,0.20709005,0.051000804,310.0,-4.5908823,0.9,620.0,0.1
31,0.866455,0.10218813,0.20705198,0.051555853,320.0,-10.930986,0.2,640.0,0.25
32,0.866405,0.102201104,0.20704728,0.052092142,330.0,-6.2253256,0.7,660.0,0.0
33,0.8663952,0.10229858,0.20705391,0.052748203,340.0,-7.441495,0.4,680.0,0.1
34,0.8663723,0.10235527,0.2070623,0.053486213,350.0,-7.185479,0.6,700.0,0.05
35,0.8663047,0.1025194,0.20706476,0.05395734,360.0,-10.965377,0.2,720.0,0.1
36,0.86625034,0.102628194,0.20706795,0.05441152,370.0,-11.525345,0.3,740.0,0.25
37,0.866225,0.102716446,0.20706423,0.054810144,380.0,-12.715876,0.3,760.0,0.15
38,0.8662324,0.10276627,0.20705163,0.055107307,390.0,-13.192507,0.3,780.0,0.15
39,0.86616546,0.10305324,0.20706505,0.05577181,400.0,-12.049948,0.2,800.0,0.1
40,0.86613184,0.10313251,0.20704001,0.056228157,410.0,-11.352899,0.5,820.0,0.25
41,0.8660683,0.103223495,0.20703515,0.056573793,420.0,-10.646592,0.3,840.0,0.2
42,0.86599255,0.10337621,0.20701846,0.057126425,430.0,-9.563875,0.4,860.0,0.2
43,0.86598015,0.10348779,0.20700146,0.05762986,440.0,-7.463964,0.7,880.0,0.2
44,0.86594826,0.10363684,0.20697208,0.05807624,450.0,-8.785513,0.4,900.0,0.1
45,0.8659044,0.10382068,0.20695412,0.058450345,460.0,-5.8714337,0.6,920.0,0.2
46,0.86590284,0.10385138,0.2069372,0.05882807,470.0,-5.4036355,0.6,940.0,0.35
47,0.8658593,0.103857495,0.20691286,0.05916853,480.0,-4.5377893,0.7,960.0,0.5
48,0.86584073,0.10403377,0.20687966,0.059749126,490.0,-4.0818963,0.8,980.0,0.15
49,0.8658468,0.10415725,0.20686817,0.060163584,500.0,-8.459575,0.5,1000.0,0.6
50,0.8658364,0.10440809,0.20686251,0.06050144,510.0,-6.514666,0.5,1020.0,0.15
51,0.86580056,0.10446989,0.20681135,0.060859498,520.0,-7.553758,0.4,1040.0,0.3
52,0.865741,0.10456172,0.20679419,0.061248645,530.0,-5.6700654,0.6,1060.0,0.15
53,0.8656929,0.1047369,0.20677142,0.061503824,540.0,-2.0773394,1.0,1080.0,0.3
54,0.86567783,0.10478505,0.20677814,0.061815605,550.0,-11.9214525,0.2,1100.0,0.45
55,0.86561984,0.10488842,0.20679817,0.06205412,560.0,-10.286109,0.4,1120.0,0.25
56,0.8655853,0.10493951,0.20677108,0.062367644,570.0,-10.564146,0.2,1140.0,0.3
57,0.8655579,0.10493204,0.2067555,0.06264007,580.0,-8.989557,0.5,1160.0,0.45
58,0.8654987,0.10507416,0.20672593,0.06298409,590.0,-6.6374803,0.7,1180.0,0.35
59,0.86547065,0.10517037,0.20672265,0.06325781,600.0,-7.638465,0.6,1200.0,0.25
60,0.86539274,0.105243385,0.20669895,0.06346005,610.0,-7.1231103,0.5,1220.0,0.3
61,0.86541486,0.10537235,0.2066854,0.063773565,620.0,-7.5690713,0.7,1240.0,0.2
62,0.8653641,0.10543875,0.20668457,0.0639255,630.0,-8.090701,0.5,1260.0,0.25
63,0.8653558,0.10557435,0.20668495,0.06435868,640.0,-7.42526,0.6,1280.0,0.25
64,0.8653311,0.10569451,0.20667051,0.06463047,650.0,-6.046342,0.6,1300.0,0.3
65,0.8653052,0.10575181,0.20666485,0.06499475,660.0,-6.7769027,0.5,1320.0,0.45
66,0.86529464,0.105834864,0.20665565,0.065309614,670.0,-6.203559,0.4,1340.0,0.25
67,0.86522275,0.10590372,0.206637,0.065663554,680.0,-3.837651,0.8,1360.0,0.35
68,0.865215,0.1060004,0.2066441,0.06603118,690.0,-5.5059404,0.7,1380.0,0.25
69,0.86515754,0.106144704,0.20663896,0.0662896,700.0,-4.731513,0.6,1400.0,0.2
70,0.86510915,0.1062778,0.20661846,0.06652716,710.0,-4.9303827,0.8,1420.0,0.4
71,0.8650848,0.10630989,0.20662609,0.066817194,720.0,-4.1224337,0.8,1440.0,0.4
72,0.865035,0.10634971,0.20660214,0.067229666,730.0,-6.4956007,0.7,1460.0,0.4
73,0.8650441,0.10647925,0.20657282,0.06757368,740.0,-4.1893306,0.6,1480.0,0.2
74,0.8650245,0.106502794,0.20658167,0.067800164,750.0,-3.180317,0.8,1500.0,0.5
75,0.86497337,0.10658512,0.20655899,0.06805688,760.0,-5.018726,0.6,1520.0,0.15
76,0.8649495,0.10663385,0.20653321,0.068294615,770.0,-3.0413928,0.9,1540.0,0.15
77,0.8649373,0.1066317,0.20650291,0.068453066,780.0,-8.098226,0.5,1560.0,0.4
78,0.86490434,0.1066718,0.20650741,0.0686746,790.0,-2.616222,0.9,1580.0,0.4
79,0.8649201,0.1067302,0.20647813,0.06885948,800.0,-4.3825707,0.7,1600.0,0.5
80,0.86491233,0.106877446,0.20648693,0.06914394,810.0,-6.6325164,0.6,1620.0,0.35
81,0.86486816,0.10704356,0.20645072,0.06938229,820.0,-3.2381198,0.7,1640.0,0.3
82,0.86484534,0.107204854,0.20643643,0.06962425,830.0,-4.082994,0.7,1660.0,0.2
83,0.8647825,0.107443,0.206389,0.0699105,840.0,-3.4103827,0.7,1680.0,0.4
84,0.86476994,0.10751257,0.2063935,0.07009832,850.0,-4.8793306,0.6,1700.0,0.4
85,0.86474776,0.10751215,0.20636064,0.07024162,860.0,-4.3361645,0.8,1720.0,0.35
86,0.8647035,0.10767879,0.2063602,0.070483476,870.0,-5.015325,0.7,1740.0,0.6
87,0.86471575,0.10769332,0.20636141,0.07054997,880.0,-3.1048808,0.8,1760.0,0.55
88,0.8646582,0.10772508,0.20636223,0.070669346,890.0,-4.562795,0.7,1780.0,0.55
89,0.8646546,0.107780226,0.20633219,0.07082354,900.0,-5.581378,0.7,1800.0,0.55
90,0.8646555,0.107812166,0.20634657,0.07110023,910.0,-3.8656476,0.6,1820.0,0.4
91,0.86460024,0.10800272,0.20634066,0.071313575,920.0,-7.756236,0.5,1840.0,0.35
92,0.86457556,0.108078994,0.20633768,0.07151055,930.0,-3.154049,0.8,1860.0,0.25
93,0.8645809,0.108198725,0.20631899,0.07167372,940.0,-3.2682872,0.8,1880.0,0.4
94,0.864563,0.108219676,0.20631477,0.07180741,950.0,-3.3641906,0.6,1900.0,0.55
95,0.86455035,0.108398534,0.2063083,0.07202491,960.0,-3.3118038,0.7,1920.0,0.45
96,0.8645173,0.108402245,0.2063172,0.072226904,970.0,-1.4808292,1.0,1940.0,0.6
97,0.8645007,0.10839176,0.20630832,0.07234281,980.0,-4.9584355,0.8,1960.0,0.55
98,0.8645118,0.10850397,0.20631948,0.07247806,990.0,-1.6001152,0.9,1980.0,0.35
99,0.8645007,0.108542114,0.20631322,0.07271953,1000.0,-3.0962763,0.8,2000.0,0.45
100,0.86449295,0.10857425,0.20628753,0.07286385,1010.0,-1.9763685,0.8,2020.0,0.45
101,0.864413,0.10871151,0.20628303,0.073061444,1020.0,-2.077104,0.9,2040.0,0.55
102,0.8643511,0.10872078,0.20627165,0.073186114,1030.0,-5.975932,0.7,2060.0,0.45
103,0.8643164,0.10882968,0.20621403,0.073529124,1040.0,-4.2342887,0.9,2080.0,0.3
104,0.86429876,0.10885349,0.2061891,0.07369217,1050.0,-5.496169,0.6,2100.0,0.4
105,0.8643109,0.1089288,0.20619234,0.07382232,1060.0,-3.47486,0.8,2120.0,0.4
106,0.864296,0.10896393,0.20617758,0.073881604,1070.0,-4.661175,0.8,2140.0,0.55
107,0.8642954,0.10898945,0.20615679,0.074014194,1080.0,-4.429038,0.9,2160.0,0.2
108,0.8642743,0.10903162,0.20613983,0.07414614,1090.0,-1.391171,1.0,2180.0,0.5
109,0.8642683,0.10915824,0.20612776,0.07442209,1100.0,-1.7963594,0.9,2200.0,0.55
110,0.8642497,0.10919162,0.2061139,0.07459921,1110.0,-9.404004,0.4,2220.0,0.45
111,0.8642214,0.1092422,0.20610741,0.07479311,1120.0,-3.948893,0.8,2240.0,0.5
112,0.8642189,0.109413266,0.20608982,0.07494343,1130.0,-2.4986458,0.9,2260.0,0.7
113,0.86418253,0.10945191,0.20605375,0.0750449,1140.0,-1.7118044,1.0,2280.0,0.5
114,0.86417705,0.10948179,0.2060384,0.07520374,1150.0,-4.658024,0.9,2300.0,0.5
115,0.8641603,0.1096409,0.2060315,0.07533115,1160.0,-3.1031437,0.8,2320.0,0.5
116,0.86417204,0.1096357,0.20602219,0.07538059,1170.0,-1.7345102,0.9,2340.0,0.5
117,0.8641775,0.10968667,0.20602763,0.075554736,1180.0,-1.2702929,1.0,2360.0,0.4
118,0.8641593,0.10970855,0.20603172,0.07563594,1190.0,-2.5849016,0.9,2380.0,0.7
119,0.86412555,0.10968713,0.20602804,0.075821854,1200.0,-8.136632,0.6,2400.0,0.5
120,0.8641017,0.109701045,0.20601219,0.07588426,1210.0,-2.1640675,0.7,2420.0,0.55
121,0.86410713,0.109801166,0.2060224,0.07597355,1220.0,-2.1334262,1.0,2440.0,0.6
122,0.86410016,0.10996694,0.20602976,0.07609643,1230.0,-4.9349704,0.8,2460.0,0.45
123,0.86410636,0.11002039,0.20602278,0.07627413,1240.0,-3.574247,0.8,2480.0,0.4
124,0.86414677,0.11003969,0.20602824,0.07632011,1250.0,-2.0517461,0.9,2500.0,0.75
125,0.8641126,0.11008013,0.20600873,0.07642445,1260.0,-2.8038409,0.9,2520.0,0.55
126,0.8641136,0.11007204,0.20600587,0.07652127,1270.0,-3.731366,0.9,2540.0,0.55
127,0.8640823,0.11010734,0.20598812,0.07664145,1280.0,-1.2325417,1.0,2560.0,0.3
128,0.8640707,0.11014426,0.20596318,0.07672453,1290.0,-5.3646374,0.6,2580.0,0.55
129,0.86405987,0.110159434,0.20596418,0.076759666,1300.0,-2.8894026,0.7,2600.0,0.55
130,0.8640787,0.11015291,0.2059615,0.0768481,1310.0,-1.042591,1.0,2620.0,0.5
131,0.864027,0.110238075,0.20594957,0.07697736,1320.0,-7.2930284,0.7,2640.0,0.4
132,0.8640378,0.11027694,0.20592839,0.07710309,1330.0,-2.8333619,0.9,2660.0,0.5
133,0.8640466,0.11027021,0.20591223,0.07712085,1340.0,-1.3019531,1.0,2680.0,0.55
134,0.8640392,0.110296905,0.2059141,0.07725013,1350.0,-4.799548,0.8,2700.0,0.5
135,0.86403686,0.11032742,0.20592354,0.077361636,1360.0,-2.4405355,0.9,2720.0,0.5
136,0.86403877,0.11031983,0.20592599,0.07739527,1370.0,-1.6192557,0.9,2740.0,0.85
137,0.86407256,0.110334836,0.20593423,0.07748816,1380.0,-4.7733984,0.6,2760.0,0.45
138,0.8640618,0.11036194,0.20592575,0.07759752,1390.0,-1.9952343,0.9,2780.0,0.7
139,0.8640323,0.11036518,0.2059123,0.077720664,1400.0,-7.3819947,0.7,2800.0,0.35
140,0.8640328,0.110358834,0.20592545,0.07788482,1410.0,-2.304745,0.9,2820.0,0.35
141,0.8640013,0.110403895,0.20593631,0.077985235,1420.0,-2.6266072,0.9,2840.0,0.65
142,0.86397964,0.11040652,0.20597547,0.07808398,1430.0,-2.9464893,0.9,2860.0,0.75
143,0.86394936,0.1104218,0.20596538,0.078179315,1440.0,-2.2083297,0.9,2880.0,0.6
144,0.8639379,0.11049375,0.20596927,0.078346156,1450.0,-1.4449869,0.9,2900.0,0.5
145,0.8639056,0.11060828,0.20596932,0.078539945,1460.0,-2.1003206,0.9,2920.0,0.3
146,0.8638656,0.110598564,0.20594054,0.07857998,1470.0,-1.8957312,0.9,2940.0,0.65
147,0.863847,0.1106219,0.20593521,0.07877088,1480.0,-1.9807079,1.0,2960.0,0.5
148,0.8638403,0.11060703,0.20593949,0.07878953,1490.0,-2.153158,0.9,2980.0,0.6
149,0.86383915,0.11062615,0.20592663,0.07893148,1500.0,-2.0059788,0.9,3000.0,0.45
150,0.86381716,0.11068802,0.20590666,0.07899945,1510.0,-4.3388143,0.8,3020.0,0.6
151,0.8638032,0.110767685,0.20591806,0.07909354,1520.0,-1.1752733,0.9,3040.0,0.65
152,0.8638256,0.11075362,0.2059124,0.0792073,1530.0,-2.7437317,0.8,3060.0,0.75
153,0.8638379,0.11076548,0.20591189,0.07927613,1540.0,-2.1196399,0.9,3080.0,0.6
154,0.8637805,0.11093225,0.2058953,0.079434425,1550.0,-4.4431562,0.8,3100.0,0.6
155,0.8637662,0.11094137,0.20589687,0.07952115,1560.0,-1.8818604,0.9,3120.0,0.55
156,0.86380404,0.1109908,0.20589454,0.07965511,1570.0,-1.1595916,1.0,3140.0,0.45
157,0.8637438,0.11104613,0.20588778,0.079744995,1580.0,-1.2119355,0.9,3160.0,0.6
158,0.86372644,0.111114524,0.20588192,0.07981376,1590.0,-1.9205055,0.9,3180.0,0.6
159,0.8637189,0.11111206,0.20588331,0.07986815,1600.0,-3.6357179,0.8,3200.0,0.6
160,0.8637313,0.11113434,0.20588699,0.07989426,1610.0,-4.489875,0.8,3220.0,0.65
161,0.8637554,0.11112013,0.205878,0.07993184,1620.0,-2.624632,0.9,3240.0,0.55
162,0.8637698,0.11112908,0.2058728,0.07997052,1630.0,-3.1994424,0.8,3260.0,0.6
163,0.8637573,0.11112631,0.2058869,0.080065325,1640.0,-0.9814078,1.0,3280.0,0.55
164,0.8637523,0.11110121,0.20588662,0.080118485,1650.0,-1.3482845,1.0,3300.0,0.65
165,0.8637488,0.11110786,0.20587586,0.08016322,1660.0,-1.6881616,1.0,3320.0,0.5
166,0.86375576,0.1111725,0.20588665,0.0802577,1670.0,-1.570946,0.9,3340.0,0.4
167,0.86374927,0.111171186,0.20589568,0.080353566,1680.0,-1.8534895,1.0,3360.0,0.5
168,0.8637356,0.111150265,0.20589554,0.08039854,1690.0,-3.4788144,0.8,3380.0,0.55
169,0.86372703,0.11114272,0.20589626,0.08048776,1700.0,-1.6443628,1.0,3400.0,0.5
170,0.8636961,0.11118176,0.20588209,0.08056526,1710.0,-1.5508868,1.0,3420.0,0.7
171,0.8637007,0.11122271,0.20588434,0.08067096,1720.0,-4.713403,0.8,3440.0,0.45
172,0.86369276,0.11121857,0.20588377,0.080699146,1730.0,-1.5693547,0.9,3460.0,0.55
173,0.8636865,0.11123193,0.20589595,0.08076715,1740.0,-2.065842,0.9,3480.0,0.65
174,0.86368823,0.111237586,0.20588312,0.080821365,1750.0,-1.8924034,1.0,3500.0,0.5
175,0.8636799,0.111251794,0.20586887,0.08097139,1760.0,-3.229079,0.7,3520.0,0.35
176,0.8636419,0.11123886,0.205876,0.081031285,1770.0,-2.5462918,0.7,3540.0,0.8
177,0.86367005,0.111226015,0.20588969,0.0810802,1780.0,-1.0555713,1.0,3560.0,0.7
178,0.86364627,0.11130053,0.20590457,0.081159,1790.0,-1.1917694,1.0,3580.0,0.6
179,0.8636522,0.111290656,0.20587637,0.081228845,1800.0,-2.242824,0.9,3600.0,0.55
180,0.8636736,0.111276396,0.20588373,0.08131062,1810.0,-3.664409,0.9,3620.0,0.55
181,0.8636668,0.111250065,0.2058845,0.08133685,1820.0,-2.9059587,0.9,3640.0,0.55
182,0.8636518,0.11126488,0.20587194,0.081381775,1830.0,-6.014109,0.7,3660.0,0.55
183,0.8636343,0.111316204,0.20587417,0.08156658,1840.0,-1.23776,0.9,3680.0,0.45
184,0.86362916,0.11131209,0.20586945,0.08159711,1850.0,-4.1093593,0.8,3700.0,0.6
185,0.86364347,0.11130581,0.20585072,0.08169183,1860.0,-5.493947,0.7,3720.0,0.7
186,0.8636031,0.11135555,0.205838,0.0818119,1870.0,-1.0102698,1.0,3740.0,0.6
187,0.8635862,0.111372255,0.20581968,0.08187774,1880.0,-1.5238714,1.0,3760.0,0.55
188,0.86355567,0.11137322,0.20581913,0.08193135,1890.0,-1.3080226,0.9,3780.0,0.55
189,0.8635337,0.111428946,0.20580979,0.08205155,1900.0,-2.6252215,0.8,3800.0,0.4
190,0.86351484,0.11149657,0.20579936,0.0821178,1910.0,-1.0265001,1.0,3820.0,0.7
191,0.86346656,0.111567,0.20579891,0.08221694,1920.0,-4.1099095,0.8,3840.0,0.65
192,0.8634391,0.11158401,0.2057873,0.082228795,1930.0,-1.9188912,0.8,3860.0,0.8
193,0.86339825,0.11162826,0.20578663,0.08231435,1940.0,-1.0654007,1.0,3880.0,0.7
194,0.863368,0.11172682,0.2057868,0.08243732,1950.0,-3.0311465,0.9,3900.0,0.65
195,0.8633461,0.11170689,0.20577982,0.08247188,1960.0,-1.8446198,0.9,3920.0,0.6
196,0.8633161,0.11170838,0.20577772,0.082472675,1970.0,-0.9168431,1.0,3940.0,0.75
197,0.8632837,0.1117017,0.20577258,0.082491614,1980.0,-3.1236794,0.8,3960.0,0.45
198,0.86327267,0.11170974,0.20577528,0.0825443,1990.0,-3.713327,0.8,3980.0,0.4
199,0.863255,0.11173538,0.20578495,0.08259272,2000.0,-0.9836634,1.0,4000.0,0.6
