epoch,stats_g/mean,stats_g/std,stats_o/mean,stats_o/std,test/episode,test/mean_Q,test/success_rate,train/episode,train/success_rate
65,0.8653333,0.10580627,0.20680998,0.06573417,660.0,-5.0606856,0.6,1320.0,0.45
66,0.8652961,0.105814874,0.2068093,0.06600611,670.0,-1.726655,1.0,1340.0,0.3
67,0.86525697,0.10584921,0.20680918,0.066244856,680.0,-3.5334625,0.7,1360.0,0.5
68,0.86523753,0.10590733,0.20677534,0.06652584,690.0,-3.7103112,0.8,1380.0,0.3
69,0.8651983,0.106057666,0.20677333,0.06683028,700.0,-5.421235,0.6,1400.0,0.5
70,0.8651468,0.10630425,0.20673425,0.06716729,710.0,-4.1567507,0.6,1420.0,0.4
71,0.8651379,0.106339194,0.20674543,0.067355365,720.0,-2.624007,0.7,1440.0,0.35
72,0.8651325,0.10639632,0.20672804,0.06749926,730.0,-4.411575,0.6,1460.0,0.5
73,0.86510473,0.10646918,0.20672525,0.06779891,740.0,-6.3356752,0.5,1480.0,0.35
74,0.86507064,0.106553614,0.20670193,0.06808816,750.0,-4.998041,0.5,1500.0,0.35
75,0.86506313,0.106656134,0.2067055,0.06838953,760.0,-1.8525321,0.9,1520.0,0.5
76,0.8650641,0.106673755,0.20670795,0.0685414,770.0,-5.4565234,0.6,1540.0,0.55
77,0.8650108,0.10674795,0.20670658,0.06877582,780.0,-4.3720136,0.6,1560.0,0.4
78,0.8649942,0.10696515,0.2066931,0.0691362,790.0,-4.5215144,0.7,1580.0,0.25
79,0.8649399,0.10695135,0.20668307,0.06941629,800.0,-2.9516392,0.8,1600.0,0.5
80,0.8649187,0.10696751,0.2066988,0.06956866,810.0,-2.4153206,0.8,1620.0,0.5
81,0.8648909,0.10701743,0.2067055,0.069872,820.0,-5.450604,0.8,1640.0,0.1
82,0.864878,0.107069194,0.20671703,0.07007156,830.0,-2.27992,0.9,1660.0,0.25
83,0.86488646,0.10713907,0.20674458,0.070324905,840.0,-1.9838711,1.0,1680.0,0.45
84,0.8649216,0.107251726,0.2067256,0.070569545,850.0,-2.523469,1.0,1700.0,0.4
85,0.8648858,0.10730941,0.20669107,0.0708965,860.0,-5.344123,0.7,1720.0,0.45
86,0.8648973,0.10737667,0.20670123,0.07107235,870.0,-1.6475233,1.0,1740.0,0.5
87,0.86491567,0.10746956,0.20668887,0.0712443,880.0,-3.8853238,0.9,1760.0,0.4
88,0.86489886,0.10746304,0.2066828,0.07137185,890.0,-2.1930444,0.9,1780.0,0.55
89,0.86487406,0.10752984,0.2066809,0.07157946,900.0,-2.5192134,0.9,1800.0,0.35
90,0.86486244,0.10756401,0.20668727,0.071716815,910.0,-4.5269523,0.8,1820.0,0.45
91,0.8648488,0.1076231,0.20669895,0.07187104,920.0,-8.00931,0.2,1840.0,0.55
92,0.86488396,0.107677646,0.20671268,0.07210564,930.0,-5.619368,0.6,1860.0,0.6
93,0.86488706,0.10779124,0.20671816,0.072271205,940.0,-4.9867268,0.6,1880.0,0.25
94,0.8648638,0.107845925,0.20670137,0.072522014,950.0,-1.7852938,1.0,1900.0,0.6
95,0.86484295,0.10795913,0.2067089,0.072748214,960.0,-1.6035106,1.0,1920.0,0.45
96,0.8648575,0.10802311,0.20672503,0.072963215,970.0,-1.3286583,1.0,1940.0,0.55
97,0.86487895,0.10811957,0.2067266,0.07315252,980.0,-3.540624,0.8,1960.0,0.4
98,0.8648717,0.10814732,0.20669734,0.07326527,990.0,-3.5761065,0.8,1980.0,0.65
99,0.86486197,0.10813234,0.20670354,0.0734109,1000.0,-3.6393542,0.9,2000.0,0.65
100,0.86483306,0.10815308,0.20666532,0.07370526,1010.0,-1.7607949,1.0,2020.0,0.6
101,0.8648174,0.10815177,0.2066752,0.07384212,1020.0,-5.298664,0.7,2040.0,0.55
102,0.8647873,0.10822121,0.20669475,0.07404365,1030.0,-2.5693336,0.9,2060.0,0.5
103,0.86477166,0.10825503,0.20669733,0.07418282,1040.0,-1.4506104,0.9,2080.0,0.45
104,0.8647391,0.10833364,0.20671196,0.07438085,1050.0,-2.185838,0.8,2100.0,0.6
105,0.86473924,0.10840723,0.20671095,0.074572764,1060.0,-1.5694027,1.0,2120.0,0.45
106,0.8647043,0.10842711,0.2066861,0.07468688,1070.0,-2.4836166,0.8,2140.0,0.6
107,0.8647106,0.10845099,0.20670569,0.07477555,1080.0,-2.4611044,1.0,2160.0,0.6
108,0.86466235,0.10848891,0.20668915,0.07487256,1090.0,-3.033522,0.8,2180.0,0.6
109,0.86463314,0.10850054,0.20665199,0.07507515,1100.0,-6.321582,0.7,2200.0,0.65
110,0.8646124,0.10852426,0.20664068,0.07528752,1110.0,-1.764625,1.0,2220.0,0.6
111,0.8646384,0.10855201,0.2066452,0.07544152,1120.0,-3.2375484,0.8,2240.0,0.5
112,0.86465406,0.108647235,0.20661986,0.075592645,1130.0,-1.5256169,1.0,2260.0,0.3
113,0.8646328,0.10866176,0.20661055,0.07568097,1140.0,-3.1178532,0.7,2280.0,0.6
114,0.86461514,0.10871551,0.20660156,0.07576254,1150.0,-4.032557,0.9,2300.0,0.6
115,0.86457795,0.108802915,0.2065763,0.07593008,1160.0,-5.022111,0.7,2320.0,0.55
116,0.86453754,0.108888686,0.20654844,0.07610109,1170.0,-4.049586,0.8,2340.0,0.45
117,0.8645334,0.10893232,0.2065613,0.07629725,1180.0,-2.626896,0.8,2360.0,0.55
118,0.8645189,0.10898962,0.20654717,0.07642284,1190.0,-1.8094088,0.8,2380.0,0.5
119,0.86450577,0.109008364,0.20656566,0.07659373,1200.0,-4.5227575,0.9,2400.0,0.55
120,0.8644995,0.10909969,0.20656767,0.07674119,1210.0,-3.5987866,0.9,2420.0,0.75
121,0.86447144,0.10917463,0.20656097,0.07691247,1220.0,-2.991961,0.8,2440.0,0.45
122,0.86439604,0.10934631,0.20655265,0.077109896,1230.0,-1.1987175,1.0,2460.0,0.4
123,0.864418,0.10936778,0.20654973,0.077162676,1240.0,-2.108326,0.8,2480.0,0.45
124,0.8644411,0.10938406,0.20654486,0.07722365,1250.0,-6.162715,0.7,2500.0,0.65
125,0.864415,0.10939165,0.20655207,0.07740285,1260.0,-1.9281324,1.0,2520.0,0.45
126,0.86439675,0.109427415,0.2065816,0.07757831,1270.0,-4.0864754,0.7,2540.0,0.5
127,0.8643885,0.1094068,0.20655027,0.077651456,1280.0,-5.0735044,0.7,2560.0,0.55
128,0.8643753,0.109434366,0.20653091,0.0777983,1290.0,-2.9562325,0.7,2580.0,0.3
129,0.8643655,0.10941851,0.20652466,0.07786281,1300.0,-2.0390668,0.9,2600.0,0.5
130,0.86431354,0.109444894,0.20652415,0.07800427,1310.0,-4.610818,0.9,2620.0,0.6
131,0.8642904,0.10944744,0.20651513,0.07818152,1320.0,-3.2055824,0.7,2640.0,0.55
132,0.86430645,0.10944966,0.20651557,0.07831925,1330.0,-2.6807632,0.7,2660.0,0.65
133,0.86427814,0.10949475,0.2064967,0.07846801,1340.0,-3.7668915,0.8,2680.0,0.6
134,0.8642864,0.109511025,0.20648116,0.0786002,1350.0,-2.584395,0.9,2700.0,0.4
135,0.86426383,0.109551646,0.20648481,0.078711055,1360.0,-3.031966,0.9,2720.0,0.7
136,0.86427206,0.109594546,0.20651142,0.07887189,1370.0,-5.1929483,0.7,2740.0,0.5
137,0.8642613,0.109572075,0.20650613,0.0789362,1380.0,-4.9958634,0.8,2760.0,0.55
138,0.86425304,0.10959524,0.20651925,0.0790309,1390.0,-3.964721,0.9,2780.0,0.8
139,0.86422944,0.10971705,0.20653066,0.07919612,1400.0,-7.335865,0.8,2800.0,0.65
140,0.86426955,0.10972828,0.20653445,0.07925829,1410.0,-1.9082565,0.9,2820.0,0.6
141,0.86425185,0.109780036,0.20654899,0.07935865,1420.0,-2.9307125,0.8,2840.0,0.55
142,0.86424655,0.10986311,0.20655279,0.07945098,1430.0,-5.0250826,0.8,2860.0,0.6
143,0.8642283,0.10990232,0.2065288,0.079500936,1440.0,-5.600705,0.7,2880.0,0.65
144,0.86424804,0.10989637,0.20654175,0.07955825,1450.0,-3.4383926,0.9,2900.0,0.55
145,0.864248,0.10991421,0.20655856,0.07962412,1460.0,-2.4238803,0.8,2920.0,0.55
146,0.8642537,0.10989362,0.20654719,0.07969561,1470.0,-2.6535316,0.8,2940.0,0.85
147,0.8641978,0.10996304,0.20656604,0.079778284,1480.0,-2.5254383,0.9,2960.0,0.6
148,0.8642126,0.10996779,0.20655344,0.079834566,1490.0,-2.3564258,0.9,2980.0,0.7
149,0.86421365,0.10997921,0.20654495,0.07991414,1500.0,-3.2994664,0.9,3000.0,0.6
150,0.86419123,0.11000946,0.20655316,0.07995841,1510.0,-3.0052342,0.8,3020.0,0.85
151,0.8642058,0.11004561,0.2065803,0.080059975,1520.0,-1.3051001,1.0,3040.0,0.65
152,0.86419344,0.110073514,0.20658284,0.080198295,1530.0,-1.1259753,1.0,3060.0,0.8
153,0.8641419,0.11014656,0.20658225,0.080281235,1540.0,-2.1554375,0.9,3080.0,0.65
154,0.8641569,0.11024046,0.2065957,0.08040368,1550.0,-3.4042957,0.8,3100.0,0.6
155,0.86414725,0.11025486,0.2065826,0.08046265,1560.0,-1.0682074,0.9,3120.0,0.75
156,0.86414105,0.110238254,0.20658539,0.08049989,1570.0,-1.6714958,1.0,3140.0,0.75
157,0.86410755,0.11021479,0.20658982,0.080571614,1580.0,-1.7150478,0.9,3160.0,0.7
158,0.86412287,0.110187255,0.20659572,0.080597706,1590.0,-2.17013,0.8,3180.0,0.7
159,0.86408186,0.11032739,0.20658396,0.080738075,1600.0,-1.0842603,0.8,3200.0,0.45
160,0.86407536,0.11034608,0.20657866,0.080854915,1610.0,-2.5337615,0.9,3220.0,0.65
161,0.8640607,0.11035184,0.20661247,0.08099365,1620.0,-2.1294987,0.7,3240.0,0.45
162,0.8640618,0.11034665,0.20660314,0.08102832,1630.0,-1.9130259,0.8,3260.0,0.55
163,0.86402726,0.110408664,0.2066081,0.08107648,1640.0,-1.3988638,0.9,3280.0,0.7
164,0.86399,0.11044126,0.20660058,0.08114968,1650.0,-2.4508154,0.8,3300.0,0.7
165,0.8639717,0.11048248,0.20659727,0.08122629,1660.0,-1.2501031,1.0,3320.0,0.55
166,0.8639546,0.1104841,0.20658582,0.081328176,1670.0,-1.9111614,0.9,3340.0,0.55
167,0.863947,0.11047045,0.2065773,0.081350565,1680.0,-4.5438724,0.7,3360.0,0.55
168,0.8639665,0.11045138,0.2065751,0.08136542,1690.0,-3.3378022,0.9,3380.0,0.7
169,0.8639529,0.110450216,0.20658724,0.081387736,1700.0,-1.1937869,1.0,3400.0,0.65
170,0.86394876,0.11045281,0.2065933,0.08145219,1710.0,-1.1918476,1.0,3420.0,0.5
171,0.8639098,0.11047479,0.20658173,0.08157167,1720.0,-1.6568619,0.9,3440.0,0.5
172,0.8638683,0.11048138,0.20656571,0.08165015,1730.0,-0.678202,1.0,3460.0,0.65
173,0.86386585,0.11050022,0.20656694,0.0817096,1740.0,-1.321861,1.0,3480.0,0.6
174,0.86385363,0.11048868,0.20654657,0.08175538,1750.0,-2.3022928,0.9,3500.0,0.8
175,0.86386746,0.110512435,0.20654756,0.08178115,1760.0,-1.2672803,1.0,3520.0,0.7
176,0.86383224,0.11049179,0.20653145,0.081857,1770.0,-4.1403055,0.7,3540.0,0.55
177,0.86382586,0.110486306,0.20654817,0.08196058,1780.0,-0.92715776,1.0,3560.0,0.6
178,0.86382365,0.110469736,0.20656244,0.08202937,1790.0,-4.8446226,0.8,3580.0,0.6
179,0.86379653,0.110472225,0.2065502,0.08204851,1800.0,-3.1923738,0.8,3600.0,0.7
180,0.8637983,0.11046646,0.20655079,0.082080886,1810.0,-1.3462379,1.0,3620.0,0.75
181,0.8637925,0.11046801,0.20654596,0.08212685,1820.0,-1.3287637,1.0,3640.0,0.55
182,0.8637905,0.11046644,0.2065269,0.08214146,1830.0,-1.2934396,1.0,3660.0,0.55
183,0.86377764,0.110478185,0.20650898,0.08222126,1840.0,-1.6708481,1.0,3680.0,0.35
184,0.8637803,0.11049821,0.20651016,0.08230485,1850.0,-2.9869003,0.9,3700.0,0.45
185,0.863787,0.11047212,0.20650072,0.08234207,1860.0,-1.7999732,1.0,3720.0,0.55
186,0.86379474,0.11048827,0.20648684,0.08239368,1870.0,-2.7339082,1.0,3740.0,0.65
187,0.8637569,0.110492386,0.20648268,0.0824573,1880.0,-1.721294,1.0,3760.0,0.6
188,0.86377937,0.11046479,0.20648791,0.08247755,1890.0,-3.4550312,0.8,3780.0,0.8
189,0.8637495,0.11051005,0.20646185,0.08256949,1900.0,-1.272588,1.0,3800.0,0.45
190,0.86374944,0.110496424,0.20644718,0.08261275,1910.0,-1.3368589,1.0,3820.0,0.65
191,0.8637543,0.110485874,0.20645204,0.08264242,1920.0,-3.2531452,0.9,3840.0,0.8
192,0.86376005,0.11047289,0.20645636,0.082710944,1930.0,-1.139498,0.9,3860.0,0.7
193,0.86374694,0.11045613,0.20646538,0.08276586,1940.0,-0.9642037,1.0,3880.0,0.75
194,0.8637697,0.110474765,0.2064718,0.08283767,1950.0,-2.9907558,0.9,3900.0,0.6
195,0.8637397,0.11047101,0.20647207,0.08289617,1960.0,-3.2687504,0.9,3920.0,0.9
196,0.86376405,0.11053473,0.20647827,0.082984835,1970.0,-1.7417927,0.9,3940.0,0.35
197,0.8637526,0.11052882,0.2064884,0.08300655,1980.0,-1.5080798,1.0,3960.0,0.7
198,0.86371773,0.11051605,0.20648746,0.08309102,1990.0,-4.631032,0.8,3980.0,0.55
199,0.86373043,0.11055503,0.20650087,0.0831022,2000.0,-1.2963202,1.0,4000.0,0.8
